"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"02:32:24","2020-11-25","18:32:24","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9c897fc1-1283-400f-ae4a-78175b4bf80e","=""5b4bf80e""","NULL","NULL","Order Received Time: 2020-11-25 02:18:10.392353000
Order Pickup Time: 2020-11-25 02:32:24.890668000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,22.18,0.00,"1448292959",0.00,0.00
"02:31:36","2020-11-23","18:31:36","2020-11-22","2020-11-26 08:35:16.774769000","2020-11-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","121b4d59-79bc-4c21-a873-09974213f3dc","=""4213f3dc""","NULL","NULL","Order Received Time: 2020-11-23 02:17:23.033354000
Order Pickup Time: 2020-11-23 02:31:36.023748000","Delivered","USD",44.98,3.49,6.75,0.00,0.00,41.72,0.00,"1440389604",0.00,0.00
"02:31:27","2020-11-14","18:31:27","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a04c603-e5cd-4904-9d2f-214a4081fbae","=""4081fbae""","NULL","NULL","Order Received Time: 2020-11-14 02:05:38.026703000
Order Pickup Time: 2020-11-14 02:31:27.556465000","Delivered","USD",48.19,3.73,7.23,0.00,0.00,44.69,0.00,"1401162252",0.00,0.00
"02:30:49","2020-11-26","18:30:49","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d8f844fb-9c3e-462e-9ce3-f6ba0be54163","=""0be54163""","NULL","NULL","Order Received Time: 2020-11-26 02:26:00.938468000
Order Pickup Time: 2020-11-26 02:30:49.830181000","Delivered","USD",12.48,0.97,1.87,0.00,0.00,11.58,0.00,"1452513476",0.00,0.00
"02:30:39","2020-11-26","18:30:39","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","21c9e575-6333-422b-8306-7792431c3d8d","=""431c3d8d""","NULL","NULL","Order Received Time: 2020-11-26 02:13:42.514692000
Order Pickup Time: 2020-11-26 02:30:39.810908000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1452512426",0.00,0.00
"02:28:35","2020-11-25","18:28:35","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bfb3b68-0248-46c0-b1b9-4453f6b52831","=""f6b52831""","NULL","NULL","Order Received Time: 2020-11-25 02:07:22.051145000
Order Pickup Time: 2020-11-25 02:28:35.688683000","Delivered","USD",34.73,2.69,5.21,0.00,0.99,31.22,0.00,"1448271292",0.00,0.00
"02:27:32","2020-11-14","18:27:32","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","79f366fa-c4eb-44a7-acf1-db60b474bb39","=""b474bb39""","NULL","NULL","Order Received Time: 2020-11-14 02:04:59.588951000
Order Pickup Time: 2020-11-14 02:27:32.897978000","Delivered","USD",55.97,4.34,8.40,0.00,0.99,50.92,0.00,"1401133411",0.00,0.00
"02:27:27","2020-11-14","18:27:27","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8cd9f42f-9add-43aa-ae55-af7d87f97b3f","=""87f97b3f""","NULL","NULL","Order Received Time: 2020-11-14 01:58:04.699585000
Order Pickup Time: 2020-11-14 02:27:27.248026000","Delivered","USD",39.46,3.06,5.92,0.00,0.99,35.61,0.00,"1401132727",0.00,0.00
"02:27:14","2020-11-26","18:27:14","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c0a2e191-d74a-4b56-823e-53fe8a4b6721","=""8a4b6721""","NULL","NULL","Order Received Time: 2020-11-26 02:06:58.814196000
Order Pickup Time: 2020-11-26 02:27:14.123675000","Delivered","USD",32.97,2.56,4.95,0.00,0.00,30.58,0.00,"1452492783",0.00,0.00
"02:26:46","2020-11-02","18:26:46","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2f0b2c0a-3cf3-49ad-baaa-c4f936b68f65","=""36b68f65""","NULL","NULL","Order Received Time: 2020-11-02 02:10:37.974106000
Order Pickup Time: 2020-11-02 02:26:46.772342000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1350721452",0.00,0.00
"02:26:02","2020-11-07","18:26:02","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6defaf18-034f-4c15-b4d7-c6b95e44c8a4","=""5e44c8a4""","NULL","NULL","Order Received Time: 2020-11-07 01:54:08.204246000
Order Pickup Time: 2020-11-07 02:26:02.478353000","Delivered","USD",46.22,3.58,6.93,0.00,0.00,42.87,0.00,"1371245653",0.00,0.00
"02:25:48","2020-11-22","18:25:48","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","87d0b6c9-a440-4dcc-ab61-a1185aaac56f","=""5aaac56f""","NULL","NULL","Order Received Time: 2020-11-22 01:25:57.746989000
Order Pickup Time: 2020-11-22 02:25:48.017865000","Picked Up","USD",28.48,2.21,4.27,0.00,0.00,26.42,0.00,"1435787125",0.00,0.00
"02:25:46","2020-11-15","18:25:46","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bee351ac-9560-490e-92f8-5abdcfb8db07","=""cfb8db07""","NULL","NULL","Order Received Time: 2020-11-15 01:59:04.253264000
Order Pickup Time: 2020-11-15 02:25:46.262193000","Delivered","USD",24.98,1.94,3.75,0.00,0.00,23.17,0.00,"1405903907",0.00,0.00
"02:25:37","2020-11-02","18:25:37","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9933f535-e30e-4b88-8f48-834b25a3774f","=""25a3774f""","NULL","NULL","Order Received Time: 2020-11-02 02:09:14.915275000
Order Pickup Time: 2020-11-02 02:25:37.997371000","Delivered","USD",28.48,2.21,4.27,0.00,0.00,26.42,0.00,"1350715882",0.00,0.00
"02:25:32","2020-11-13","18:25:32","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28fa4913-03d7-4743-8a66-817e9c938814","=""9c938814""","NULL","NULL","Order Received Time: 2020-11-13 02:06:00.708798000
Order Pickup Time: 2020-11-13 02:25:32.701164000","Delivered","USD",21.72,1.68,3.26,0.00,0.00,20.14,0.00,"1396286912",0.00,0.00
"02:24:44","2020-11-07","18:24:44","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","58bc06f4-c286-4231-8295-79cc47f714fe","=""47f714fe""","NULL","NULL","Order Received Time: 2020-11-07 02:13:46.688781000
Order Pickup Time: 2020-11-07 02:24:44.951233000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1371236692",0.00,0.00
"02:23:51","2020-11-06","18:23:51","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3a6c3ae-a77f-4440-8109-35ee40af7e59","=""40af7e59""","NULL","NULL","Order Received Time: 2020-11-06 01:32:39.121351000
Order Pickup Time: 2020-11-06 02:23:51.141731000","Delivered","USD",41.72,3.23,6.26,0.00,0.00,38.69,0.00,"1366577484",0.00,0.00
"02:22:38","2020-11-08","18:22:38","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e53073e-e9c9-46c4-9797-1269757c3dda","=""757c3dda""","NULL","NULL","Order Received Time: 2020-11-08 02:04:48.015323000
Order Pickup Time: 2020-11-08 02:22:38.689940000","Delivered","USD",29.47,2.28,4.42,0.00,0.99,26.34,0.00,"1375919345",0.00,0.00
"02:22:06","2020-11-04","18:22:06","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d85c013e-95a2-4f2c-8c9e-946efdef5338","=""fdef5338""","NULL","NULL","Order Received Time: 2020-11-04 01:46:25.345576000
Order Pickup Time: 2020-11-04 02:22:06.489913000","Delivered","USD",33.47,2.59,5.02,0.00,0.00,31.04,0.00,"1358323351",0.00,0.00
"02:22:03","2020-11-03","18:22:03","2020-11-02","2020-11-06 08:35:54.918808000","2020-11-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","67adda91-546f-46bb-821a-ab43c7e16c39","=""c7e16c39""","NULL","NULL","Order Received Time: 2020-11-03 02:05:35.655000000
Order Pickup Time: 2020-11-03 02:22:03.471621000","Delivered","USD",31.72,2.46,4.76,0.00,0.99,28.43,0.00,"1354377602",0.00,0.00
"02:19:38","2020-11-07","18:19:38","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0dead175-6d34-41ba-8acd-7541fe1039e4","=""fe1039e4""","NULL","NULL","Order Received Time: 2020-11-07 01:55:05.321528000
Order Pickup Time: 2020-11-07 02:19:38.635786000","Delivered","USD",22.97,1.78,3.45,0.00,0.00,21.30,0.00,"1371200063",0.00,0.00
"02:19:38","2020-11-29","18:19:38","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dc5eb704-ecd8-4142-a712-abd7491e4369","=""491e4369""","NULL","NULL","Order Received Time: 2020-11-29 01:56:58.325607000
Order Pickup Time: 2020-11-29 02:19:38.187738000","Delivered","USD",19.49,1.51,2.92,0.00,0.99,17.09,0.00,"1461709000",0.00,0.00
"02:19:35","2020-11-29","18:19:35","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8ffb2a7c-fad2-432f-8069-36179a3ea14c","=""9a3ea14c""","NULL","NULL","Order Received Time: 2020-11-29 01:57:54.425879000
Order Pickup Time: 2020-11-29 02:19:35.200071000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,11.82,0.00,"1461708710",0.00,0.00
"02:19:05","2020-11-16","18:19:05","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","136893363","=""4d126e34""","NULL","NULL","Issue: 1 Garlic Cheese Sticks missing
Customer Explanation: Hi Margaret,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $5.88 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",4.52,0.00,0.00,0.00,0.00,0.00,4.52,"1410421255",0.00,0.00
"02:18:55","2020-11-21","18:18:55","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0792182b-d924-461b-a42e-3fbf601123ba","=""601123ba""","NULL","NULL","Order Received Time: 2020-11-21 02:03:38.876854000
Order Pickup Time: 2020-11-21 02:18:55.500899000","Delivered","USD",24.47,1.90,3.67,0.00,0.99,21.71,0.00,"1431335510",0.00,0.00
"02:18:46","2020-11-21","18:18:46","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3b20624c-1e47-4d6a-aa3c-c352809562b4","=""809562b4""","NULL","NULL","Order Received Time: 2020-11-21 01:56:57.015202000
Order Pickup Time: 2020-11-21 02:18:46.717012000","Delivered","USD",29.72,2.30,4.46,0.00,0.99,26.57,0.00,"1431334495",0.00,0.00
"02:18:45","2020-11-06","18:18:45","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8cf345ee-43ad-49ee-94ea-dd28cb332fcd","=""cb332fcd""","NULL","NULL","Order Received Time: 2020-11-06 02:07:06.831057000
Order Pickup Time: 2020-11-06 02:18:45.321226000","Delivered","USD",32.98,2.56,4.95,0.00,0.99,29.60,0.00,"1366549718",0.00,0.00
"02:18:19","2020-11-03","18:18:19","2020-11-02","2020-11-06 08:35:54.918808000","2020-11-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68b5d16e-88a1-4620-b1d4-4b893af71409","=""3af71409""","NULL","NULL","Order Received Time: 2020-11-03 01:58:53.544591000
Order Pickup Time: 2020-11-03 02:18:19.724413000","Delivered","USD",62.95,4.88,9.44,0.00,0.99,57.40,0.00,"1354360436",0.00,0.00
"02:18:17","2020-11-10","18:18:17","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","34506785-1385-402d-aa16-e36134d2f50e","=""34d2f50e""","NULL","NULL","Order Received Time: 2020-11-10 02:03:29.322012000
Order Pickup Time: 2020-11-10 02:18:17.826905000","Delivered","USD",24.47,1.90,3.67,0.00,0.99,21.71,0.00,"1384088492",0.00,0.00
"02:15:32","2020-12-01","18:15:32","2020-11-30","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbf45201-642f-4c86-a100-d5853148a8b7","=""3148a8b7""","NULL","NULL","Order Received Time: 2020-12-01 01:53:15.910164000
Order Pickup Time: 2020-12-01 02:15:32.741128000","Delivered","USD",14.33,1.11,2.15,0.00,0.00,13.29,0.00,"1470543495",0.00,0.00
"02:14:48","2020-11-03","18:14:48","2020-11-02","2020-11-06 08:35:54.918808000","2020-11-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac92e592-af62-4f13-9087-dae36cbbd666","=""6cbbd666""","NULL","NULL","Order Received Time: 2020-11-03 01:51:49.070702000
Order Pickup Time: 2020-11-03 02:14:48.727324000","Delivered","USD",50.68,3.93,7.60,0.00,0.99,46.02,0.00,"1354343944",0.00,0.00
"02:14:40","2020-11-22","18:14:40","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","64e3e7e6-895a-4e6c-aa03-1498b35b02f8","=""b35b02f8""","NULL","NULL","Order Received Time: 2020-11-22 01:47:12.870783000
Order Pickup Time: 2020-11-22 02:14:40.896313000","Delivered","USD",34.72,2.69,5.21,0.00,0.00,32.20,0.00,"1435713749",0.00,0.00
"02:14:27","2020-11-28","18:14:27","2020-11-27","2020-12-01 08:35:34.148384000","2020-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","93b62310-2f1c-4906-a547-1eea87492d02","=""87492d02""","NULL","NULL","Order Received Time: 2020-11-28 01:56:04.391159000
Order Pickup Time: 2020-11-28 02:14:27.715882000","Delivered","USD",50.45,3.91,7.57,0.00,0.99,45.80,0.00,"1457978659",0.00,0.00
"02:14:08","2020-11-08","18:14:08","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cc6d52e2-31b2-45a3-aba0-428320edc556","=""20edc556""","NULL","NULL","Order Received Time: 2020-11-08 01:53:12.612172000
Order Pickup Time: 2020-11-08 02:14:08.677728000","Delivered","USD",37.98,2.94,5.70,0.00,0.00,35.22,0.00,"1375865352",0.00,0.00
"02:13:59","2020-11-29","18:13:59","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07d7b421-9804-4e36-9e0b-b3059f580cee","=""9f580cee""","NULL","NULL","Order Received Time: 2020-11-29 01:51:03.456309000
Order Pickup Time: 2020-11-29 02:13:59.636317000","Delivered","USD",41.45,3.21,6.22,0.00,0.99,37.45,0.00,"1461678005",0.00,0.00
"02:13:52","2020-11-13","18:13:52","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a2ff3f7a-bd31-4e97-8bad-728caeb9b0d1","=""aeb9b0d1""","NULL","NULL","Order Received Time: 2020-11-13 01:58:39.501399000
Order Pickup Time: 2020-11-13 02:13:52.418096000","Delivered","USD",29.48,2.28,4.42,0.00,0.99,26.35,0.00,"1396221181",0.00,0.00
"02:13:39","2020-11-07","18:13:39","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","19abe007-5f5f-49bf-9c1a-c43fa51ebe4b","=""a51ebe4b""","NULL","NULL","Order Received Time: 2020-11-07 01:54:01.770442000
Order Pickup Time: 2020-11-07 02:13:39.649596000","Delivered","USD",33.48,2.59,5.02,0.00,0.99,30.06,0.00,"1371155850",0.00,0.00
"02:13:16","2020-11-05","18:13:16","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","27f710a1-5c5a-444f-b5ab-9552851c2930","=""851c2930""","NULL","NULL","Order Received Time: 2020-11-05 01:58:48.058213000
Order Pickup Time: 2020-11-05 02:13:16.694065000","Delivered","USD",14.24,1.10,2.14,0.00,0.00,13.20,0.00,"1362401469",0.00,0.00
"02:12:58","2020-11-03","18:12:58","2020-11-02","2020-11-06 08:35:54.918808000","2020-11-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b347b21a-1b6c-406f-bd65-820e0659574d","=""0659574d""","NULL","NULL","Order Received Time: 2020-11-03 01:54:22.278038000
Order Pickup Time: 2020-11-03 02:12:58.033499000","Delivered","USD",61.54,4.77,9.23,0.00,0.99,56.09,0.00,"1354335225",0.00,0.00
"02:12:46","2020-11-18","18:12:46","2020-11-17","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5f15e6d0-ca55-46fa-9776-cf7922815438","=""22815438""","NULL","NULL","Order Received Time: 2020-11-18 01:54:12.669524000
Order Pickup Time: 2020-11-18 02:12:46.859197000","Delivered","USD",34.71,2.69,5.21,0.00,0.00,32.19,0.00,"1418016363",0.00,0.00
"02:12:07","2020-11-02","18:12:07","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","33013071-0924-4d90-88d2-53ac9335393a","=""9335393a""","NULL","NULL","Order Received Time: 2020-11-02 01:57:45.193388000
Order Pickup Time: 2020-11-02 02:12:07.578319000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1350646949",0.00,0.00
"02:11:54","2020-11-14","18:11:54","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6614abf7-197b-47a6-88e5-b6f6d93b357b","=""d93b357b""","NULL","NULL","Order Received Time: 2020-11-14 01:52:45.170494000
Order Pickup Time: 2020-11-14 02:11:54.311469000","Delivered","USD",45.73,3.54,6.86,0.00,0.99,41.42,0.00,"1401018852",0.00,0.00
"02:11:40","2020-11-14","18:11:40","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a55be9bd-fee3-4ebe-b13c-c01756745723","=""56745723""","NULL","NULL","Order Received Time: 2020-11-14 01:56:01.640862000
Order Pickup Time: 2020-11-14 02:11:40.573454000","Delivered","USD",21.57,1.67,3.24,0.00,0.00,20.00,0.00,"1401017158",0.00,0.00
"02:10:32","2020-11-06","18:10:32","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","02222aa2-e643-4898-8719-1a79ea7c2f94","=""ea7c2f94""","NULL","NULL","Order Received Time: 2020-11-06 01:51:55.174685000
Order Pickup Time: 2020-11-06 02:10:32.653394000","Delivered","USD",23.72,1.84,3.56,0.00,0.99,21.01,0.00,"1366503389",0.00,0.00
"02:08:11","2020-11-18","18:08:11","2020-11-17","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9238f5e9-4ed3-4cd0-8158-d30936d5a0d6","=""36d5a0d6""","NULL","NULL","Order Received Time: 2020-11-18 01:53:09.781731000
Order Pickup Time: 2020-11-18 02:08:11.737840000","Delivered","USD",22.48,1.74,3.37,0.00,0.99,19.86,0.00,"1417991535",0.00,0.00
"02:06:47","2020-11-23","18:06:47","2020-11-22","2020-11-26 08:35:16.774769000","2020-11-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","31567678-e80d-4170-80e7-82f3223fa31e","=""223fa31e""","NULL","NULL","Order Received Time: 2020-11-23 01:46:04.396578000
Order Pickup Time: 2020-11-23 02:06:47.075845000","Delivered","USD",38.98,3.02,5.85,0.00,0.00,36.15,0.00,"1440255622",0.00,0.00
"02:06:29","2020-11-13","18:06:29","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","38e4bc95-70b4-4496-9bf5-4ae0ff607043","=""ff607043""","NULL","NULL","Order Received Time: 2020-11-13 01:49:22.019697000
Order Pickup Time: 2020-11-13 02:06:29.922142000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1396177698",0.00,0.00
"02:06:29","2020-11-24","18:06:29","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","58d3ba32-f0c8-435d-bd3a-5e2851c2d94e","=""51c2d94e""","NULL","NULL","Order Received Time: 2020-11-24 01:50:01.546720000
Order Pickup Time: 2020-11-24 02:06:29.783619000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,14.77,0.00,"1444126870",0.00,0.00
"02:06:26","2020-11-24","18:06:26","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4aae3fd8-90d3-4424-aec3-f7dd361bd5d2","=""361bd5d2""","NULL","NULL","Order Received Time: 2020-11-24 01:40:45.124182000
Order Pickup Time: 2020-11-24 02:06:26.384199000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1444126544",0.00,0.00
"02:06:00","2020-11-28","18:06:00","2020-11-27","2020-12-01 08:35:34.148384000","2020-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e9e3354-6bc7-4671-94da-fc536922fad9","=""6922fad9""","NULL","NULL","Order Received Time: 2020-11-28 01:51:31.761488000
Order Pickup Time: 2020-11-28 02:06:00.430414000","Delivered","USD",14.49,1.12,2.17,0.00,0.00,13.44,0.00,"1457932673",0.00,0.00
"02:05:58","2020-11-19","18:05:58","2020-11-18","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2295af4c-6045-4765-af69-25860f97f2ba","=""0f97f2ba""","NULL","NULL","Order Received Time: 2020-11-19 00:49:34.393194000
Order Pickup Time: 2020-11-19 02:05:58.419359000","Picked Up","USD",23.98,1.86,3.60,0.00,0.00,22.24,0.00,"1422034504",0.00,0.00
"02:04:15","2020-11-05","18:04:15","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","1362352566","NULL","N/A","N/A","COVID merchant marketing fee credit","N/A","USD",5.94,0.00,0.00,0.00,0.00,5.94,0.00,"1362352566",0.00,0.00
"02:00:32","2020-11-19","18:00:32","2020-11-18","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","381edecb-e539-4c5a-97f6-760369715e5f","=""69715e5f""","NULL","NULL","Order Received Time: 2020-11-19 01:41:17.967648000
Order Pickup Time: 2020-11-19 02:00:32.747749000","Delivered","USD",50.20,3.89,7.53,0.00,0.00,46.56,0.00,"1421999668",0.00,0.00
"01:58:55","2020-11-14","17:58:55","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f3e35bb-3228-47bf-8754-8377f7f1161b","=""f7f1161b""","NULL","NULL","Order Received Time: 2020-11-14 01:38:23.653442000
Order Pickup Time: 2020-11-14 01:58:55.591806000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1400911889",0.00,0.00
