"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"02:57:59","2020-12-27","18:57:59","2020-12-26","2020-12-30 08:31:39.549651000","2020-12-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5f9cb374-067f-47b2-a6af-d0cf8501d63a","=""8501d63a""","NULL","NULL","Order Received Time: 2020-12-27 02:36:44.461455000
Order Pickup Time: 2020-12-27 02:57:59.864522000","Delivered","USD",17.35,1.56,4.34,0.00,0.00,14.57,0.00,"1586077939",0.00,0.00
"02:57:26","2020-12-21","18:57:26","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","da929951-f44e-45c1-b7b0-497198fdb631","=""98fdb631""","NULL","NULL","Order Received Time: 2020-12-21 02:39:27.284368000
Order Pickup Time: 2020-12-21 02:57:26.687404000","Delivered","USD",13.99,1.26,3.50,0.00,0.00,11.75,0.00,"1563564557",0.00,0.00
"02:57:20","2020-12-05","18:57:20","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e49afee1-ce2f-4884-8cad-7f3133d6fc9b","=""33d6fc9b""","NULL","NULL","Order Received Time: 2020-12-05 02:25:23.419523000
Order Pickup Time: 2020-12-05 02:57:20.915455000","Delivered","USD",34.71,3.12,8.68,0.00,0.00,29.15,0.00,"1488721122",0.00,0.00
"02:56:41","2020-12-13","18:56:41","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e91ab69e-c2d9-4e91-b74c-2e77a0cd6c34","=""a0cd6c34""","NULL","NULL","Order Received Time: 2020-12-13 02:20:56.817327000
Order Pickup Time: 2020-12-13 02:56:41.321020000","Delivered","USD",33.46,3.01,8.37,0.00,0.00,28.10,0.00,"1525933016",0.00,0.00
"02:56:16","2020-12-15","18:56:16","2020-12-14","2020-12-18 08:31:54.461071000","2020-12-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","148299916","=""4f875e7c""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",1.24,0.00,0.00,0.00,0.00,1.24,0.00,"1534890708",0.00,0.00
"02:56:06","2020-12-04","18:56:06","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1cce68f1-0b46-4d34-8681-e042659c610c","=""659c610c""","NULL","NULL","Order Received Time: 2020-12-04 02:22:34.165796000
Order Pickup Time: 2020-12-04 02:56:06.642895000","Delivered","USD",68.91,6.20,17.23,0.00,0.00,57.88,0.00,"1483592233",0.00,0.00
"02:55:57","2020-12-13","18:55:57","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f645c6a0-5bbb-4235-a8b3-bc9408d3ce34","=""08d3ce34""","NULL","NULL","Order Received Time: 2020-12-13 02:18:04.014553000
Order Pickup Time: 2020-12-13 02:55:57.427886000","Delivered","USD",49.97,4.50,12.49,0.00,0.00,41.98,0.00,"1525928558",0.00,0.00
"02:55:54","2020-12-13","18:55:54","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9217d8ae-e62c-4aab-80fd-51edffd3b739","=""ffd3b739""","NULL","NULL","Order Received Time: 2020-12-13 02:12:23.008641000
Order Pickup Time: 2020-12-13 02:55:54.319013000","Delivered","USD",36.48,3.28,9.12,0.00,0.00,30.64,0.00,"1525928265",0.00,0.00
"02:55:36","2020-12-04","18:55:36","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ea55468-2bd1-43a1-9e54-34ec963d0606","=""963d0606""","NULL","NULL","Order Received Time: 2020-12-04 02:23:44.664550000
Order Pickup Time: 2020-12-04 02:55:36.188200000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,25.18,0.00,"1483589721",0.00,0.00
"02:55:28","2020-12-24","18:55:28","2020-12-23","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7e887671-ac1f-40ab-84aa-8e1f59f15568","=""59f15568""","NULL","NULL","Order Received Time: 2020-12-24 02:18:21.666454000
Order Pickup Time: 2020-12-24 02:55:28.791645000","Delivered","USD",24.47,2.20,6.12,0.00,0.00,20.55,0.00,"1576704017",0.00,0.00
"02:55:00","2020-12-03","18:55:00","2020-12-02","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","08ee171a-79ba-4db1-8d0c-a0cee7e5d3fc","=""e7e5d3fc""","NULL","NULL","Order Received Time: 2020-12-03 02:35:16.952447000
Order Pickup Time: 2020-12-03 02:55:00.567057000","Delivered","USD",13.99,1.26,3.50,0.00,0.00,11.75,0.00,"1479138431",0.00,0.00
"02:54:24","2020-12-20","18:54:24","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e020e2e7-33d9-4f1d-b9c8-9fbf5cded3c0","=""5cded3c0""","NULL","NULL","Order Received Time: 2020-12-20 02:35:55.945877000
Order Pickup Time: 2020-12-20 02:54:24.101903000","Delivered","USD",26.95,2.43,6.74,0.00,0.00,22.64,0.00,"1558844188",0.00,0.00
"02:53:54","2020-12-28","18:53:54","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","88e6a896-8788-411d-89d8-7d99e66c0f3e","=""e66c0f3e""","NULL","NULL","Order Received Time: 2020-12-28 02:32:47.138836000
Order Pickup Time: 2020-12-28 02:53:54.079656000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1591012659",0.00,0.00
"02:53:49","2020-12-15","18:53:49","2020-12-14","2020-12-18 08:31:54.461071000","2020-12-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","148298962","=""149ef1ff""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",5.90,0.00,0.00,0.00,0.00,5.90,0.00,"1534879395",0.00,0.00
"02:53:31","2020-12-31","18:53:31","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4a8f6788-2186-420a-95b8-211694550bcd","=""94550bcd""","NULL","NULL","Order Received Time: 2020-12-31 02:24:25.123882000
Order Pickup Time: 2020-12-31 02:53:31.551813000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,12.58,0.00,"1604460797",0.00,0.00
"02:53:27","2020-12-03","18:53:27","2020-12-02","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","77a6abc3-26d6-4193-97db-041e237b71ba","=""237b71ba""","NULL","NULL","Order Received Time: 2020-12-03 02:35:09.248470000
Order Pickup Time: 2020-12-03 02:53:27.994081000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,30.22,0.00,"1479131138",0.00,0.00
"02:53:22","2020-12-28","18:53:22","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","13eabc0c-18da-4f8e-b236-59ac81b49e2d","=""81b49e2d""","NULL","NULL","Order Received Time: 2020-12-28 02:26:57.308853000
Order Pickup Time: 2020-12-28 02:53:22.462853000","Delivered","USD",40.21,3.62,10.05,0.00,0.00,33.78,0.00,"1591010070",0.00,0.00
"02:52:31","2020-12-22","18:52:31","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","79c80097-7271-4135-ae96-378acc6247b1","=""cc6247b1""","NULL","NULL","Order Received Time: 2020-12-22 02:30:47.817967000
Order Pickup Time: 2020-12-22 02:52:31.269923000","Delivered","USD",44.22,3.98,11.06,0.00,0.00,37.14,0.00,"1567829178",0.00,0.00
"02:52:24","2020-12-20","18:52:24","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","310929c0-a1f1-4dc8-9e32-1037fd3f0010","=""fd3f0010""","NULL","NULL","Order Received Time: 2020-12-20 02:23:20.405693000
Order Pickup Time: 2020-12-20 02:52:24.590482000","Delivered","USD",15.48,1.39,3.87,0.00,0.00,13.00,0.00,"1558831226",0.00,0.00
"02:52:23","2020-12-22","18:52:23","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ee999be8-57ed-4704-9802-7ace097fe6f5","=""097fe6f5""","NULL","NULL","Order Received Time: 2020-12-22 02:25:24.095421000
Order Pickup Time: 2020-12-22 02:52:23.775859000","Delivered","USD",46.81,4.21,11.70,0.00,0.00,39.32,0.00,"1567828562",0.00,0.00
"02:52:20","2020-12-20","18:52:20","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","38e466f7-b0b6-4c85-b35f-bfe39ecb23cf","=""9ecb23cf""","NULL","NULL","Order Received Time: 2020-12-20 02:19:08.369962000
Order Pickup Time: 2020-12-20 02:52:20.122134000","Delivered","USD",48.47,4.36,12.12,0.00,0.00,40.71,0.00,"1558830760",0.00,0.00
"02:52:10","2020-12-18","18:52:10","2020-12-17","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","84fa3876-f1a5-4602-87d3-b5afb2ffb5fb","=""b2ffb5fb""","NULL","NULL","Order Received Time: 2020-12-18 02:30:19.290365000
Order Pickup Time: 2020-12-18 02:52:10.609302000","Delivered","USD",24.73,2.23,6.18,0.00,0.00,20.78,0.00,"1548343294",0.00,0.00
"02:52:06","2020-12-18","18:52:06","2020-12-17","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6a1fe995-e7fd-4195-8ade-086af4fd7266","=""f4fd7266""","NULL","NULL","Order Received Time: 2020-12-18 02:28:50.315303000
Order Pickup Time: 2020-12-18 02:52:06.847535000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,12.58,0.00,"1548627280",0.00,0.00
"02:51:45","2020-12-19","18:51:45","2020-12-18","2020-12-22 08:31:46.483592000","2020-12-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc4ae5d6-8017-46e9-9d68-0dee44b7ba35","=""44b7ba35""","NULL","NULL","Order Received Time: 2020-12-19 02:25:09.871086000
Order Pickup Time: 2020-12-19 02:51:45.766337000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,26.86,0.00,"1553785643",0.00,0.00
"02:51:21","2020-12-19","18:51:21","2020-12-18","2020-12-22 08:31:46.483592000","2020-12-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","150103877","=""83408f47""","NULL","NULL","Issue: 1 Stuffed Shells missing
Customer Explanation: Hi Lindsay,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $7.32 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",5.38,0.00,0.00,0.00,0.00,0.00,5.38,"1553786827",0.00,0.00
"02:51:18","2020-12-29","18:51:18","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab1c0da9-f3b6-4725-962b-774e678ac594","=""678ac594""","NULL","NULL","Order Received Time: 2020-12-29 02:00:13.890849000
Order Pickup Time: 2020-12-29 02:51:18.044700000","Delivered","USD",19.47,1.75,4.87,0.00,0.00,16.35,0.00,"1595371269",0.00,0.00
"02:50:57","2020-12-12","18:50:57","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","409e7fd4-bc83-4b61-8b89-77682d1ae0d7","=""2d1ae0d7""","NULL","NULL","Order Received Time: 2020-12-12 02:17:38.361783000
Order Pickup Time: 2020-12-12 02:50:57.170075000","Delivered","USD",33.96,3.06,8.49,0.00,0.00,28.53,0.00,"1520790919",0.00,0.00
"02:50:50","2020-12-28","18:50:50","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","211596aa-8a48-46e7-82a0-3be388f3b04a","=""88f3b04a""","NULL","NULL","Order Received Time: 2020-12-28 02:32:49.928442000
Order Pickup Time: 2020-12-28 02:50:50.621669000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,14.26,0.00,"1590997543",0.00,0.00
"02:50:28","2020-12-29","18:50:28","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a87e0c91-ae46-4a47-932d-3c5bc5e2a7f4","=""c5e2a7f4""","NULL","NULL","Order Received Time: 2020-12-29 01:44:15.219331000
Order Pickup Time: 2020-12-29 02:50:28.713415000","Delivered","USD",40.21,3.62,10.05,0.00,0.00,33.78,0.00,"1595367265",0.00,0.00
"02:50:24","2020-12-29","18:50:24","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c2c3143d-d8a7-43e7-ae45-2a7f701e9de5","=""701e9de5""","NULL","NULL","Order Received Time: 2020-12-29 02:08:24.753249000
Order Pickup Time: 2020-12-29 02:50:24.371641000","Delivered","USD",34.47,3.10,8.62,0.00,0.00,28.95,0.00,"1595366924",0.00,0.00
"02:49:19","2020-12-27","18:49:19","2020-12-26","2020-12-30 08:31:39.549651000","2020-12-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","227db999-e87a-4f29-bd18-544e5672c51f","=""5672c51f""","NULL","NULL","Order Received Time: 2020-12-27 02:27:30.509787000
Order Pickup Time: 2020-12-27 02:49:19.975719000","Delivered","USD",42.99,3.87,10.75,0.00,0.00,36.11,0.00,"1586037958",0.00,0.00
"02:49:02","2020-12-15","18:49:02","2020-12-14","2020-12-18 08:31:54.461071000","2020-12-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2bd77566-ec1a-4492-adcc-a38043abe4e7","=""43abe4e7""","NULL","NULL","Order Received Time: 2020-12-15 02:27:49.255502000
Order Pickup Time: 2020-12-15 02:49:02.759374000","Delivered","USD",12.98,1.17,3.25,0.00,0.00,10.90,0.00,"1534855409",0.00,0.00
"02:48:48","2020-12-20","18:48:48","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0c00c14e-cfec-4e17-b460-4de10bc05356","=""0bc05356""","NULL","NULL","Order Received Time: 2020-12-20 02:23:59.681943000
Order Pickup Time: 2020-12-20 02:48:48.952728000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,13.42,0.00,"1558804164",0.00,0.00
"02:48:47","2021-01-01","18:48:47","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4a786101-70d0-4c95-9e47-46ade21221c2","=""e21221c2""","NULL","NULL","Order Received Time: 2021-01-01 02:02:53.243169000
Order Pickup Time: 2021-01-01 02:48:47.338368000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,26.86,0.00,"1609343175",0.00,0.00
"02:48:42","2020-12-31","18:48:42","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","14d48857-4baf-410c-97bc-803f22dcfc49","=""22dcfc49""","NULL","NULL","Order Received Time: 2020-12-31 02:15:06.892008000
Order Pickup Time: 2020-12-31 02:48:42.400291000","Delivered","USD",18.98,1.71,4.75,0.00,0.00,15.94,0.00,"1604433030",0.00,0.00
"02:48:34","2020-12-31","18:48:34","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aee5a585-5088-417c-84b3-3279898fb987","=""898fb987""","NULL","NULL","Order Received Time: 2020-12-31 02:20:20.934392000
Order Pickup Time: 2020-12-31 02:48:34.573002000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,26.86,0.00,"1604432236",0.00,0.00
"02:47:57","2020-12-13","18:47:57","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a3dde94e-305e-4efb-9fe3-ff24ae50ed8f","=""ae50ed8f""","NULL","NULL","Order Received Time: 2020-12-13 02:06:13.166395000
Order Pickup Time: 2020-12-13 02:47:57.903544000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,23.49,0.00,"1525880070",0.00,0.00
"02:47:32","2021-01-01","18:47:32","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a5ff6a83-f583-4dae-8026-ae78834603c2","=""834603c2""","NULL","NULL","Order Received Time: 2021-01-01 02:02:31.030727000
Order Pickup Time: 2021-01-01 02:47:32.445130000","Delivered","USD",17.24,1.55,4.31,0.00,0.00,14.48,0.00,"1609336212",0.00,0.00
"02:47:28","2020-12-30","18:47:28","2020-12-29","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5e515361-ef08-4527-85e9-d112465ad183","=""465ad183""","NULL","NULL","Order Received Time: 2020-12-30 01:45:42.730701000
Order Pickup Time: 2020-12-30 02:47:28.864293000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,11.74,0.00,"1599710067",0.00,0.00
"02:47:26","2020-12-14","18:47:26","2020-12-13","2020-12-17 08:31:45.848170000","2020-12-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e30558e9-fca0-4788-b110-26fc4863d83e","=""4863d83e""","NULL","NULL","Order Received Time: 2020-12-14 02:24:36.827631000
Order Pickup Time: 2020-12-14 02:47:26.553020000","Delivered","USD",73.44,6.61,18.36,0.00,0.00,61.69,0.00,"1530698441",0.00,0.00
"02:46:41","2020-12-29","18:46:41","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ee54423d-cf2c-4613-a0f2-af49a9498754","=""a9498754""","NULL","NULL","Order Received Time: 2020-12-29 01:55:04.904569000
Order Pickup Time: 2020-12-29 02:46:41.098944000","Delivered","USD",58.45,5.26,14.61,0.00,0.00,49.10,0.00,"1595348495",0.00,0.00
"02:45:59","2020-12-12","18:45:59","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","262d7372-a628-413d-b30b-95213cf2fa2d","=""3cf2fa2d""","NULL","NULL","Order Received Time: 2020-12-12 01:56:38.657849000
Order Pickup Time: 2020-12-12 02:45:59.154283000","Delivered","USD",29.06,2.62,7.27,0.00,0.00,24.41,0.00,"1520754257",0.00,0.00
"02:45:54","2020-12-05","18:45:54","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f9361a5c-2278-4812-8d41-fc248feff2f1","=""8feff2f1""","NULL","NULL","Order Received Time: 2020-12-05 00:53:01.842835000
Order Pickup Time: 2020-12-05 02:45:54.100117000","Picked Up","USD",8.99,0.81,1.35,0.00,0.00,8.45,0.00,"1488644504",0.00,0.00
"02:45:23","2020-12-05","18:45:23","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","40549d9c-077e-49ac-a06d-836f5a3c6388","=""5a3c6388""","NULL","NULL","Order Received Time: 2020-12-05 00:52:01.366082000
Order Pickup Time: 2020-12-05 02:45:23.556864000","Picked Up","USD",62.56,5.63,9.38,0.00,0.00,58.81,0.00,"1488640938",0.00,0.00
"02:45:22","2020-12-30","18:45:22","2020-12-29","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a764acff-804d-41f5-97ae-888e6406da87","=""6406da87""","NULL","NULL","Order Received Time: 2020-12-30 02:22:45.960601000
Order Pickup Time: 2020-12-30 02:45:22.012004000","Delivered","USD",41.97,3.78,10.49,0.00,0.00,35.26,0.00,"1599699003",0.00,0.00
"02:45:16","2020-12-25","18:45:16","2020-12-24","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d4b13846-079c-42a1-8cd8-3c698507cd0e","=""8507cd0e""","NULL","NULL","Order Received Time: 2020-12-25 02:06:07.961743000
Order Pickup Time: 2020-12-25 02:45:16.026023000","Picked Up","USD",12.99,1.17,1.95,0.00,0.00,12.21,0.00,"1580038543",0.00,0.00
"02:45:11","2020-12-12","18:45:11","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","14d7abd6-af3a-43c3-bd1e-7f11bf3fb57f","=""bf3fb57f""","NULL","NULL","Order Received Time: 2020-12-12 01:50:27.040735000
Order Pickup Time: 2020-12-12 02:45:11.083160000","Delivered","USD",32.48,2.92,8.12,0.00,0.00,27.28,0.00,"1520748048",0.00,0.00
"02:44:58","2020-12-04","18:44:58","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","143343417","=""4f875e7c""","NULL","NULL","Issue: 1 Can Soda missing
Customer Explanation: Hi Nadia,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $1.69 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",1.24,0.00,0.00,0.00,0.00,0.00,1.24,"1483537394",0.00,0.00
"02:44:41","2020-12-28","18:44:41","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","25a0880b-b251-45dd-beda-f71b554796c4","=""554796c4""","NULL","NULL","Order Received Time: 2020-12-28 02:19:51.018476000
Order Pickup Time: 2020-12-28 02:44:41.232823000","Delivered","USD",30.48,2.74,7.62,0.00,0.00,25.60,0.00,"1590965760",0.00,0.00
"02:44:12","2020-12-10","18:44:12","2020-12-09","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6beb43a9-4d01-4cc7-9c15-51f60b4f7b7c","=""0b4f7b7c""","NULL","NULL","Order Received Time: 2020-12-10 02:24:02.651325000
Order Pickup Time: 2020-12-10 02:44:12.704466000","Delivered","USD",21.33,1.92,5.33,0.00,0.00,17.92,0.00,"1510825784",0.00,0.00
"02:44:06","2020-12-17","18:44:06","2020-12-16","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","58bf33c0-0399-4da9-a7b0-46b1be521c22","=""be521c22""","NULL","NULL","Order Received Time: 2020-12-17 02:27:15.916605000
Order Pickup Time: 2020-12-17 02:44:06.786238000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1543705381",0.00,0.00
