"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"02:53:18","2020-12-18","18:53:18","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","db0147bc-e72e-48e9-9a39-c6d5639fb382","=""639fb382""","NULL","NULL","Order Received Time: 2020-12-18 02:31:40.828295000
Order Pickup Time: 2020-12-18 02:53:18.334035000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,26.81,0.00,"1548346960",0.00,0.00
"02:53:04","2021-01-01","18:53:04","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cd2d1a50-2d22-45ab-b821-07e244da2d8b","=""44da2d8b""","NULL","NULL","Order Received Time: 2021-01-01 02:32:53.449043000
Order Pickup Time: 2021-01-01 02:53:04.014996000","Delivered","USD",33.45,2.59,5.02,0.00,0.99,30.03,0.00,"1609366673",0.00,0.00
"02:52:10","2020-12-24","18:52:10","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","690c72fb-eb97-4ac1-845d-7200c9011b06","=""c9011b06""","NULL","NULL","Order Received Time: 2020-12-24 01:28:12.948566000
Order Pickup Time: 2020-12-24 02:52:10.638581000","Picked Up","USD",46.97,3.64,7.05,0.00,0.00,43.56,0.00,"1576686480",0.00,0.00
"02:52:09","2020-12-21","18:52:09","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7e46eb46-7cd7-4575-a1f9-6da509d90c53","=""09d90c53""","NULL","NULL","Order Received Time: 2020-12-21 02:32:43.018593000
Order Pickup Time: 2020-12-21 02:52:09.858177000","Delivered","USD",19.49,1.51,2.92,0.00,0.00,18.08,0.00,"1563538381",0.00,0.00
"02:51:48","2020-12-18","18:51:48","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","255eb18f-9d9a-4688-8ee3-045084282b85","=""84282b85""","NULL","NULL","Order Received Time: 2020-12-18 02:39:26.854767000
Order Pickup Time: 2020-12-18 02:51:48.787724000","Delivered","USD",20.97,1.63,3.15,0.00,0.99,18.46,0.00,"1548341914",0.00,0.00
"02:51:16","2020-12-03","18:51:16","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e8dbf41-730e-4c84-bba5-9f341afce283","=""1afce283""","NULL","NULL","Order Received Time: 2020-12-03 02:30:45.656737000
Order Pickup Time: 2020-12-03 02:51:16.098718000","Delivered","USD",24.47,1.55,3.67,0.00,0.99,21.36,0.00,"1479120545",0.00,0.00
"02:51:11","2020-12-04","18:51:11","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3e10046-9cc6-44a4-b711-1d81f613bdb8","=""f613bdb8""","NULL","NULL","Order Received Time: 2020-12-04 02:36:51.945795000
Order Pickup Time: 2020-12-04 02:51:11.066375000","Delivered","USD",11.97,0.93,1.80,0.00,0.00,11.10,0.00,"1483567131",0.00,0.00
"02:50:57","2020-12-20","18:50:57","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","779df8ed-95f9-42ef-9d08-bbed8af8e759","=""8af8e759""","NULL","NULL","Order Received Time: 2020-12-20 02:20:25.260174000
Order Pickup Time: 2020-12-20 02:50:57.985379000","Delivered","USD",30.97,2.40,4.65,0.00,0.99,27.73,0.00,"1558821230",0.00,0.00
"02:50:48","2020-12-22","18:50:48","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e85c8a1d-f6a3-4b66-916c-98eefcbd964d","=""fcbd964d""","NULL","NULL","Order Received Time: 2020-12-22 02:37:04.189343000
Order Pickup Time: 2020-12-22 02:50:48.430066000","Delivered","USD",41.47,3.21,6.22,0.00,0.99,37.47,0.00,"1567820848",0.00,0.00
"02:50:40","2020-12-06","18:50:40","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ccd88a5-6994-4da0-bd8e-d4f065802d6d","=""65802d6d""","NULL","NULL","Order Received Time: 2020-12-06 02:29:00.602450000
Order Pickup Time: 2020-12-06 02:50:40.030812000","Delivered","USD",24.46,1.90,3.67,0.00,0.99,21.70,0.00,"1493658192",0.00,0.00
"02:50:12","2020-12-16","18:50:12","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf56ee29-7b87-496d-94e3-fe64b396c634","=""b396c634""","NULL","NULL","Order Received Time: 2020-12-16 01:27:40.060918000
Order Pickup Time: 2020-12-16 02:50:12.758573000","Picked Up","USD",41.71,3.23,6.26,0.00,0.00,38.68,0.00,"1539192845",0.00,0.00
"02:50:11","2020-12-30","18:50:11","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","579cfc29-7e02-4906-b0ef-e3aeb627df9b","=""b627df9b""","NULL","NULL","Order Received Time: 2020-12-30 02:34:42.948341000
Order Pickup Time: 2020-12-30 02:50:11.754210000","Delivered","USD",16.97,1.32,2.55,0.00,0.00,15.74,0.00,"1599724065",0.00,0.00
"02:48:05","2020-12-23","18:48:05","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6d28d446-2229-4dbc-8c7d-73d5e45f244a","=""e45f244a""","NULL","NULL","Order Received Time: 2020-12-23 02:34:46.274914000
Order Pickup Time: 2020-12-23 02:48:05.470209000","Delivered","USD",24.46,1.90,3.67,0.00,0.99,21.70,0.00,"1572181263",0.00,0.00
"02:46:10","2020-12-19","18:46:10","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac1c900a-e5f8-49ad-8ef9-e3d507f6b392","=""07f6b392""","NULL","NULL","Order Received Time: 2020-12-19 02:13:47.548282000
Order Pickup Time: 2020-12-19 02:46:10.365098000","Delivered","USD",33.21,2.57,4.98,0.00,0.99,29.81,0.00,"1553746211",0.00,0.00
"02:46:03","2020-12-29","18:46:03","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","63bcb83f-2ed2-47b8-89e9-97d85c812811","=""5c812811""","NULL","NULL","Order Received Time: 2020-12-29 02:25:37.590036000
Order Pickup Time: 2020-12-29 02:46:03.256229000","Delivered","USD",41.92,3.25,6.29,0.00,0.99,37.89,0.00,"1595345281",0.00,0.00
"02:46:00","2020-12-17","18:46:00","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e18a9ab4-167b-4dc9-a4ef-a48961146c1b","=""61146c1b""","NULL","NULL","Order Received Time: 2020-12-17 02:27:42.513573000
Order Pickup Time: 2020-12-17 02:46:00.541004000","Delivered","USD",34.72,2.69,5.21,0.00,0.99,31.21,0.00,"1543715452",0.00,0.00
"02:44:31","2020-12-19","18:44:31","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a78f186-5813-41ee-908b-e07024ecd302","=""24ecd302""","NULL","NULL","Order Received Time: 2020-12-19 02:15:00.235797000
Order Pickup Time: 2020-12-19 02:44:31.256304000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,22.24,0.00,"1553734314",0.00,0.00
"02:44:20","2020-12-19","18:44:20","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec7cd678-ec0b-41c1-a99f-df340af1e905","=""0af1e905""","NULL","NULL","Order Received Time: 2020-12-19 01:22:15.298338000
Order Pickup Time: 2020-12-19 02:44:20.886148000","Picked Up","USD",33.47,2.59,5.02,0.00,0.00,31.04,0.00,"1553732991",0.00,0.00
"02:43:57","2020-12-17","18:43:57","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b66906bf-7086-4117-826c-b5db1d9cb892","=""1d9cb892""","NULL","NULL","Order Received Time: 2020-12-17 01:20:39.879566000
Order Pickup Time: 2020-12-17 02:43:57.846864000","Picked Up","USD",43.22,3.35,6.48,0.00,0.00,40.09,0.00,"1543704614",0.00,0.00
"02:43:54","2020-12-12","18:43:54","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d04e0096-f6c6-4987-8693-641eaf84982f","=""af84982f""","NULL","NULL","Order Received Time: 2020-12-12 02:19:01.519430000
Order Pickup Time: 2020-12-12 02:43:54.768132000","Delivered","USD",46.69,3.62,7.00,0.00,0.00,43.31,0.00,"1520738607",0.00,0.00
"02:42:50","2020-12-08","18:42:50","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b8e00291-2ca9-4907-93fd-8b73d968fb9b","=""d968fb9b""","NULL","NULL","Order Received Time: 2020-12-08 02:28:21.766809000
Order Pickup Time: 2020-12-08 02:42:50.736458000","Delivered","USD",21.47,1.66,3.22,0.00,0.00,19.91,0.00,"1502277502",0.00,0.00
"02:42:45","2020-12-06","18:42:45","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0386cd6b-a848-4e38-b99f-5b5a3be620a0","=""3be620a0""","NULL","NULL","Order Received Time: 2020-12-06 02:08:07.685560000
Order Pickup Time: 2020-12-06 02:42:45.745322000","Delivered","USD",37.46,2.90,5.62,0.00,0.00,34.74,0.00,"1493609228",0.00,0.00
"02:41:55","2020-12-04","18:41:55","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be313f1f-ad7f-48ee-bdb1-27830ccd8026","=""0ccd8026""","NULL","NULL","Order Received Time: 2020-12-04 02:16:50.548453000
Order Pickup Time: 2020-12-04 02:41:55.638243000","Delivered","USD",16.23,0.85,2.43,0.00,0.99,13.66,0.00,"1483518203",0.00,0.00
"02:40:49","2020-12-23","18:40:49","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4248e186-3263-476c-908c-2e748ab4dd5b","=""8ab4dd5b""","NULL","NULL","Order Received Time: 2020-12-23 02:25:30.706047000
Order Pickup Time: 2020-12-23 02:40:49.944512000","Delivered","USD",10.74,0.83,1.61,0.00,0.00,9.96,0.00,"1572143259",0.00,0.00
"02:40:26","2020-12-04","18:40:26","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f180b160-082c-4eb9-baed-908e814b6c33","=""814b6c33""","NULL","NULL","Order Received Time: 2020-12-04 02:28:38.142361000
Order Pickup Time: 2020-12-04 02:40:26.917319000","Delivered","USD",15.47,1.20,2.32,0.00,0.99,13.36,0.00,"1483510260",0.00,0.00
"02:40:00","2020-12-14","18:40:00","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dc592d24-bc21-4940-854e-cb6a9d497fa9","=""9d497fa9""","NULL","NULL","Order Received Time: 2020-12-14 02:24:48.333607000
Order Pickup Time: 2020-12-14 02:40:00.582220000","Delivered","USD",23.48,1.82,3.52,0.00,0.99,20.79,0.00,"1530659919",0.00,0.00
"02:39:52","2020-12-22","18:39:52","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e0831412-35f9-4bf0-bebe-6def0329954d","=""0329954d""","NULL","NULL","Order Received Time: 2020-12-22 02:22:02.815832000
Order Pickup Time: 2020-12-22 02:39:52.305176000","Delivered","USD",34.56,2.68,5.18,0.00,0.00,32.06,0.00,"1567766191",0.00,0.00
"02:39:27","2020-12-06","18:39:27","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","317e6602-a50f-444e-bc19-c108ab2c22cb","=""ab2c22cb""","NULL","NULL","Order Received Time: 2020-12-06 02:25:10.393556000
Order Pickup Time: 2020-12-06 02:39:27.131802000","Delivered","USD",42.81,3.32,6.42,0.00,0.00,39.71,0.00,"1493588173",0.00,0.00
"02:39:21","2020-12-10","18:39:21","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5b806ffa-76b6-4b2e-a851-0d5b562bc8f2","=""562bc8f2""","NULL","NULL","Order Received Time: 2020-12-10 02:06:51.214217000
Order Pickup Time: 2020-12-10 02:39:21.634399000","Delivered","USD",57.96,4.49,8.69,0.00,0.00,53.76,0.00,"1510800572",0.00,0.00
"02:38:34","2020-12-24","18:38:34","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","96f2393a-1ba9-49c3-a828-b8b7ce467b8e","=""ce467b8e""","NULL","NULL","Order Received Time: 2020-12-24 02:03:02.467358000
Order Pickup Time: 2020-12-24 02:38:34.678691000","Delivered","USD",35.97,2.79,5.40,0.00,0.00,33.36,0.00,"1576610598",0.00,0.00
"02:37:52","2020-12-15","18:37:52","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","148292299","=""3be620a0""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",6.49,0.00,0.00,0.00,0.00,6.49,0.00,"1534804400",0.00,0.00
"02:37:48","2020-12-12","18:37:48","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","404b27a3-9d8a-492e-89fb-34c29f5134dd","=""9f5134dd""","NULL","NULL","Order Received Time: 2020-12-12 02:11:02.006064000
Order Pickup Time: 2020-12-12 02:37:48.456631000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,26.81,0.00,"1520692124",0.00,0.00
"02:36:12","2020-12-10","18:36:12","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5bf38101-8d5f-4e08-b783-c6f7ed231844","=""ed231844""","NULL","NULL","Order Received Time: 2020-12-10 02:21:57.648559000
Order Pickup Time: 2020-12-10 02:36:12.091285000","Delivered","USD",15.72,1.22,2.36,0.00,0.00,14.58,0.00,"1510783332",0.00,0.00
"02:36:08","2020-12-17","18:36:08","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c0e77692-b012-436f-a57b-3af3fbacbba4","=""fbacbba4""","NULL","NULL","Order Received Time: 2020-12-17 02:19:47.875437000
Order Pickup Time: 2020-12-17 02:36:08.776010000","Delivered","USD",35.98,2.79,5.40,0.00,0.00,33.37,0.00,"1543661522",0.00,0.00
"02:35:57","2020-12-14","18:35:57","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","606545b7-a946-40a3-974d-44737335e58a","=""7335e58a""","NULL","NULL","Order Received Time: 2020-12-14 02:00:09.623785000
Order Pickup Time: 2020-12-14 02:35:57.286303000","Delivered","USD",28.47,2.21,4.27,0.00,0.00,26.41,0.00,"1530637692",0.00,0.00
"02:35:40","2020-12-22","18:35:40","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ababce2b-ee8f-49a7-9985-4b158cbc5cb3","=""8cbc5cb3""","NULL","NULL","Order Received Time: 2020-12-22 02:12:03.178543000
Order Pickup Time: 2020-12-22 02:35:40.609568000","Delivered","USD",43.96,3.41,6.59,0.00,0.99,39.79,0.00,"1567743968",0.00,0.00
"02:35:32","2020-12-24","18:35:32","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9342135b-8a7f-418c-8f81-399585de1a1c","=""85de1a1c""","NULL","NULL","Order Received Time: 2020-12-24 02:02:40.210086000
Order Pickup Time: 2020-12-24 02:35:32.499211000","Delivered","USD",43.97,3.41,6.60,0.00,0.00,40.78,0.00,"1576592762",0.00,0.00
"02:35:21","2020-12-16","18:35:21","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","df913e72-9238-4ed9-b12c-9dfde8db73d3","=""e8db73d3""","NULL","NULL","Order Received Time: 2020-12-16 02:16:07.170524000
Order Pickup Time: 2020-12-16 02:35:21.392181000","Delivered","USD",34.98,2.71,5.25,0.00,0.00,32.44,0.00,"1539117002",0.00,0.00
"02:34:39","2020-12-07","18:34:39","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b0acfc90-76fe-457f-9ce5-fd453781846e","=""3781846e""","NULL","NULL","Order Received Time: 2020-12-07 02:13:59.862229000
Order Pickup Time: 2020-12-07 02:34:39.851956000","Delivered","USD",21.73,1.68,3.26,0.00,0.00,20.15,0.00,"1498243302",0.00,0.00
"02:34:05","2020-12-24","18:34:05","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f9a0d7c8-81ea-4292-8c9f-f8623c1bc932","=""3c1bc932""","NULL","NULL","Order Received Time: 2020-12-24 02:05:45.108497000
Order Pickup Time: 2020-12-24 02:34:05.046186000","Delivered","USD",61.72,4.78,9.26,0.00,0.99,56.25,0.00,"1576583952",0.00,0.00
"02:33:56","2020-12-18","18:33:56","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3a488da-cb8a-4fff-b65e-6c0b6f4599a5","=""6f4599a5""","NULL","NULL","Order Received Time: 2020-12-18 02:15:47.474907000
Order Pickup Time: 2020-12-18 02:33:56.246888000","Delivered","USD",39.44,3.06,5.92,0.00,0.00,36.58,0.00,"1548254016",0.00,0.00
"02:33:53","2020-12-03","18:33:53","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa98a0c4-198a-4897-ac95-97e21534318c","=""1534318c""","NULL","NULL","Order Received Time: 2020-12-03 02:10:51.090034000
Order Pickup Time: 2020-12-03 02:33:53.847988000","Delivered","USD",26.98,2.09,4.05,0.00,0.00,25.02,0.00,"1479030987",0.00,0.00
"02:33:42","2020-12-16","18:33:42","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e1aeb7df-f9cf-4a2f-b42c-f68a4c523bdf","=""4c523bdf""","NULL","NULL","Order Received Time: 2020-12-16 02:16:18.394715000
Order Pickup Time: 2020-12-16 02:33:42.669568000","Delivered","USD",19.08,1.48,2.86,0.00,0.99,16.71,0.00,"1539107843",0.00,0.00
"02:33:28","2020-12-03","18:33:28","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a16dde5b-1ecf-4fc4-b836-489a18eaa04c","=""18eaa04c""","NULL","NULL","Order Received Time: 2020-12-03 02:17:18.176038000
Order Pickup Time: 2020-12-03 02:33:28.524074000","Delivered","USD",42.32,3.28,6.35,0.00,0.00,39.25,0.00,"1479028636",0.00,0.00
"02:33:24","2020-12-03","18:33:24","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec3363bf-e070-45c0-9f9a-a36df4d97fdd","=""f4d97fdd""","NULL","NULL","Order Received Time: 2020-12-03 02:10:55.900909000
Order Pickup Time: 2020-12-03 02:33:24.498078000","Delivered","USD",30.23,1.99,4.53,0.00,0.99,26.70,0.00,"1479028277",0.00,0.00
"02:32:02","2020-12-27","18:32:02","2020-12-26","2020-12-30 08:39:06.165731000","2020-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1bc820a-5a5f-4dc8-9469-fb93c4a06c75","=""c4a06c75""","NULL","NULL","Order Received Time: 2020-12-27 02:15:57.391375000
Order Pickup Time: 2020-12-27 02:32:02.652970000","Delivered","USD",26.98,2.09,4.05,0.00,0.00,25.02,0.00,"1585952243",0.00,0.00
"02:31:17","2020-12-14","18:31:17","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","250f6f3a-da09-442d-a2ff-ab2ce1abd980","=""e1abd980""","NULL","NULL","Order Received Time: 2020-12-14 01:50:59.646696000
Order Pickup Time: 2020-12-14 02:31:17.633395000","Delivered","USD",45.29,3.51,6.79,0.00,0.99,41.02,0.00,"1530611066",0.00,0.00
"02:30:31","2020-12-27","18:30:31","2020-12-26","2020-12-30 08:39:06.165731000","2020-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3ba7f593-effd-4713-b5a8-16f8ab4e333b","=""ab4e333b""","NULL","NULL","Order Received Time: 2020-12-27 02:09:56.587685000
Order Pickup Time: 2020-12-27 02:30:31.368621000","Delivered","USD",38.97,3.02,5.85,0.00,0.99,35.15,0.00,"1585943828",0.00,0.00
"02:29:59","2020-12-04","18:29:59","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","47f968e3-abfd-4853-996f-126d06c9e78f","=""06c9e78f""","NULL","NULL","Order Received Time: 2020-12-04 02:12:01.477923000
Order Pickup Time: 2020-12-04 02:29:59.214388000","Delivered","USD",69.31,5.37,10.40,0.00,0.00,64.28,0.00,"1483447610",0.00,0.00
"02:29:44","2020-12-31","18:29:44","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2fc28c7-05b7-4fbe-95e4-ee6c87c52c6e","=""87c52c6e""","NULL","NULL","Order Received Time: 2020-12-31 01:59:15.046294000
Order Pickup Time: 2020-12-31 02:29:44.825038000","Delivered","USD",63.29,4.90,9.49,0.00,0.00,58.70,0.00,"1604314373",0.00,0.00
"02:29:26","2020-12-16","18:29:26","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7cc79a19-c144-40f9-8a0f-3d3c501ff4b2","=""501ff4b2""","NULL","NULL","Order Received Time: 2020-12-16 02:14:50.543883000
Order Pickup Time: 2020-12-16 02:29:26.020493000","Delivered","USD",36.21,2.81,5.43,0.00,0.99,32.60,0.00,"1539082531",0.00,0.00
"02:29:15","2020-12-22","18:29:15","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03f2781d-d136-4abe-b65e-8fe8c1f9ae74","=""c1f9ae74""","NULL","NULL","Order Received Time: 2020-12-22 02:10:43.198337000
Order Pickup Time: 2020-12-22 02:29:15.589908000","Delivered","USD",40.21,3.12,6.03,0.00,0.00,37.30,0.00,"1567708134",0.00,0.00
"02:29:12","2020-12-29","18:29:12","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","af6979d2-80d0-4eec-bc3a-4dcd15554c57","=""15554c57""","NULL","NULL","Order Received Time: 2020-12-29 02:04:48.856672000
Order Pickup Time: 2020-12-29 02:29:12.124273000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1595253537",0.00,0.00
"02:29:11","2020-12-15","18:29:11","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","148288626","=""81ae646d""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",4.87,0.00,0.00,0.00,0.00,4.87,0.00,"1534758483",0.00,0.00
