"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:31:43","2021-04-10","18:31:43","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3cc0a117-0ad1-4621-82ee-d0b74d2ca84b","=""4d2ca84b""","NULL","NULL","Order Received Time: 2021-04-10 01:10:50.105806000
Order Pickup Time: 2021-04-10 01:31:43.759076000","Delivered","USD",45.90,4.13,11.48,0.00,0.00,0.00,38.55,0.00,"2104021941",135771636,0.00,0.00
"02:43:26","2021-04-10","19:43:26","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0359919a-b3c6-4897-b359-205c51a053bd","=""51a053bd""","NULL","NULL","Order Received Time: 2021-04-10 02:16:26.636700000
Order Pickup Time: 2021-04-10 02:43:26.601665000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2104554983",135771636,0.00,0.00
"02:43:32","2021-04-10","19:43:32","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca25a785-8f8e-4f2b-93d7-a7c2a8f06969","=""a8f06969""","NULL","NULL","Order Received Time: 2021-04-10 02:19:55.336289000
Order Pickup Time: 2021-04-10 02:43:32.092549000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2104555573",135771636,0.00,0.00
"02:58:25","2021-04-10","19:58:25","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ccce6dc4-5d76-4d9e-bfb0-52306def59f7","=""6def59f7""","NULL","NULL","Order Received Time: 2021-04-10 02:31:36.779665000
Order Pickup Time: 2021-04-10 02:58:25.708747000","Delivered","USD",24.98,2.25,6.25,0.00,0.00,0.00,20.98,0.00,"2104646173",135771636,0.00,0.00
"03:02:43","2021-04-10","20:02:43","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b76219cc-01e6-4ee8-ac30-bc3d8cddbe41","=""8cddbe41""","NULL","NULL","Order Received Time: 2021-04-10 02:43:53.405634000
Order Pickup Time: 2021-04-10 03:02:43.023349000","Delivered","USD",30.98,2.79,7.75,0.00,0.00,0.00,26.02,0.00,"2104671926",135771636,0.00,0.00
"03:06:29","2021-04-10","20:06:29","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","94f15697-48c5-4b63-8019-666a0591c7f0","=""0591c7f0""","NULL","NULL","Order Received Time: 2021-04-10 02:39:23.945944000
Order Pickup Time: 2021-04-10 03:06:29.538585000","Delivered","USD",39.96,3.60,9.99,0.00,0.00,0.00,33.57,0.00,"2104694146",135771636,0.00,0.00
"03:40:47","2021-04-10","20:40:47","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e6e0775f-db67-4c00-ad80-645af1e73450","=""f1e73450""","NULL","NULL","Order Received Time: 2021-04-10 03:24:50.213907000
Order Pickup Time: 2021-04-10 03:40:47.940232000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2104869003",135771636,0.00,0.00
"04:01:42","2021-04-10","21:01:42","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9746507-b8c8-4ec9-8177-8fd9befe289e","=""befe289e""","NULL","NULL","Order Received Time: 2021-04-10 03:33:52.019508000
Order Pickup Time: 2021-04-10 04:01:42.381816000","Delivered","USD",32.72,2.94,8.18,0.00,0.00,0.00,27.48,0.00,"2104960039",135771636,0.00,0.00
"04:22:23","2021-04-10","21:22:23","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5798a99d-694c-4591-9f26-2e8f543103b5","=""543103b5""","NULL","NULL","Order Received Time: 2021-04-10 03:54:20.307911000
Order Pickup Time: 2021-04-10 04:22:23.225319000","Delivered","USD",97.89,8.81,24.47,0.00,0.00,0.00,82.23,0.00,"2105037574",135771636,0.00,0.00
"04:43:38","2021-04-10","21:43:38","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","02d1fcf5-3bd6-40c0-bb8a-def3df450afb","=""df450afb""","NULL","NULL","Order Received Time: 2021-04-10 04:14:01.532626000
Order Pickup Time: 2021-04-10 04:43:38.331641000","Delivered","USD",40.13,3.61,10.03,0.00,0.00,0.00,33.71,0.00,"2105104102",135771636,0.00,0.00
"04:55:12","2021-04-10","21:55:12","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f6a65aec-e405-4098-930c-1efb5bad8d16","=""5bad8d16""","NULL","NULL","Order Received Time: 2021-04-10 04:22:01.398030000
Order Pickup Time: 2021-04-10 04:55:12.810331000","Delivered","USD",65.97,5.94,16.49,0.00,0.00,0.00,55.42,0.00,"2105135618",135771636,0.00,0.00
"04:55:18","2021-04-10","21:55:18","2021-04-09","2021-04-13 07:33:19.229576000","2021-04-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bd061313-d914-44cc-a175-ba2444825790","=""44825790""","NULL","NULL","Order Received Time: 2021-04-10 04:02:29.319805000
Order Pickup Time: 2021-04-10 04:55:18.936754000","Delivered","USD",36.55,3.29,9.14,0.00,0.00,0.00,30.70,0.00,"2105135914",135771636,0.00,0.00
"19:47:31","2021-04-10","12:47:31","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","83a22bf8-0905-4528-8edb-c4a259607ce9","=""59607ce9""","NULL","NULL","Order Received Time: 2021-04-10 19:25:44.838955000
Order Pickup Time: 2021-04-10 19:47:31.159873000","Delivered","USD",40.46,3.64,10.12,0.00,0.00,0.00,33.98,0.00,"2107089357",135809961,0.00,0.00
"19:59:34","2021-04-10","12:59:34","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c4a0786a-b97c-4dc0-b5b0-e45fe6cf5fbe","=""e6cf5fbe""","NULL","NULL","Order Received Time: 2021-04-10 19:35:10.778699000
Order Pickup Time: 2021-04-10 19:59:34.420869000","Delivered","USD",38.75,3.49,9.69,0.00,0.00,0.00,32.55,0.00,"2107153004",135809961,0.00,0.00
"21:12:59","2021-04-10","14:12:59","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","99fe16ab-b646-490b-b8ba-6ed9a16e691a","=""a16e691a""","NULL","NULL","Order Received Time: 2021-04-10 20:47:54.080442000
Order Pickup Time: 2021-04-10 21:12:59.041793000","Delivered","USD",28.71,2.58,7.18,0.00,0.00,0.00,24.11,0.00,"2107564861",135809961,0.00,0.00
"22:10:49","2021-04-10","15:10:49","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a10e70fd-1e0d-44f3-b245-6c38ffec2151","=""ffec2151""","NULL","NULL","Order Received Time: 2021-04-10 21:50:12.348621000
Order Pickup Time: 2021-04-10 22:10:49.244905000","Delivered","USD",64.13,5.77,16.03,0.00,0.00,0.00,53.87,0.00,"2107941801",135809961,0.00,0.00
"22:16:36","2021-04-10","15:16:36","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","facf0fdc-b4bc-4ab7-b9f1-921326e14851","=""26e14851""","NULL","NULL","Order Received Time: 2021-04-10 21:51:57.234923000
Order Pickup Time: 2021-04-10 22:16:36.403667000","Delivered","USD",33.32,3.00,8.33,0.00,0.00,0.00,27.99,0.00,"2107982809",135809961,0.00,0.00
"22:18:03","2021-04-10","15:18:03","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8d7e91e0-4c84-4a21-8139-8ae2a3ffbbea","=""a3ffbbea""","NULL","NULL","Order Received Time: 2021-04-10 22:00:14.402424000
Order Pickup Time: 2021-04-10 22:18:03.177197000","Delivered","USD",41.96,3.78,10.49,0.00,0.00,0.00,35.25,0.00,"2107993270",135809961,0.00,0.00
"23:00:31","2021-04-10","16:00:31","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f485010-64bb-4abf-bbc0-d0a04649ff22","=""4649ff22""","NULL","NULL","Order Received Time: 2021-04-10 22:41:11.792316000
Order Pickup Time: 2021-04-10 23:00:31.375180000","Delivered","USD",36.26,3.26,9.07,0.00,0.00,0.00,30.45,0.00,"2108312056",135809961,0.00,0.00
"23:18:33","2021-04-10","16:18:33","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7aaf6b00-b8f6-482e-933b-fd0aeac4ca0e","=""eac4ca0e""","NULL","NULL","Order Received Time: 2021-04-10 23:01:46.991645000
Order Pickup Time: 2021-04-10 23:18:33.485051000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"2108454945",135809961,0.00,0.00
"00:29:54","2021-04-11","17:29:54","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd074557-15a1-4d17-bbc6-19c76702ee27","=""6702ee27""","NULL","NULL","Order Received Time: 2021-04-11 00:06:43.317973000
Order Pickup Time: 2021-04-11 00:29:54.786902000","Delivered","USD",36.96,3.33,9.24,0.00,0.00,0.00,31.05,0.00,"2109047509",135809961,0.00,0.00
"00:30:21","2021-04-11","17:30:21","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","89e98ee3-850d-424c-a765-813015a9eb3f","=""15a9eb3f""","NULL","NULL","Order Received Time: 2021-04-11 00:13:47.937392000
Order Pickup Time: 2021-04-11 00:30:21.669264000","Delivered","USD",29.71,2.67,7.43,0.00,0.00,0.00,24.95,0.00,"2109051355",135809961,0.00,0.00
"00:41:09","2021-04-11","17:41:09","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","80a45553-54d4-46fe-9b34-b12240a27178","=""40a27178""","NULL","NULL","Order Received Time: 2021-04-11 00:13:02.758443000
Order Pickup Time: 2021-04-11 00:41:09.448393000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"2109142904",135809961,0.00,0.00
"00:42:59","2021-04-11","17:42:59","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a424c325-2a4e-4977-b48a-545acfd51af0","=""cfd51af0""","NULL","NULL","Order Received Time: 2021-04-11 00:19:26.362872000
Order Pickup Time: 2021-04-11 00:42:59.871959000","Delivered","USD",60.45,5.44,15.11,0.00,0.00,0.00,50.78,0.00,"2109158296",135809961,0.00,0.00
"01:15:56","2021-04-11","18:15:56","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab3782fe-4f88-427c-833d-42a7cf441266","=""cf441266""","NULL","NULL","Order Received Time: 2021-04-11 00:55:25.788188000
Order Pickup Time: 2021-04-11 01:15:56.007715000","Delivered","USD",29.27,2.63,7.32,0.00,0.00,0.00,24.58,0.00,"2109427566",135809961,0.00,0.00
"01:55:18","2021-04-11","18:55:18","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b7c852e-7480-4867-b6d4-ec16b17a792f","=""b17a792f""","NULL","NULL","Order Received Time: 2021-04-11 01:08:41.719844000
Order Pickup Time: 2021-04-11 01:55:18.809293000","Delivered","USD",33.46,3.01,8.37,0.00,0.00,0.00,28.10,0.00,"2109623126",135809961,0.00,0.00
"01:57:53","2021-04-11","18:57:53","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa48e4cb-5e6c-485f-874e-9dd3fff94296","=""fff94296""","NULL","NULL","Order Received Time: 2021-04-11 01:09:41.519272000
Order Pickup Time: 2021-04-11 01:57:53.253575000","Delivered","USD",36.97,3.33,9.24,0.00,0.00,0.00,31.06,0.00,"2109643951",135809961,0.00,0.00
"02:14:51","2021-04-11","19:14:51","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2ef73f1-195d-497a-a639-c85fe46ef6eb","=""e46ef6eb""","NULL","NULL","Order Received Time: 2021-04-11 01:57:26.506403000
Order Pickup Time: 2021-04-11 02:14:51.419280000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2109771714",135809961,0.00,0.00
"02:51:32","2021-04-11","19:51:32","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","244cbfc7-fe1b-4253-b9ae-cc4ae187b10e","=""e187b10e""","NULL","NULL","Order Received Time: 2021-04-11 02:13:48.258191000
Order Pickup Time: 2021-04-11 02:51:32.710082000","Delivered","USD",28.47,2.56,7.12,0.00,0.00,0.00,23.91,0.00,"2110007583",135809961,0.00,0.00
"02:51:38","2021-04-11","19:51:38","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0f17006d-a03d-49f2-9bbb-9d66f7295674","=""f7295674""","NULL","NULL","Order Received Time: 2021-04-11 02:09:15.277942000
Order Pickup Time: 2021-04-11 02:51:38.240881000","Delivered","USD",58.70,5.28,14.68,0.00,0.00,0.00,49.30,0.00,"2110008173",135809961,0.00,0.00
"02:55:52","2021-04-11","19:55:52","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f9bece12-3571-419a-be68-f5d52eddc656","=""2eddc656""","NULL","NULL","Order Received Time: 2021-04-11 02:18:09.029971000
Order Pickup Time: 2021-04-11 02:55:52.716650000","Delivered","USD",51.95,4.68,12.99,0.00,0.00,0.00,43.64,0.00,"2110033102",135809961,0.00,0.00
"02:55:56","2021-04-11","19:55:56","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a90ca82f-9cca-4e68-86b5-4c41f8b776f1","=""f8b776f1""","NULL","NULL","Order Received Time: 2021-04-11 02:12:28.128633000
Order Pickup Time: 2021-04-11 02:55:56.404876000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"2110033435",135809961,0.00,0.00
"03:08:24","2021-04-11","20:08:24","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c6fd27a5-4629-4233-9c74-840655e1c149","=""55e1c149""","NULL","NULL","Order Received Time: 2021-04-11 02:31:41.135397000
Order Pickup Time: 2021-04-11 03:08:24.139476000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2110104720",135809961,0.00,0.00
"03:10:15","2021-04-11","20:10:15","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e4a95c38-2a1c-4dd0-9df0-8c96595e3bf2","=""595e3bf2""","NULL","NULL","Order Received Time: 2021-04-11 02:46:27.402537000
Order Pickup Time: 2021-04-11 03:10:15.940205000","Delivered","USD",35.96,3.24,8.99,0.00,0.00,0.00,30.21,0.00,"2110115175",135809961,0.00,0.00
"03:12:56","2021-04-11","20:12:56","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","122cd6c6-a3b4-4e71-8c39-f8541896cda3","=""1896cda3""","NULL","NULL","Order Received Time: 2021-04-11 02:44:34.403971000
Order Pickup Time: 2021-04-11 03:12:56.908723000","Delivered","USD",27.47,2.47,6.87,0.00,0.00,0.00,23.07,0.00,"2110129819",135809961,0.00,0.00
"03:44:45","2021-04-11","20:44:45","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e280530-e2c1-462e-99fb-64d4ad06cc04","=""ad06cc04""","NULL","NULL","Order Received Time: 2021-04-11 03:30:03.550008000
Order Pickup Time: 2021-04-11 03:44:45.420619000","Delivered","USD",21.72,1.95,5.43,0.00,0.00,0.00,18.24,0.00,"2110286432",135809961,0.00,0.00
"04:30:18","2021-04-11","21:30:18","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","da8c4c15-0035-4d3c-83b5-b6cf2ec008a1","=""2ec008a1""","NULL","NULL","Order Received Time: 2021-04-11 03:49:27.123986000
Order Pickup Time: 2021-04-11 04:30:18.629663000","Delivered","USD",45.96,4.14,11.49,0.00,0.00,0.00,38.61,0.00,"2110461633",135809961,0.00,0.00
"04:38:19","2021-04-11","21:38:19","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","97cdc4d9-b1f9-49cf-8283-b2b218585c4b","=""18585c4b""","NULL","NULL","Order Received Time: 2021-04-11 04:21:34.456758000
Order Pickup Time: 2021-04-11 04:38:19.045271000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"2110486852",135809961,0.00,0.00
"04:48:20","2021-04-11","21:48:20","2021-04-10","2021-04-14 07:33:14.365271000","2021-04-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6b4aaca6-1a3b-435b-bdba-02820bb6a97a","=""0bb6a97a""","NULL","NULL","Order Received Time: 2021-04-11 04:13:16.034955000
Order Pickup Time: 2021-04-11 04:48:20.612753000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"2110516001",135809961,0.00,0.00
"19:09:16","2021-04-11","12:09:16","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","644ea2af-9102-4516-b3c4-c4131b1b0a7c","=""1b1b0a7c""","NULL","NULL","Order Received Time: 2021-04-11 18:39:24.863101000
Order Pickup Time: 2021-04-11 19:09:16.521799000","Delivered","USD",36.47,3.28,9.12,0.00,0.00,0.00,30.63,0.00,"2112312845",135855861,0.00,0.00
"20:35:37","2021-04-11","13:35:37","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ecaac9f2-d60e-45fa-bd66-cd90b0d88c44","=""b0d88c44""","NULL","NULL","Order Received Time: 2021-04-11 20:16:42.198482000
Order Pickup Time: 2021-04-11 20:35:37.266541000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2112789681",135855861,0.00,0.00
"21:36:21","2021-04-11","14:36:21","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4725da7a-d49a-48ed-a53d-c95cab5c2002","=""ab5c2002""","NULL","NULL","Order Received Time: 2021-04-11 21:05:42.368918000
Order Pickup Time: 2021-04-11 21:36:21.234122000","Delivered","USD",43.95,3.96,10.99,0.00,0.00,0.00,36.92,0.00,"2113158011",135855861,0.00,0.00
"23:16:52","2021-04-11","16:16:52","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","19f333b5-64d7-4391-ab6c-e61f6966c0f1","=""6966c0f1""","NULL","NULL","Order Received Time: 2021-04-11 23:04:02.372433000
Order Pickup Time: 2021-04-11 23:16:52.414140000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2113885869",135855861,0.00,0.00
"23:36:46","2021-04-11","16:36:46","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd6aeb3c-7f9f-47b8-9517-ae50223c954a","=""223c954a""","NULL","NULL","Order Received Time: 2021-04-11 23:20:23.746346000
Order Pickup Time: 2021-04-11 23:36:46.782590000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2114041948",135855861,0.00,0.00
"00:20:51","2021-04-12","17:20:51","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","944bec9b-4cb9-4b34-b285-49d55b874703","=""5b874703""","NULL","NULL","Order Received Time: 2021-04-11 23:50:07.913593000
Order Pickup Time: 2021-04-12 00:20:51.275115000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"2114390906",135855861,0.00,0.00
"01:01:38","2021-04-12","18:01:38","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0c0e8cf1-6538-44c4-af36-d591500cdc8c","=""500cdc8c""","NULL","NULL","Order Received Time: 2021-04-12 00:46:23.767645000
Order Pickup Time: 2021-04-12 01:01:38.232712000","Delivered","USD",20.96,1.89,5.24,0.00,0.00,0.00,17.61,0.00,"2114708221",135855861,0.00,0.00
"01:56:57","2021-04-12","18:56:57","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c941d43f-758b-4a7d-862d-9e9a20dbb176","=""20dbb176""","NULL","NULL","Order Received Time: 2021-04-12 01:26:05.559065000
Order Pickup Time: 2021-04-12 01:56:57.635637000","Delivered","USD",22.96,2.07,5.74,0.00,0.00,0.00,19.29,0.00,"2115090641",135855861,0.00,0.00
"01:57:03","2021-04-12","18:57:03","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","43f704fb-e0e2-4317-bc33-565943cd1667","=""43cd1667""","NULL","NULL","Order Received Time: 2021-04-12 01:27:37.191546000
Order Pickup Time: 2021-04-12 01:57:03.764082000","Delivered","USD",66.94,6.02,16.74,0.00,0.00,0.00,56.22,0.00,"2115091231",135855861,0.00,0.00
"01:58:41","2021-04-12","18:58:41","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9eaefc26-3f36-4bbc-bed7-795ccdea7c4c","=""cdea7c4c""","NULL","NULL","Order Received Time: 2021-04-12 01:38:52.064345000
Order Pickup Time: 2021-04-12 01:58:41.042296000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,0.00,22.66,0.00,"2115101332",135855861,0.00,0.00
"02:34:02","2021-04-12","19:34:02","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c13779e7-04b0-4592-b03c-0cb23da45456","=""3da45456""","NULL","NULL","Order Received Time: 2021-04-12 02:11:42.538166000
Order Pickup Time: 2021-04-12 02:34:02.737046000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,0.00,11.74,0.00,"2115306066",135855861,0.00,0.00
"03:15:15","2021-04-12","20:15:15","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5dd90f86-12b3-4c18-bc16-8cdd6c298c11","=""6c298c11""","NULL","NULL","Order Received Time: 2021-04-12 02:42:53.050847000
Order Pickup Time: 2021-04-12 03:15:15.041311000","Delivered","USD",16.48,1.48,4.12,0.00,0.00,0.00,13.84,0.00,"2115504039",135855861,0.00,0.00
"03:24:29","2021-04-12","20:24:29","2021-04-11","2021-04-15 07:31:19.947810000","2021-04-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d47f7d0-dffb-444d-b2e6-4d9dd8ce6179","=""d8ce6179""","NULL","NULL","Order Received Time: 2021-04-12 03:02:01.623671000
Order Pickup Time: 2021-04-12 03:24:29.255833000","Delivered","USD",20.96,1.89,5.24,0.00,0.00,0.00,17.61,0.00,"2115541879",135855861,0.00,0.00
