"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:39:12","2020-10-19","18:39:12","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b0e4793-da77-43d6-af5b-e4c477a6e210","=""77a6e210""","NULL","NULL","Order Received Time: 2020-10-19 00:17:45.046447000
Order Pickup Time: 2020-10-19 01:39:12.079105000","Picked Up","USD",39.98,3.10,6.00,0.00,0.00,37.08,0.00,"1292986021",0.00,0.00
"01:39:10","2020-10-08","18:39:10","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","722f3250-30a9-442e-95a2-4c5e3dbcb5ee","=""3dbcb5ee""","NULL","NULL","Order Received Time: 2020-10-08 01:30:33.168317000
Order Pickup Time: 2020-10-08 01:39:10.409348000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,14.76,0.00,"1248699499",0.00,0.00
"01:38:38","2020-10-30","18:38:38","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e625cf94-3792-42a8-9379-de757417204e","=""7417204e""","NULL","NULL","Order Received Time: 2020-10-30 01:25:48.966539000
Order Pickup Time: 2020-10-30 01:38:38.872173000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1336729049",0.00,0.00
"01:38:36","2020-10-03","18:38:36","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f5c6869f-afac-4887-8aa1-c76169ae8629","=""69ae8629""","NULL","NULL","Order Received Time: 2020-10-03 01:11:35.551019000
Order Pickup Time: 2020-10-03 01:38:36.673470000","Delivered","USD",50.97,3.95,7.65,0.00,0.00,47.27,0.00,"1234372489",0.00,0.00
"01:38:27","2020-10-03","18:38:27","2020-10-02","2020-10-06 07:35:27.212079000","2020-10-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5401ab3c-a8bc-4c7d-8e88-ca07fdb77070","=""fdb77070""","NULL","NULL","Order Received Time: 2020-10-03 01:11:33.034356000
Order Pickup Time: 2020-10-03 01:38:27.635148000","Delivered","USD",38.95,3.02,5.84,0.00,0.00,36.13,0.00,"1228508421",0.00,0.00
"01:36:09","2020-10-14","18:36:09","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","91bd9323-d41f-458a-b2e9-00238caf53d4","=""8caf53d4""","NULL","NULL","Order Received Time: 2020-10-14 01:19:29.834821000
Order Pickup Time: 2020-10-14 01:36:09.059427000","Delivered","USD",22.22,1.72,3.33,0.00,0.00,20.61,0.00,"1272307990",0.00,0.00
"01:35:54","2020-10-24","18:35:54","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4d1cf66f-9d7f-423a-b5ed-9d4f163d1700","=""163d1700""","NULL","NULL","Order Received Time: 2020-10-24 01:18:58.011528000
Order Pickup Time: 2020-10-24 01:35:54.116817000","Delivered","USD",17.99,1.39,2.70,0.00,0.99,15.69,0.00,"1312620285",0.00,0.00
"01:35:43","2020-10-14","18:35:43","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5d9cb4c-cc5e-4b43-8747-0c8c36000df8","=""36000df8""","NULL","NULL","Order Received Time: 2020-10-14 01:07:31.646322000
Order Pickup Time: 2020-10-14 01:35:43.100927000","Delivered","USD",90.41,7.01,13.56,0.00,0.00,83.86,0.00,"1272305885",0.00,0.00
"01:35:28","2020-10-04","18:35:28","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b9f4d206-9144-4963-8605-efd1435d096a","=""435d096a""","NULL","NULL","Order Received Time: 2020-10-04 01:20:59.084028000
Order Pickup Time: 2020-10-04 01:35:28.481357000","Delivered","USD",15.73,1.22,2.36,0.00,0.00,14.59,0.00,"1232419538",0.00,0.00
"01:34:25","2020-10-13","18:34:25","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f6d1068-05c4-44b9-a55a-3eab44653034","=""44653034""","NULL","NULL","Order Received Time: 2020-10-13 01:18:19.366360000
Order Pickup Time: 2020-10-13 01:34:25.737594000","Delivered","USD",16.24,1.26,2.44,0.00,0.99,14.07,0.00,"1268863200",0.00,0.00
"01:32:45","2020-11-01","18:32:45","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ab6cff0-6b27-475a-93e7-493ad7c8ce88","=""d7c8ce88""","NULL","NULL","Order Received Time: 2020-11-01 01:01:01.547698000
Order Pickup Time: 2020-11-01 01:32:45.770537000","Delivered","USD",33.73,2.61,5.06,0.00,0.99,30.29,0.00,"1345944465",0.00,0.00
"01:32:35","2020-11-01","18:32:35","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a1c74e01-6fc4-4cd0-8cd1-6d847c38bf04","=""7c38bf04""","NULL","NULL","Order Received Time: 2020-11-01 01:05:21.356318000
Order Pickup Time: 2020-11-01 01:32:35.512994000","Delivered","USD",19.98,1.55,3.00,0.00,0.99,17.54,0.00,"1345943407",0.00,0.00
"01:29:24","2020-10-10","18:29:24","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f9a883f3-0381-4162-b102-7f55a11b31c3","=""a11b31c3""","NULL","NULL","Order Received Time: 2020-10-09 23:46:29.253000000
Order Pickup Time: 2020-10-10 01:29:24.601552000","Delivered","USD",48.96,3.79,7.34,0.00,0.00,45.41,0.00,"1256975843",0.00,0.00
"01:29:12","2020-10-12","18:29:12","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","96cea316-4a3a-4305-98c1-edbad2469d26","=""d2469d26""","NULL","NULL","Order Received Time: 2020-10-12 01:11:19.607013000
Order Pickup Time: 2020-10-12 01:29:12.710832000","Delivered","USD",26.74,2.07,4.01,0.00,0.00,24.80,0.00,"1265329304",0.00,0.00
"01:27:54","2020-10-26","18:27:54","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","19723c08-58ad-47f3-8460-db5db92f8af6","=""b92f8af6""","NULL","NULL","Order Received Time: 2020-10-26 00:57:44.247415000
Order Pickup Time: 2020-10-26 01:27:54.921409000","Delivered","USD",65.44,5.07,9.82,0.00,0.00,60.69,0.00,"1321362811",0.00,0.00
"01:27:52","2020-10-24","18:27:52","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7cb221f4-3175-4cf7-b9c4-9c412a87405c","=""2a87405c""","NULL","NULL","Order Received Time: 2020-10-24 01:09:55.102050000
Order Pickup Time: 2020-10-24 01:27:52.839150000","Delivered","USD",26.98,2.09,4.05,0.00,0.99,24.03,0.00,"1312561978",0.00,0.00
"01:27:23","2020-10-18","18:27:23","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","980cb375-04ce-46ee-993b-d06406e9cbec","=""06e9cbec""","NULL","NULL","Order Received Time: 2020-10-18 00:54:35.295533000
Order Pickup Time: 2020-10-18 01:27:23.642494000","Delivered","USD",60.45,4.68,9.07,0.00,0.00,56.06,0.00,"1288681932",0.00,0.00
"01:27:13","2020-10-18","18:27:13","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1ad816f9-ed98-4792-90fb-c29e82d44404","=""82d44404""","NULL","NULL","Order Received Time: 2020-10-18 00:55:02.558164000
Order Pickup Time: 2020-10-18 01:27:13.965424000","Delivered","USD",45.95,3.56,6.89,0.00,0.00,42.62,0.00,"1288681025",0.00,0.00
"01:26:33","2020-10-18","18:26:33","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c93cfa3-abf2-476a-9961-708e2461fe8c","=""2461fe8c""","NULL","NULL","Order Received Time: 2020-10-18 01:02:20.711755000
Order Pickup Time: 2020-10-18 01:26:33.672942000","Delivered","USD",48.66,3.77,7.30,0.00,0.99,44.14,0.00,"1288677027",0.00,0.00
"01:26:07","2020-10-17","18:26:07","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f134b48-2721-4e73-9c2c-13970878f377","=""0878f377""","NULL","NULL","Order Received Time: 2020-10-17 00:59:33.337506000
Order Pickup Time: 2020-10-17 01:26:07.664195000","Delivered","USD",26.99,2.09,4.05,0.00,0.99,24.04,0.00,"1284359938",0.00,0.00
"01:25:57","2020-10-19","18:25:57","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f978c257-3d2b-469b-a27b-71eb39871539","=""39871539""","NULL","NULL","Order Received Time: 2020-10-19 01:07:38.504446000
Order Pickup Time: 2020-10-19 01:25:57.216657000","Delivered","USD",22.58,1.75,3.39,0.00,0.00,20.94,0.00,"1292916586",0.00,0.00
"01:24:26","2020-10-19","18:24:26","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7caf5410-5517-4ee1-a13d-8cfd460476c6","=""460476c6""","NULL","NULL","Order Received Time: 2020-10-19 01:07:05.904758000
Order Pickup Time: 2020-10-19 01:24:26.658276000","Delivered","USD",21.22,1.64,3.18,0.00,0.00,19.68,0.00,"1292908732",0.00,0.00
"01:23:32","2020-10-08","18:23:32","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b6f1d473-577b-4697-9b84-bae9cb6bd023","=""cb6bd023""","NULL","NULL","Order Received Time: 2020-10-08 01:04:07.094407000
Order Pickup Time: 2020-10-08 01:23:32.553115000","Delivered","USD",33.57,2.60,5.04,0.00,0.00,31.13,0.00,"1248618589",0.00,0.00
"01:23:25","2020-10-07","18:23:25","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","485ca2b5-7480-461b-bacf-895abb0a203c","=""bb0a203c""","NULL","NULL","Order Received Time: 2020-10-07 01:07:23.595884000
Order Pickup Time: 2020-10-07 01:23:25.438988000","Delivered","USD",32.47,2.52,4.87,0.00,0.00,30.12,0.00,"1244923281",0.00,0.00
"01:23:21","2020-10-31","18:23:21","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","88e71ff4-9c50-4a92-b21e-a755e0dcc4b9","=""e0dcc4b9""","NULL","NULL","Order Received Time: 2020-10-31 00:55:30.632256000
Order Pickup Time: 2020-10-31 01:23:21.944694000","Delivered","USD",44.70,3.46,6.71,0.00,0.00,41.45,0.00,"1341284681",0.00,0.00
"01:21:11","2020-10-07","18:21:11","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","051f7c06-37da-46c5-88b6-dc981dd12d1f","=""1dd12d1f""","NULL","NULL","Order Received Time: 2020-10-07 00:30:07.663138000
Order Pickup Time: 2020-10-07 01:21:11.751842000","Delivered","USD",36.96,2.86,5.54,0.00,0.99,33.29,0.00,"1244912460",0.00,0.00
"01:20:51","2020-10-12","18:20:51","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5218795-c645-4fd9-b4b0-68c3e1d6e5f3","=""e1d6e5f3""","NULL","NULL","Order Received Time: 2020-10-12 00:57:10.008258000
Order Pickup Time: 2020-10-12 01:20:51.621144000","Delivered","USD",29.48,2.28,4.42,0.00,0.99,26.35,0.00,"1265285471",0.00,0.00
"01:19:33","2020-10-05","18:19:33","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f0e1351e-f76c-43ed-bcc7-d79c26285650","=""26285650""","NULL","NULL","Order Received Time: 2020-10-05 01:01:51.057715000
Order Pickup Time: 2020-10-05 01:19:33.984094000","Delivered","USD",33.97,2.63,5.10,0.00,0.99,30.51,0.00,"1237698101",0.00,0.00
"01:19:25","2020-11-01","18:19:25","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c80ecd90-37d4-4b14-b322-b283e0380fd4","=""e0380fd4""","NULL","NULL","Order Received Time: 2020-10-31 23:20:01.477000000
Order Pickup Time: 2020-11-01 01:19:25.135740000","Delivered","USD",79.96,6.20,11.99,0.00,0.00,74.17,0.00,"1345862025",0.00,0.00
"01:18:52","2020-10-10","18:18:52","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bc8a6747-6884-4f3f-9948-ff03f69649ec","=""f69649ec""","NULL","NULL","Order Received Time: 2020-10-10 00:52:17.576257000
Order Pickup Time: 2020-10-10 01:18:52.447143000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,29.65,0.00,"1256906272",0.00,0.00
"01:18:13","2020-10-08","18:18:13","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","79bf3647-84a2-49d8-a298-dbabc61ce3a2","=""c61ce3a2""","NULL","NULL","Order Received Time: 2020-10-08 01:07:57.161769000
Order Pickup Time: 2020-10-08 01:18:13.645989000","Delivered","USD",20.47,1.59,3.07,0.00,0.99,18.00,0.00,"1248590937",0.00,0.00
"01:18:05","2020-10-05","18:18:05","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dc3276da-f04b-4361-8d03-537b7720fb35","=""7720fb35""","NULL","NULL","Order Received Time: 2020-10-05 00:59:11.508733000
Order Pickup Time: 2020-10-05 01:18:05.497145000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,24.09,0.00,"1237683945",0.00,0.00
"01:17:01","2020-10-17","18:17:01","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e9d6cc77-cfff-4825-bc48-8533484e3b58","=""484e3b58""","NULL","NULL","Order Received Time: 2020-10-17 00:57:17.075738000
Order Pickup Time: 2020-10-17 01:17:01.440035000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,15.75,0.00,"1284297345",0.00,0.00
"01:16:34","2020-10-23","18:16:34","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7845bf84-262f-4b5f-a82a-354e3754b97d","=""3754b97d""","NULL","NULL","Order Received Time: 2020-10-23 01:01:29.609278000
Order Pickup Time: 2020-10-23 01:16:34.037400000","Delivered","USD",18.74,1.45,2.81,0.00,0.99,16.39,0.00,"1307944001",0.00,0.00
"01:16:27","2020-10-11","18:16:27","2020-10-10","2020-10-14 08:28:48.619593000","2020-10-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68c054bd-b366-4849-bc47-89398f37475a","=""8f37475a""","NULL","NULL","Order Received Time: 2020-10-11 01:02:58.060167000
Order Pickup Time: 2020-10-11 01:16:27.040147000","Delivered","USD",15.22,1.18,2.28,0.00,0.99,13.13,0.00,"1261122123",0.00,0.00
"01:15:55","2020-10-12","18:15:55","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c5efe4e-b677-4dca-abf3-882647b1c39e","=""47b1c39e""","NULL","NULL","Order Received Time: 2020-10-11 23:27:07.580063000
Order Pickup Time: 2020-10-12 01:15:55.287912000","Picked Up","USD",41.57,3.22,6.24,0.00,0.00,38.55,0.00,"1265259040",0.00,0.00
"01:13:45","2020-10-21","18:13:45","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2b3e7a16-7f91-43af-8cab-0fc044055bc9","=""44055bc9""","NULL","NULL","Order Received Time: 2020-10-21 00:49:13.497641000
Order Pickup Time: 2020-10-21 01:13:45.358903000","Delivered","USD",20.96,1.62,3.14,0.00,0.99,18.45,0.00,"1300168425",0.00,0.00
"01:09:49","2020-10-24","18:09:49","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5ec11ed6-504b-4bbd-b16e-05752d27a707","=""2d27a707""","NULL","NULL","Order Received Time: 2020-10-24 00:49:58.051643000
Order Pickup Time: 2020-10-24 01:09:49.599436000","Delivered","USD",35.23,2.73,5.28,0.00,0.99,31.69,0.00,"1312431563",0.00,0.00
"01:09:35","2020-10-26","18:09:35","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","edd463bf-04e1-47dc-8b50-cb8cadfb56d2","=""adfb56d2""","NULL","NULL","Order Received Time: 2020-10-26 00:56:36.632716000
Order Pickup Time: 2020-10-26 01:09:35.028979000","Delivered","USD",20.99,1.63,3.15,0.00,0.00,19.47,0.00,"1321264845",0.00,0.00
"01:08:52","2020-10-26","18:08:52","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c860edb5-0a40-45f6-9cd6-e258f51a1106","=""f51a1106""","NULL","NULL","Order Received Time: 2020-10-26 00:38:36.456067000
Order Pickup Time: 2020-10-26 01:08:52.447906000","Delivered","USD",47.44,3.68,7.12,0.00,0.00,44.00,0.00,"1321260596",0.00,0.00
"01:08:46","2020-10-26","18:08:46","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","96d6a673-ce6c-4c06-af89-fd4e04c20dc4","=""04c20dc4""","NULL","NULL","Order Received Time: 2020-10-26 00:41:35.507211000
Order Pickup Time: 2020-10-26 01:08:46.533933000","Delivered","USD",31.96,2.48,4.79,0.00,0.99,28.66,0.00,"1321260054",0.00,0.00
"01:07:01","2020-10-14","18:07:01","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1884c75a-96dd-4573-8efe-df8863905de6","=""63905de6""","NULL","NULL","Order Received Time: 2020-10-14 00:54:04.664570000
Order Pickup Time: 2020-10-14 01:07:01.022426000","Delivered","USD",36.46,2.83,5.47,0.00,0.99,32.83,0.00,"1272166967",0.00,0.00
"01:06:42","2020-10-05","18:06:42","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8ba90bbe-53cf-4e81-af05-f62064e47148","=""64e47148""","NULL","NULL","Order Received Time: 2020-10-05 00:39:50.712959000
Order Pickup Time: 2020-10-05 01:06:42.266763000","Delivered","USD",55.96,4.34,8.39,0.00,0.99,50.92,0.00,"1237587127",0.00,0.00
"01:06:18","2020-10-03","18:06:18","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","342fa916-816a-4447-b464-98cc9eec0d67","=""9eec0d67""","NULL","NULL","Order Received Time: 2020-10-03 00:47:00.764805000
Order Pickup Time: 2020-10-03 01:06:18.078965000","Delivered","USD",27.24,2.11,4.09,0.00,0.99,24.27,0.00,"1234255193",0.00,0.00
"01:05:23","2020-10-07","18:05:23","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","17881cea-7fcd-4fc3-819d-91ef71d9fb76","=""71d9fb76""","NULL","NULL","Order Received Time: 2020-10-07 00:51:15.467408000
Order Pickup Time: 2020-10-07 01:05:23.527371000","Delivered","USD",10.48,0.81,1.57,0.00,0.00,9.72,0.00,"1244831796",0.00,0.00
"01:05:13","2020-11-01","18:05:13","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d1805666-bdc3-44db-9843-32baa2195ef8","=""a2195ef8""","NULL","NULL","Order Received Time: 2020-11-01 00:44:33.474476000
Order Pickup Time: 2020-11-01 01:05:13.047897000","Delivered","USD",15.98,1.24,2.40,0.00,0.99,13.83,0.00,"1345771909",0.00,0.00
"01:05:00","2020-10-03","18:05:00","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f7b4694e-c763-4567-99fe-d194528650d2","=""528650d2""","NULL","NULL","Order Received Time: 2020-10-03 00:37:46.252015000
Order Pickup Time: 2020-10-03 01:05:00.701008000","Delivered","USD",53.96,4.18,8.09,0.00,0.00,50.05,0.00,"1234198172",0.00,0.00
"01:04:40","2020-10-03","18:04:40","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d88ceea5-5a20-4fae-9cb2-bc35280a7292","=""280a7292""","NULL","NULL","Order Received Time: 2020-10-03 00:38:32.700702000
Order Pickup Time: 2020-10-03 01:04:40.422625000","Delivered","USD",12.48,0.97,1.87,0.00,0.00,11.58,0.00,"1234204119",0.00,0.00
"01:03:55","2020-10-30","18:03:55","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","709b26c5-a700-4c99-9aa0-c74b7d9fb6bf","=""7d9fb6bf""","NULL","NULL","Order Received Time: 2020-10-30 00:49:34.526769000
Order Pickup Time: 2020-10-30 01:03:55.415064000","Delivered","USD",36.96,2.86,5.54,0.00,0.99,33.29,0.00,"1336528409",0.00,0.00
"01:02:49","2020-10-26","18:02:49","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","64996205-0b84-4cbb-84b1-26b2f784a8d3","=""f784a8d3""","NULL","NULL","Order Received Time: 2020-10-26 00:38:07.861657000
Order Pickup Time: 2020-10-26 01:02:49.970360000","Delivered","USD",55.93,4.33,8.39,0.00,0.00,51.87,0.00,"1321225206",0.00,0.00
"01:02:42","2020-10-05","18:02:42","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","295e311f-475e-4c89-9b49-5bd9d11b1e3c","=""d11b1e3c""","NULL","NULL","Order Received Time: 2020-10-05 00:34:51.727744000
Order Pickup Time: 2020-10-05 01:02:42.771065000","Delivered","USD",69.95,5.42,10.49,0.00,0.99,63.89,0.00,"1237561542",0.00,0.00
"01:02:35","2020-10-05","18:02:35","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9df2eb84-1d37-4820-a982-627fe718017b","=""e718017b""","NULL","NULL","Order Received Time: 2020-10-05 00:41:41.307372000
Order Pickup Time: 2020-10-05 01:02:35.748415000","Delivered","USD",27.69,2.15,4.15,0.00,0.00,25.69,0.00,"1237597748",0.00,0.00
"01:01:26","2020-10-07","18:01:26","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbd8e55f-cad5-42c7-9336-5c5bd26a3675","=""d26a3675""","NULL","NULL","Order Received Time: 2020-10-07 00:44:05.065177000
Order Pickup Time: 2020-10-07 01:01:26.227936000","Delivered","USD",34.98,2.71,5.25,0.00,0.99,31.45,0.00,"1244809763",0.00,0.00
"01:00:56","2020-10-19","18:00:56","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a49ee0d5-d05c-4cbc-a09c-4db56985e6ee","=""6985e6ee""","NULL","NULL","Order Received Time: 2020-10-19 00:40:22.288688000
Order Pickup Time: 2020-10-19 01:00:56.820567000","Delivered","USD",44.46,3.45,6.67,0.00,0.99,40.25,0.00,"1292776491",0.00,0.00
"01:00:29","2020-10-19","18:00:29","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6bbb99fc-f5d9-4321-8bd5-63caad8cfdc3","=""ad8cfdc3""","NULL","NULL","Order Received Time: 2020-10-19 00:44:14.539710000
Order Pickup Time: 2020-10-19 01:00:29.844038000","Delivered","USD",38.72,3.00,5.81,0.00,0.99,34.92,0.00,"1292773541",0.00,0.00
