Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-070230649556900,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/03/25,"6:53 PM PDT, UTC-07:00",107.9,0,0,0,n/a,7.74,0,0,115.64,-16.19,n/a,-10.79,-3.58,0,0,-8,n/a
MARKETPLACE,O-068831258788739,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/25,"5:55 PM PDT, UTC-07:00",26.97,4.99,0,0,n/a,1.86,0,2.95,36.77,-4.79,n/a,0,-1.18,0,0,-8,n/a
MARKETPLACE,O-372330883786653,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/25,"6:21 PM PDT, UTC-07:00",42.45,1.99,0,0,n/a,3.44,0,7.87,55.75,-6.67,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-115930512388673,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/21/25,"10:19 PM PDT, UTC-07:00",48.92,4.99,0,0,n/a,4.18,0,15,73.09,-8.09,n/a,0,-2.53,0,0,0,n/a
MARKETPLACE,O-788130461596170,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/16/25,"9:37 PM PDT, UTC-07:00",24.99,0,0,0,n/a,1.63,0,0,26.62,-3.75,n/a,-2.5,-0.99,0,0,-4,n/a
MARKETPLACE,O-391931686742972,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/25,"6:35 PM PST, UTC-08:00",42.97,2.99,0,0,n/a,3.56,0,2,51.52,-6.89,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-659431395420794,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/25,"6:59 PM PDT, UTC-07:00",32.23,4.99,0,0,n/a,2.89,0,5.47,45.58,-5.58,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-678831767755707,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/24/25,"12:38 PM PST, UTC-08:00",25.99,4.99,0,0,n/a,2.4,0,4.41,37.79,-4.65,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-260131380232583,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/25,"5:45 PM PDT, UTC-07:00",69.97,8.99,0,0,n/a,6.12,0,11.87,96.95,-11.84,n/a,0,-3.26,0,0,0,n/a
MARKETPLACE,O-018132138292997,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/30/25,"6:45 PM PST, UTC-08:00",44.72,0,0,0,n/a,2.85,0,0,47.57,-6.71,n/a,0,-1.51,0,0,-8,n/a
MARKETPLACE,O-254432095001159,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/26/25,"7:02 PM PST, UTC-08:00",60.27,6.99,0,0,n/a,5.21,0,9.82,82.29,-10.09,n/a,0,-2.81,0,0,0,n/a
MARKETPLACE,O-481031325514216,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/25,"9:27 PM PDT, UTC-07:00",27.82,4.99,0,0,n/a,1.93,0,4.56,39.3,-4.92,n/a,0,-1.25,0,0,-8,n/a
MARKETPLACE,O-974330532991219,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/25,"6:36 PM PDT, UTC-07:00",32.98,0,0,0,n/a,1.94,0,0,34.92,-4.95,n/a,0,-1.12,0,0,-8,n/a
MARKETPLACE,O-671530684257319,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/07/25,"7:26 PM PDT, UTC-07:00",15.98,6.99,0,0,n/a,1.78,0,2,26.75,-3.45,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-403032007334059,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/25,"5:58 PM PST, UTC-08:00",41.98,0,0,0,n/a,3.25,0,0,45.23,-6.3,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-816131529090363,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/25,"5:15 PM PDT, UTC-07:00",22.48,8.99,0,0,n/a,2.44,0,5.09,39,-4.72,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-643431162848523,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/25,"5:45 PM PDT, UTC-07:00",47.97,0,0,0,n/a,3.41,0,0,51.38,-7.2,n/a,-4.8,-1.75,0,0,-4,n/a
MARKETPLACE,O-085530665961816,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"2:08 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-3,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-367631871601395,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/25,"5:38 PM PST, UTC-08:00",38.97,0,0,0,n/a,2.4,0,0,41.37,-5.85,n/a,0,-1.32,0,0,-8,n/a
MARKETPLACE,O-644230409257307,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/10/25,"7:36 PM PDT, UTC-07:00",45.33,0,0,0,n/a,2.89,0,0,48.22,-6.8,n/a,-4.53,-1.53,0,0,-8,n/a
MARKETPLACE,O-135930627902012,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/01/25,"7:00 PM PDT, UTC-07:00",22.96,1.99,0,0,n/a,1.31,0,3.74,30,-3.74,n/a,0,-0.97,0,0,-8,n/a
MARKETPLACE,O-169731163961988,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/25,"12:40 PM PDT, UTC-07:00",116.95,2.99,0,0,n/a,8.67,0,20.75,149.36,-17.99,n/a,0,-4.61,0,0,-8,n/a
MARKETPLACE,O-230031673335757,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"5:19 PM PST, UTC-08:00",42.45,8.99,0,0,n/a,3.99,0,7.2,62.63,-7.72,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-194831793757382,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/26/25,"9:30 PM PST, UTC-08:00",18.84,6.99,0,0,n/a,2,0,2.13,29.96,-3.87,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-139931036719189,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/12/25,"4:06 PM PDT, UTC-07:00",25.27,4.99,0,0,n/a,1.73,0,5,36.99,-4.54,n/a,0,-1.18,0,0,-8,n/a
MARKETPLACE,O-179831233667841,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/25,"3:39 PM PDT, UTC-07:00",21.57,6.99,0,0,n/a,1.98,0,4.8,35.34,-4.28,n/a,0,-1.29,0,0,-3,n/a
MARKETPLACE,O-015331549268851,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/25,"6:22 PM PDT, UTC-07:00",27.46,0,0,0,n/a,1.51,0,0,28.97,-4.12,n/a,0,-0.94,0,0,-8,n/a
MARKETPLACE,O-659931151197666,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/23/25,"6:40 PM PDT, UTC-07:00",37.98,0,0,0,n/a,2.32,0,0,40.3,-5.7,n/a,0,-1.29,0,0,-8,n/a
MARKETPLACE,O-520631542268339,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/25,"5:58 PM PDT, UTC-07:00",42.47,6.99,0,0,n/a,3.21,0,4,56.67,-7.42,n/a,0,-1.78,0,0,-8,n/a
MARKETPLACE,O-904830417546301,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/11/25,"6:10 PM PDT, UTC-07:00",58.46,8.99,0,0,n/a,4.61,0,9.76,81.82,-10.12,n/a,0,-2.55,0,0,-8,n/a
MARKETPLACE,O-442531447533334,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/22/25,"7:45 PM PDT, UTC-07:00",23.73,0,0,0,n/a,1.22,0,0,24.95,-3.56,n/a,-2.37,-0.82,0,0,-8,n/a
MARKETPLACE,O-099232129227096,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/29/25,"5:17 PM PST, UTC-08:00",19.99,6.99,0,0,n/a,1.47,0,2.22,30.67,-4.05,n/a,0,-0.99,0,0,-8,n/a
MARKETPLACE,O-042430441620770,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/25,"7:15 PM PDT, UTC-07:00",30.98,4.99,0,0,n/a,2.17,0,6,44.14,-5.4,n/a,0,-1.4,0,0,-8,n/a
MARKETPLACE,O-957730783287948,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/17/25,"6:34 PM PDT, UTC-07:00",21.57,0,0,0,n/a,1.67,0,0,23.24,-3.24,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-518431884328122,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/06/25,"1:00 PM PST, UTC-08:00",28.97,4.99,0,0,n/a,2.02,0,0,35.98,-5.09,n/a,0,-1.15,0,0,-8,n/a
MARKETPLACE,O-640731682439355,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/25,"6:12 PM PST, UTC-08:00",36.47,2.99,0,0,n/a,2.44,0,2,43.9,-5.92,n/a,0,-1.39,0,0,-8,n/a
MARKETPLACE,O-945930646184259,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/04/25,"5:24 PM PDT, UTC-07:00",26.15,0,0,0,n/a,1.41,0,0,27.56,-3.92,n/a,-2.62,-0.9,0,0,-8,n/a
MARKETPLACE,O-780232142706639,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/31/25,"7:53 PM PST, UTC-08:00",24.94,8.99,0,0,n/a,2.63,0,3,39.56,-5.09,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-083931554654769,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/02/25,"5:46 PM PST, UTC-08:00",27.97,1.99,0,0,n/a,1.7,0,4,35.66,-4.49,n/a,0,-1.14,0,0,-8,n/a
MARKETPLACE,O-408032102471692,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/27/25,"8:33 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-659630601013078,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/07/25,"11:30 AM PDT, UTC-07:00",199.49,12.99,0,0,n/a,16.47,0,10,238.95,-37.18,n/a,0,-7.59,0,0,0,n/a
MARKETPLACE,O-671530674258373,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"9:31 PM PDT, UTC-07:00",69.96,1.99,0,0,n/a,4.95,0,11.72,88.62,-10.79,n/a,0,-2.76,0,0,-8,n/a
MARKETPLACE,O-332631896727198,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/06/25,"5:18 PM PST, UTC-08:00",29.98,8.99,0,0,n/a,2.4,0,3.29,44.66,-5.85,n/a,0,-1.42,0,0,-8,n/a
MARKETPLACE,O-621831013587134,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/25,"8:12 PM PDT, UTC-07:00",30.73,2.99,0,0,n/a,1.99,0,5.72,41.43,-5.06,n/a,0,-1.32,0,0,-8,n/a
MARKETPLACE,O-056632000145714,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/25,"5:57 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-449631102751925,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-449631102751925,INCORRECT_ITEM - Refund requested by diner via help interaction,09/20/25,"10:36 AM PDT, UTC-07:00",-1.98,0,0,0,n/a,-0.16,0,0,-2.14,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-237031880934201,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/25,"6:46 PM PST, UTC-08:00",19.73,0,0,0,n/a,1.53,0,0,21.26,-2.96,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-870831409702363,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/18/25,"6:21 PM PDT, UTC-07:00",45.46,2.99,0,0,n/a,3.75,0,2,54.2,-7.27,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-581330559367761,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/25/25,"7:55 PM PDT, UTC-07:00",17.49,4.99,0,0,n/a,1.75,0,4,28.23,-3.37,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-475131072105965,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/15/25,"6:05 PM PDT, UTC-07:00",15.69,1.99,0,0,n/a,1.37,0,4.44,23.49,-2.65,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-741831687602270,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/25,"7:05 PM PST, UTC-08:00",24.99,4.99,0,0,n/a,2.33,0,4.24,36.55,-4.5,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-818430980732405,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/06/25,"6:30 PM PDT, UTC-07:00",54.95,4.99,0,0,n/a,4.03,0,12.22,76.19,-8.99,n/a,0,-2.38,0,0,-8,n/a
MARKETPLACE,O-161032098913977,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/26/25,"6:05 PM PST, UTC-08:00",15.98,4.99,0,0,n/a,1.63,0,5,27.6,-3.15,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-496830928977344,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/31/25,"6:50 PM PDT, UTC-07:00",58.92,4.99,0,0,n/a,4.96,0,10,78.87,-9.59,n/a,0,-2.71,0,0,0,n/a
MARKETPLACE,O-277431709112369,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/18/25,"1:33 PM PST, UTC-08:00",38.23,0,0,0,n/a,2.34,0,0,40.57,-5.73,n/a,-3.82,-1.29,0,0,-8,n/a
MARKETPLACE,O-208131183771047,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/26/25,"7:44 PM PDT, UTC-07:00",23.97,4.99,0,0,n/a,2.25,0,5,36.21,-4.34,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-440631526565737,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/25,"5:16 PM PDT, UTC-07:00",68.72,4.99,0,0,n/a,5.1,0,11.51,90.32,-11.06,n/a,0,-2.81,0,0,-8,n/a
MARKETPLACE,O-833431734481350,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/20/25,"9:58 PM PST, UTC-08:00",23.73,0,0,0,n/a,1.84,0,0,25.57,-3.56,n/a,-2.37,-1.08,0,0,0,n/a
MARKETPLACE,O-165731951060682,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/25,"8:34 PM PST, UTC-08:00",17.74,0,0,0,n/a,1.37,0,0,19.11,-2.66,n/a,0,-0.88,0,0,0,n/a
MARKETPLACE,O-468731115829211,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/25,"8:34 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-067232007056496,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/25,"8:05 PM PST, UTC-08:00",18.84,6.99,0,0,n/a,2,0,2.13,29.96,-3.87,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-676830543302300,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/25/25,"11:17 AM PDT, UTC-07:00",92.94,4.99,0,0,n/a,7.59,0,17.28,122.8,-14.69,n/a,0,-4.05,0,0,0,n/a
MARKETPLACE,O-006230479864320,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/25,"9:58 PM PDT, UTC-07:00",17.97,4.99,0,0,n/a,1.78,0,0,24.74,-3.44,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-077430820938570,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/25,"6:43 PM PDT, UTC-07:00",41.55,0,0,0,n/a,3.22,0,0,44.77,-6.23,n/a,-4.16,-1.67,0,0,0,n/a
MARKETPLACE,O-025431774996003,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/24/25,"6:47 PM PST, UTC-08:00",22.97,6.99,0,0,n/a,2.32,0,5,37.28,-4.49,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-034231231161394,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/01/25,"7:34 PM PDT, UTC-07:00",7.99,0,0,0,n/a,0.62,0,0,8.61,-1.2,n/a,0,-0.56,0,0,0,n/a
MARKETPLACE,O-266730398599823,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/10/25,"11:43 AM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-639831356754515,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/14/25,"5:21 PM PDT, UTC-07:00",31.97,4.99,0,0,n/a,2.25,0,5.27,44.48,-5.54,n/a,0,-1.41,0,0,-8,n/a
MARKETPLACE,O-328531821392019,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/29/25,"6:52 PM PST, UTC-08:00",42.33,0,0,0,n/a,2.66,0,0,44.99,-6.35,n/a,-4.23,-1.43,0,0,-8,n/a
MARKETPLACE,O-644330721814645,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/12/25,"3:55 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-518431884328122,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-518431884328122,Tip was adjusted by diner - Positive attitude / friendly service,12/06/25,"1:53 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,2,2,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-487231835133819,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/25,"12:58 PM PST, UTC-08:00",62.96,1.99,0,0,n/a,4.41,0,2,71.36,-9.74,n/a,0,-2.23,0,0,-8,n/a
MARKETPLACE,O-950830797693445,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/25,"1:15 PM PDT, UTC-07:00",16.99,2.99,0,0,n/a,1.55,0,2.88,24.41,-3,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-798331526622865,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/25,"5:00 PM PDT, UTC-07:00",51.72,0,0,0,n/a,4.01,0,0,55.73,-7.76,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-076731762884455,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/23/25,"8:33 PM PST, UTC-08:00",24.98,0,0,0,n/a,1.94,0,2.69,29.61,-3.75,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-999130416667831,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/11/25,"7:02 PM PDT, UTC-07:00",39.97,2.99,0,0,n/a,3.1,0,4.42,50.48,-6.44,n/a,0,-1.75,0,0,-3,n/a
MARKETPLACE,O-293731050078077,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/14/25,"5:29 PM PDT, UTC-07:00",29.93,8.99,0,0,n/a,2.4,0,3,44.32,-5.84,n/a,0,-1.41,0,0,-8,n/a
MARKETPLACE,O-937331948972691,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/25,"12:55 PM PST, UTC-08:00",29.99,2.99,0,0,n/a,2.55,0,4,39.53,-4.95,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-872631556648741,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/03/25,"11:58 AM PST, UTC-08:00",71.95,1.99,0,0,n/a,5.73,0,5,84.67,-11.09,n/a,0,-2.88,0,0,0,n/a
MARKETPLACE,O-135930685846755,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/11/25,"11:45 AM PDT, UTC-07:00",179.11,0,0,0,n/a,13.65,0,0,192.76,-26.87,n/a,-17.91,-6.09,0,0,-3,n/a
MARKETPLACE,O-047830627922209,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/01/25,"6:46 PM PDT, UTC-07:00",41.12,1.99,0,0,n/a,2.72,0,6.82,52.65,-6.47,n/a,0,-1.66,0,0,-8,n/a
MARKETPLACE,O-155431570273444,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/25,"4:41 PM PST, UTC-08:00",33.73,1.99,0,0,n/a,2.14,0,5.57,43.43,-5.36,n/a,0,-1.38,0,0,-8,n/a
MARKETPLACE,O-754531769625961,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/23/25,"7:34 PM PST, UTC-08:00",16.97,4.99,0,0,n/a,1.09,0,3.73,26.78,-3.29,n/a,0,-0.87,0,0,-8,n/a
MARKETPLACE,O-924631838975310,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/25,"2:28 PM PST, UTC-08:00",29.49,0,0,0,n/a,1.67,0,0,31.16,-4.42,n/a,-2.95,-1.01,0,0,-8,n/a
MARKETPLACE,O-381631875774930,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/25,"3:30 PM PST, UTC-08:00",37.72,2.99,0,0,n/a,2.53,0,4.16,47.4,-6.11,n/a,0,-1.5,0,0,-8,n/a
MARKETPLACE,O-870531661069890,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"5:00 PM PST, UTC-08:00",43.96,4.99,0,0,n/a,3.8,0,4.97,57.72,-7.34,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-671530674257937,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"7:20 PM PDT, UTC-07:00",27.99,6.99,0,0,n/a,2.09,0,2,39.07,-5.25,n/a,0,-1.25,0,0,-8,n/a
MARKETPLACE,O-763930825711160,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/25,"5:17 PM PDT, UTC-07:00",45.45,1.99,0,0,n/a,3.67,0,7.71,58.82,-7.12,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-999031641435329,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/12/25,"12:48 PM PST, UTC-08:00",29.96,0,0,0,n/a,1.7,0,0,31.66,-4.49,n/a,-3,-1.02,0,0,-8,n/a
MARKETPLACE,O-985330794090959,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/25,"11:52 AM PDT, UTC-07:00",72.95,1.99,0,0,n/a,5.8,0,3,83.74,-11.24,n/a,0,-2.85,0,0,0,n/a
MARKETPLACE,O-723730570764293,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/27/25,"7:31 PM PDT, UTC-07:00",29.97,6.99,0,0,n/a,2.86,0,4,43.82,-5.54,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-672030316635554,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/01/25,"6:21 PM PDT, UTC-07:00",44.17,1.99,0,0,n/a,2.95,0,7.95,57.06,-6.92,n/a,0,-1.8,0,0,-8,n/a
MARKETPLACE,O-385831460521686,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/24/25,"6:04 PM PDT, UTC-07:00",49.96,4.99,0,0,n/a,4.26,0,8.48,67.69,-8.24,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-715930894028607,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/02/25,"11:45 AM PDT, UTC-07:00",360.84,29.99,0,0,n/a,30.29,0,63.17,484.29,-68.4,n/a,0,-15.07,0,0,0,n/a
MARKETPLACE,O-923330988744217,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/06/25,"7:32 PM PDT, UTC-07:00",34.47,2.99,0,0,n/a,2.9,0,2.5,42.86,-5.62,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-182831492811459,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/28/25,"5:41 PM PDT, UTC-07:00",25.73,4.99,0,0,n/a,2.38,0,2.91,36.01,-4.61,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-008830610256117,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-008830610256117,,07/31/25,"8:37 PM PDT, UTC-07:00",-18.99,-1.99,0,0,n/a,-1.62,0,-1,-23.6,3.15,n/a,0,1.02,0,0,0,n/a
MARKETPLACE,O-060530508560583,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/20/25,"6:13 PM PDT, UTC-07:00",132.91,1.99,0,0,n/a,10.45,0,10,155.35,-20.24,n/a,0,-5.04,0,0,0,n/a
MARKETPLACE,O-264831828681756,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/29/25,"8:46 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-3,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-250231864375953,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/25,"1:04 PM PST, UTC-08:00",25.84,4.99,0,0,n/a,1.77,0,5,37.6,-4.62,n/a,0,-1.2,0,0,-8,n/a
MARKETPLACE,O-168932015009510,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/19/25,"3:12 PM PST, UTC-08:00",19.99,6.99,0,0,n/a,2.09,0,2.26,31.33,-4.05,n/a,0,-1.26,0,0,0,n/a
