Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,W-604312784465443,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/20,"4:02 PM PDT, UTC-07:00",50.23,0,0,0,n/a,3.89,0,5.41,59.53,0,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,O-197612849188568,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/18/20,"6:50 PM PDT, UTC-07:00",117.66,2.99,0,0,n/a,9.35,0,13,143,-15.08,n/a,0,-4.66,0,0,0,n/a
MARKETPLACE,O-524312148448057,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/10/20,"7:36 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.55,0,5,26.52,-2.5,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-635713404564006,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/20,"8:43 PM PST, UTC-08:00",33.97,4.99,0,0,n/a,3.02,0,5,46.98,-4.87,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-589212381670687,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/04/20,"11:57 AM PDT, UTC-07:00",29.73,2.99,0,0,n/a,2.53,0,5.29,40.54,0,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,W-326013219074889,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/20,"12:13 PM PDT, UTC-07:00",29.32,0,0,0,n/a,2.27,0,0,31.59,0,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-163213449294817,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/18/20,"11:45 AM PST, UTC-08:00",77.94,2.99,0,0,n/a,6.27,0,8,95.2,-10.12,n/a,0,-3.2,0,0,0,n/a
MARKETPLACE,W-027312915677730,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/25/20,"6:32 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,2.1,44.09,0,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-864513590788958,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/20,"4:44 PM PST, UTC-08:00",23.97,2.99,0,0,n/a,2.09,0,4.36,33.41,-3.37,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-011413599397008,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/20,"7:42 PM PST, UTC-08:00",32.47,0,0,0,n/a,2.52,0,0,34.99,-4.06,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-377112445949913,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/20,"1:10 PM PDT, UTC-07:00",16.23,2.99,0,0,n/a,1.49,0,0,20.71,-2.4,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,O-013512847337068,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/20,"3:02 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-077713612304938,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/20,"9:01 PM PST, UTC-08:00",27.97,2.99,0,0,n/a,2.4,0,1.5,34.86,-3.87,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-857112678694860,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/20,"8:18 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,3.39,25.98,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-079112346534524,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/31/20,"5:14 PM PDT, UTC-07:00",35.98,2.99,0,0,n/a,3.02,0,10.5,52.49,-4.87,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-195313495984961,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/20,"6:29 PM PST, UTC-08:00",35.75,2.99,0,0,n/a,3,0,4.17,45.91,-4.84,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,P-CAc06bf542f1509178619d392e5ace6626,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,07/10/20,"6:30 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-628512448985326,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/20,"12:00 PM PDT, UTC-07:00",90.97,4.99,0,0,n/a,7.44,0,8,111.4,-16.79,n/a,0,-3.7,0,0,0,n/a
MARKETPLACE,O-247312750382897,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/20,"5:48 PM PDT, UTC-07:00",55.71,2.99,0,0,n/a,4.55,0,9.49,72.74,-7.34,n/a,0,-2.52,0,0,0,n/a
MARKETPLACE,O-954113471118963,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/20,"4:49 PM PST, UTC-08:00",45.7,4.99,0,0,n/a,3.93,0,5.46,60.08,-6.34,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-045513279757069,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/20,"8:00 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,2,22.44,-2.37,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-485113505814895,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/20,"5:43 PM PST, UTC-08:00",28.97,2.99,0,0,n/a,2.48,0,3.44,37.88,-4,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,W-552412296666907,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/20,"9:56 PM PDT, UTC-07:00",21.71,2.99,0,0,n/a,1.91,0,5.32,31.93,0,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-008012719621376,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/20,"6:57 PM PDT, UTC-07:00",17.99,0,0,0,n/a,1.39,0,0,19.38,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-018713270841828,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/01/20,"11:24 AM PST, UTC-08:00",9.99,0,0,0,n/a,0.77,0,1.61,12.37,-1.25,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,O-786812758512570,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/20,"8:45 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-273813545127757,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/28/20,"3:39 PM PST, UTC-08:00",33.96,0,0,0,n/a,2.63,0,3.66,40.25,-4.25,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,W-631512684694044,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/03/20,"3:45 PM PDT, UTC-07:00",17.99,0,0,0,n/a,1.39,0,1.94,21.32,0,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-785213064391166,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/11/20,"12:00 PM PDT, UTC-07:00",23.72,2.99,0,0,n/a,2.07,0,4.32,33.1,-3.34,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-111113204360842,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/20,"6:36 PM PDT, UTC-07:00",40.72,2.99,0,0,n/a,3.39,0,2,49.1,-5.46,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,W-953012702709576,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/20,"7:03 PM PDT, UTC-07:00",32.72,2.99,0,0,n/a,2.77,0,5.77,44.25,0,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,W-397812424874420,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,08/08/20,"1:50 PM PDT, UTC-07:00",26.43,0,0,0,n/a,2.05,0,0,28.48,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-990313479594928,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/20,"4:29 PM PST, UTC-08:00",29.96,0,0,0,n/a,2.32,0,4.84,37.12,-3.75,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-741813809684218,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/24/20,"12:50 PM PST, UTC-08:00",40.56,2.99,0,0,n/a,3.37,0,0,46.92,-5.44,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-512912856153767,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/20/20,"1:20 PM PDT, UTC-07:00",66.96,4.99,0,0,n/a,5.58,0,15.51,93.04,0,n/a,0,-3.14,0,0,0,n/a
MARKETPLACE,W-289012742447026,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/20,"8:12 PM PDT, UTC-07:00",25.97,0,0,0,n/a,2.01,0,2.8,30.78,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-743313870475342,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/30/20,"6:53 PM PST, UTC-08:00",18.98,2.99,0,0,n/a,1.7,0,2.37,26.04,-2.75,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-397412108713861,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/20,"5:57 PM PDT, UTC-07:00",30.25,2.99,0,0,n/a,2.57,0,8.95,44.76,-4.16,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-686613680991082,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/20,"4:26 PM PST, UTC-08:00",22.27,2.99,0,0,n/a,1.96,0,5.44,32.66,-3.16,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-741813769654470,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/20,"3:10 PM PST, UTC-08:00",23.97,2.99,0,0,n/a,2.09,0,4.35,33.4,-3.37,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,W-394913887683472,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/20,"6:03 PM PST, UTC-08:00",21.49,2.99,0,0,n/a,1.9,0,5,31.38,0,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-431912559388630,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/20,"6:40 PM PDT, UTC-07:00",35.46,0,0,0,n/a,2.75,0,0,38.21,-4.43,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-277013797859950,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/20,"6:08 PM PST, UTC-08:00",42.73,2.99,0,0,n/a,3.54,0,7.39,56.65,-5.72,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-629112685685033,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/03/20,"4:59 PM PDT, UTC-07:00",28.46,2.99,0,0,n/a,2.44,0,6.78,40.67,-3.93,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-656312903694529,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/25/20,"5:41 PM PDT, UTC-07:00",23.32,2.99,0,0,n/a,2.04,0,4.25,32.6,-3.29,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-244012961234958,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/01/20,"2:10 PM PDT, UTC-07:00",15.47,2.99,0,0,n/a,1.43,0,1.5,21.39,-2.31,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,W-506012466136997,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/20,"6:24 PM PDT, UTC-07:00",39.96,0,0,0,n/a,3.1,0,3,46.06,0,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-510913571437142,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/20,"5:56 PM PST, UTC-08:00",27.45,2.99,0,0,n/a,2.36,0,3.28,36.08,-3.81,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-679912948012906,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/20,"12:13 PM PDT, UTC-07:00",83.96,2.99,0,0,n/a,6.74,0,10,103.69,-10.87,n/a,0,-3.46,0,0,0,n/a
MARKETPLACE,O-296013270765745,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/20,"6:00 PM PDT, UTC-07:00",19.74,4.99,0,0,n/a,1.92,0,4,30.65,-3.09,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-440213548854723,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/20,"5:23 PM PST, UTC-08:00",32.22,2.99,0,0,n/a,2.73,0,5.69,43.63,-4.4,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,W-525112111810829,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,07/07/20,"8:16 PM PDT, UTC-07:00",31.48,2.99,0,0,n/a,2.67,0,0,37.14,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-065613071232648,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/11/20,"6:39 PM PDT, UTC-07:00",17.72,4.99,0,0,n/a,1.76,0,4.89,29.36,-2.84,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-468012531522715,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/20,"5:34 PM PDT, UTC-07:00",36.29,2.99,0,0,n/a,3.04,0,8.46,50.78,-4.91,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,W-468012551573032,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/20,"6:00 PM PDT, UTC-07:00",53.95,0,0,0,n/a,4.18,0,0,58.13,0,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-119513527176924,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/25/20,"5:45 PM PST, UTC-08:00",30.51,4.99,0,0,n/a,2.75,0,5.74,43.99,-4.44,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-994313091611351,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/14/20,"5:39 PM PDT, UTC-07:00",24.98,2.99,0,0,n/a,2.17,0,5,35.14,-3.5,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-376112065780083,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/20,"2:16 PM PDT, UTC-07:00",25.73,2.99,0,0,n/a,2.22,0,4.64,35.58,-3.59,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-168712798435613,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/20,"9:08 PM PDT, UTC-07:00",27.48,2.99,0,0,n/a,2.36,0,3,35.83,-3.81,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,P-CA0ec02e7e86cdfd0690d0c344aa01ca0e,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,07/18/20,"5:23 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-187112713800684,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/20,"8:09 PM PDT, UTC-07:00",19.58,2.99,0,0,n/a,1.75,0,3.65,27.97,-2.82,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-769413513867525,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-769413513867525,Restaurant cannot fulfill order,11/24/20,"7:26 PM PST, UTC-08:00",-54.44,-2.99,0,0,n/a,-4.45,0,-5,-66.88,0,n/a,0,2.34,0,0,0,n/a
MARKETPLACE,O-644712133629215,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/20,"9:23 PM PDT, UTC-07:00",25.72,2.99,0,0,n/a,2.22,0,5.07,36,-3.59,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-247312800396353,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/15/20,"1:23 PM PDT, UTC-07:00",16.44,2.99,0,0,n/a,1.5,0,4.19,25.12,-2.43,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,W-798112481891696,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/20,"6:17 PM PDT, UTC-07:00",49.19,0,0,0,n/a,3.81,0,5.3,58.3,0,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,O-610313786571664,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/20,"1:19 PM PST, UTC-08:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-2.06,n/a,0,-0.84,0,0,0,n/a
MARKETPLACE,W-843812128982926,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/20,"6:16 PM PDT, UTC-07:00",41.2,0,0,0,n/a,3.19,0,10,54.39,0,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-997712662247453,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/20,"6:55 PM PDT, UTC-07:00",29.72,4.99,0,0,n/a,2.69,0,6,43.4,-4.34,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-457013058105669,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/20,"5:23 PM PDT, UTC-07:00",52.47,0,0,0,n/a,4.07,0,5.65,62.19,-6.56,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,W-104112051272267,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/20,"7:54 PM PDT, UTC-07:00",38.01,4.99,0,0,n/a,3.34,0,11.59,57.93,0,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-566612785180632,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/12/20,"5:54 PM PDT, UTC-07:00",48.24,2.99,0,0,n/a,3.97,0,8.28,63.48,-6.4,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,O-122113803280162,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,12/23/20,"7:38 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-431912569350571,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/22/20,"4:58 PM PDT, UTC-07:00",20.48,2.99,0,0,n/a,1.82,0,3.79,29.08,-2.93,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,W-515212833633259,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/20,"6:33 PM PDT, UTC-07:00",24.72,0,0,0,n/a,1.92,0,0,26.64,0,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-480313212242019,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/20,"1:02 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.78,0,3,27.75,-2.87,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,W-726812630169472,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/28/20,"6:30 PM PDT, UTC-07:00",33.98,2.99,0,0,n/a,2.86,0,3,42.83,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-595513767473413,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/19/20,"6:55 PM PST, UTC-08:00",26.91,0,0,0,n/a,2.09,0,4,33,-3.36,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,W-456313399427487,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/20,"11:45 AM PST, UTC-08:00",69.56,2.99,0,0,n/a,5.62,0,6.96,85.13,0,n/a,0,-2.9,0,0,0,n/a
MARKETPLACE,W-634812983129647,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/02/20,"7:18 PM PDT, UTC-07:00",54.18,2.99,0,0,n/a,4.43,0,12.32,73.92,0,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,O-125912676569125,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/20,"6:21 PM PDT, UTC-07:00",30.98,2.99,0,0,n/a,2.63,0,5.49,42.09,-4.25,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,W-741813749649269,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/17/20,"7:01 PM PST, UTC-08:00",26.57,2.99,0,0,n/a,2.29,0,4.78,36.63,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-827213049355572,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/20,"6:56 PM PDT, UTC-07:00",31.97,2.99,0,0,n/a,2.71,0,7.53,45.2,-4.37,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,W-118512225291982,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/20,"6:18 PM PDT, UTC-07:00",25.73,0,0,0,n/a,1.99,0,0,27.72,0,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-726812650169962,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/20,"6:43 PM PDT, UTC-07:00",100.68,2.99,0,0,n/a,8.03,0,11.17,122.87,-12.96,n/a,0,-4.05,0,0,0,n/a
MARKETPLACE,O-065613252183599,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/20,"9:06 PM PDT, UTC-07:00",15.38,2.99,0,0,n/a,1.42,0,2.96,22.75,-2.3,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-208813418376404,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/20,"8:18 PM PST, UTC-08:00",48.96,2.99,0,0,n/a,4.02,0,8.4,64.37,-6.49,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-616013053976318,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/20,"6:15 PM PDT, UTC-07:00",12.98,0,0,0,n/a,1.01,0,1.3,15.29,-1.62,n/a,0,-0.77,0,0,0,n/a
MARKETPLACE,O-911312950118211,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/20,"1:20 PM PDT, UTC-07:00",26.06,2.99,0,0,n/a,2.25,0,3.5,34.8,-3.63,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,W-910812541458062,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/20,"6:34 PM PDT, UTC-07:00",43.93,2.99,0,0,n/a,3.63,0,10.11,60.66,0,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-467813264183399,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/20,"5:35 PM PDT, UTC-07:00",41.55,4.99,0,0,n/a,3.61,0,7.52,57.67,-5.82,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-456313409428842,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/20,"8:45 PM PST, UTC-08:00",34.97,0,0,0,n/a,2.71,0,0,37.68,-4.37,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,W-303312780147137,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/20,"3:24 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,0,41.99,0,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-533612845389713,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/18/20,"6:41 PM PDT, UTC-07:00",20.27,2.99,0,0,n/a,1.8,0,3.76,28.82,-2.91,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-719312937676933,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/27/20,"7:40 PM PDT, UTC-07:00",48.49,2.99,0,0,n/a,3.99,0,5,60.47,-6.44,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-516813850772221,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/20,"4:41 PM PST, UTC-08:00",16.98,4.99,0,0,n/a,1.71,0,2.37,26.05,-2.75,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-616013063975872,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,10/10/20,"8:14 PM PDT, UTC-07:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-5.87,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-574713250681463,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/20,"5:56 PM PDT, UTC-07:00",33,2.99,0,0,n/a,2.79,0,5.82,44.6,-4.5,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,W-838612271378921,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/20,"4:27 PM PDT, UTC-07:00",30.98,2.99,0,0,n/a,2.63,0,7.32,43.92,0,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-043413679100122,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/10/20,"5:00 PM PST, UTC-08:00",31.05,2.99,0,0,n/a,2.64,0,3.5,40.18,-4.26,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-166713784741320,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/20,"1:49 PM PST, UTC-08:00",41.71,2.99,0,0,n/a,3.46,0,9.63,57.79,-5.59,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-975512432332500,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/20,"8:29 PM PDT, UTC-07:00",67.22,4.99,0,0,n/a,5.6,0,6,83.81,-9.03,n/a,0,-2.86,0,0,0,n/a
MARKETPLACE,O-910912952997051,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/20,"7:15 PM PDT, UTC-07:00",23.21,4.99,0,0,n/a,2.19,0,4.56,34.95,-3.53,n/a,0,-1.37,0,0,0,n/a
