Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-338324043212658,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/23,"9:39 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-226724354683113,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/23,"6:34 PM PST, UTC-08:00",35.97,0,0,0,n/a,2.79,0,0,38.76,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-506723554744650,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/25/23,"6:33 PM PDT, UTC-07:00",49.75,0,0,0,n/a,3.86,0,0,53.61,-6.22,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,W-807123478705817,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/17/23,"7:49 PM PDT, UTC-07:00",20.99,2.99,0,0,n/a,1.86,0,3,28.84,0,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-356423635206470,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/03/23,"12:20 PM PDT, UTC-07:00",19.18,0,0,0,n/a,1.49,0,0,20.67,-2.4,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,O-229124391994606,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/18/23,"4:01 PM PST, UTC-08:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-886323252881533,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/26/23,"8:23 PM PDT, UTC-07:00",30.27,2.99,0,0,n/a,2.58,0,4,39.84,-4.16,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-408423943754870,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/03/23,"7:30 PM PDT, UTC-07:00",39.46,0,0,0,n/a,3.06,0,0,42.52,-4.93,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-974824003882197,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/23,"6:33 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-097223099068475,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/10/23,"9:37 PM PDT, UTC-07:00",27.37,2.99,0,0,n/a,2.35,0,4,36.71,-3.8,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-230923419890898,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/23,"6:13 PM PDT, UTC-07:00",99.03,0,0,0,n/a,7.67,0,0,106.7,0,n/a,0,-3.55,0,0,0,n/a
MARKETPLACE,O-944023708393175,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/23,"8:44 PM PDT, UTC-07:00",28.37,2.99,0,0,n/a,2.43,0,5.07,38.86,-3.92,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,W-251924136357414,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/23,"5:22 PM PDT, UTC-07:00",52.97,0,0,0,n/a,4.11,0,0,57.08,0,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,W-298724721526220,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/21/23,"2:37 PM PST, UTC-08:00",46.25,0,0,0,n/a,3.58,0,0,49.83,0,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-625823201530811,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/23,"5:57 PM PDT, UTC-07:00",34.45,2.99,0,0,n/a,2.9,0,6.05,46.39,-4.68,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-158424672003306,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/23,"8:53 PM PST, UTC-08:00",50.46,0,0,0,n/a,3.91,0,0,54.37,-6.31,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-944023688306372,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/23,"12:33 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,3.87,26.46,-2.62,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-097124387426487,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/17/23,"12:06 PM PST, UTC-08:00",20.97,0,0,0,n/a,1.63,0,0,22.6,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-607824543487739,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/23,"5:55 PM PST, UTC-08:00",48.56,0,0,0,n/a,3.76,0,0,52.32,-6.07,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-731023330827877,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/23,"7:13 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-729223694041678,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/23,"7:31 PM PDT, UTC-07:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-5.5,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-890023620490231,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/23,"6:23 PM PDT, UTC-07:00",26.18,0,0,0,n/a,2.03,0,0,28.21,-3.27,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,W-695524329730221,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/23,"7:16 PM PST, UTC-08:00",19.96,2.99,0,0,n/a,1.78,0,3.71,28.44,0,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-227623507005905,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/23,"7:30 PM PDT, UTC-07:00",23.99,0,0,0,n/a,1.86,0,0,25.85,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-161323459693668,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/23,"7:17 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,2.34,28.92,-3.08,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,T-408424003753229,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,DA,10/10/23,"6:05 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,17.48,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-460823231907451,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/23,"8:23 PM PDT, UTC-07:00",48.47,2.99,0,0,n/a,3.99,0,11.09,66.54,0,n/a,0,-2.33,0,0,0,n/a
MARKETPLACE,O-220324786699169,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/23,"6:14 PM PST, UTC-08:00",17.97,0,0,0,n/a,1.39,0,0,19.36,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,W-891323909519891,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/23,"4:51 PM PDT, UTC-07:00",65.3,2.99,0,0,n/a,5.29,0,11.04,84.62,0,n/a,0,-2.88,0,0,0,n/a
MARKETPLACE,O-058923697820141,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/23,"8:28 PM PDT, UTC-07:00",30.97,2.99,0,0,n/a,2.63,0,0,36.59,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-514323620565259,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/23,"4:30 PM PDT, UTC-07:00",33.57,0,0,0,n/a,2.6,0,0,36.17,0,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,W-017723628391007,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/23,"6:33 PM PDT, UTC-07:00",24.81,0,0,0,n/a,1.92,0,1.34,28.07,0,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-699123868936120,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/26/23,"4:44 PM PDT, UTC-07:00",14.98,0,0,0,n/a,1.16,0,0,16.14,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,W-255823407689610,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/23,"9:41 PM PDT, UTC-07:00",37.24,0,0,0,n/a,2.89,0,0,40.13,0,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-350123775183696,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/23,"10:59 AM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,4.84,27.43,-2.62,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,W-585524226873053,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/23,"5:41 PM PDT, UTC-07:00",56.96,2.99,0,0,n/a,4.64,0,10,74.59,0,n/a,0,-2.57,0,0,0,n/a
MARKETPLACE,O-725123437536095,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/23,"5:26 PM PDT, UTC-07:00",42.36,0,0,0,n/a,3.28,0,0,45.64,-5.3,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,W-938123495584078,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/23,"9:37 PM PDT, UTC-07:00",26.18,0,0,0,n/a,2.03,0,0,28.21,0,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-699123978936576,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/23,"7:09 PM PDT, UTC-07:00",23.18,0,0,0,n/a,1.8,0,0,24.98,-2.9,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,W-654023703630805,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/23,"1:09 PM PDT, UTC-07:00",33.98,4.99,0,0,n/a,3.02,0,6.3,48.29,0,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-315223540497328,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/25/23,"2:27 PM PDT, UTC-07:00",45.96,2.99,0,0,n/a,3.79,0,10.55,63.29,-6.12,n/a,0,-2.23,0,0,0,n/a
MARKETPLACE,W-157223029118142,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/23,"6:56 PM PDT, UTC-07:00",29.98,0,0,0,n/a,2.32,0,0,32.3,0,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-580323732300071,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/12/23,"8:26 PM PDT, UTC-07:00",101.95,0,0,0,n/a,7.9,0,0,109.85,-12.74,n/a,0,-3.65,0,0,0,n/a
MARKETPLACE,O-424224030562935,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/12/23,"6:55 PM PDT, UTC-07:00",23.99,0,0,0,n/a,1.86,0,0,25.85,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-716024335605231,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/23,"5:28 PM PST, UTC-08:00",43.46,0,0,0,n/a,3.37,0,0,46.83,-5.43,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,T-22092443-7646062,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,22092443-7646062 Ck,11/22/23,"3:38 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,14.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-559824747760499,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/23,"2:46 PM PST, UTC-08:00",52.86,0,0,0,n/a,4.1,0,0,56.96,-6.61,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,W-424224030555003,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/23,"4:00 PM PDT, UTC-07:00",33.98,0,0,0,n/a,2.63,0,2,38.61,0,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-338723178723591,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/23,"8:05 PM PDT, UTC-07:00",58.35,0,0,0,n/a,4.52,0,0,62.87,-7.29,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,O-725123447535454,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/23,"7:51 PM PDT, UTC-07:00",26.47,0,0,0,n/a,2.05,0,0,28.52,-3.31,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-833924510811378,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/23,"12:06 PM PST, UTC-08:00",22.48,0,0,0,n/a,1.74,0,0,24.22,-2.81,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-177124581665828,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/07/23,"11:42 AM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-542424353910020,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/23,"11:18 AM PST, UTC-08:00",88.93,0,0,0,n/a,6.89,0,0,95.82,-11.12,n/a,0,-3.22,0,0,0,n/a
MARKETPLACE,O-420024170822379,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/23,"6:34 PM PDT, UTC-07:00",43.37,0,0,0,n/a,3.36,0,0,46.73,-5.42,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-583324612554497,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/23,"9:26 PM PST, UTC-08:00",97.27,0,0,0,n/a,7.54,0,0,104.81,-12.16,n/a,0,-3.5,0,0,0,n/a
MARKETPLACE,O-008924109745570,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/19/23,"8:04 PM PDT, UTC-07:00",26.73,0,0,0,n/a,2.07,0,0,28.8,-3.34,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-154123094211895,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/10/23,"7:18 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-282023765769897,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/16/23,"11:34 AM PDT, UTC-07:00",40.37,0,0,0,n/a,3.13,0,0,43.5,-5.05,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-356424540144504,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/23,"6:02 PM PST, UTC-08:00",49.31,0,0,0,n/a,3.82,0,0,53.13,-6.16,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-392224448281306,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/23,"9:24 PM PST, UTC-08:00",28.98,0,0,0,n/a,2.25,0,0,31.23,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-096523340423037,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/04/23,"7:55 PM PDT, UTC-07:00",31.76,0,0,0,n/a,2.46,0,0,34.22,-3.97,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-273823199165131,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/20/23,"6:06 PM PDT, UTC-07:00",54.7,2.99,0,0,n/a,4.47,0,12.43,74.59,0,n/a,0,-2.57,0,0,0,n/a
MARKETPLACE,O-844823496754718,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/23,"1:51 PM PDT, UTC-07:00",26.67,0,0,0,n/a,2.07,0,0,28.74,-3.33,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-338324043209809,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/14/23,"2:29 PM PDT, UTC-07:00",36.17,0,0,0,n/a,2.8,0,0,38.97,-4.52,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-489723041606020,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/23,"11:49 AM PDT, UTC-07:00",30.48,4.99,0,0,n/a,2.75,0,3.28,41.5,-4.43,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,W-628123301852613,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/23,"2:52 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,0,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,W-194323569704612,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/26/23,"5:33 PM PDT, UTC-07:00",107.93,2.99,0,0,n/a,8.59,0,29.88,149.39,0,n/a,0,-4.86,0,0,0,n/a
MARKETPLACE,O-628123271859646,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/29/23,"1:13 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-448923606492815,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/23,"7:28 PM PDT, UTC-07:00",41.84,0,0,0,n/a,3.24,0,0,45.08,-5.23,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,W-077724202614744,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/23,"5:46 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,5.38,32.28,0,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-970023743867890,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/23,"5:48 PM PDT, UTC-07:00",32.37,0,0,0,n/a,2.51,0,0,34.88,0,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-515424296490291,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/07/23,"7:39 PM PST, UTC-08:00",20.83,0,0,0,n/a,1.61,0,0,22.44,-2.6,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-192724585153497,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/23,"6:12 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-628123321860402,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/02/23,"6:18 PM PDT, UTC-07:00",84.18,2.99,0,0,n/a,6.75,0,12,105.92,-10.9,n/a,0,-3.53,0,0,0,n/a
MARKETPLACE,W-025223970537617,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/07/23,"3:49 PM PDT, UTC-07:00",24.37,2.99,0,0,n/a,2.12,0,4.42,33.9,0,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,W-424224010569182,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/23,"6:42 PM PDT, UTC-07:00",50.71,0,0,0,n/a,3.93,0,0,54.64,0,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-273823519636126,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/23,"7:45 PM PDT, UTC-07:00",19.18,0,0,0,n/a,1.49,0,0,20.67,-2.4,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,W-751123883072685,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/23,"4:53 PM PDT, UTC-07:00",74.05,0,0,0,n/a,5.74,0,11.97,91.76,0,n/a,0,-3.1,0,0,0,n/a
MARKETPLACE,O-675024192831351,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/28/23,"7:21 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-638123202568063,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/23,"7:30 PM PDT, UTC-07:00",34.46,0,0,0,n/a,2.67,0,0,37.13,-4.31,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,T-100223706716100,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,100223706716100 C.N,09/11/23,"5:55 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,10.84,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-460823221907090,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/23,"7:20 PM PDT, UTC-07:00",27.99,0,0,0,n/a,2.17,0,4.52,34.68,0,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-022424228172987,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/01/23,"3:26 PM PDT, UTC-07:00",41.98,2.99,0,0,n/a,3.48,0,1,49.45,-5.62,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-717924263358121,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/23,"5:17 PM PST, UTC-08:00",61.84,0,0,0,n/a,4.79,0,3,69.63,-7.73,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,W-282023845750333,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/23,"6:24 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,0,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-251024320714124,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/23,"11:32 AM PST, UTC-08:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-387424753556329,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/24/23,"12:46 PM PST, UTC-08:00",22.76,0,0,0,n/a,1.76,0,0,24.52,-2.85,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-307223419210521,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/23,"8:12 PM PDT, UTC-07:00",46.46,0,0,0,n/a,3.6,0,0,50.06,-5.81,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,W-273823499636183,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/23,"7:09 PM PDT, UTC-07:00",21.68,4.99,0,0,n/a,2.07,0,4.31,33.05,0,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,W-514323640569437,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/23,"12:40 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,0,29.07,0,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-890023640450665,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/23,"1:55 PM PDT, UTC-07:00",36.66,4.99,0,0,n/a,3.23,0,4.49,49.37,-5.21,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-284623860441053,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/25/23,"9:32 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,W-789124599624250,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/23,"11:56 AM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-051123204633079,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/22/23,"4:52 PM PDT, UTC-07:00",42.46,4.99,0,0,n/a,3.68,0,12.78,63.91,-5.93,n/a,0,-2.25,0,0,0,n/a
MARKETPLACE,O-810224365290695,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/23,"9:29 PM PST, UTC-08:00",29.53,0,0,0,n/a,2.29,0,0,31.82,-3.69,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-824923397917043,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/09/23,"9:07 PM PDT, UTC-07:00",29.75,0,0,0,n/a,2.31,0,0,32.06,-3.72,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-387424743599649,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/23,"2:56 PM PST, UTC-08:00",58.46,0,0,0,n/a,4.53,0,0,62.99,-7.31,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,W-785724743965174,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/23,"6:18 PM PST, UTC-08:00",24.37,0,0,0,n/a,1.89,0,0,26.26,0,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-103223345360922,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/23,"5:12 PM PDT, UTC-07:00",34.98,2.99,0,0,n/a,2.94,0,4,44.91,-4.75,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,W-553624473324548,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/25/23,"5:53 PM PST, UTC-08:00",45.32,0,0,0,n/a,3.51,0,0,48.83,0,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-612723002407372,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/23,"6:48 PM PDT, UTC-07:00",119.93,0,0,0,n/a,9.29,0,0,129.22,-14.99,n/a,0,-4.24,0,0,0,n/a
MARKETPLACE,O-917024771031173,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/25/23,"6:48 PM PST, UTC-08:00",28.98,0,0,0,n/a,2.25,0,6.25,37.48,-3.62,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,W-585824533977874,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/23,"5:42 PM PST, UTC-08:00",50.96,0,0,0,n/a,3.95,0,0,54.91,0,n/a,0,-1.97,0,0,0,n/a
