Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,T-AwEAAAAAAATV6fl-eHCryxHuuHE1KrPZUFQ,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,92932487-8455804 AB,01/05/24,"5:11 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,12.49,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-035726374060189,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/24,"7:04 PM PDT, UTC-07:00",69.4,0,0,0,n/a,5.38,0,3.74,78.52,0,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-465425386172612,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/24,"9:00 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,W-658326148769212,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/24,"6:22 PM PDT, UTC-07:00",45.96,2.99,0,0,n/a,3.79,0,7.91,60.65,0,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,W-699926204686626,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/17/24,"4:36 PM PDT, UTC-07:00",35.87,0,0,0,n/a,2.78,0,0,38.65,0,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-321525667888113,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/23/24,"5:28 PM PDT, UTC-07:00",46.46,0,0,0,n/a,3.6,0,2,52.06,-5.81,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-051124929058559,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/24,"11:22 AM PST, UTC-08:00",24.03,2.99,0,0,n/a,2.09,0,5.75,34.86,-3.38,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-142625015310155,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/24,"12:22 PM PST, UTC-08:00",24.57,0,0,0,n/a,1.9,0,0,26.47,-3.07,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-823126618885812,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/27/24,"11:15 AM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-752225961155338,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/24,"8:44 PM PDT, UTC-07:00",32.29,2.99,0,0,n/a,2.73,0,8.7,46.71,-4.41,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-951325475949233,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/24,"6:19 PM PST, UTC-08:00",88.79,0,0,0,n/a,6.88,0,0,95.67,-11.1,n/a,0,-3.22,0,0,0,n/a
MARKETPLACE,W-066025120196994,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/29/24,"4:50 PM PST, UTC-08:00",37.02,0,0,0,n/a,2.87,0,4,43.89,0,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-326625102410107,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/24,"11:39 AM PST, UTC-08:00",50.47,2.99,0,0,n/a,4.14,0,8.16,65.76,-6.68,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-330125375913354,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/24,"7:30 PM PST, UTC-08:00",23.99,0,0,0,n/a,1.86,0,0,25.85,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-801425350794719,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/21/24,"8:49 PM PST, UTC-08:00",23.99,2.99,0,0,n/a,2.09,0,4.36,33.43,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-306625508222445,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/07/24,"7:54 PM PST, UTC-08:00",42.98,0,0,0,n/a,3.33,0,0,46.31,-5.37,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-258425332709150,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/24,"6:13 PM PST, UTC-08:00",32.68,4.99,0,0,n/a,2.92,0,3,43.59,-4.71,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,W-304324977659534,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/14/24,"6:55 PM PST, UTC-08:00",40.76,0,0,0,n/a,3.16,0,6.59,50.51,0,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-785724913962174,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/24,"8:13 PM PST, UTC-08:00",39.94,0,0,0,n/a,3.1,0,0,43.04,-4.99,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-006325175580855,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/24,"6:40 PM PST, UTC-08:00",67.47,0,0,0,n/a,5.23,0,0,72.7,-8.43,n/a,0,-2.52,0,0,0,n/a
MARKETPLACE,O-804725726319652,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/30/24,"4:59 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-172026147053707,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/24,"7:18 PM PDT, UTC-07:00",25.97,0,0,0,n/a,2.01,0,1.4,29.38,0,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-472124978062082,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/14/24,"5:14 PM PST, UTC-08:00",37.96,0,0,0,n/a,2.94,0,0,40.9,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-852525935581852,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/24,"2:07 PM PDT, UTC-07:00",83.96,0,0,0,n/a,6.51,0,0,90.47,-10.5,n/a,0,-3.06,0,0,0,n/a
MARKETPLACE,O-483625801944636,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/07/24,"4:28 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-480026526034679,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/24,"6:48 PM PDT, UTC-07:00",16.24,2.99,0,0,n/a,1.49,0,3,23.72,-2.4,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-555525737144668,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/24,"3:54 PM PDT, UTC-07:00",30.17,0,0,0,n/a,2.34,0,0,32.51,-3.77,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-262725968148841,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/24,"10:11 PM PDT, UTC-07:00",32.47,0,0,0,n/a,2.52,0,0,34.99,-4.06,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-829326371175730,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/24,"7:01 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-970825795049109,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/24,"7:39 PM PDT, UTC-07:00",38.65,2.99,0,0,n/a,3.23,0,6.25,51.12,-5.21,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,W-063525795494075,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/24,"6:23 PM PDT, UTC-07:00",81.25,0,0,0,n/a,6.3,0,0,87.55,0,n/a,0,-2.97,0,0,0,n/a
MARKETPLACE,O-499325212566804,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/24,"7:55 PM PST, UTC-08:00",29.98,2.99,0,0,n/a,2.55,0,4.85,40.37,-4.12,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-003226347262906,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/24,"5:51 PM PDT, UTC-07:00",28.71,2.99,0,0,n/a,2.46,0,0,34.16,-3.96,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-577926622793001,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/27/24,"7:19 PM PDT, UTC-07:00",38.83,0,0,0,n/a,3.01,0,4.18,46.02,-4.85,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-745625100997544,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/24,"4:17 PM PST, UTC-08:00",16.99,4.99,0,0,n/a,1.71,0,3.55,27.24,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-488825537352912,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/24,"6:10 PM PDT, UTC-07:00",50.35,0,0,0,n/a,3.9,0,0,54.25,-6.29,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-748225578372358,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/15/24,"3:56 PM PDT, UTC-07:00",41.98,2.99,0,0,n/a,3.48,0,1,49.45,-5.62,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-817325458751742,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/24,"12:13 PM PST, UTC-08:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-818325677389343,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/24,"10:08 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-181925407965136,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/26/24,"6:23 PM PST, UTC-08:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-270225287799374,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/24,"9:49 PM PST, UTC-08:00",20.47,0,0,0,n/a,1.59,0,0,22.06,-2.56,n/a,0,-0.97,0,0,0,n/a
MARKETPLACE,O-641225418777662,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-641225418777662,INCORRECT_ITEM - Refund requested by diner via help interaction,02/27/24,"5:39 PM PST, UTC-08:00",-14.99,0,0,0,n/a,-1.17,0,0,-16.16,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-378226368444295,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/01/24,"8:27 PM PDT, UTC-07:00",85.94,0,0,0,n/a,6.66,0,0,92.6,-10.74,n/a,0,-3.12,0,0,0,n/a
MARKETPLACE,O-523525870659920,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"7:39 PM PDT, UTC-07:00",32.96,2.99,0,0,n/a,2.78,0,5.33,44.06,-4.49,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-822026324923116,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/29/24,"12:16 PM PDT, UTC-07:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-5.5,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,W-882025091662958,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/26/24,"5:42 PM PST, UTC-08:00",86.13,0,0,0,n/a,6.68,0,13.92,106.73,0,n/a,0,-3.56,0,0,0,n/a
MARKETPLACE,O-053626143559723,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/24,"7:40 PM PDT, UTC-07:00",56.41,0,0,0,n/a,4.37,0,0,60.78,-7.05,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-186324952693764,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/24,"6:46 PM PST, UTC-08:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,W-292025303769183,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/16/24,"4:31 PM PST, UTC-08:00",31.98,0,0,0,n/a,2.48,0,5.17,39.63,0,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-744325103294859,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/27/24,"6:52 PM PST, UTC-08:00",17.97,4.99,0,0,n/a,1.78,0,2.9,27.64,-2.87,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-494826581258377,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/23/24,"6:17 PM PDT, UTC-07:00",19.38,0,0,0,n/a,1.5,0,0,20.88,-2.42,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-459826539126471,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-459826539126471,Tip increased by diner via self-service - Tip updated by diner via help interaction,06/19/24,"1:01 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,3,3,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-166326440507627,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/24,"9:43 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-898224872501915,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/24,"5:26 PM PST, UTC-08:00",41.36,0,0,0,n/a,3.21,0,0,44.57,-5.17,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-689225866174233,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"6:00 PM PDT, UTC-07:00",80.92,2.99,0,0,n/a,6.5,0,13.56,103.97,-10.49,n/a,0,-3.47,0,0,0,n/a
MARKETPLACE,O-669026491132302,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/14/24,"5:55 PM PDT, UTC-07:00",23.99,2.99,0,0,n/a,2.09,0,3,32.07,-3.37,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-348226620350726,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-348226620350726,"Refund due to order adjustment
Mixed Antipasto Salad",06/27/24,"8:23 PM PDT, UTC-07:00",-8.9,0,0,0,n/a,-0.69,0,0,-9.59,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-232225912100976,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-232225912100976,,04/17/24,"8:08 PM PDT, UTC-07:00",-16.99,-4.99,0,0,n/a,-1.71,0,-1.69,-25.38,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-869225315188960,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/18/24,"4:41 PM PST, UTC-08:00",25.98,2.99,0,0,n/a,2.24,0,3.01,34.22,-3.62,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-011325298453929,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/24,"6:48 PM PST, UTC-08:00",42.96,2.99,0,0,n/a,3.56,0,8,57.51,0,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-440625669426038,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/24,"12:09 PM PDT, UTC-07:00",36.67,0,0,0,n/a,2.84,0,0,39.51,-4.58,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-304625657542605,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"6:54 PM PDT, UTC-07:00",31.98,2.99,0,0,n/a,2.71,0,3.45,41.13,-4.37,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-854226034091133,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/24,"6:32 PM PDT, UTC-07:00",14.48,0,0,0,n/a,1.12,0,0,15.6,0,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-166326410535037,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/07/24,"3:36 PM PDT, UTC-07:00",26.62,2.99,0,0,n/a,2.29,0,3.01,34.91,-3.7,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-810526639841725,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/24,"7:27 PM PDT, UTC-07:00",30.72,0,0,0,n/a,2.38,0,0,33.1,-3.84,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-297125615663825,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/24,"9:40 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,W-319525943353859,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/24,"3:08 PM PDT, UTC-07:00",16.99,2.99,0,0,n/a,1.55,0,3.23,24.76,0,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-414026419235151,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/06/24,"6:21 PM PDT, UTC-07:00",55.64,0,0,0,n/a,4.31,0,0,59.95,-6.96,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-340525456796781,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/24,"3:19 PM PST, UTC-08:00",123.38,0,0,0,n/a,9.56,0,0,132.94,-15.42,n/a,0,-4.35,0,0,0,n/a
MARKETPLACE,W-056925091986212,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/26/24,"4:49 PM PST, UTC-08:00",29.98,0,0,0,n/a,2.32,0,0,32.3,0,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-896526470022050,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/24,"5:36 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,1.51,16.58,-1.75,n/a,0,-0.81,0,0,0,n/a
MARKETPLACE,W-554325029371836,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/24,"6:34 PM PST, UTC-08:00",66.8,2.99,0,0,n/a,5.41,0,11.28,86.48,0,n/a,0,-2.94,0,0,0,n/a
MARKETPLACE,W-893426230158307,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/24,"7:29 PM PDT, UTC-07:00",15.83,2.99,0,0,n/a,1.46,0,2.24,22.52,0,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,W-536825894400375,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/24,"6:57 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,2,22.46,0,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-428526465360837,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/24,"8:16 PM PDT, UTC-07:00",21.98,4.99,0,0,n/a,2.09,0,5,34.06,-3.37,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-595125458148407,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/02/24,"5:54 PM PST, UTC-08:00",76.94,0,0,0,n/a,5.96,0,0,82.9,0,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-409625879974819,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"7:22 PM PDT, UTC-07:00",98.95,0,0,0,n/a,7.67,0,0,106.62,-12.37,n/a,0,-3.55,0,0,0,n/a
MARKETPLACE,O-460225185870503,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/04/24,"6:04 PM PST, UTC-08:00",36.46,0,0,0,n/a,2.83,0,0,39.29,-4.56,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,W-311925708531028,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/24,"4:13 PM PDT, UTC-07:00",100.95,0,0,0,n/a,7.82,0,5,113.77,0,n/a,0,-3.77,0,0,0,n/a
MARKETPLACE,O-959526357852828,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/01/24,"4:19 PM PDT, UTC-07:00",87.6,4.99,0,0,n/a,7.18,0,19.82,119.59,-11.57,n/a,0,-3.95,0,0,0,n/a
MARKETPLACE,W-437626237073827,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/24,"7:05 PM PDT, UTC-07:00",44.53,2.99,0,0,n/a,3.68,0,5.6,56.8,0,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,W-640925081698784,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/25/24,"5:47 PM PST, UTC-08:00",33.98,2.99,0,0,n/a,2.86,0,5.97,45.8,0,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-062425833532117,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/09/24,"6:06 PM PDT, UTC-07:00",35.47,2.99,0,0,n/a,2.98,0,3.82,45.26,-4.81,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,T-78032492-0394734,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,78032492-0394734 B.M.,01/10/24,"6:17 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,22.96,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-342526561873870,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/22/24,"1:38 PM PDT, UTC-07:00",19.97,0,0,0,n/a,1.55,0,0,21.52,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-318225255415400,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/11/24,"4:44 PM PST, UTC-08:00",57.25,0,0,0,n/a,4.44,0,0,61.69,-7.16,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-821526433427131,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/24,"8:02 PM PDT, UTC-07:00",41.94,0,0,0,n/a,3.25,0,0,45.19,-5.24,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-187625650362194,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"8:26 PM PDT, UTC-07:00",52.25,2.99,0,0,n/a,4.28,0,8.45,67.97,-6.91,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-877926233312695,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/24,"7:53 PM PDT, UTC-07:00",48.69,2.99,0,0,n/a,4,0,5.51,61.19,-6.46,n/a,0,-2.17,0,0,0,n/a
MARKETPLACE,O-898725711871065,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/24,"7:18 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-4,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-050325843866589,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/24,"6:36 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,5.32,31.9,-3.08,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-159426350981817,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/24,"7:10 PM PDT, UTC-07:00",43.72,0,0,0,n/a,3.39,0,0,47.11,-5.47,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-769725388988337,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/24,"8:28 PM PST, UTC-08:00",37.98,0,0,0,n/a,2.94,0,0,40.92,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-641225388726328,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/24,"4:34 PM PST, UTC-08:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,W-869225285156271,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/24,"4:42 PM PST, UTC-08:00",34.17,0,0,0,n/a,2.65,0,0,36.82,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-927025315514371,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/24,"7:26 PM PST, UTC-08:00",27.48,2.99,0,0,n/a,2.36,0,4.44,37.27,-3.81,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-255525772582215,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/04/24,"11:22 AM PDT, UTC-07:00",14.49,0,0,0,n/a,1.12,0,0,15.61,-1.81,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-089725563059802,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/24,"12:15 PM PDT, UTC-07:00",18.37,0,0,0,n/a,1.42,0,0,19.79,-2.3,n/a,0,-0.9,0,0,0,n/a
MARKETPLACE,O-855725590254561,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/17/24,"2:08 PM PDT, UTC-07:00",36.97,0,0,0,n/a,2.87,0,0,39.84,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-221126073250151,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/24,"9:21 PM PDT, UTC-07:00",34.83,0,0,0,n/a,2.7,0,0,37.53,-4.35,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-392225065437270,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/24,"5:57 PM PST, UTC-08:00",88.79,0,0,0,n/a,6.88,0,0,95.67,-11.1,n/a,0,-3.22,0,0,0,n/a
