Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-877719142011906,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/22,"1:40 PM PDT, UTC-07:00",15.87,0,0,0,n/a,1.23,0,0,17.1,-1.98,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,W-122019033057250,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/22,"12:49 PM PDT, UTC-07:00",131.74,2.99,0,0,n/a,10.44,0,5,150.17,0,n/a,0,-4.88,0,0,0,n/a
MARKETPLACE,W-520317899977079,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/22,"6:30 PM PST, UTC-08:00",47.23,2.99,0,0,n/a,3.89,0,8.12,62.23,0,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,O-979617727813376,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/22,"8:07 PM PST, UTC-08:00",20.98,2.99,0,0,n/a,1.86,0,3.87,29.7,-3,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-980117985746498,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/22,"5:15 PM PST, UTC-08:00",27.56,2.99,0,0,n/a,2.37,0,4.93,37.85,-3.82,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,W-859117767476381,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/22,"1:13 PM PST, UTC-08:00",56.76,0,0,0,n/a,4.4,0,3,64.16,0,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-980118015747230,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/22,"6:00 PM PST, UTC-08:00",26.99,2.99,0,0,n/a,2.32,0,4.36,36.66,-3.75,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-097317602789243,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/07/22,"6:32 PM PST, UTC-08:00",18.57,0,0,0,n/a,1.44,0,4,24.01,-2.32,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-786018199607390,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/07/22,"6:41 PM PST, UTC-08:00",37.97,2.99,0,0,n/a,3.17,0,8.83,52.96,-5.12,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-429117719264521,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/18/22,"6:49 PM PST, UTC-08:00",31.44,0,0,0,n/a,2.44,0,0,33.88,-3.93,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-688819220342398,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/18/22,"6:26 PM PDT, UTC-07:00",16.33,2.99,0,0,n/a,1.5,0,2.64,23.46,-2.42,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-794419166248054,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/22,"8:40 PM PDT, UTC-07:00",61.74,2.99,0,0,n/a,5.01,0,6.97,76.71,-8.09,n/a,0,-2.64,0,0,0,n/a
MARKETPLACE,O-161519007878745,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/22,"4:06 PM PDT, UTC-07:00",37.96,4.99,0,0,n/a,3.33,0,5,51.28,-5.37,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-952217894152861,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/22,"5:25 PM PST, UTC-08:00",50.55,2.99,0,0,n/a,4.15,0,8.65,66.34,-6.69,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,W-433918606277781,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/17/22,"6:37 PM PDT, UTC-07:00",36.56,2.99,0,0,n/a,3.06,0,6.39,49,0,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-023118196270447,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/07/22,"6:45 PM PST, UTC-08:00",45.96,0,0,0,n/a,3.56,0,4.95,54.47,-5.75,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-558418042378408,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/20/22,"8:42 PM PST, UTC-08:00",37.97,0,0,0,n/a,2.94,0,6.14,47.05,-4.75,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-828919166390546,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/22,"6:07 PM PDT, UTC-07:00",52.47,0,0,0,n/a,4.07,0,0,56.54,-6.56,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-295717571324974,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/22,"7:34 PM PST, UTC-08:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-349217648659764,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/11/22,"5:02 PM PST, UTC-08:00",22.98,2.99,0,0,n/a,2.01,0,4.19,32.17,-3.25,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-117017839791722,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/30/22,"6:09 PM PST, UTC-08:00",15.47,2.99,0,0,n/a,1.43,0,3.98,23.87,-2.31,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,W-645118517097908,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/22,"6:48 PM PDT, UTC-07:00",31.14,2.99,0,0,n/a,2.64,0,4,40.77,0,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-853318167826660,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/22,"8:16 PM PST, UTC-08:00",16.78,4.99,0,0,n/a,1.69,0,4.69,28.15,-2.72,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-962618035365609,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-962618035365609,"Refund for missing item(s)
Small Dinner Salad
",02/19/22,"8:12 PM PST, UTC-08:00",-3.99,0,0,0,n/a,-0.31,0,0,-4.3,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-193417688508394,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/15/22,"7:29 PM PST, UTC-08:00",54.44,2.99,0,0,n/a,4.45,0,9.28,71.16,-7.18,n/a,0,-2.47,0,0,0,n/a
MARKETPLACE,O-692517583982157,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,01/06/22,"12:48 PM PST, UTC-08:00",32.84,2.99,0,0,n/a,2.78,0,0,38.61,-4.48,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-837017815005260,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/22,"9:44 PM PST, UTC-08:00",15.73,0,0,0,n/a,1.22,0,0,16.95,-1.97,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,O-433918256108522,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/22,"1:14 PM PDT, UTC-07:00",69.45,2.99,0,0,n/a,5.61,0,11.7,89.75,-9.06,n/a,0,-3.04,0,0,0,n/a
MARKETPLACE,O-118618090804700,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/22,"8:51 PM PST, UTC-08:00",46.98,4.99,0,0,n/a,4.03,0,5,61,-6.5,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-645118427095723,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/22,"11:33 AM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,5.17,39.63,-4,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-631217547697214,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/22,"7:59 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6XDZ9CDlJxHssOv3XTdRkTU,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,75301907-6467528 KD,06/05/22,"4:30 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,12.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-269518649333169,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/22,"6:16 PM PDT, UTC-07:00",18.46,2.99,0,0,n/a,1.66,0,3.47,26.58,0,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-019018983066312,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/22,"9:55 PM PDT, UTC-07:00",29.48,0,0,0,n/a,2.28,0,0,31.76,-3.69,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,W-574519151956626,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/22,"9:20 PM PDT, UTC-07:00",36.97,2.99,0,0,n/a,3.1,0,3,46.06,0,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-512818489664097,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/22,"9:27 PM PDT, UTC-07:00",66.62,0,0,0,n/a,5.16,0,0,71.78,-8.33,n/a,0,-2.49,0,0,0,n/a
MARKETPLACE,O-800718895286450,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-800718895286450,Received buffalo ranch pizza,05/16/22,"8:16 PM PDT, UTC-07:00",-19.99,0,0,0,n/a,-1.55,0,0,-21.54,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-504319280876567,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/24/22,"6:42 PM PDT, UTC-07:00",61.76,2.99,0,0,n/a,5.02,0,10.46,80.23,-8.09,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,W-286418910106996,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/22,"2:24 PM PDT, UTC-07:00",26.17,0,0,0,n/a,2.03,0,0,28.2,0,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-534117925329340,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/08/22,"5:36 PM PST, UTC-08:00",15.47,2.99,0,0,n/a,1.43,0,3.98,23.87,-2.31,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-489818537171827,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/22,"5:57 PM PDT, UTC-07:00",36.56,2.99,0,0,n/a,3.06,0,5.91,48.52,-4.94,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-260218585399560,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/22,"8:09 PM PDT, UTC-07:00",51.36,2.99,0,0,n/a,4.21,0,8.78,67.34,-6.79,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,W-489818457175715,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/03/22,"12:10 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-785919198931977,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/22,"4:40 PM PDT, UTC-07:00",56.93,0,0,0,n/a,4.41,0,5,66.34,-7.12,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-129019188796520,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/22,"5:45 PM PDT, UTC-07:00",24.98,4.99,0,0,n/a,2.33,0,4.85,37.15,-3.75,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-837017755056835,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/22,"5:36 PM PST, UTC-08:00",35.73,2.99,0,0,n/a,3,0,8.34,50.06,-4.84,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-583419145813703,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-583419145813703,Tip increased by diner via self-service - Tip updated by diner via help interaction,06/11/22,"3:40 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-980118005769380,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/22,"12:25 PM PST, UTC-08:00",19.28,2.99,0,0,n/a,1.72,0,3.12,27.11,-2.78,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,W-521018622058819,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/22,"11:45 AM PDT, UTC-07:00",48.55,2.99,0,0,n/a,3.99,0,3,58.53,0,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-138618164318410,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/22,"4:51 PM PST, UTC-08:00",18.99,0,0,0,n/a,1.47,0,3.06,23.52,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-685618043329460,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/20/22,"5:30 PM PST, UTC-08:00",20.98,0,0,0,n/a,1.63,0,4.51,27.12,-2.62,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-708619253620011,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/21/22,"6:12 PM PDT, UTC-07:00",77.51,2.99,0,0,n/a,6.24,0,13.01,99.75,-10.06,n/a,0,-3.34,0,0,0,n/a
MARKETPLACE,O-649318794974468,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/22,"5:45 PM PDT, UTC-07:00",31.97,0,0,0,n/a,2.48,0,0,34.45,-4,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-246319244822900,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/20/22,"8:53 PM PDT, UTC-07:00",22.56,2.99,0,0,n/a,1.98,0,4.12,31.65,-3.19,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,W-685617963325031,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/12/22,"6:33 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,5.33,40.86,0,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-166518856851079,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/13/22,"5:22 PM PDT, UTC-07:00",52.39,2.99,0,0,n/a,4.29,0,8.95,68.62,0,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,W-304018839391368,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/11/22,"12:55 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,0,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-353517658985561,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/22,"4:09 PM PST, UTC-08:00",19.28,2.99,0,0,n/a,1.72,0,3.12,27.11,-2.78,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-278918241010460,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/22,"6:30 PM PST, UTC-08:00",29.98,2.99,0,0,n/a,2.55,0,5.32,40.84,-4.12,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-670117546914140,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/22,"1:46 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-877719132011095,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/10/22,"12:56 PM PDT, UTC-07:00",76.95,2.99,0,0,n/a,6.19,0,5,91.13,-9.99,n/a,0,-3.08,0,0,0,n/a
MARKETPLACE,O-247817540476550,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/22,"7:14 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-837419010956191,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/22,"7:11 PM PDT, UTC-07:00",39.95,2.99,0,0,n/a,3.33,0,6.94,53.21,-5.37,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,W-985118099914099,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/26/22,"1:31 PM PST, UTC-08:00",15.74,2.99,0,0,n/a,1.45,0,4.04,24.22,0,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-670117546939698,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/22,"6:03 PM PST, UTC-08:00",39.31,2.99,0,0,n/a,3.28,0,4.24,49.82,-5.29,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,W-398318292852225,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/22,"6:30 PM PDT, UTC-07:00",113.94,0,0,0,n/a,8.83,0,0,122.77,0,n/a,0,-4.04,0,0,0,n/a
MARKETPLACE,O-962618035365609,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/22,"7:55 PM PST, UTC-08:00",34.96,2.99,0,0,n/a,2.94,0,5.65,46.54,-4.74,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-029719121918791,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/22,"7:37 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,4.04,30.94,-3.12,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-411417661779938,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/22,"5:20 PM PST, UTC-08:00",13.98,0,0,0,n/a,1.08,0,0,15.06,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-596418554766891,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/22,"12:01 PM PDT, UTC-07:00",22.18,0,0,0,n/a,1.72,0,0,23.9,-2.77,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-049819018435315,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/29/22,"4:32 PM PDT, UTC-07:00",36.96,2.99,0,0,n/a,3.09,0,5,48.04,-4.99,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-098518162933094,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/22,"6:23 PM PST, UTC-08:00",33.97,2.99,0,0,n/a,2.86,0,7.96,47.78,-4.62,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-212118975975478,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/22,"11:30 AM PDT, UTC-07:00",34.9,0,0,0,n/a,2.7,0,5.64,43.24,-4.36,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-962618065318398,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/22,"2:46 PM PST, UTC-08:00",18.95,0,0,0,n/a,1.47,0,4.08,24.5,-2.37,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-247018459768899,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-247018459768899,Tip increased by diner via self-service - Tip updated by diner via help interaction,04/02/22,"10:05 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-774918106363423,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/26/22,"5:06 PM PST, UTC-08:00",22.58,2.99,0,0,n/a,1.98,0,0,27.55,-3.2,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-823818722372340,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/22,"5:45 PM PDT, UTC-07:00",15.87,0,0,0,n/a,1.23,0,0,17.1,-1.98,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,W-398118570155742,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/22,"3:58 PM PDT, UTC-07:00",71.9,0,0,0,n/a,5.57,0,11.62,89.09,0,n/a,0,-3.02,0,0,0,n/a
MARKETPLACE,O-979617727855219,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/22,"8:33 PM PST, UTC-08:00",22.98,2.99,0,0,n/a,2.01,0,4.19,32.17,-3.25,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-431518231387190,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/22,"6:33 PM PST, UTC-08:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-583419185812406,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/22,"1:58 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,3.06,23.51,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-281319255990561,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/21/22,"6:09 PM PDT, UTC-07:00",18.18,0,0,0,n/a,1.41,0,0,19.59,-2.27,n/a,0,-0.9,0,0,0,n/a
MARKETPLACE,W-707618588525656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/22,"6:44 PM PDT, UTC-07:00",45.94,2.99,0,0,n/a,3.79,0,9.9,62.62,0,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-126917930286762,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/09/22,"6:19 PM PST, UTC-08:00",63.4,2.99,0,0,n/a,5.14,0,5,76.53,-8.3,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-726817893323184,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/22,"6:20 PM PST, UTC-08:00",33.96,2.99,0,0,n/a,2.86,0,5.49,45.3,-4.62,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-534118065320656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/22,"9:17 PM PST, UTC-08:00",44.75,4.99,0,0,n/a,3.86,0,7.23,60.83,-6.22,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-080019103842520,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/07/22,"12:30 PM PDT, UTC-07:00",25.42,0,0,0,n/a,1.97,0,0,27.39,-3.18,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-189919156732650,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/22,"5:52 PM PDT, UTC-07:00",29.47,2.99,0,0,n/a,2.51,0,5.25,40.22,-4.06,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-732418656370834,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/23/22,"4:20 PM PDT, UTC-07:00",38.05,2.99,0,0,n/a,3.18,0,8.84,53.06,-5.13,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-840818150605762,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/22,"9:58 PM PST, UTC-08:00",26.96,2.99,0,0,n/a,2.32,0,5,37.27,-3.74,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-980519167638279,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/22,"3:57 PM PDT, UTC-07:00",27.68,0,0,0,n/a,2.15,0,5.96,35.79,-3.46,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,W-902617967527471,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/13/22,"3:30 PM PST, UTC-08:00",54.72,2.99,0,0,n/a,4.47,0,12.44,74.62,0,n/a,0,-2.58,0,0,0,n/a
MARKETPLACE,O-521018672056447,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/24/22,"5:57 PM PDT, UTC-07:00",39.46,2.99,0,0,n/a,3.29,0,9.14,54.88,-5.31,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,W-859117807476616,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/22,"12:15 PM PST, UTC-08:00",43.98,2.99,0,0,n/a,3.64,0,10.12,60.73,0,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-642918802324972,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/08/22,"5:36 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-295717621325736,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/09/22,"7:07 PM PST, UTC-08:00",21.57,2.99,0,0,n/a,1.9,0,4.65,31.11,-3.07,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-732418686333738,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/22,"6:48 PM PDT, UTC-07:00",39.96,2.99,0,0,n/a,3.33,0,4.63,50.91,-5.37,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-003417760662929,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/22,"5:05 PM PST, UTC-08:00",34.57,2.99,0,0,n/a,2.91,0,0,40.47,-4.7,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-909619101056032,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/07/22,"1:29 PM PDT, UTC-07:00",137.41,4.99,0,0,n/a,11.04,0,29.61,183.05,-17.8,n/a,0,-5.88,0,0,0,n/a
MARKETPLACE,O-918718726224857,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/22,"6:10 PM PDT, UTC-07:00",46.86,2.99,0,0,n/a,3.86,0,3.65,57.36,-6.23,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,W-779718573987796,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/22,"6:15 PM PDT, UTC-07:00",39.95,0,0,0,n/a,3.1,0,0,43.05,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-230318066166531,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/22,"5:51 PM PST, UTC-08:00",51.92,0,0,0,n/a,4.02,0,0,55.94,-6.49,n/a,0,-2.01,0,0,0,n/a
