Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-904410465436771,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/20,"8:19 PM PST, UTC-08:00",39.96,2.99,0,0,n/a,3.44,0,6.96,53.35,-5.37,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,W-354111311712912,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/19/20,"12:30 PM PDT, UTC-07:00",119.88,2.99,0,0,n/a,9.83,0,20,152.7,0,n/a,0,-4.96,0,0,0,n/a
MARKETPLACE,O-442611320165411,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/20,"1:48 PM PDT, UTC-07:00",31.22,0,0,0,n/a,2.5,0,0,33.72,-3.9,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-441312029556359,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/20,"9:33 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.55,0,5,26.52,-2.5,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-309710812497858,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/28/20,"6:41 PM PST, UTC-08:00",20.99,2.99,0,0,n/a,1.92,0,3.89,29.79,-3,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,W-940611358931689,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/20,"6:06 PM PDT, UTC-07:00",53.96,2.99,0,0,n/a,4.56,0,12.3,73.81,0,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,O-658611824608830,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/20,"6:20 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.84,0,3.72,28.53,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,W-409211151096479,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,04/02/20,"5:21 PM PDT, UTC-07:00",32.98,0,0,0,n/a,2.64,0,0,35.62,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-673311095133837,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/27/20,"7:43 PM PDT, UTC-07:00",37.95,2.99,0,0,n/a,3.28,0,13.27,57.49,0,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,W-607811423757866,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/20,"5:37 PM PDT, UTC-07:00",38.03,0,0,0,n/a,3.04,0,2.05,43.12,0,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-203311644586546,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/21/20,"5:51 PM PDT, UTC-07:00",32.23,2.99,0,0,n/a,2.82,0,5.71,43.75,-4.4,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,W-591811098922380,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/27/20,"7:01 PM PDT, UTC-07:00",43.95,0,0,0,n/a,3.52,0,4.75,52.22,0,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-277611739340056,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/20,"8:45 PM PDT, UTC-07:00",25.56,2.99,0,0,n/a,2.28,0,3.08,33.91,-3.57,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-079510742113837,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/21/20,"6:57 PM PST, UTC-08:00",28.07,2.99,0,0,n/a,2.49,0,3.36,36.91,-3.88,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-243311680320918,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/26/20,"4:09 PM PDT, UTC-07:00",20.48,0,0,0,n/a,1.64,0,2.21,24.33,-2.56,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-756110275778106,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/20,"6:16 PM PST, UTC-08:00",19.75,2.99,0,0,n/a,1.82,0,4.91,29.47,-2.84,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-276510508972060,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/20,"6:22 PM PST, UTC-08:00",50.31,4.99,0,0,n/a,4.42,0,8.95,68.67,-6.91,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-169311130407890,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/20,"8:24 PM PDT, UTC-07:00",50.22,4.99,0,0,n/a,4.42,0,5,64.63,-6.9,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,O-181610672580473,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/20,"8:53 PM PST, UTC-08:00",15.58,2.99,0,0,n/a,1.49,0,3.01,23.07,-2.32,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-754410969217666,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/20,"6:38 PM PDT, UTC-07:00",54.19,0,0,0,n/a,4.34,0,10,68.53,-6.77,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-388711552017094,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/20,"6:13 PM PDT, UTC-07:00",14.74,0,0,0,n/a,1.18,0,0,15.92,-1.84,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,T-774894215,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,Upcharge for order 59341160-2082998 - Diner added broccoli - KD,05/25/20,"9:55 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,1,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-056411783575056,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/20,"1:26 PM PDT, UTC-07:00",31.97,2.99,0,0,n/a,2.8,0,5.66,43.42,-4.37,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-774210336227512,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/11/20,"5:04 PM PST, UTC-08:00",33.95,2.99,0,0,n/a,2.96,0,5.99,45.89,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-551911359927326,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/20,"7:59 PM PDT, UTC-07:00",22.57,4.99,0,0,n/a,2.21,0,4.47,34.24,-3.45,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,P-CAe89b0e4645bf217befeb044bb77eafce,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,05/31/20,"1:57 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-161011420685336,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/20,"6:03 PM PDT, UTC-07:00",20.24,2.99,0,0,n/a,1.86,0,5.02,30.11,-2.9,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-415810744498387,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/21/20,"6:09 PM PST, UTC-08:00",31.56,2.99,0,0,n/a,2.76,0,5.6,42.91,-4.32,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-284611444702117,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/02/20,"5:05 PM PDT, UTC-07:00",33.42,0,0,0,n/a,2.67,0,7.21,43.3,-4.18,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-904410455439045,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/20,"7:07 PM PST, UTC-08:00",20.95,4.99,0,0,n/a,2.08,0,4.2,32.22,-3.24,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-419211243461591,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/11/20,"7:53 PM PDT, UTC-07:00",47.7,2.99,0,0,n/a,4.06,0,10.95,65.7,-6.34,n/a,0,-2.3,0,0,0,n/a
MARKETPLACE,O-258011861293493,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/20,"7:38 PM PDT, UTC-07:00",42.73,2.99,0,0,n/a,3.66,0,7.62,57,-5.72,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-339111107748426,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/29/20,"3:46 PM PDT, UTC-07:00",40.11,0,0,0,n/a,3.21,0,8.66,51.98,-5.01,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-684811385197997,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/20,"8:50 PM PDT, UTC-07:00",29.21,2.99,0,0,n/a,2.58,0,3.48,38.26,-4.03,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,W-498010250253807,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/03/20,"7:54 PM PST, UTC-08:00",33.75,0,0,0,n/a,2.7,0,0,36.45,0,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,W-201110252409092,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/03/20,"5:36 PM PST, UTC-08:00",35.96,0,0,0,n/a,2.88,0,0,38.84,0,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-523310274750904,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/20,"6:26 PM PST, UTC-08:00",20.97,0,0,0,n/a,1.68,0,0,22.65,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-464410702122865,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,02/17/20,"8:05 PM PST, UTC-08:00",42.96,0,0,0,n/a,3.44,0,0,46.4,-5.37,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-593411572035765,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/15/20,"5:29 PM PDT, UTC-07:00",27.99,4.99,0,0,n/a,2.64,0,7.12,42.74,-4.12,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,P-CAe1f757da4d27b64772b1e41539e2fdc7,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,05/31/20,"5:42 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-822511826025706,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/20,"8:09 PM PDT, UTC-07:00",29.97,4.99,0,0,n/a,2.8,0,3.78,41.54,-4.37,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-471311461681173,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/20,"6:54 PM PDT, UTC-07:00",32.96,2.99,0,0,n/a,2.08,0,4,42.03,-4.49,n/a,0,-1.28,0,0,-10,n/a
MARKETPLACE,O-417411739162450,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/20,"1:48 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.6,0,2,23.57,-2.5,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-664811655907263,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-664811655907263,Refund for missing item(s) Garlic Cheese Sticks ans meat balls on fettuccine,05/22/20,"8:13 PM PDT, UTC-07:00",-10.99,0,0,0,n/a,-0.88,0,0,-11.87,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-743311759362293,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/20,"5:37 PM PDT, UTC-07:00",34.94,2.99,0,0,n/a,3.04,0,6.14,47.11,-4.74,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-664811655907263,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-664811655907263,Refund due to tip adjustment,05/22/20,"8:14 PM PDT, UTC-07:00",-8.98,0,0,0,n/a,-0.72,0,0,-9.7,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,P-CA8177d3dbfc596c1ae5d7467c4dbaeb77,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,01/29/20,"7:54 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-152711511156936,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/08/20,"6:55 PM PDT, UTC-07:00",36.46,2.99,0,0,n/a,3.16,0,7,49.61,-4.93,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,W-340910452935582,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,01/23/20,"6:07 PM PST, UTC-08:00",17.08,2.99,0,0,n/a,1.61,0,0,21.68,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-386210878641459,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/05/20,"7:12 PM PST, UTC-08:00",24.97,2.99,0,0,n/a,2.24,0,0,30.2,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-573911146565642,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/20,"12:59 PM PDT, UTC-07:00",34.56,2.99,0,0,n/a,3,0,6.08,46.63,-4.69,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-223311872778965,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/20,"8:19 PM PDT, UTC-07:00",74.5,4.99,0,0,n/a,6.36,0,12.88,98.73,-9.94,n/a,0,-3.31,0,0,0,n/a
MARKETPLACE,O-896510223429484,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/20,"3:03 PM PST, UTC-08:00",25.97,2.99,0,0,n/a,2.32,0,3,34.28,-3.62,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-772110995230248,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/17/20,"7:21 PM PDT, UTC-07:00",50.95,4.99,0,0,n/a,4.48,0,3,63.42,-6.99,n/a,0,-2.23,0,0,0,n/a
MARKETPLACE,W-241211956925904,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/21/20,"8:26 PM PDT, UTC-07:00",57.92,0,0,0,n/a,4.63,0,6.26,68.81,0,n/a,0,-2.4,0,0,0,n/a
MARKETPLACE,W-607811443777318,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/02/20,"11:35 AM PDT, UTC-07:00",20.96,0,0,0,n/a,1.68,0,0,22.64,0,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-694810327257977,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/20,"7:31 PM PST, UTC-08:00",16.98,4.99,0,0,n/a,1.76,0,4.75,28.48,-2.75,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-044711534672341,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/20,"6:01 PM PDT, UTC-07:00",30.97,4.99,0,0,n/a,2.88,0,5.83,44.67,-4.5,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,P-CA6f64771d3dfc970973dd70d378f7c638,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,02/15/20,"8:59 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-083911037751894,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/21/20,"7:36 PM PDT, UTC-07:00",80.19,2.99,0,0,n/a,5.86,0,10,99.04,0,n/a,0,-3.02,0,0,-10,n/a
MARKETPLACE,W-743411547328793,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/11/20,"5:45 PM PDT, UTC-07:00",56.69,0,0,0,n/a,4.54,0,3.06,64.29,0,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-506211311454003,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/18/20,"7:50 PM PDT, UTC-07:00",36.72,0,0,0,n/a,2.94,0,0,39.66,-4.59,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-658610817101013,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/28/20,"5:25 PM PST, UTC-08:00",29.97,4.99,0,0,n/a,2.8,0,5.66,43.42,-4.37,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-390910993377376,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/20,"12:43 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.92,0,4.11,30,-3,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-930511592058134,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/16/20,"8:38 PM PDT, UTC-07:00",41.92,2.99,0,0,n/a,3.59,0,7.28,55.78,0,n/a,0,-2,0,0,0,n/a
MARKETPLACE,W-277611719304389,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/20,"8:16 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.92,0,0,25.89,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-124110546896254,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/01/20,"7:40 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.6,0,3.23,24.81,-2.5,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,P-CAaf400768d78adda99acd6f0de366363f,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,02/03/20,"4:21 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-026511384295215,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/20,"6:20 PM PDT, UTC-07:00",31.73,2.99,0,0,n/a,2.78,0,7.5,45,0,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-532011925035278,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/18/20,"6:42 PM PDT, UTC-07:00",26.26,2.99,0,0,n/a,2.34,0,7.9,39.49,-3.66,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-978311633937405,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/21/20,"5:11 PM PDT, UTC-07:00",21.71,0,0,0,n/a,1.74,0,0,23.45,-2.71,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,W-121111231285253,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/20,"6:05 PM PDT, UTC-07:00",20.76,0,0,0,n/a,1.66,0,2.24,24.66,0,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,P-CA265ee1b1bf07f7f75f4cfb5826054876,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,04/22/20,"5:35 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-159411359540098,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,04/23/20,"11:45 AM PDT, UTC-07:00",17.98,0,0,0,n/a,1.44,0,0,19.42,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,P-CA0ed68a7be0d2d763dab2ef07737518d4,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,04/24/20,"4:57 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,P-CA153b46cdcb61c6df53469f522ebab171,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,03/13/20,"5:00 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-290211737579287,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/20,"7:16 PM PDT, UTC-07:00",30.23,2.99,0,0,n/a,2.66,0,7.18,43.06,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,P-CA14a3d298f22766b5ecb533afd965658a,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,03/26/20,"6:56 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-531311622577837,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/20/20,"4:00 PM PDT, UTC-07:00",17.97,4.99,0,0,n/a,1.84,0,5,29.8,-2.87,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-138711337368640,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/20,"10:08 PM PDT, UTC-07:00",20.55,2.99,0,0,n/a,1.88,0,3.08,28.5,-2.94,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-463310464164042,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/20,"7:45 PM PST, UTC-08:00",40.98,2.99,0,0,n/a,3.52,0,5.51,53,-5.5,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-340910492939860,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/27/20,"6:28 PM PST, UTC-08:00",18.37,0,0,0,n/a,1.47,0,0,19.84,-2.3,n/a,0,-0.91,0,0,0,n/a
MARKETPLACE,W-919711377191398,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,04/25/20,"4:56 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.56,0,0,34.54,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-160511923804827,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/20,"12:28 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.84,0,3.72,28.53,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-213710967276189,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/20,"6:30 PM PDT, UTC-07:00",15.76,2.99,0,0,n/a,1.5,0,0,20.25,-2.34,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,P-CA050d5b4446220dbe54313d66e505b718,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,03/04/20,"5:56 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-234011901017473,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/20,"6:03 PM PDT, UTC-07:00",15.48,2.99,0,0,n/a,1.48,0,2,21.95,-2.31,n/a,0,-0.97,0,0,0,n/a
MARKETPLACE,P-CA9ccdd4a75f8089cbc16c6f22d893256a,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,01/29/20,"1:40 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,P-CA083c07002332ffad51b8674a889aabcc,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,04/20/20,"6:09 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-074610334769208,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/20,"2:38 PM PST, UTC-08:00",19.73,2.99,0,0,n/a,1.82,0,4.91,29.45,-2.84,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-241511370020537,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/24/20,"10:07 PM PDT, UTC-07:00",32.26,4.99,0,0,n/a,2.98,0,8.05,48.28,-4.66,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-215810420183346,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/20,"8:55 PM PST, UTC-08:00",17.74,4.99,0,0,n/a,1.82,0,3.68,28.23,-2.84,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-801811371047653,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/20,"11:30 AM PDT, UTC-07:00",55.74,0,0,0,n/a,4.46,0,12.04,72.24,-6.97,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,W-446911521346673,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/20,"4:28 PM PDT, UTC-07:00",59.47,2.99,0,0,n/a,5,0,14,81.46,0,n/a,0,-2.78,0,0,0,n/a
MARKETPLACE,O-977610983982798,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/17/20,"12:10 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.68,0,0,22.67,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-419211243461206,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/11/20,"8:02 PM PDT, UTC-07:00",73.21,4.99,0,0,n/a,6.26,0,8.45,92.91,-9.78,n/a,0,-3.13,0,0,0,n/a
MARKETPLACE,O-181610702501736,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/20,"9:12 PM PST, UTC-08:00",34.97,2.99,0,0,n/a,3.04,0,5,46,-4.75,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-201110242406603,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/20,"9:27 PM PST, UTC-08:00",22.96,2.99,0,0,n/a,2.08,0,4.2,32.23,-3.24,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-821811135456040,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/01/20,"4:15 PM PDT, UTC-07:00",40.46,2.99,0,0,n/a,3.48,0,7.03,53.96,-5.43,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,W-504711998992549,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/26/20,"3:36 PM PDT, UTC-07:00",47.89,2.99,0,0,n/a,3.94,0,10.96,65.78,0,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-094211074418629,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/26/20,"12:50 PM PDT, UTC-07:00",21.71,0,0,0,n/a,1.74,0,3.51,26.96,-2.71,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-207211511607014,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/09/20,"12:29 PM PDT, UTC-07:00",25.47,4.99,0,0,n/a,2.44,0,4.94,37.84,-3.81,n/a,0,-1.45,0,0,0,n/a
