Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-759020084699277,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/12/22,"6:11 PM PDT, UTC-07:00",58.95,2.99,0,0,n/a,4.8,0,10.01,76.75,-7.74,n/a,0,-2.64,0,0,0,n/a
MARKETPLACE,O-626319929789600,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/22,"5:58 PM PDT, UTC-07:00",76.01,2.99,0,0,n/a,6.12,0,12.77,97.89,-9.88,n/a,0,-3.29,0,0,0,n/a
MARKETPLACE,O-770521029060354,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/22,"7:53 PM PST, UTC-08:00",35.56,0,0,0,n/a,2.76,0,0,38.32,-4.45,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-525820136096941,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/22,"6:11 PM PDT, UTC-07:00",33.55,2.99,0,0,n/a,2.83,0,5.91,45.28,-4.57,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-958119617639194,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/22,"4:01 PM PDT, UTC-07:00",16.77,2.99,0,0,n/a,1.53,0,1,22.29,-2.47,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-457419415652210,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/22,"11:50 AM PDT, UTC-07:00",32.15,0,0,0,n/a,2.49,0,0,34.64,-4.02,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-121219580301145,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/26/22,"11:30 AM PDT, UTC-07:00",64.99,4.99,0,0,n/a,5.43,0,16.06,91.47,-12.25,n/a,0,-3.09,0,0,0,n/a
MARKETPLACE,O-571319826631209,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/18/22,"3:25 PM PDT, UTC-07:00",31.56,2.99,0,0,n/a,2.68,0,1,38.23,-4.32,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,W-526020275284570,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/02/22,"5:15 PM PDT, UTC-07:00",32.87,2.99,0,0,n/a,2.78,0,5.8,44.44,0,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,W-192520399922498,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/14/22,"6:00 PM PDT, UTC-07:00",179.85,4.99,0,0,n/a,14.33,0,18,217.17,0,n/a,0,-6.92,0,0,0,n/a
MARKETPLACE,O-438619860223999,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/22,"6:19 PM PDT, UTC-07:00",36.15,4.99,0,0,n/a,3.19,0,5.84,50.17,-5.14,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,W-733020706145098,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/22,"6:29 PM PST, UTC-08:00",25.48,2.99,0,0,n/a,2.2,0,4.6,35.27,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-634419868735595,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/22,"5:49 PM PDT, UTC-07:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,W-190519890306028,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/24/22,"8:25 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.63,0,1.83,38.43,0,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-244920732093782,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/17/22,"1:00 PM PST, UTC-08:00",20.98,4.99,0,0,n/a,2.02,0,4.52,32.51,-3.25,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-868919501895872,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/16/22,"5:45 PM PDT, UTC-07:00",39.14,0,0,0,n/a,3.03,0,6.32,48.49,-4.89,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-592821100640647,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/22,"5:48 PM PST, UTC-08:00",62.33,0,0,0,n/a,4.83,0,0,67.16,-7.79,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,O-578619715938415,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/07/22,"5:40 PM PDT, UTC-07:00",30.75,2.99,0,0,n/a,2.61,0,4.97,41.32,-4.22,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-285520327989091,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/22,"6:11 PM PDT, UTC-07:00",20.37,4.99,0,0,n/a,1.97,0,3.29,30.62,-3.17,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-332920834235745,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/22,"7:52 PM PST, UTC-08:00",30.21,0,0,0,n/a,2.34,0,0,32.55,-3.78,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-858519669568644,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/22,"9:50 PM PDT, UTC-07:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-145619886203058,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-145619886203058,MISSING_ITEM - Refund requested by diner via help interaction,08/23/22,"7:19 PM PDT, UTC-07:00",-0.85,0,0,0,n/a,-0.07,0,0,-0.92,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-228219487752248,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-228219487752248,INCORRECT_ITEM - Refund requested by diner via help interaction,07/15/22,"6:43 PM PDT, UTC-07:00",-23.78,0,0,0,n/a,-1.85,0,0,-25.63,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-340320017165365,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/22,"7:27 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-4,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,W-994220038858364,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/07/22,"5:51 PM PDT, UTC-07:00",37.97,2.99,0,0,n/a,3.17,0,8.83,52.96,0,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-776220488331131,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/23/22,"4:53 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,3.07,23.51,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-125719432196927,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/22,"7:38 PM PDT, UTC-07:00",87.16,2.99,0,0,n/a,6.98,0,14.56,111.69,-11.27,n/a,0,-3.71,0,0,0,n/a
MARKETPLACE,O-140720208338652,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/24/22,"7:21 PM PDT, UTC-07:00",13.97,0,0,0,n/a,1.08,0,0,15.05,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-935419576530272,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/22,"2:22 PM PDT, UTC-07:00",34.83,2.99,0,0,n/a,2.93,0,6.11,46.86,-4.73,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-522720919367372,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/22,"11:52 AM PST, UTC-08:00",14.17,0,0,0,n/a,1.1,0,0,15.27,-1.77,n/a,0,-0.77,0,0,0,n/a
MARKETPLACE,O-460419411932611,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/07/22,"7:51 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,3.28,36.11,-3.81,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-301919792672721,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/22,"4:52 PM PDT, UTC-07:00",28.83,0,0,0,n/a,2.23,0,1,32.06,-3.6,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-843820346636963,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"7:51 PM PDT, UTC-07:00",32.98,0,0,0,n/a,2.56,0,0,35.54,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-851519483631850,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/14/22,"6:56 PM PDT, UTC-07:00",32.71,2.99,0,0,n/a,2.77,0,5.77,44.24,-4.46,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-893319453856416,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/22,"8:54 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,3,25.59,-2.62,n/a,0,-1.08,0,0,0,n/a
MARKETPLACE,O-771919464529155,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/12/22,"7:10 PM PDT, UTC-07:00",47.24,2.99,0,0,n/a,3.89,0,8.11,62.23,-6.28,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,W-496821187904378,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/22,"10:14 PM PST, UTC-08:00",25.37,0,0,0,n/a,1.97,0,0,27.34,0,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-077620166494329,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/20/22,"8:29 PM PDT, UTC-07:00",28.06,0,0,0,n/a,2.17,0,6.04,36.27,-3.51,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-723019645044711,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/22,"9:12 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,3.45,20.68,-2,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,O-339319789397993,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/22,"5:09 PM PDT, UTC-07:00",27.87,0,0,0,n/a,2.16,0,0,30.03,-3.48,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-034421144614176,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/28/22,"11:59 AM PST, UTC-08:00",86.14,0,0,0,n/a,6.68,0,0,92.82,0,n/a,0,-3.13,0,0,0,n/a
MARKETPLACE,O-576820879958868,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/22,"7:05 PM PST, UTC-08:00",20.48,4.99,0,0,n/a,1.98,0,3.31,30.76,-3.18,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,W-185920365959075,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/22,"5:57 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-145520614144441,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/22,"3:00 PM PDT, UTC-07:00",40.16,0,0,0,n/a,3.11,0,0,43.27,-5.02,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-925419914027797,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/26/22,"5:49 PM PDT, UTC-07:00",61.14,2.99,0,0,n/a,4.97,0,9.88,78.98,-8.02,n/a,0,-2.71,0,0,0,n/a
MARKETPLACE,O-324020481261354,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/23/22,"4:42 PM PDT, UTC-07:00",47.46,0,0,0,n/a,3.68,0,0,51.14,-5.93,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-866220097504787,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/22,"9:32 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,0,26.92,-3.12,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-972619925775213,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/22,"8:11 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,3.06,23.51,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-927619999861793,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/22,"4:59 PM PDT, UTC-07:00",36.96,2.99,0,0,n/a,3.09,0,5,48.04,-4.99,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-690720973616375,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/10/22,"6:23 PM PST, UTC-08:00",22.98,2.99,0,0,n/a,2.01,0,2.8,30.78,-3.25,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,W-851520942801123,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/22,"12:15 PM PST, UTC-08:00",66.46,2.99,0,0,n/a,5.38,0,11.22,86.05,0,n/a,0,-2.92,0,0,0,n/a
MARKETPLACE,O-001620466584289,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/21/22,"5:07 PM PDT, UTC-07:00",65.34,2.99,0,0,n/a,5.29,0,11.04,84.66,-8.54,n/a,0,-2.88,0,0,0,n/a
MARKETPLACE,O-580220089666154,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/12/22,"6:49 PM PDT, UTC-07:00",45.66,2.99,0,0,n/a,3.77,0,5.24,57.66,-6.08,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-798819708883751,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/22,"9:48 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,5.81,26.26,-2.37,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-956419730949725,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/09/22,"11:45 AM PDT, UTC-07:00",40.18,0,0,0,n/a,3.11,0,0,43.29,-5.02,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-461919838969457,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/22,"4:56 PM PDT, UTC-07:00",42.81,0,0,0,n/a,3.32,0,0,46.13,-5.35,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-220019958938867,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/22,"10:08 PM PDT, UTC-07:00",28.98,0,0,0,n/a,2.25,0,0,31.23,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-363720348999088,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"6:45 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-265619940362520,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/22,"4:53 PM PDT, UTC-07:00",20.45,0,0,0,n/a,1.58,0,0,22.03,-2.56,n/a,0,-0.97,0,0,0,n/a
MARKETPLACE,O-733920693181933,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/12/22,"7:01 PM PST, UTC-08:00",28.98,0,0,0,n/a,2.25,0,0,31.23,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,W-828720281200615,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/03/22,"2:12 PM PDT, UTC-07:00",34.97,0,0,0,n/a,2.71,0,1.88,39.56,0,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-665920926012042,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/22,"6:58 PM PST, UTC-08:00",43.95,0,0,0,n/a,3.41,0,0,47.36,-5.49,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-416520345342606,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"6:44 PM PDT, UTC-07:00",20.48,2.99,0,0,n/a,1.82,0,3.79,29.08,-2.93,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-197719941611348,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/29/22,"9:57 PM PDT, UTC-07:00",27.25,4.99,0,0,n/a,2.5,0,4.4,39.14,-4.03,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-201719856733340,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/22,"7:18 PM PDT, UTC-07:00",37.86,2.99,0,0,n/a,3.16,0,6.12,50.13,-5.11,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-498620625347259,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/22,"6:24 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,0,26.92,-3.12,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-893519835533667,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-893519835533667,Chose wrong fulfillment option,08/18/22,"8:32 PM PDT, UTC-07:00",-64,0,0,0,n/a,-4.96,0,-10.34,-79.3,8,n/a,0,2.72,0,0,0,n/a
MARKETPLACE,O-077420359053976,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/22,"6:41 PM PDT, UTC-07:00",43.97,2.99,0,0,n/a,3.64,0,0,50.6,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-310320594653925,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/22,"5:08 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,2.58,23.03,-2.37,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-150519862078277,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/22,"6:19 PM PDT, UTC-07:00",17.48,0,0,0,n/a,1.35,0,0,18.83,-2.19,n/a,0,-0.87,0,0,0,n/a
MARKETPLACE,W-332920674252442,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/22,"3:42 PM PST, UTC-08:00",55.97,0,0,0,n/a,4.34,0,9.05,69.36,0,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,W-288621179427044,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/22,"6:15 PM PST, UTC-08:00",77.1,0,0,0,n/a,5.98,0,0,83.08,0,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-865119617606162,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/27/22,"6:19 PM PDT, UTC-07:00",64.52,2.99,0,0,n/a,5.23,0,10.91,83.65,-8.44,n/a,0,-2.85,0,0,0,n/a
MARKETPLACE,O-927619979844647,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/22,"9:29 PM PDT, UTC-07:00",36.74,4.99,0,0,n/a,3.24,0,5.94,50.91,-5.22,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-875520860178525,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/22,"5:30 PM PST, UTC-08:00",34.41,0,0,0,n/a,2.67,0,0,37.08,-4.3,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-103919642785983,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/22,"7:47 PM PDT, UTC-07:00",44.44,2.99,0,0,n/a,3.67,0,7.66,58.76,-5.93,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-724420403118237,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/15/22,"6:00 PM PDT, UTC-07:00",61.97,0,0,0,n/a,4.8,0,0,66.77,-7.75,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-272021059955660,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/22,"6:48 PM PST, UTC-08:00",30.76,2.99,0,0,n/a,2.61,0,3.31,39.67,-4.22,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-416520325344386,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/07/22,"12:53 PM PDT, UTC-07:00",36.16,0,0,0,n/a,2.8,0,0,38.96,-4.52,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-920419426606291,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/22,"6:31 PM PDT, UTC-07:00",30.17,4.99,0,0,n/a,2.73,0,0,37.89,-4.4,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-410920092519528,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/22,"5:45 PM PDT, UTC-07:00",36.16,0,0,0,n/a,2.8,0,0,38.96,-4.52,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-145619956209721,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/22,"10:07 PM PDT, UTC-07:00",22.56,4.99,0,0,n/a,2.14,0,3,32.69,-3.44,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-667320511942922,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/25/22,"6:40 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-270220138636764,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/22,"6:06 PM PDT, UTC-07:00",22.97,0,0,0,n/a,1.78,0,0,24.75,-2.87,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-576820839958259,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/22,"6:48 PM PST, UTC-08:00",57.95,2.99,0,0,n/a,4.72,0,9.85,75.51,-7.62,n/a,0,-2.6,0,0,0,n/a
MARKETPLACE,O-036220859807681,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/28/22,"8:17 PM PST, UTC-08:00",42.75,0,0,0,n/a,3.31,0,0,46.06,-5.34,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-372920969487462,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/22,"5:34 PM PST, UTC-08:00",40.53,0,0,0,n/a,3.14,0,0,43.67,-5.07,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-729420079379105,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/11/22,"6:31 PM PDT, UTC-07:00",42.47,0,0,0,n/a,3.29,0,0,45.76,-5.31,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-117519411573025,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/07/22,"6:37 PM PDT, UTC-07:00",27.76,2.99,0,0,n/a,2.38,0,4.97,38.1,-3.84,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-433819581491817,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/22,"6:38 PM PDT, UTC-07:00",37.02,4.99,0,0,n/a,3.26,0,6.79,52.06,-5.25,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-759020034637140,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/22,"6:15 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,2.58,23.03,-2.37,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-971720805652007,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/22,"5:30 PM PST, UTC-08:00",35.31,4.99,0,0,n/a,3.13,0,6.51,49.94,-5.04,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-875520760177867,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/22,"7:01 PM PST, UTC-08:00",38.55,0,0,0,n/a,2.99,0,0,41.54,-4.82,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-342220497794608,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/23/22,"5:47 PM PDT, UTC-07:00",25.98,2.99,0,0,n/a,2.24,0,4.2,35.41,-3.62,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-366420896323964,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/22,"10:03 PM PST, UTC-08:00",42.44,0,0,0,n/a,3.29,0,0,45.73,-5.31,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-332920674232985,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/22,"6:45 PM PST, UTC-08:00",47.15,0,0,0,n/a,3.65,0,0,50.8,-5.89,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-270220058635676,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/22,"7:52 PM PDT, UTC-07:00",41.35,2.99,0,0,n/a,3.43,0,4.78,52.55,-5.54,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-212819390648205,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/22,"8:38 PM PDT, UTC-07:00",155.49,4.99,0,0,n/a,12.44,0,33.51,206.43,-20.06,n/a,0,-6.6,0,0,0,n/a
MARKETPLACE,O-823319926000700,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/22,"5:50 PM PDT, UTC-07:00",22.97,2.99,0,0,n/a,2.01,0,4.95,32.92,-3.25,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-332920874234414,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/22,"5:26 PM PST, UTC-08:00",61.27,2.99,0,0,n/a,4.98,0,13.85,83.09,-8.03,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-853520265467925,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/22,"8:03 PM PDT, UTC-07:00",20.48,2.99,0,0,n/a,1.82,0,3.79,29.08,-2.93,n/a,0,-1.19,0,0,0,n/a
