Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-743514776901564,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/30/21,"6:16 PM PDT, UTC-07:00",37.55,0,0,0,n/a,2.91,0,0,40.46,-4.69,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-428915588453801,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/20/21,"5:16 PM PDT, UTC-07:00",18.47,2.99,0,0,n/a,1.66,0,3.46,26.58,-2.68,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-245215572274095,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/18/21,"8:42 PM PDT, UTC-07:00",56.44,2.99,0,0,n/a,4.6,0,12.81,76.84,-7.43,n/a,0,-2.64,0,0,0,n/a
MARKETPLACE,O-827214010494673,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/21,"5:14 PM PST, UTC-08:00",41.55,0,0,0,n/a,3.22,0,6.72,51.49,-5.19,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-928515339281410,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/21,"8:25 PM PDT, UTC-07:00",31.27,0,0,0,n/a,2.42,0,0,33.69,-3.91,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-283015239964984,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/16/21,"1:14 PM PDT, UTC-07:00",21.97,2.99,0,0,n/a,1.93,0,4.03,30.92,-3.12,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-334414035422441,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/15/21,"6:30 PM PST, UTC-08:00",34.45,2.99,0,0,n/a,2.9,0,6.05,46.39,-4.68,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-338814067768671,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/21,"12:15 PM PST, UTC-08:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-2.06,n/a,0,-0.84,0,0,0,n/a
MARKETPLACE,W-023815400812224,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/03/21,"12:00 PM PDT, UTC-07:00",73.96,2.99,0,0,n/a,5.96,0,10,92.91,0,n/a,0,-3.13,0,0,0,n/a
MARKETPLACE,O-054414932370682,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/21,"7:57 PM PDT, UTC-07:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-146715583759900,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/21,"5:44 PM PDT, UTC-07:00",38.98,0,0,0,n/a,3.02,0,3,45,-4.87,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,W-076114398843912,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/21/21,"11:54 AM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,3.66,40.26,0,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,W-463714650351005,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/21,"6:54 PM PDT, UTC-07:00",76.13,2.99,0,0,n/a,6.13,0,5,90.25,0,n/a,0,-3.05,0,0,0,n/a
MARKETPLACE,O-252615672206239,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/21,"6:27 PM PDT, UTC-07:00",57.95,2.99,0,0,n/a,4.72,0,6.57,72.23,-7.62,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,O-679115262804226,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/20/21,"11:45 AM PDT, UTC-07:00",187.97,4.99,0,0,n/a,14.96,0,20,227.92,-33.77,n/a,0,-7.25,0,0,0,n/a
MARKETPLACE,W-191415436029570,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/21,"6:00 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,4.04,30.94,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-842614669449675,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/21,"6:31 PM PDT, UTC-07:00",27.97,4.99,0,0,n/a,2.56,0,7.1,42.62,-4.12,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,W-925215264019656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/18/21,"6:40 PM PDT, UTC-07:00",33.45,2.99,0,0,n/a,2.82,0,4.74,44,0,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-457815331309919,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/21,"8:45 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,0,40.91,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-469413944378125,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/06/21,"5:29 PM PST, UTC-08:00",27.53,0,0,0,n/a,2.13,0,1,30.66,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,W-277013917847985,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/03/21,"6:43 PM PST, UTC-08:00",47.96,0,0,0,n/a,3.72,0,3,54.68,0,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,W-246914158459250,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/21,"12:00 PM PST, UTC-08:00",35.72,2.99,0,0,n/a,3,0,5,46.71,0,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-922915668919968,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/21,"5:30 PM PDT, UTC-07:00",42.75,4.99,0,0,n/a,3.7,0,7.72,59.16,-5.97,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,O-461815046643241,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/26/21,"8:02 PM PDT, UTC-07:00",31.31,0,0,0,n/a,2.43,0,0,33.74,-3.91,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-857715360278462,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"7:12 PM PDT, UTC-07:00",45.96,2.99,0,0,n/a,3.79,0,5,57.74,-6.12,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-259915355001801,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"5:38 PM PDT, UTC-07:00",29.58,2.99,0,0,n/a,2.52,0,5.26,40.35,-4.07,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-780714173741661,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/29/21,"5:10 PM PST, UTC-08:00",17.99,0,0,0,n/a,1.39,0,0,19.38,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-508414265321317,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/21,"5:30 PM PST, UTC-08:00",29.46,2.99,0,0,n/a,2.51,0,4,38.96,-4.06,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-895215382561990,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/21,"3:00 PM PDT, UTC-07:00",27.47,2.99,0,0,n/a,2.36,0,3,35.82,-3.81,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-122113913232576,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/03/21,"7:02 PM PST, UTC-08:00",19.98,4.99,0,0,n/a,1.94,0,4.04,30.95,-3.12,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-117015081995029,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/21,"8:01 PM PDT, UTC-07:00",58.49,2.99,0,0,n/a,4.76,0,13.25,79.49,-7.69,n/a,0,-2.72,0,0,0,n/a
MARKETPLACE,O-869115643182023,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"7:17 PM PDT, UTC-07:00",56.43,0,0,0,n/a,4.37,0,0,60.8,-7.05,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-138614459973417,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/27/21,"4:42 PM PST, UTC-08:00",46.95,2.99,0,0,n/a,3.87,0,5,58.81,-6.24,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,W-739015153993526,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/21,"6:53 PM PDT, UTC-07:00",29.98,2.99,0,0,n/a,2.55,0,5.33,40.85,0,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-273014093579091,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/21,"2:31 PM PST, UTC-08:00",16.98,2.99,0,0,n/a,1.55,0,4.3,25.82,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-429814116197377,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/21,"1:02 PM PST, UTC-08:00",34.5,0,0,0,n/a,2.67,0,5.57,42.74,-4.31,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-951615158450447,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/21,"7:36 PM PDT, UTC-07:00",28.47,2.99,0,0,n/a,2.44,0,8.48,42.38,-3.93,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,W-536213922337869,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/21,"5:53 PM PST, UTC-08:00",58.7,2.99,0,0,n/a,4.78,0,9.97,76.44,0,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,W-881414862014978,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/09/21,"12:44 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.18,13.02,0,n/a,0,-0.7,0,0,0,n/a
MARKETPLACE,O-803415366420218,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"6:47 PM PDT, UTC-07:00",89.3,0,0,0,n/a,6.92,0,14.43,110.65,-11.16,n/a,0,-3.67,0,0,0,n/a
MARKETPLACE,O-424415333855833,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/21,"6:36 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,2.09,0,2.91,31.97,-3.37,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-768814748929261,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/21,"3:46 PM PDT, UTC-07:00",58.44,2.99,0,0,n/a,4.76,0,25,91.19,-7.68,n/a,0,-3.08,0,0,0,n/a
MARKETPLACE,W-672414732598679,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/26/21,"7:22 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,0,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,W-831814179237485,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/29/21,"5:37 PM PST, UTC-08:00",31.49,0,0,0,n/a,2.44,0,1.7,35.63,0,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,W-287915576061802,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/21,"2:10 PM PDT, UTC-07:00",25.48,2.99,0,0,n/a,2.2,0,6.13,36.8,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-238314309503512,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/11/21,"8:45 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,2,37.53,-4.12,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-463714650367859,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/21,"9:31 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-974514466291578,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/27/21,"5:53 PM PST, UTC-08:00",30.72,2.99,0,0,n/a,2.61,0,10.9,47.22,-4.21,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-710215683155152,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/29/21,"5:54 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,5.38,32.28,-3.12,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-803415426427111,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/03/21,"6:48 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.86,0,3.87,29.7,-3,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,W-051315367878803,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,05/29/21,"5:05 PM PDT, UTC-07:00",45.95,0,0,0,n/a,3.56,0,0,49.51,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-155215481565868,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/21,"7:17 PM PDT, UTC-07:00",27.96,2.99,0,0,n/a,2.4,0,4,37.35,-3.87,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,W-574215554616624,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/21,"8:20 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,2.09,0,4.36,33.42,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-995915278196292,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/21,"8:33 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.78,13.62,-1.37,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-940614107970911,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/21,"9:29 PM PST, UTC-08:00",39.96,2.99,0,0,n/a,3.33,0,8,54.28,-5.37,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,W-376714437866911,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/21,"6:41 PM PST, UTC-08:00",36.84,0,0,0,n/a,2.86,0,3.97,43.67,0,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-390714415492190,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/21,"12:19 PM PST, UTC-08:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.37,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-747814157206704,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/27/21,"6:46 PM PST, UTC-08:00",18.57,2.99,0,0,n/a,1.67,0,3.48,26.71,-2.7,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-452214114950616,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/21,"6:46 PM PST, UTC-08:00",23.73,2.99,0,0,n/a,2.07,0,5.76,34.55,-3.34,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,W-995915288175144,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/21/21,"4:39 PM PDT, UTC-07:00",32.22,2.99,0,0,n/a,2.73,0,5.69,43.63,0,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-901615215215092,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/13/21,"8:11 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-901615215216369,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/13/21,"6:50 PM PDT, UTC-07:00",30.47,2.99,0,0,n/a,2.59,0,7.21,43.26,-4.18,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,W-097814748481548,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/27/21,"6:19 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0.65,13.57,0,n/a,0,-0.71,0,0,0,n/a
MARKETPLACE,W-299715219363475,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/21,"3:16 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,1.49,17.64,0,n/a,0,-0.84,0,0,0,n/a
MARKETPLACE,O-267015685047143,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/21,"4:06 PM PDT, UTC-07:00",31.97,2.99,0,0,n/a,2.71,0,4,41.67,-4.37,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,W-752515470118376,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/21,"6:56 PM PDT, UTC-07:00",33.96,0,0,0,n/a,2.63,0,0,36.59,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-661915313191207,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/23/21,"5:33 PM PDT, UTC-07:00",28.73,0,0,0,n/a,2.23,0,0,30.96,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-345615384483470,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/21,"3:34 PM PDT, UTC-07:00",24.54,2.99,0,0,n/a,2.13,0,4.45,34.11,-3.44,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-438114311748974,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/12/21,"6:53 PM PST, UTC-08:00",40.76,2.99,0,0,n/a,3.39,0,9.43,56.57,-5.47,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-771115182425607,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/21,"7:57 PM PDT, UTC-07:00",16.98,4.99,0,0,n/a,1.71,0,3,26.68,-2.75,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-654615649650163,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"7:25 PM PDT, UTC-07:00",53.35,2.99,0,0,n/a,4.36,0,9.1,69.8,-7.04,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-265615633335037,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"5:42 PM PDT, UTC-07:00",23.52,2.99,0,0,n/a,2.05,0,4.28,32.84,-3.31,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-307615527063466,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/21,"7:04 PM PDT, UTC-07:00",16.77,2.99,0,0,n/a,1.53,0,3.19,24.48,-2.47,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-541515175870246,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/09/21,"6:40 PM PDT, UTC-07:00",48.45,0,0,0,n/a,3.75,0,7.83,60.03,-6.06,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-305214230102817,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-305214230102817,MISSING_ITEM - Refund requested by diner via help interaction,02/05/21,"1:22 PM PST, UTC-08:00",-10.99,0,0,0,n/a,-0.86,0,0,-11.85,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-728514730733171,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/27/21,"5:03 PM PDT, UTC-07:00",57.82,0,0,0,n/a,4.48,0,9.35,71.65,0,n/a,0,-2.49,0,0,0,n/a
MARKETPLACE,W-251614036232630,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/15/21,"6:01 PM PST, UTC-08:00",36.81,2.99,0,0,n/a,3.08,0,6.43,49.31,0,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-399814238793374,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/21,"6:00 PM PST, UTC-08:00",33.48,4.99,0,0,n/a,2.98,0,6.22,47.67,-4.81,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,W-070314231527872,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/04/21,"5:20 PM PST, UTC-08:00",48.69,0,0,0,n/a,3.77,0,7.87,60.33,0,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,W-497815458063388,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/06/21,"8:10 PM PDT, UTC-07:00",35.55,0,0,0,n/a,2.76,0,0,38.31,0,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-920915532680733,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/21,"1:00 PM PDT, UTC-07:00",52.55,2.99,0,0,n/a,4.3,0,3,62.84,-6.94,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,W-302714250292212,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/21,"2:55 PM PST, UTC-08:00",36.97,0,0,0,n/a,2.87,0,3.98,43.82,0,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-728514510752812,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/21,"8:45 PM PST, UTC-08:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-768814578976086,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/21,"12:35 PM PST, UTC-08:00",25.95,2.99,0,0,n/a,2.24,0,3.12,34.3,-3.62,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,W-150314896138343,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/11/21,"5:55 PM PDT, UTC-07:00",37.97,2.99,0,0,n/a,3.17,0,8.83,52.96,0,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-305715351810852,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"5:00 PM PDT, UTC-07:00",67.94,0,0,0,n/a,5.27,0,6.54,79.75,-8.49,n/a,0,-2.73,0,0,0,n/a
MARKETPLACE,W-886414855012479,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/07/21,"5:47 PM PDT, UTC-07:00",48.2,0,0,0,n/a,3.74,0,7.79,59.73,0,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,W-705514821002758,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/04/21,"7:19 PM PDT, UTC-07:00",25.17,0,0,0,n/a,1.95,0,0,27.12,0,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-399814248770903,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/21,"7:17 PM PST, UTC-08:00",33.96,2.99,0,0,n/a,2.86,0,5.97,45.78,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-000914014350470,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/21,"5:56 PM PST, UTC-08:00",19.97,2.99,0,0,n/a,1.78,0,4.95,29.69,-2.87,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,W-113214724987209,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/25/21,"7:12 PM PDT, UTC-07:00",38.95,2.99,0,0,n/a,3.25,0,4.81,50,0,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-628715088447053,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/01/21,"5:09 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.55,0,3.22,24.74,-2.5,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-097814688446032,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/21,"1:27 PM PDT, UTC-07:00",25.96,2.99,0,0,n/a,2.24,0,5,36.19,-3.62,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-060013964626947,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/21,"5:58 PM PST, UTC-08:00",30.23,2.99,0,0,n/a,2.57,0,3.58,39.37,-4.15,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-014615108622983,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/02/21,"6:55 PM PDT, UTC-07:00",28.97,2.99,0,0,n/a,2.48,0,5.17,39.61,-4,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-432214660237245,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/21,"6:15 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-517714666217579,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/21,"1:02 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.86,0,5.16,30.99,-3,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-823115480379171,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/21,"6:09 PM PDT, UTC-07:00",33.55,2.99,0,0,n/a,2.83,0,9.84,49.21,-4.57,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-637514007659299,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/21,"5:51 PM PST, UTC-08:00",44.21,0,0,0,n/a,3.43,0,0,47.64,-5.53,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-517015362791904,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"8:14 PM PDT, UTC-07:00",21.96,2.99,0,0,n/a,1.93,0,3,29.88,-3.12,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-840214045152394,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/17/21,"4:22 PM PST, UTC-08:00",26.96,2.99,0,0,n/a,2.32,0,5,37.27,-3.74,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-215914342215040,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/21,"4:55 PM PST, UTC-08:00",53.44,2.99,0,0,n/a,4.37,0,3,63.8,-7.05,n/a,0,-2.25,0,0,0,n/a
MARKETPLACE,O-604515415287458,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/03/21,"6:15 PM PDT, UTC-07:00",15.96,0,0,0,n/a,1.24,0,0,17.2,-2,n/a,0,-0.82,0,0,0,n/a
