Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-735116804283037,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/19/21,"9:55 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-735115712997653,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/02/21,"7:12 PM PDT, UTC-07:00",51.43,2.99,0,0,n/a,4.22,0,5.86,64.5,-6.8,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,W-043816624771543,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/01/21,"6:57 PM PDT, UTC-07:00",31.98,2.99,0,0,n/a,2.71,0,4,41.68,0,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-294916766185353,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/15/21,"6:38 PM PDT, UTC-07:00",33.98,2.99,0,0,n/a,2.86,0,5.97,45.8,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,W-900516888167140,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/21,"7:26 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.55,0,3.23,24.75,0,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,W-791715918940405,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"1:43 PM PDT, UTC-07:00",33.57,2.99,0,0,n/a,2.83,0,5.91,45.3,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-101417116144995,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/21,"1:31 PM PST, UTC-08:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,W-987215930350257,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/21,"8:07 PM PDT, UTC-07:00",48.75,2.99,0,0,n/a,4.01,0,5.58,61.33,0,n/a,0,-2.17,0,0,0,n/a
MARKETPLACE,W-086216312198337,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/21,"6:52 PM PDT, UTC-07:00",51.72,2.99,0,0,n/a,4.24,0,8.84,67.79,0,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-072415839996858,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/15/21,"5:45 PM PDT, UTC-07:00",69.69,4.99,0,0,n/a,5.79,0,16.09,96.56,-9.34,n/a,0,-3.25,0,0,0,n/a
MARKETPLACE,W-013416079047339,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/07/21,"6:22 PM PDT, UTC-07:00",22.58,0,0,0,n/a,1.75,0,0,24.33,0,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,W-167616320524519,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/21,"8:01 PM PDT, UTC-07:00",28.98,2.99,0,0,n/a,2.48,0,0,34.45,0,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-188117182600739,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/21,"7:43 PM PST, UTC-08:00",21.98,2.99,0,0,n/a,1.93,0,8.07,34.97,-3.12,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,W-252516207787736,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/21,"7:55 PM PDT, UTC-07:00",52.93,4.99,0,0,n/a,4.49,0,5,67.41,0,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-884416811633954,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/21,"6:45 PM PDT, UTC-07:00",13.97,0,0,0,n/a,1.08,0,0,15.05,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-579716578302245,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/27/21,"5:10 PM PDT, UTC-07:00",44.42,4.99,0,0,n/a,3.83,0,10.65,63.89,-6.18,n/a,0,-2.25,0,0,0,n/a
MARKETPLACE,O-527317186492006,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/21,"5:55 PM PST, UTC-08:00",64.82,0,0,0,n/a,5.02,0,0,69.84,-8.1,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,W-398716607969499,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/21,"8:46 PM PDT, UTC-07:00",31.77,0,0,0,n/a,2.46,0,0,34.23,0,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-904616159856658,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/16/21,"1:15 PM PDT, UTC-07:00",11.78,0,0,0,n/a,0.91,0,0,12.69,0,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-280215775749004,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/21,"4:17 PM PDT, UTC-07:00",67.74,2.99,0,0,n/a,5.48,0,11.43,87.64,-8.84,n/a,0,-2.97,0,0,0,n/a
MARKETPLACE,O-971415933747388,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/21,"7:44 PM PDT, UTC-07:00",27.98,2.99,0,0,n/a,2.4,0,5,38.37,-3.87,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-349217488624119,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/27/21,"3:26 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-670117476950665,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/21,"12:06 PM PST, UTC-08:00",53.59,2.99,0,0,n/a,4.38,0,9.14,70.1,-7.07,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,W-189515855831361,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/21,"2:58 PM PDT, UTC-07:00",37.57,0,0,0,n/a,2.91,0,0,40.48,0,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-205315862553036,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/21,"7:15 PM PDT, UTC-07:00",35.11,2.99,0,0,n/a,2.95,0,7.57,48.62,-4.76,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6aiNp-BljhHsrkHXjxve5_M,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"Order 17471745-2130181
KM",12/25/21,"6:26 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,11.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-845416660589769,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/21,"12:10 PM PDT, UTC-07:00",27.37,0,0,0,n/a,2.12,0,0,29.49,-3.42,n/a,-2.74,-1.2,0,0,0,n/a
MARKETPLACE,O-590717106114720,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/21,"3:51 PM PST, UTC-08:00",30.27,2.99,0,0,n/a,2.58,0,3.26,39.1,-4.16,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,W-330915695500276,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/21,"11:32 AM PDT, UTC-07:00",65.26,0,0,0,n/a,5.06,0,0,70.32,0,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-913516777903769,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/21,"3:42 PM PDT, UTC-07:00",35.96,2.99,0,0,n/a,3.02,0,6.3,48.27,-4.87,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-801617305480244,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/21,"9:45 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-280215805712429,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/21,"8:01 PM PDT, UTC-07:00",25.94,0,0,0,n/a,2.01,0,2.8,30.75,-3.24,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-092416268288142,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/21,"12:48 PM PDT, UTC-07:00",22.98,4.99,0,0,n/a,2.17,0,5,35.14,-3.5,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-647015879100917,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/19/21,"1:15 PM PDT, UTC-07:00",16.48,0,0,0,n/a,1.28,0,1.78,19.54,-2.06,n/a,0,-0.9,0,0,0,n/a
MARKETPLACE,O-648416270451704,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/21,"8:02 PM PDT, UTC-07:00",19.72,0,0,0,n/a,1.53,0,0,21.25,-2.47,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-106016390444369,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/21,"8:34 PM PDT, UTC-07:00",33.97,2.99,0,0,n/a,2.86,0,7.32,47.14,-4.62,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-405717428799048,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/21,"7:53 PM PST, UTC-08:00",20.58,2.99,0,0,n/a,1.82,0,3,28.39,-2.95,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-261016186558146,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/18/21,"5:52 PM PDT, UTC-07:00",35.97,0,0,0,n/a,2.79,0,0,38.76,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-989615864124352,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/21,"4:14 PM PDT, UTC-07:00",40.03,2.99,0,0,n/a,3.33,0,3,49.35,-5.38,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6Rhax6AtMhHsrkHXjxve5_M,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,845416740516199 CS,10/14/21,"2:02 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,37.71,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-658517516353327,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/21,"4:59 PM PST, UTC-08:00",36.72,0,0,0,n/a,2.85,0,0,39.57,-4.59,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,W-571216900813633,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/21,"7:39 PM PDT, UTC-07:00",47.65,0,0,0,n/a,3.69,0,0,51.34,0,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-406917039128601,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/21,"7:16 PM PST, UTC-08:00",66.19,2.99,0,0,n/a,5.36,0,11.18,85.72,-8.65,n/a,0,-2.91,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6fOQDkAePxHsmZZXbWW4VjI,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"903316557649129, DS. ",09/25/21,"1:34 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,28.55,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-891917269997949,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/21,"5:15 PM PST, UTC-08:00",48.96,2.99,0,0,n/a,4.02,0,8.4,64.37,0,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,W-859116158392921,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/21,"6:14 PM PDT, UTC-07:00",37.98,0,0,0,n/a,2.94,0,4.09,45.01,0,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,W-622016412989753,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,09/11/21,"5:15 PM PDT, UTC-07:00",12.74,0,0,0,n/a,0.99,0,0,13.73,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-900516858163406,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/21,"8:14 PM PDT, UTC-07:00",31.37,0,0,0,n/a,2.43,0,0,33.8,-3.92,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-255715738581262,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/21,"9:30 PM PDT, UTC-07:00",31.97,2.99,0,0,n/a,2.71,0,7.53,45.2,-4.37,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-868316971884993,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/21,"7:43 PM PDT, UTC-07:00",35.96,2.99,0,0,n/a,3.02,0,6.3,48.27,-4.87,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-174617184915572,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/21,"2:01 PM PST, UTC-08:00",30.55,2.99,0,0,n/a,2.6,0,7.23,43.37,-4.19,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-373116921180661,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/21,"6:47 PM PDT, UTC-07:00",32.95,2.99,0,0,n/a,2.78,0,5.8,44.52,-4.49,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-265215922543322,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"8:15 PM PDT, UTC-07:00",25.98,2.99,0,0,n/a,2.24,0,4.68,35.89,-3.62,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-213915900327423,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/21,"6:29 PM PDT, UTC-07:00",41.45,2.99,0,0,n/a,3.44,0,8.93,56.81,-5.56,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-551015997234418,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/31/21,"1:05 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-866516987144716,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/06/21,"8:45 PM PDT, UTC-07:00",21.57,2.99,0,0,n/a,1.9,0,2.65,29.11,-3.07,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-622016502993275,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/21,"6:00 PM PDT, UTC-07:00",34.72,2.99,0,0,n/a,2.92,0,3.74,44.37,-4.71,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-942116289468895,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/29/21,"4:52 PM PDT, UTC-07:00",33.72,0,0,0,n/a,2.61,0,2,38.33,-4.22,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-675016853866360,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/21,"7:21 PM PDT, UTC-07:00",22.72,0,0,0,n/a,1.76,0,3.67,28.15,-2.84,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-353517458968033,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/24/21,"12:24 PM PST, UTC-08:00",35.97,0,0,0,n/a,2.79,0,3,41.76,-4.5,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-692517523913437,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/30/21,"6:12 PM PST, UTC-08:00",20.56,2.99,0,0,n/a,1.82,0,3.81,29.18,-2.94,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-207215728316326,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/21,"11:43 AM PDT, UTC-07:00",32.34,2.99,0,0,n/a,2.74,0,5.71,43.78,-4.42,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-582817256641796,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/21,"8:04 PM PST, UTC-08:00",31.98,2.99,0,0,n/a,2.71,0,6.89,44.57,-4.37,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,W-188117122662355,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/21/21,"4:03 PM PST, UTC-08:00",49.96,0,0,0,n/a,3.87,0,0,53.83,0,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-863617167392729,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/24/21,"9:46 PM PST, UTC-08:00",18.97,2.99,0,0,n/a,1.7,0,2.37,26.03,-2.75,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-085316207755726,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/21,"7:10 PM PDT, UTC-07:00",68.42,0,0,0,n/a,5.3,0,11.06,84.78,0,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,W-755817174997204,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/21,"1:36 PM PST, UTC-08:00",27.76,0,0,0,n/a,2.15,0,0,29.91,0,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-503417307213135,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/21,"3:19 PM PST, UTC-08:00",41.54,2.99,0,0,n/a,3.45,0,7.2,55.18,-5.57,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-977317198360937,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-977317198360937,"Additional charge due to order change delivery fee ",11/28/21,"4:12 PM PST, UTC-08:00",5,0,0,0,n/a,0.38,0,0,5.38,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-280917253978416,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/21,"4:38 PM PST, UTC-08:00",31.56,4.99,0,0,n/a,2.84,0,6,45.39,-4.57,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-735116804283037,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-735116804283037,Tip increased by diner via self-service - Tip updated by diner via help interaction,10/19/21,"9:55 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-422416667584574,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/21,"6:30 PM PDT, UTC-07:00",61.17,0,0,0,n/a,4.74,0,0,65.91,0,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-791715958971404,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/26/21,"7:13 PM PDT, UTC-07:00",29.98,0,0,0,n/a,2.32,0,6.46,38.76,-3.75,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,W-527317146438612,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/21,"3:28 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,0,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-250416651576250,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/21,"5:00 PM PDT, UTC-07:00",28.94,0,0,0,n/a,2.24,0,0,31.18,-3.62,n/a,-2.89,-1.25,0,0,0,n/a
MARKETPLACE,O-832216967564896,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/21,"9:20 PM PDT, UTC-07:00",40.88,0,0,0,n/a,3.17,0,5.95,50,-5.11,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-395616832935068,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/21,"7:10 PM PDT, UTC-07:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-585117332698037,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/21,"7:32 PM PST, UTC-08:00",20.98,2.99,0,0,n/a,1.86,0,7.75,33.58,-3,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-693517345738352,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/21,"5:31 PM PST, UTC-08:00",32.96,0,0,0,n/a,2.55,0,5.32,40.83,-4.12,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-222016032517286,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/21,"7:44 PM PDT, UTC-07:00",43.72,2.99,0,0,n/a,3.62,0,5.03,55.36,-5.84,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,W-046016644711665,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/21,"12:00 PM PDT, UTC-07:00",123.54,2.99,0,0,n/a,9.8,0,10,146.33,0,n/a,0,-4.76,0,0,0,n/a
MARKETPLACE,O-680717297203096,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/07/21,"4:35 PM PST, UTC-08:00",12.23,0,0,0,n/a,0.95,0,0,13.18,-1.53,n/a,0,-0.7,0,0,0,n/a
MARKETPLACE,O-874017400932284,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/21,"6:57 PM PST, UTC-08:00",37.95,2.99,0,0,n/a,3.17,0,5,49.11,-5.12,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-590717166159228,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/24/21,"5:05 PM PST, UTC-08:00",34.22,0,0,0,n/a,2.65,0,0,36.87,-4.28,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-503717262150179,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/21,"8:44 PM PST, UTC-08:00",25.17,0,0,0,n/a,1.95,0,4.07,31.19,-3.15,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-242816942698960,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/21,"5:00 PM PDT, UTC-07:00",34.76,0,0,0,n/a,2.69,0,0,37.45,-4.35,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-511815704874389,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/02/21,"5:30 PM PDT, UTC-07:00",18.78,4.99,0,0,n/a,1.85,0,5.12,30.74,-2.97,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,W-210116415133275,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/21,"6:56 PM PDT, UTC-07:00",20.58,2.99,0,0,n/a,1.82,0,5.08,30.47,0,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-326817403731636,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/21,"6:02 PM PST, UTC-08:00",22.58,2.99,0,0,n/a,1.98,0,0,27.55,-3.2,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,W-845416700548803,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/21,"5:33 PM PDT, UTC-07:00",36.95,2.99,0,0,n/a,3.09,0,8.61,51.64,0,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-169516034965368,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/04/21,"1:09 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.5,13.34,-1.37,n/a,0,-0.71,0,0,0,n/a
MARKETPLACE,O-548917251939704,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/21,"6:15 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-477516866067198,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/25/21,"6:47 PM PDT, UTC-07:00",61.12,2.99,0,0,n/a,4.97,0,20.72,89.8,-8.01,n/a,0,-3.04,0,0,0,n/a
MARKETPLACE,O-398716587982300,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/21,"11:15 AM PDT, UTC-07:00",9.99,0,0,0,n/a,0.77,0,1.61,12.37,-1.25,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,W-250416701517277,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/21,"11:52 AM PDT, UTC-07:00",52.97,0,0,0,n/a,4.11,0,5.71,62.79,0,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,O-884416851634363,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/21,"9:22 PM PDT, UTC-07:00",16.47,2.99,0,0,n/a,1.51,0,3.15,24.12,-2.43,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-213915910379308,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"4:47 PM PDT, UTC-07:00",35.96,2.99,0,0,n/a,3.02,0,5,46.97,-4.87,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-901816936820114,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/01/21,"6:01 PM PDT, UTC-07:00",37.98,2.99,0,0,n/a,3.17,0,6.62,50.76,0,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-186517049766128,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/12/21,"6:25 PM PST, UTC-08:00",22.58,2.99,0,0,n/a,1.98,0,3.65,31.2,-3.2,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-117216410361094,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,09/10/21,"6:57 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-866516967102054,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/21,"4:56 PM PDT, UTC-07:00",29.98,2.99,0,0,n/a,2.55,0,5.32,40.84,-4.12,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-214216663625638,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/21,"5:22 PM PDT, UTC-07:00",34.43,2.99,0,0,n/a,2.9,0,6.04,46.36,-4.68,n/a,0,-1.71,0,0,0,n/a
