Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,W-363027791844895,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/23/24,"12:04 PM PDT, UTC-07:00",84.62,0,0,0,n/a,6.56,0,0,91.18,0,n/a,0,-3.08,0,0,0,n/a
MARKETPLACE,O-620827760318546,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/19/24,"5:43 PM PDT, UTC-07:00",53.81,0,0,0,n/a,4.17,0,0,57.98,-6.73,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,W-874827878788522,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/30/24,"6:23 PM PDT, UTC-07:00",52.97,0,0,0,n/a,4.11,0,0,57.08,0,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-088326872480869,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/22/24,"7:17 PM PDT, UTC-07:00",55.54,0,0,0,n/a,4.3,0,0,59.84,-6.94,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-479527061761921,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-479527061761921,Refund due to a missing item,08/10/24,"8:41 PM PDT, UTC-07:00",-3.98,0,0,0,n/a,-0.31,0,0,-4.29,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-949527218947655,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/25/24,"7:05 PM PDT, UTC-07:00",14.84,0,0,0,n/a,1.15,0,1.5,17.49,-1.86,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-757027066278676,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/24,"7:53 PM PDT, UTC-07:00",39.97,0,0,0,n/a,3.1,0,0,43.07,-5,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-445027641658514,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/24,"2:26 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,4.07,26.66,-2.62,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-366126915993306,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/26/24,"7:52 PM PDT, UTC-07:00",43.95,2.99,0,0,n/a,3.64,0,7.63,58.21,-5.87,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,W-010627094808016,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/24,"7:14 PM PDT, UTC-07:00",72.81,2.99,0,0,n/a,5.87,0,12.36,94.03,0,n/a,0,-3.17,0,0,0,n/a
MARKETPLACE,O-986728299298589,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/24,"7:26 PM PST, UTC-08:00",42.96,2.99,0,0,n/a,3.56,0,7.29,56.8,-5.74,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-043027492500449,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/22/24,"5:42 PM PDT, UTC-07:00",13.59,0,0,0,n/a,1.05,0,2,16.64,-1.7,n/a,0,-0.81,0,0,0,n/a
MARKETPLACE,O-645627012540712,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/24,"6:46 PM PDT, UTC-07:00",27.97,0,0,0,n/a,2.17,0,0,30.14,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-683328370950200,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/24,"12:07 PM PST, UTC-08:00",69.74,2.99,0,0,n/a,5.63,0,12.88,91.24,0,n/a,0,-3.08,0,0,0,n/a
MARKETPLACE,O-101327776539002,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/24,"6:59 PM PDT, UTC-07:00",42.96,2.99,0,0,n/a,3.56,0,4.86,54.37,-5.74,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,W-809327919538915,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/24,"11:57 AM PST, UTC-08:00",36.98,0,0,0,n/a,2.87,0,0,39.85,0,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-900126728066383,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/24,"11:33 AM PDT, UTC-07:00",28.71,0,0,0,n/a,2.23,0,0,30.94,-3.59,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-864227246401993,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/28/24,"7:56 PM PDT, UTC-07:00",46.76,2.99,0,0,n/a,3.85,0,5,58.6,-6.22,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-604227341919814,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/24,"4:14 PM PDT, UTC-07:00",28.47,0,0,0,n/a,2.21,0,4.59,35.27,-3.56,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-282428166061844,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/24,"3:20 PM PST, UTC-08:00",24.03,2.99,0,0,n/a,2.09,0,2,31.11,-3.38,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-241228239732972,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/24,"11:36 AM PST, UTC-08:00",43.75,0,0,0,n/a,3.39,0,0,47.14,-5.47,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-709826682689721,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/24,"7:50 PM PDT, UTC-07:00",19.38,2.99,0,0,n/a,1.73,0,3.29,27.39,-2.8,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-620827740352823,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/18/24,"5:03 PM PDT, UTC-07:00",40.96,0,0,0,n/a,3.17,0,0,44.13,-5.12,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-729326699436856,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/24,"7:03 PM PDT, UTC-07:00",44.16,0,0,0,n/a,3.42,0,0,47.58,-5.52,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-020027643802955,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/07/24,"7:21 PM PDT, UTC-07:00",32.97,4.99,0,0,n/a,2.95,0,7.46,48.37,-4.75,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-552927787183542,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/21/24,"9:34 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-904528096089594,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/21/24,"8:29 PM PST, UTC-08:00",26.18,2.99,0,0,n/a,2.26,0,4.44,35.87,-3.65,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-592728043717747,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/24,"5:20 PM PST, UTC-08:00",29.96,0,0,0,n/a,2.32,0,0,32.28,-3.75,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-286827626038808,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/24,"3:39 PM PDT, UTC-07:00",77.01,2.99,0,0,n/a,6.2,0,18.9,105.1,-10,n/a,0,-3.51,0,0,0,n/a
MARKETPLACE,O-061828344598638,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/17/24,"12:02 PM PST, UTC-08:00",51.46,0,0,0,n/a,3.99,0,0,55.45,-6.43,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-791027602107655,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/04/24,"3:45 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-172227772921808,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/24,"6:49 PM PDT, UTC-07:00",34.86,2.99,0,0,n/a,2.93,0,3,43.78,-4.73,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-428827878099397,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/24,"12:17 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,2.09,0,2.71,31.77,-3.37,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-009728221981231,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/24,"12:30 PM PST, UTC-08:00",66.95,0,0,0,n/a,5.19,0,0,72.14,-8.37,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,W-646028454839951,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/27/24,"4:52 PM PST, UTC-08:00",57.36,0,0,0,n/a,4.45,0,0,61.81,0,n/a,0,-2.19,0,0,0,n/a
MARKETPLACE,O-602626861843698,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"6:11 PM PDT, UTC-07:00",25.98,4.99,0,0,n/a,2.4,0,2.94,36.31,-3.87,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-529127883879949,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/01/24,"11:54 AM PDT, UTC-07:00",21.99,2.99,0,0,n/a,1.93,0,4.98,31.89,-3.12,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-524328318763265,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/13/24,"6:57 PM PST, UTC-08:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-553127776435183,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/24,"7:30 PM PDT, UTC-07:00",38.36,4.99,0,0,n/a,3.36,0,3,49.71,-5.42,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-758628402112244,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/24,"8:26 PM PST, UTC-08:00",26.98,2.99,0,0,n/a,2.32,0,3.05,35.34,-3.75,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-182928325621633,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/14/24,"5:01 PM PST, UTC-08:00",51.04,0,0,0,n/a,3.96,0,0,55,-6.38,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-912127142567314,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/19/24,"5:00 PM PDT, UTC-07:00",17.68,4.99,0,0,n/a,1.76,0,3,27.43,-2.83,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-260228105988643,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/24,"6:31 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-392328397712345,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/24,"2:50 PM PST, UTC-08:00",37.36,2.99,0,0,n/a,3.13,0,7.13,50.61,-5.04,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-016126950720277,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/31/24,"12:36 PM PDT, UTC-07:00",29.46,2.99,0,0,n/a,2.51,0,6,40.96,-4.06,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-572527320988449,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/24,"11:11 AM PDT, UTC-07:00",44.39,0,0,0,n/a,3.44,0,2.39,50.22,0,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-890226936942405,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/24,"6:34 PM PDT, UTC-07:00",39.44,0,0,0,n/a,3.06,0,0,42.5,-4.93,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-293927843529417,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/24,"9:55 PM PDT, UTC-07:00",37.93,0,0,0,n/a,2.94,0,0,40.87,-4.74,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-404128187322382,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/24,"12:30 PM PST, UTC-08:00",27.99,0,0,0,n/a,2.17,0,0,30.16,0,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-234827070912827,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/12/24,"5:14 PM PDT, UTC-07:00",50.44,2.99,0,0,n/a,4.14,0,6,63.57,-6.68,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,W-458427551072957,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/24,"6:33 PM PDT, UTC-07:00",66.15,2.99,0,0,n/a,5.36,0,12.24,86.74,0,n/a,0,-2.95,0,0,0,n/a
MARKETPLACE,O-844427920514147,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/24,"11:26 AM PST, UTC-08:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-127628322757281,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/14/24,"6:17 PM PST, UTC-08:00",33.98,2.99,0,0,n/a,2.86,0,3.84,43.67,-4.62,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,W-144828228903637,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/24,"7:26 PM PST, UTC-08:00",45.44,2.99,0,0,n/a,3.75,0,5.14,57.32,0,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-572427836469346,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/24,"7:37 PM PDT, UTC-07:00",18.48,2.99,0,0,n/a,1.66,0,0,23.13,-2.68,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-749728495988017,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/24,"6:58 PM PST, UTC-08:00",36.37,0,0,0,n/a,2.82,0,0,39.19,-4.55,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-773628486544875,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/24,"1:02 PM PST, UTC-08:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-5.5,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-583127337795498,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/24,"6:05 PM PDT, UTC-07:00",36.97,4.99,0,0,n/a,3.26,0,6.27,51.49,-5.25,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-389828450978606,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/27/24,"7:07 PM PST, UTC-08:00",23.99,4.99,0,0,n/a,2.25,0,4.07,35.3,-3.62,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-903128432909960,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/24,"3:50 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-097827036355026,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/07/24,"7:10 PM PDT, UTC-07:00",23.73,2.99,0,0,n/a,2.07,0,3,31.79,-3.34,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-890927071121032,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/24,"7:10 PM PDT, UTC-07:00",54.96,4.99,0,0,n/a,4.65,0,10.58,75.18,-7.49,n/a,0,-2.59,0,0,0,n/a
MARKETPLACE,O-681626858715026,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"5:38 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,4,31.98,-3.25,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-430027619280451,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/04/24,"8:32 PM PDT, UTC-07:00",58.95,2.99,0,0,n/a,4.8,0,0,66.74,0,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-857428298544465,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/24,"7:24 PM PST, UTC-08:00",22.67,2.99,0,0,n/a,1.99,0,0,27.65,-3.21,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-978427834497500,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/24,"6:55 PM PDT, UTC-07:00",29.36,0,0,0,n/a,2.28,0,0,31.64,-3.67,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-388628146236487,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/24,"8:30 PM PST, UTC-08:00",38.44,2.99,0,0,n/a,3.21,0,6.52,51.16,-5.18,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-396727772814559,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/24,"6:58 PM PDT, UTC-07:00",73.33,2.99,0,0,n/a,5.91,0,8.3,90.53,-9.54,n/a,0,-3.06,0,0,0,n/a
MARKETPLACE,W-062027005095723,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/24,"3:22 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,0,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-640928290701374,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/24,"5:48 PM PST, UTC-08:00",23.99,0,0,0,n/a,1.86,0,0,25.85,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-823527415331699,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/15/24,"2:15 PM PDT, UTC-07:00",39.47,0,0,0,n/a,3.06,0,0,42.53,-4.93,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-737828194363059,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/24,"6:37 PM PST, UTC-08:00",49.35,2.99,0,0,n/a,4.05,0,11.17,67.56,-6.54,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-537828153410495,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/24,"6:03 PM PST, UTC-08:00",57.95,2.99,0,0,n/a,4.72,0,8,73.66,-7.62,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,W-572727262822606,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/24,"4:52 PM PDT, UTC-07:00",26.18,0,0,0,n/a,2.03,0,0,28.21,0,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-036928073761318,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/24,"7:55 PM PST, UTC-08:00",72.72,0,0,0,n/a,5.64,0,0,78.36,-9.09,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-337326701250911,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/24,"5:34 PM PDT, UTC-07:00",19.47,0,0,0,n/a,1.51,0,0,20.98,-2.43,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-860127973608333,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/09/24,"4:42 PM PST, UTC-08:00",31.97,2.99,0,0,n/a,2.71,0,5.43,43.1,-4.37,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-570526727999961,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/24,"5:11 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-363827096855873,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/24,"8:39 PM PDT, UTC-07:00",23.68,2.99,0,0,n/a,2.07,0,4.02,32.76,-3.33,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,W-181928372814806,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/24,"10:20 AM PST, UTC-08:00",37.97,0,0,0,n/a,2.94,0,0,40.91,0,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-445027561664962,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/24,"11:58 AM PDT, UTC-07:00",54.97,0,0,0,n/a,4.26,0,0,59.23,0,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,O-361727301641674,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/03/24,"7:34 PM PDT, UTC-07:00",27.83,0,0,0,n/a,2.16,0,0,29.99,-3.48,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-985728032515843,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/24,"1:23 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-271426978005371,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/02/24,"4:46 PM PDT, UTC-07:00",85.41,2.99,0,0,n/a,6.85,0,9.66,104.91,-11.05,n/a,0,-3.5,0,0,0,n/a
MARKETPLACE,W-073927866085179,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/24,"5:17 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,0,26.92,0,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-658026712128699,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/24,"5:57 PM PDT, UTC-07:00",48.2,0,0,0,n/a,3.74,0,0,51.94,-6.03,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-235026680123444,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/24,"12:16 PM PDT, UTC-07:00",15.48,2.99,0,0,n/a,1.43,0,1.75,21.65,-2.31,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-798526868871969,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-798526868871969,MISSING_ITEM - Refund requested by diner via help interaction,07/21/24,"6:39 PM PDT, UTC-07:00",-2.49,0,0,0,n/a,-0.2,0,0,-2.69,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-204627408086562,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/24,"8:16 PM PDT, UTC-07:00",42.45,0,0,0,n/a,3.29,0,0,45.74,-5.31,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,W-951628025496604,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/24,"9:10 PM PST, UTC-08:00",23.99,2.99,0,0,n/a,2.09,0,4.75,33.82,0,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-290428021520686,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/24,"7:49 PM PST, UTC-08:00",33.37,4.99,0,0,n/a,2.98,0,3,44.34,-4.8,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-642727062623258,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/24,"12:09 PM PDT, UTC-07:00",40.67,2.99,0,0,n/a,3.38,0,10,57.04,-5.46,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-493927466100945,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/20/24,"5:25 PM PDT, UTC-07:00",50.97,2.99,0,0,n/a,4.18,0,8.65,66.79,-6.75,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-744927502664906,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/24/24,"11:10 AM PDT, UTC-07:00",123.7,4.99,0,0,n/a,9.98,0,16.63,155.3,-16.09,n/a,0,-5.04,0,0,0,n/a
MARKETPLACE,O-432927338089797,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/24,"8:15 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-511727846653059,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/24,"8:18 PM PDT, UTC-07:00",19.18,2.99,0,0,n/a,1.72,0,3.26,27.15,-2.77,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-649926850087048,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/20/24,"6:40 PM PDT, UTC-07:00",37.98,2.99,0,0,n/a,3.17,0,9.65,53.79,-5.12,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-643428465942584,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/24,"11:08 AM PST, UTC-08:00",32.61,0,0,0,n/a,2.53,0,0,35.14,-4.08,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-045926998549913,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/24,"8:40 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,W-435427785613968,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/24,"11:46 AM PDT, UTC-07:00",41.98,0,0,0,n/a,3.25,0,0,45.23,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,W-806327873567425,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/24,"4:23 PM PDT, UTC-07:00",65.04,2.99,0,0,n/a,5.27,0,8.03,81.33,0,n/a,0,-2.78,0,0,0,n/a
MARKETPLACE,O-099926774681032,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/24,"1:04 PM PDT, UTC-07:00",27.99,0,0,0,n/a,2.17,0,4.51,34.67,-3.5,n/a,0,-1.36,0,0,0,n/a
