"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"03:31:50","2021-05-28","20:31:50","2021-05-27","2021-05-31 07:34:06.531794000","2021-05-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5b2445d5-9441-4d07-b145-b100fb7afc4d","=""fb7afc4d""","NULL","NULL","Order Received Time: 2021-05-28 03:16:54.623486000
Order Pickup Time: 2021-05-28 03:31:50.843406000","Delivered","USD",40.71,3.16,6.11,0.00,NULL,0.00,37.76,0.00,"2352719732",145552814,0.00,0.00,40.71,NULL,NULL
"07:34:55","2021-05-28","00:34:55","2021-05-28","2021-05-28 07:34:55.426961000","2021-05-28",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","145479869","NULL","N/A","N/A","NULL","N/A","USD",335.44,0.00,0.00,0.00,0.00,0.00,0.00,335.44,"NULL",145479869,0.00,0.00,0.00,NULL,NULL
"18:36:57","2021-05-28","11:36:57","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","446a7c1f-5931-4eab-9c80-a74f6c19a9aa","=""6c19a9aa""","NULL","NULL","Order Received Time: 2021-05-28 18:22:55.055449000
Order Pickup Time: 2021-05-28 18:36:57.719951000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,17.60,0.00,"2354757233",146639538,0.00,0.00,18.98,NULL,NULL
"19:43:37","2021-05-28","12:43:37","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1430069e-83a9-4b9d-ac84-b27ea7ccc274","=""a7ccc274""","NULL","NULL","Order Received Time: 2021-05-28 19:30:27.909400000
Order Pickup Time: 2021-05-28 19:43:37.640723000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,16.61,0.00,"2355142838",146639538,0.00,0.00,18.98,NULL,NULL
"20:27:25","2021-05-28","13:27:25","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1ac2bf50-c94a-48b0-a2f6-822874dc3d32","=""74dc3d32""","NULL","NULL","Order Received Time: 2021-05-28 19:12:20.884704000
Order Pickup Time: 2021-05-28 20:27:25.568685000","Picked Up","USD",22.97,1.78,3.45,0.00,NULL,2.47,23.77,0.00,"2355382686",146639538,0.00,0.00,22.97,5.00,NULL
"00:07:08","2021-05-29","17:07:08","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7f0484d2-7592-475c-aa2d-9b8d4030fca0","=""4030fca0""","NULL","NULL","Order Received Time: 2021-05-28 23:44:37.894036000
Order Pickup Time: 2021-05-29 00:07:08.976270000","Delivered","USD",36.96,2.86,5.54,0.00,NULL,0.00,34.28,0.00,"2357008804",146639538,0.00,0.00,36.96,NULL,NULL
"00:47:30","2021-05-29","17:47:30","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dae0e3f5-d102-4661-8ae5-e718c6d0878c","=""c6d0878c""","NULL","NULL","Order Received Time: 2021-05-29 00:30:34.096518000
Order Pickup Time: 2021-05-29 00:47:30.088317000","Delivered","USD",25.77,2.00,3.87,0.00,NULL,0.00,23.90,0.00,"2357368466",146639538,0.00,0.00,25.77,5.00,NULL
"01:02:02","2021-05-29","18:02:02","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","df7c6690-9a05-4199-a519-95c3c8a413d4","=""c8a413d4""","NULL","NULL","Order Received Time: 2021-05-29 00:43:58.776635000
Order Pickup Time: 2021-05-29 01:02:02.865081000","Delivered","USD",53.66,4.16,8.05,0.00,NULL,0.00,48.78,0.00,"2357493669",146639538,0.00,0.00,53.66,NULL,NULL
"01:02:31","2021-05-29","18:02:31","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a1ad7a8e-d97e-4028-8113-88a0fd083cb8","=""fd083cb8""","NULL","NULL","Order Received Time: 2021-05-29 00:40:52.066601000
Order Pickup Time: 2021-05-29 01:02:31.220087000","Delivered","USD",55.62,4.31,8.34,0.00,NULL,0.00,50.60,0.00,"2357497724",146639538,0.00,0.00,55.62,NULL,NULL
"01:11:46","2021-05-29","18:11:46","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8448e535-46b5-485b-9071-ecece137ed8b","=""e137ed8b""","NULL","NULL","Order Received Time: 2021-05-29 00:56:45.073168000
Order Pickup Time: 2021-05-29 01:11:46.103090000","Delivered","USD",22.77,1.76,3.42,0.00,NULL,0.00,21.11,0.00,"2357577093",146639538,0.00,0.00,22.77,NULL,NULL
"01:21:40","2021-05-29","18:21:40","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e06c2fb2-46fe-42da-811f-2d9d0dedb64d","=""0dedb64d""","NULL","NULL","Order Received Time: 2021-05-29 00:51:35.908324000
Order Pickup Time: 2021-05-29 01:21:40.821070000","Picked Up","USD",11.98,0.93,1.80,0.00,NULL,0.00,11.11,0.00,"2357659575",146639538,0.00,0.00,11.98,NULL,NULL
"01:38:04","2021-05-29","18:38:04","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ee5280bb-d5f9-45bd-9314-1afd4e320ac9","=""4e320ac9""","NULL","NULL","Order Received Time: 2021-05-29 01:24:09.944219000
Order Pickup Time: 2021-05-29 01:38:04.861600000","Delivered","USD",43.67,3.38,6.55,0.00,NULL,0.00,40.50,0.00,"2357792772",146639538,0.00,0.00,43.67,NULL,NULL
"02:04:48","2021-05-29","19:04:48","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d9b97d7-a186-4ef4-8ea1-732472ae2304","=""72ae2304""","NULL","NULL","Order Received Time: 2021-05-29 01:45:17.639955000
Order Pickup Time: 2021-05-29 02:04:48.187249000","Delivered","USD",61.93,4.80,9.29,0.00,NULL,0.00,56.45,0.00,"2357996368",146639538,0.00,0.00,61.93,NULL,NULL
"02:36:37","2021-05-29","19:36:37","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7260f389-bd0f-463a-b23f-aae33e677aef","=""3e677aef""","NULL","NULL","Order Received Time: 2021-05-29 01:51:08.119320000
Order Pickup Time: 2021-05-29 02:36:37.706183000","Picked Up","USD",25.73,1.99,3.86,0.00,NULL,0.00,23.86,0.00,"2358215062",146639538,0.00,0.00,25.73,NULL,NULL
"02:39:17","2021-05-29","19:39:17","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a92b2f36-151c-4e45-904b-e5fb2ca5eb14","=""2ca5eb14""","NULL","NULL","Order Received Time: 2021-05-29 02:24:39.770222000
Order Pickup Time: 2021-05-29 02:39:17.306480000","Delivered","USD",30.97,2.40,4.65,0.00,NULL,0.00,27.73,0.00,"2358232225",146639538,0.00,0.00,30.97,NULL,NULL
"03:01:54","2021-05-29","20:01:54","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2058e4d-9d78-41b4-b7bd-6081dba6aab3","=""dba6aab3""","NULL","NULL","Order Received Time: 2021-05-29 02:39:42.519940000
Order Pickup Time: 2021-05-29 03:01:54.680271000","Delivered","USD",60.37,4.68,9.06,0.00,NULL,0.00,55.00,0.00,"2358366957",146639538,0.00,0.00,60.37,NULL,NULL
"03:30:59","2021-05-29","20:30:59","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","57de4b70-b590-4642-9bc1-7910556e9551","=""556e9551""","NULL","NULL","Order Received Time: 2021-05-29 03:13:25.376365000
Order Pickup Time: 2021-05-29 03:30:59.008597000","Delivered","USD",24.94,1.93,3.74,0.00,NULL,0.00,23.13,0.00,"2358519461",146639538,0.00,0.00,24.94,NULL,NULL
"03:35:26","2021-05-29","20:35:26","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9de88994-62ad-4c6b-993e-0a7c91cfd670","=""91cfd670""","NULL","NULL","Order Received Time: 2021-05-29 03:22:08.691404000
Order Pickup Time: 2021-05-29 03:35:26.192484000","Delivered","USD",22.96,1.78,3.44,0.00,NULL,0.00,21.30,0.00,"2358541359",146639538,0.00,0.00,22.96,NULL,NULL
"03:46:44","2021-05-29","20:46:44","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c988a0d-6f42-48cd-84cd-b918d4139eb0","=""d4139eb0""","NULL","NULL","Order Received Time: 2021-05-29 03:33:15.247523000
Order Pickup Time: 2021-05-29 03:46:44.840922000","Delivered","USD",28.98,2.25,4.35,0.00,NULL,0.00,26.88,0.00,"2358591810",146639538,0.00,0.00,28.98,NULL,NULL
"03:52:49","2021-05-29","20:52:49","2021-05-28","2021-06-01 07:33:56.716974000","2021-06-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","40f4b03e-fc54-41fe-b1dd-f481732d9ae0","=""732d9ae0""","NULL","NULL","Order Received Time: 2021-05-29 03:36:43.577683000
Order Pickup Time: 2021-05-29 03:52:49.155529000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2358616785",146639538,0.00,0.00,14.99,NULL,NULL
"18:16:48","2021-05-29","11:16:48","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2d9e624d-3f33-4562-87ab-c8f7c48d9302","=""c48d9302""","NULL","NULL","Order Received Time: 2021-05-29 18:01:37.595612000
Order Pickup Time: 2021-05-29 18:16:48.992868000","Delivered","USD",21.98,1.70,3.30,0.00,NULL,0.00,20.38,0.00,"2360318643",146694119,0.00,0.00,21.98,NULL,NULL
"18:41:50","2021-05-29","11:41:50","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d492cffe-86bf-4f89-b27a-52a764e0a811","=""64e0a811""","NULL","NULL","Order Received Time: 2021-05-29 18:27:53.613266000
Order Pickup Time: 2021-05-29 18:41:50.347548000","Delivered","USD",25.95,2.01,3.89,0.00,NULL,0.00,24.07,0.00,"2360445365",146694119,0.00,0.00,25.95,NULL,NULL
"19:48:48","2021-05-29","12:48:48","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f996313-4ab4-4c06-9012-44e36a8652e5","=""6a8652e5""","NULL","NULL","Order Received Time: 2021-05-29 19:35:43.226096000
Order Pickup Time: 2021-05-29 19:48:48.523704000","Delivered","USD",20.97,1.63,3.15,0.00,NULL,0.00,19.45,0.00,"2360790981",146694119,0.00,0.00,20.97,NULL,NULL
"20:02:55","2021-05-29","13:02:55","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","25924527-7260-4f9e-bab8-d0119037fa34","=""9037fa34""","NULL","NULL","Order Received Time: 2021-05-29 19:39:17.864061000
Order Pickup Time: 2021-05-29 20:02:55.951966000","Delivered","USD",44.96,3.48,6.74,0.00,NULL,0.00,41.70,0.00,"2360864237",146694119,0.00,0.00,44.96,NULL,NULL
"21:53:56","2021-05-29","14:53:56","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90ace90c-c5b9-4f9c-ba3a-f475b1aa0731","=""b1aa0731""","NULL","NULL","Order Received Time: 2021-05-29 21:23:39.673535000
Order Pickup Time: 2021-05-29 21:53:56.014158000","Picked Up","USD",29.97,2.32,4.50,0.00,NULL,0.00,27.79,0.00,"2361485338",146694119,0.00,0.00,29.97,NULL,NULL
"23:03:44","2021-05-29","16:03:44","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a45d07fc-7bd8-4265-b800-21d4eb19a052","=""eb19a052""","NULL","NULL","Order Received Time: 2021-05-29 22:40:33.249747000
Order Pickup Time: 2021-05-29 23:03:44.993022000","Delivered","USD",45.42,3.52,6.81,0.00,NULL,0.00,42.13,0.00,"2361960017",146694119,0.00,0.00,45.42,NULL,NULL
"23:47:30","2021-05-29","16:47:30","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","347f61fb-2deb-4347-bb73-a43d2c734da6","=""2c734da6""","NULL","NULL","Order Received Time: 2021-05-29 23:27:28.127963000
Order Pickup Time: 2021-05-29 23:47:30.951573000","Delivered","USD",20.98,1.63,3.15,0.00,NULL,0.00,18.47,0.00,"2362281406",146694119,0.00,0.00,20.98,NULL,NULL
"23:52:09","2021-05-29","16:52:09","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","192f20cd-045c-42f7-ac66-cbf8200899f1","=""200899f1""","NULL","NULL","Order Received Time: 2021-05-29 23:39:27.941059000
Order Pickup Time: 2021-05-29 23:52:09.896538000","Delivered","USD",33.72,2.61,5.06,0.00,NULL,0.00,31.27,0.00,"2362315680",146694119,0.00,0.00,33.72,NULL,NULL
"00:14:47","2021-05-30","17:14:47","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5bb071e4-4c39-4359-b2c5-fe9227afe738","=""27afe738""","NULL","NULL","Order Received Time: 2021-05-29 23:55:38.210328000
Order Pickup Time: 2021-05-30 00:14:47.604383000","Delivered","USD",52.70,4.08,7.91,0.00,NULL,0.00,47.88,0.00,"2362487387",146694119,0.00,0.00,52.70,NULL,NULL
"00:42:42","2021-05-30","17:42:42","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3525ec21-1d29-4e46-9965-6f2ac8a4a6ac","=""c8a4a6ac""","NULL","NULL","Order Received Time: 2021-05-30 00:28:17.470276000
Order Pickup Time: 2021-05-30 00:42:42.758480000","Delivered","USD",39.95,3.10,5.99,0.00,NULL,0.00,37.06,0.00,"2362698340",146694119,0.00,0.00,39.95,NULL,NULL
"00:45:37","2021-05-30","17:45:37","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b2c3109-20c8-4c22-be70-d0f65d56770d","=""5d56770d""","NULL","NULL","Order Received Time: 2021-05-30 00:33:34.713895000
Order Pickup Time: 2021-05-30 00:45:37.540645000","Delivered","USD",19.73,1.53,2.96,0.00,NULL,0.00,17.31,0.00,"2362719902",146694119,0.00,0.00,19.73,NULL,NULL
"01:13:09","2021-05-30","18:13:09","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9633a112-7fbd-4589-8573-cab0ba4262db","=""ba4262db""","NULL","NULL","Order Received Time: 2021-05-29 23:59:13.785757000
Order Pickup Time: 2021-05-30 01:13:09.013452000","Picked Up","USD",12.99,1.01,1.95,0.00,NULL,0.00,12.05,0.00,"2362925020",146694119,0.00,0.00,12.99,NULL,NULL
"01:53:22","2021-05-30","18:53:22","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1dc61466-428e-401c-ad78-3bc7519b184f","=""519b184f""","NULL","NULL","Order Received Time: 2021-05-30 00:39:57.014057000
Order Pickup Time: 2021-05-30 01:53:22.746646000","Picked Up","USD",9.99,0.77,1.50,0.00,NULL,1.61,10.87,0.00,"2363206816",146694119,0.00,0.00,9.99,NULL,NULL
"02:46:37","2021-05-30","19:46:37","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1fb484cc-01b1-45b8-a871-731e62433763","=""62433763""","NULL","NULL","Order Received Time: 2021-05-30 02:33:42.503178000
Order Pickup Time: 2021-05-30 02:46:37.330860000","Delivered","USD",19.48,1.51,2.92,0.00,NULL,0.00,17.08,0.00,"2363536209",146694119,0.00,0.00,19.48,NULL,NULL
"04:03:20","2021-05-30","21:03:20","2021-05-29","2021-06-02 07:35:21.055883000","2021-06-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7cdd0a36-cce6-4030-9643-2cb7a59f920a","=""a59f920a""","NULL","NULL","Order Received Time: 2021-05-30 03:07:02.796313000
Order Pickup Time: 2021-05-30 04:03:20.692911000","Picked Up","USD",31.96,2.48,4.79,0.00,NULL,3.44,33.09,0.00,"2363892401",146694119,0.00,0.00,31.96,NULL,NULL
"18:04:28","2021-05-30","11:04:28","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f668a2e3-c248-44d2-9c9e-97e0ffabaf51","=""ffabaf51""","NULL","NULL","Order Received Time: 2021-05-30 17:46:23.655256000
Order Pickup Time: 2021-05-30 18:04:28.364791000","Delivered","USD",17.98,1.39,2.70,0.00,NULL,0.00,16.67,0.00,"2365453678",146730016,0.00,0.00,17.98,NULL,NULL
"18:41:56","2021-05-30","11:41:56","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","25d96a41-0f40-407e-9895-4679a8964eed","=""a8964eed""","NULL","NULL","Order Received Time: 2021-05-30 18:27:57.110118000
Order Pickup Time: 2021-05-30 18:41:56.343808000","Delivered","USD",42.20,3.27,6.33,0.00,NULL,0.00,38.15,0.00,"2365636883",146730016,0.00,0.00,42.20,NULL,NULL
"19:49:32","2021-05-30","12:49:32","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","58d4ff2a-249f-4c33-b226-5a44801866f8","=""801866f8""","NULL","NULL","Order Received Time: 2021-05-30 19:36:06.381561000
Order Pickup Time: 2021-05-30 19:49:32.442027000","Delivered","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2365976514",146730016,0.00,0.00,11.99,NULL,NULL
"20:27:23","2021-05-30","13:27:23","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e5ebe01-b711-4d14-9141-7e374fe70172","=""4fe70172""","NULL","NULL","Order Received Time: 2021-05-30 20:13:03.847851000
Order Pickup Time: 2021-05-30 20:27:23.317939000","Delivered","USD",14.97,1.16,2.25,0.00,NULL,0.00,13.88,0.00,"2366167990",146730016,0.00,0.00,14.97,NULL,NULL
"21:36:45","2021-05-30","14:36:45","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","100f8d32-676a-475b-a522-cb06877aa022","=""877aa022""","NULL","NULL","Order Received Time: 2021-05-30 21:18:27.466874000
Order Pickup Time: 2021-05-30 21:36:45.012026000","Delivered","USD",45.95,3.56,6.89,0.00,NULL,0.00,41.63,0.00,"2366547166",146730016,0.00,0.00,45.95,NULL,NULL
"21:50:57","2021-05-30","14:50:57","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2027be1-7fd0-4a39-8226-bfce8655ea76","=""8655ea76""","NULL","NULL","Order Received Time: 2021-05-30 20:37:46.390285000
Order Pickup Time: 2021-05-30 21:50:57.499660000","Picked Up","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2366630197",146730016,0.00,0.00,11.99,NULL,NULL
"22:48:32","2021-05-30","15:48:32","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e577494a-bf27-4ce9-91f5-1c41dc4c0a84","=""dc4c0a84""","NULL","NULL","Order Received Time: 2021-05-30 22:31:46.886395000
Order Pickup Time: 2021-05-30 22:48:32.616225000","Delivered","USD",33.45,2.59,5.02,0.00,NULL,0.00,31.02,0.00,"2366999121",146730016,0.00,0.00,33.45,NULL,NULL
"23:44:48","2021-05-30","16:44:48","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b8995d39-ff23-435f-8d69-f3785f0d00cb","=""5f0d00cb""","NULL","NULL","Order Received Time: 2021-05-30 20:36:53.851916000
Order Pickup Time: 2021-05-30 23:44:48.285501000","Delivered","USD",69.96,5.42,10.49,0.00,NULL,0.00,64.89,0.00,"2367389582",146730016,0.00,0.00,69.96,NULL,NULL
"00:19:30","2021-05-31","17:19:30","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","755db187-2438-41e3-90de-96ec8b1dfbb3","=""8b1dfbb3""","NULL","NULL","Order Received Time: 2021-05-30 23:58:43.206265000
Order Pickup Time: 2021-05-31 00:19:30.752347000","Delivered","USD",39.47,3.06,5.92,0.00,NULL,0.00,35.62,0.00,"2367636989",146730016,0.00,0.00,39.47,NULL,NULL
"01:20:36","2021-05-31","18:20:36","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ad99ff1-92a7-4fce-97e9-527b1a52d785","=""1a52d785""","NULL","NULL","Order Received Time: 2021-05-31 01:04:24.277092000
Order Pickup Time: 2021-05-31 01:20:36.637846000","Delivered","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2368068330",146730016,0.00,0.00,11.99,NULL,NULL
"01:27:21","2021-05-31","18:27:21","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fa28e73c-b827-4744-a72f-01ab51a897e9","=""51a897e9""","NULL","NULL","Order Received Time: 2021-05-31 01:08:43.470708000
Order Pickup Time: 2021-05-31 01:27:21.239793000","Delivered","USD",44.68,3.46,6.70,0.00,NULL,0.00,40.45,0.00,"2368113602",146730016,0.00,0.00,44.68,NULL,NULL
"01:33:24","2021-05-31","18:33:24","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7412dd6a-8ec1-4bb2-80dd-fa3d34c51258","=""34c51258""","NULL","NULL","Order Received Time: 2021-05-31 01:16:37.963787000
Order Pickup Time: 2021-05-31 01:33:24.389993000","Delivered","USD",46.96,3.64,7.04,0.00,NULL,0.00,42.57,0.00,"2368154237",146730016,0.00,0.00,46.96,NULL,NULL
"01:49:32","2021-05-31","18:49:32","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b981d6c8-f909-45ce-b8c4-ba8282524445","=""82524445""","NULL","NULL","Order Received Time: 2021-05-31 01:36:05.459753000
Order Pickup Time: 2021-05-31 01:49:32.085885000","Delivered","USD",23.98,1.86,3.60,0.00,NULL,0.00,22.24,0.00,"2368258919",146730016,0.00,0.00,23.98,NULL,NULL
"19:13:22","2021-05-30","12:13:22","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","229683548","=""6e6c608f""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",22.25,0.00,0.00,0.00,0.00,0.00,22.25,0.00,"2365797527",146730016,0.00,0.00,0.00,NULL,NULL
"19:23:34","2021-05-30","12:23:34","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","229687835","=""04a4a09e""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",22.26,0.00,0.00,0.00,0.00,0.00,22.26,0.00,"2365848388",146730016,0.00,0.00,0.00,NULL,NULL
"02:28:45","2021-05-31","19:28:45","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","beae8682-d436-4e47-8f34-e9b3f6b43c19","=""f6b43c19""","NULL","NULL","Order Received Time: 2021-05-31 02:12:00.135669000
Order Pickup Time: 2021-05-31 02:28:45.648686000","Delivered","USD",32.92,2.55,4.94,0.00,NULL,0.00,30.53,0.00,"2368494285",146730016,0.00,0.00,32.92,NULL,NULL
"03:08:12","2021-05-31","20:08:12","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2acb29ff-551d-4b39-a2a2-114cadb35f4c","=""adb35f4c""","NULL","NULL","Order Received Time: 2021-05-31 02:36:51.327352000
Order Pickup Time: 2021-05-31 03:08:12.291798000","Delivered","USD",28.68,2.22,4.30,0.00,NULL,0.00,26.60,0.00,"2368699276",146730016,0.00,0.00,28.68,NULL,NULL
"03:21:06","2021-05-31","20:21:06","2021-05-30","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d88da83f-841a-45c1-8ecd-0e5d43811104","=""43811104""","NULL","NULL","Order Received Time: 2021-05-31 03:06:07.462936000
Order Pickup Time: 2021-05-31 03:21:06.630941000","Delivered","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2368758007",146730016,0.00,0.00,11.99,NULL,NULL
