"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"01:55:34","2021-12-12","17:55:34","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bfe32c5b-1d2a-4820-bc80-b5ebac2366d2","=""ac2366d2""","NULL","NULL","Order Received Time: 2021-12-12 01:30:17.550194000
Order Pickup Time: 2021-12-12 01:55:34.505305000","Delivered","USD",40.46,3.14,6.07,0.00,0.00,0.00,37.53,0.00,"3385915238",189810691,0.00,0.00,40.46,NULL,NULL,"0.00","2.02","0.00","0.00","9.50"
"01:59:31","2021-12-12","17:59:31","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07f0adbb-546d-49bd-8516-67ff140b5ec4","=""140b5ec4""","NULL","NULL","Order Received Time: 2021-12-12 01:31:44.551229000
Order Pickup Time: 2021-12-12 01:59:31.496988000","Delivered","USD",55.95,4.34,8.39,0.00,0.00,0.00,51.90,0.00,"3385948146",189810691,0.00,0.00,55.95,NULL,NULL,"0.00","2.80","0.00","0.00","5.50"
"02:13:02","2021-12-12","18:13:02","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","269f25b1-de0a-4434-a9dd-72116caaecf4","=""6caaecf4""","NULL","NULL","Order Received Time: 2021-12-12 01:50:20.173100000
Order Pickup Time: 2021-12-12 02:13:02.116839000","Delivered","USD",52.94,4.10,7.94,0.00,0.99,0.00,48.11,0.00,"3386064994",189810691,0.00,0.00,52.94,NULL,NULL,"0.99","7.94","0.00","0.00","4.00"
"02:13:16","2021-12-12","18:13:16","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0607ef62-8371-4b90-8b1d-0ec704a81315","=""04a81315""","NULL","NULL","Order Received Time: 2021-12-12 01:46:53.984708000
Order Pickup Time: 2021-12-12 02:13:16.745355000","Delivered","USD",33.96,2.63,5.09,0.00,0.00,0.00,31.50,0.00,"3386066966",189810691,0.00,0.00,33.96,NULL,NULL,"0.00","1.70","0.00","0.00","7.00"
"02:14:41","2021-12-12","18:14:41","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d6d52d1-29b5-4f69-aaad-eff89b915c7f","=""9b915c7f""","NULL","NULL","Order Received Time: 2021-12-12 01:43:57.679283000
Order Pickup Time: 2021-12-12 02:14:41.737429000","Delivered","USD",57.42,4.45,8.61,0.00,0.99,0.00,52.27,0.00,"3386078477",189810691,0.00,0.00,57.42,NULL,NULL,"2.99","8.61","0.00","0.00","6.50"
"02:16:18","2021-12-12","18:16:18","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5cb69857-9ff0-474b-8445-11c41881d858","=""1881d858""","NULL","NULL","Order Received Time: 2021-12-12 01:56:54.820672000
Order Pickup Time: 2021-12-12 02:16:18.216684000","Delivered","USD",29.98,2.32,4.50,0.00,0.00,0.00,27.80,0.00,"3386091816",189810691,0.00,0.00,29.98,NULL,NULL,"0.00","1.50","0.00","0.00","5.00"
"02:17:49","2021-12-12","18:17:49","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf0b306a-dbe4-4ae1-959d-76b42d496d6c","=""2d496d6c""","NULL","NULL","Order Received Time: 2021-12-12 01:57:11.745451000
Order Pickup Time: 2021-12-12 02:17:49.155661000","Delivered","USD",15.47,1.20,2.32,0.00,0.00,0.00,14.35,0.00,"3386103954",189810691,0.00,0.00,15.47,NULL,NULL,"0.00","0.77","0.00","0.00","2.56"
"02:48:16","2021-12-12","18:48:16","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","93f582e0-9df4-4379-b00f-fb72567d8b0b","=""567d8b0b""","NULL","NULL","Order Received Time: 2021-12-12 01:03:55.557785000
Order Pickup Time: 2021-12-12 02:48:16.367000000","Picked Up","USD",32.67,2.53,1.96,0.00,0.00,5.28,38.52,0.00,"3386341684",189810691,0.00,0.00,32.67,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:00:07","2021-12-12","19:00:07","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8150e31b-fcdd-4482-9a7a-b194f500698b","=""f500698b""","NULL","NULL","Order Received Time: 2021-12-12 02:35:55.140477000
Order Pickup Time: 2021-12-12 03:00:07.482205000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,0.00,16.66,0.00,"3386426500",189810691,0.00,0.00,17.96,NULL,NULL,"0.00","2.69","0.00","0.00","3.50"
"03:24:35","2021-12-12","19:24:35","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68594106-1d1e-490d-8f2a-d42d1d3e6ae1","=""1d3e6ae1""","NULL","NULL","Order Received Time: 2021-12-12 03:09:44.138567000
Order Pickup Time: 2021-12-12 03:24:35.932116000","Delivered","USD",15.97,1.24,2.40,0.00,0.99,0.00,13.82,0.00,"3386594106",189810691,0.00,0.00,15.97,NULL,NULL,"1.99","2.40","0.00","0.00","3.38"
"04:41:40","2021-12-12","20:41:40","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa7d728b-ce87-42f5-8763-571b45f605d0","=""45f605d0""","NULL","NULL","Order Received Time: 2021-12-12 04:25:48.181228000
Order Pickup Time: 2021-12-12 04:41:40.089669000","Delivered","USD",32.49,2.52,4.87,0.00,0.99,0.00,29.15,0.00,"3387010120",189810691,0.00,0.00,32.49,NULL,NULL,"6.99","4.87","0.00","0.00","7.50"
"05:07:37","2021-12-12","21:07:37","2021-12-11","2021-12-15 08:39:21.236712000","2021-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28b5aa90-a6db-4474-892b-f15c97087532","=""97087532""","NULL","NULL","Order Received Time: 2021-12-12 04:45:50.047622000
Order Pickup Time: 2021-12-12 05:07:37.652730000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3387114236",189810691,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","0.00"
"19:43:24","2021-12-12","11:43:24","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","27cac374-a6b3-4704-a641-19621bf3b47e","=""1bf3b47e""","NULL","NULL","Order Received Time: 2021-12-12 19:24:49.186885000
Order Pickup Time: 2021-12-12 19:43:24.969854000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,0.00,17.61,0.00,"3389150328",189869578,0.00,0.00,18.99,NULL,NULL,"0.00","0.95","0.00","0.00","4.50"
"21:02:56","2021-12-12","13:02:56","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e0a3e9c8-6038-4fba-8325-e3adb6c38d47","=""b6c38d47""","NULL","NULL","Order Received Time: 2021-12-12 19:17:35.101393000
Order Pickup Time: 2021-12-12 21:02:56.041000000","Picked Up","USD",18.99,1.47,1.14,0.00,0.00,0.00,19.32,0.00,"3389620501",189869578,0.00,0.00,18.99,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"21:06:57","2021-12-12","13:06:57","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16b3502c-9e56-438d-a222-94cfd1378413","=""d1378413""","NULL","NULL","Order Received Time: 2021-12-12 20:32:41.124633000
Order Pickup Time: 2021-12-12 21:06:57.316236000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,0.00,29.65,0.00,"3389644695",189869578,0.00,0.00,31.97,NULL,NULL,"0.00","1.60","0.00","0.00","0.00"
"21:13:25","2021-12-12","13:13:25","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eba04195-b293-4bd2-87a4-1d3dd0a17eff","=""d0a17eff""","NULL","NULL","Order Received Time: 2021-12-12 20:48:29.363197000
Order Pickup Time: 2021-12-12 21:13:25.487752000","Delivered","USD",23.97,1.86,3.60,0.00,0.00,0.00,22.23,0.00,"3389682645",189869578,0.00,0.00,23.97,NULL,NULL,"0.00","1.20","0.00","0.00","5.00"
"00:18:44","2021-12-13","16:18:44","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2ecd1f9-5350-45e9-90cd-651c45faa24d","=""45faa24d""","NULL","NULL","Order Received Time: 2021-12-12 23:44:23.988284000
Order Pickup Time: 2021-12-13 00:18:44.425111000","Delivered","USD",45.14,3.50,6.77,0.00,0.00,0.00,41.87,0.00,"3391004386",189869578,0.00,0.00,45.14,NULL,NULL,"0.00","2.26","0.00","0.00","13.50"
"00:57:53","2021-12-13","16:57:53","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","10641415-55d0-40dc-9a1d-1d0f5f7a39b6","=""5f7a39b6""","NULL","NULL","Order Received Time: 2021-12-13 00:37:29.061339000
Order Pickup Time: 2021-12-13 00:57:53.027031000","Delivered","USD",48.18,3.73,7.23,0.00,0.00,0.00,44.68,0.00,"3391340568",189869578,0.00,0.00,48.18,NULL,NULL,"0.00","2.41","0.00","0.00","8.00"
"01:24:08","2021-12-13","17:24:08","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a128384d-6b89-4f49-bd59-f90c7cdbca5c","=""7cdbca5c""","NULL","NULL","Order Received Time: 2021-12-13 01:02:41.728730000
Order Pickup Time: 2021-12-13 01:24:08.969956000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"3391559412",189869578,0.00,0.00,18.98,NULL,NULL,"0.00","0.95","0.00","0.00","5.50"
"01:30:46","2021-12-13","17:30:46","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b25fd5ef-0926-48dc-83f6-b1f50e8204ae","=""0e8204ae""","NULL","NULL","Order Received Time: 2021-12-13 01:08:01.432041000
Order Pickup Time: 2021-12-13 01:30:46.775773000","Delivered","USD",47.96,3.72,7.19,0.00,0.00,0.00,44.49,0.00,"3391612951",189869578,0.00,0.00,47.96,NULL,NULL,"0.00","7.19","0.00","0.00","4.00"
"01:59:35","2021-12-13","17:59:35","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8592f026-0128-49fc-9307-2b6ca9abc777","=""a9abc777""","NULL","NULL","Order Received Time: 2021-12-13 01:42:02.336343000
Order Pickup Time: 2021-12-13 01:59:35.247871000","Delivered","USD",30.95,2.40,4.64,0.00,0.00,0.00,28.71,0.00,"3391840590",189869578,0.00,0.00,30.95,NULL,NULL,"0.00","1.55","0.00","0.00","7.50"
"02:15:29","2021-12-13","18:15:29","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","76169fd9-b01a-4326-adb9-1be231caaca9","=""31caaca9""","NULL","NULL","Order Received Time: 2021-12-13 01:54:10.260023000
Order Pickup Time: 2021-12-13 02:15:29.519961000","Delivered","USD",27.96,2.17,4.19,0.00,0.00,0.00,25.94,0.00,"3391963133",189869578,0.00,0.00,27.96,NULL,NULL,"0.00","1.40","0.00","0.00","6.50"
"02:19:02","2021-12-13","18:19:02","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a8b8442-0e68-4df7-a651-1aa5e3f57da0","=""e3f57da0""","NULL","NULL","Order Received Time: 2021-12-13 01:37:34.923707000
Order Pickup Time: 2021-12-13 02:19:02.555207000","Delivered","USD",39.97,3.10,6.00,0.00,0.00,0.00,37.07,0.00,"3391988282",189869578,0.00,0.00,39.97,NULL,NULL,"0.00","2.00","0.00","0.00","3.00"
"02:19:09","2021-12-13","18:19:09","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","04841ba9-4f35-472b-966c-ec5b482a8b16","=""482a8b16""","NULL","NULL","Order Received Time: 2021-12-13 01:53:41.213945000
Order Pickup Time: 2021-12-13 02:19:09.532865000","Delivered","USD",39.95,3.10,5.99,0.00,0.00,0.00,37.06,0.00,"3391989087",189869578,0.00,0.00,39.95,10.00,NULL,"0.00","2.00","0.00","0.00","10.00"
"02:30:24","2021-12-13","18:30:24","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","84ca77de-0ca3-4890-a9d4-c81d2d48f7a5","=""2d48f7a5""","NULL","NULL","Order Received Time: 2021-12-13 02:03:39.246918000
Order Pickup Time: 2021-12-13 02:30:24.857466000","Delivered","USD",29.97,2.32,8.99,0.00,0.00,0.00,23.30,0.00,"3392067578",189869578,0.00,0.00,29.97,NULL,NULL,"0.00","3.90","0.00","0.00","3.00"
"02:38:13","2021-12-13","18:38:13","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bff2b8c5-db92-4cde-acb8-1e876b091503","=""6b091503""","NULL","NULL","Order Received Time: 2021-12-13 02:13:15.015543000
Order Pickup Time: 2021-12-13 02:38:13.837760000","Delivered","USD",59.92,4.64,8.99,0.00,0.00,0.00,55.57,0.00,"3392123139",189869578,0.00,0.00,59.92,NULL,NULL,"0.00","3.00","0.00","0.00","6.00"
"02:56:19","2021-12-13","18:56:19","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e1eec0c-252c-4993-8f1e-6bc4ce1aae0c","=""ce1aae0c""","NULL","NULL","Order Received Time: 2021-12-13 02:35:52.730143000
Order Pickup Time: 2021-12-13 02:56:19.156983000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"3392238571",189869578,0.00,0.00,18.97,NULL,NULL,"0.00","0.95","0.00","0.00","4.50"
"03:40:08","2021-12-13","19:40:08","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a1bda61-61df-4f3b-8a8c-b843d20f7534","=""d20f7534""","NULL","NULL","Order Received Time: 2021-12-13 03:22:01.578732000
Order Pickup Time: 2021-12-13 03:40:08.104296000","Delivered","USD",16.99,1.32,2.55,0.00,0.00,0.00,15.76,0.00,"3392486494",189869578,0.00,0.00,16.99,NULL,NULL,"0.00","0.85","0.00","0.00","1.00"
"04:43:23","2021-12-13","20:43:23","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b8a160ed-7ea7-4c5b-b195-3689e0222f1e","=""e0222f1e""","NULL","NULL","Order Received Time: 2021-12-13 04:25:28.458595000
Order Pickup Time: 2021-12-13 04:43:23.862627000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"3392749525",189869578,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","3.00"
"04:43:45","2021-12-13","20:43:45","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ab024045-d5ee-4b25-8ed7-2ea1f47fb4c1","=""f47fb4c1""","NULL","NULL","Order Received Time: 2021-12-13 04:37:22.917239000
Order Pickup Time: 2021-12-13 04:43:45.399554000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3392750721",189869578,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","1.00"
"05:19:37","2021-12-13","21:19:37","2021-12-12","2021-12-16 08:38:09.138116000","2021-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d9cac748-1ca5-487f-8c5f-4c435255dd2b","=""5255dd2b""","NULL","NULL","Order Received Time: 2021-12-13 04:59:56.664480000
Order Pickup Time: 2021-12-13 05:19:37.327010000","Delivered","USD",31.92,2.47,4.79,0.00,0.99,0.00,28.61,0.00,"3392858123",189869578,0.00,0.00,31.92,NULL,NULL,"6.99","4.79","0.00","0.00","1.00"
"08:48:34","2021-12-13","00:48:34","2021-12-13","2021-12-13 08:48:34.759066000","2021-12-13",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","188775144","NULL","N/A","N/A","NULL","N/A","USD",786.17,0.00,0.00,0.00,0.00,0.00,0.00,786.17,"NULL",188775144,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"18:48:39","2021-12-13","10:48:39","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","72883290-f8bb-4f69-ac01-64f326b8f11b","=""26b8f11b""","NULL","NULL","Order Received Time: 2021-12-13 18:30:13.339167000
Order Pickup Time: 2021-12-13 18:48:39.283482000","Delivered","USD",21.99,1.70,3.30,0.00,0.99,0.00,19.40,0.00,"3394376732",190226286,0.00,0.00,21.99,NULL,NULL,"4.99","3.30","0.00","0.00","0.00"
"19:29:29","2021-12-13","11:29:29","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6eaced58-7434-4dc0-9eb0-dd88102a36b8","=""102a36b8""","NULL","NULL","Order Received Time: 2021-12-13 19:17:20.191784000
Order Pickup Time: 2021-12-13 19:29:29.559896000","Delivered","USD",12.99,1.01,3.90,0.00,0.00,0.00,10.10,0.00,"3394586578",190226286,0.00,0.00,12.99,NULL,NULL,"3.99","3.00","0.00","0.00","2.00"
"23:56:28","2021-12-13","15:56:28","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2415323f-e63f-4ae9-9d24-3280d857b202","=""d857b202""","NULL","NULL","Order Received Time: 2021-12-13 18:17:43.675655000
Order Pickup Time: 2021-12-13 23:56:28.604126000","Delivered","USD",18.99,1.47,2.85,0.00,0.99,0.00,16.62,0.00,"3396013351",190226286,0.00,0.00,18.99,NULL,NULL,"2.99","3.00","0.00","0.00","4.00"
"00:16:18","2021-12-14","16:16:18","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8c2fe2a6-4093-49e3-ba33-e26df403408f","=""f403408f""","NULL","NULL","Order Received Time: 2021-12-13 23:56:36.664316000
Order Pickup Time: 2021-12-14 00:16:18.822270000","Delivered","USD",41.97,3.25,6.30,0.00,0.00,0.00,38.92,0.00,"3396160783",190226286,0.00,0.00,41.97,NULL,NULL,"0.00","2.10","0.00","0.00","5.00"
"01:05:17","2021-12-14","17:05:17","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","443ebe5c-89d7-46ee-b966-735a0d6770ce","=""0d6770ce""","NULL","NULL","Order Received Time: 2021-12-14 00:44:43.993600000
Order Pickup Time: 2021-12-14 01:05:17.033714000","Delivered","USD",16.51,1.28,2.48,0.00,0.00,0.00,15.31,0.00,"3396534237",190226286,0.00,0.00,16.51,NULL,NULL,"0.00","0.83","0.00","0.00","2.00"
"01:19:57","2021-12-14","17:19:57","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","43811ea7-e4ec-474b-ac79-d7c95648b135","=""5648b135""","NULL","NULL","Order Received Time: 2021-12-14 00:54:17.995967000
Order Pickup Time: 2021-12-14 01:19:57.412041000","Delivered","USD",28.97,2.25,4.35,0.00,0.00,0.00,26.87,0.00,"3396644918",190226286,0.00,0.00,28.97,NULL,NULL,"0.00","1.45","0.00","0.00","3.00"
"01:44:05","2021-12-14","17:44:05","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2419386b-950c-4522-82b6-5c19b7327330","=""b7327330""","NULL","NULL","Order Received Time: 2021-12-14 01:29:53.039706000
Order Pickup Time: 2021-12-14 01:44:05.508210000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3396824912",190226286,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","5.00"
"02:03:14","2021-12-14","18:03:14","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e67335a-ca56-47fd-904f-90cc1b722676","=""1b722676""","NULL","NULL","Order Received Time: 2021-12-14 01:44:04.544899000
Order Pickup Time: 2021-12-14 02:03:14.948845000","Delivered","USD",38.47,2.98,5.77,0.00,0.00,0.00,35.68,0.00,"3396961233",190226286,0.00,0.00,38.47,NULL,NULL,"0.00","5.77","0.00","0.00","4.00"
"02:20:43","2021-12-14","18:20:43","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","336014603","=""1b722676""","NULL","NULL","Issue: 1 Garden Salad missing","Delivered","USD",1.97,0.00,0.00,0.00,0.00,0.00,0.00,1.97,"3397079740",190226286,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:39:49","2021-12-14","18:39:49","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52ab1b44-0b53-49d9-9e1c-5499a41f5ec5","=""a41f5ec5""","NULL","NULL","Order Received Time: 2021-12-14 02:17:08.709670000
Order Pickup Time: 2021-12-14 02:39:49.024234000","Delivered","USD",38.97,3.02,5.85,0.00,0.00,0.00,36.14,0.00,"3397202951",190226286,0.00,0.00,38.97,NULL,NULL,"0.00","1.95","0.00","0.00","3.06"
"02:39:54","2021-12-14","18:39:54","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bba1b72e-c3fb-4c70-9ad3-a279004abe0b","=""004abe0b""","NULL","NULL","Order Received Time: 2021-12-14 02:12:48.464988000
Order Pickup Time: 2021-12-14 02:39:54.897680000","Delivered","USD",17.48,1.35,2.62,0.00,0.00,0.00,16.21,0.00,"3397203569",190226286,0.00,0.00,17.48,NULL,NULL,"0.00","0.87","0.00","0.00","3.00"
"02:57:52","2021-12-14","18:57:52","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","896d2313-ad52-48d9-823b-4576780721f4","=""780721f4""","NULL","NULL","Order Received Time: 2021-12-14 02:44:27.793953000
Order Pickup Time: 2021-12-14 02:57:52.205847000","Delivered","USD",14.74,1.14,2.21,0.00,0.00,0.00,13.67,0.00,"3397306711",190226286,0.00,0.00,14.74,NULL,NULL,"0.00","0.74","0.00","0.00","3.50"
"03:20:44","2021-12-14","19:20:44","2021-12-13","2021-12-17 08:37:00.965129000","2021-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5be140bf-b760-4df1-81d9-1741dcea4859","=""dcea4859""","NULL","NULL","Order Received Time: 2021-12-14 03:05:13.656786000
Order Pickup Time: 2021-12-14 03:20:44.931528000","Delivered","USD",17.74,1.37,2.66,0.00,0.00,0.00,16.45,0.00,"3397431252",190226286,0.00,0.00,17.74,NULL,NULL,"0.00","0.89","0.00","0.00","3.00"
"08:37:25","2021-12-14","00:37:25","2021-12-14","2021-12-14 08:37:25.916708000","2021-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","189771464","NULL","N/A","N/A","NULL","N/A","USD",757.95,0.00,0.00,0.00,0.00,0.00,0.00,757.95,"NULL",189771464,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:11:57","2021-12-14","11:11:57","2021-12-14","2021-12-20 08:38:53.015956000","2021-12-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6c503e49-e19b-4b5a-8cf4-8dfd49cfe975","=""49cfe975""","NULL","NULL","Order Received Time: 2021-12-14 18:37:20.292918000
Order Pickup Time: 2021-12-14 19:11:57.427277000","Delivered","USD",25.44,1.97,3.82,0.00,0.99,0.00,22.60,0.00,"3399442079",190306007,0.00,0.00,25.44,NULL,NULL,"4.99","3.82","0.00","0.00","3.00"
"20:24:43","2021-12-14","12:24:43","2021-12-14","2021-12-20 08:38:53.015956000","2021-12-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6abf73b1-8d22-4747-bf8a-2ff4fa54bced","=""fa54bced""","NULL","NULL","Order Received Time: 2021-12-14 19:34:05.345394000
Order Pickup Time: 2021-12-14 20:24:43.326870000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"3399840036",190306007,0.00,0.00,13.98,NULL,NULL,"0.00","0.70","0.00","0.00","4.00"
"20:52:25","2021-12-14","12:52:25","2021-12-14","2021-12-20 08:38:53.015956000","2021-12-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d8a16df-42fa-4d9e-910e-b153ddafcfb7","=""ddafcfb7""","NULL","NULL","Order Received Time: 2021-12-14 20:01:34.181768000
Order Pickup Time: 2021-12-14 20:52:25.762366000","Delivered","USD",24.23,1.88,3.63,0.00,0.99,0.00,21.49,0.00,"3399982950",190306007,0.00,0.00,24.23,NULL,NULL,"3.99","3.63","0.00","0.00","7.50"
"01:27:56","2021-12-15","17:27:56","2021-12-14","2021-12-20 08:38:53.015956000","2021-12-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","659c8a8d-1997-47e9-add2-e88ba9af937c","=""a9af937c""","NULL","NULL","Order Received Time: 2021-12-15 01:06:21.161819000
Order Pickup Time: 2021-12-15 01:27:56.693649000","Delivered","USD",50.95,3.95,7.64,0.00,0.00,0.00,47.26,0.00,"3401824181",190306007,0.00,0.00,50.95,NULL,NULL,"0.00","2.55","0.00","0.00","6.50"
