"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"02:36:09","2020-10-14","19:36:09","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5d2bae7-99e2-4c0a-b11c-11bbf3c33c2d","=""f3c33c2d""","NULL","NULL","Order Received Time: 2020-10-14 02:17:00.697629000
Order Pickup Time: 2020-10-14 02:36:09.628718000","Delivered","USD",39.70,3.08,9.93,0.00,0.00,32.85,0.00,"1272550833",0.00,0.00
"02:35:25","2020-10-29","19:35:25","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","76838a39-6320-4970-bb20-5ae4555afac8","=""555afac8""","NULL","NULL","Order Received Time: 2020-10-29 02:19:45.947893000
Order Pickup Time: 2020-10-29 02:35:25.455487000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1332817305",0.00,0.00
"02:35:01","2020-10-27","19:35:01","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5859025e-a0d3-4b2d-adad-c2e8a0f42797","=""a0f42797""","NULL","NULL","Order Received Time: 2020-10-27 02:03:11.957272000
Order Pickup Time: 2020-10-27 02:35:01.386461000","Delivered","USD",32.97,2.56,8.24,0.00,0.00,27.29,0.00,"1325260307",0.00,0.00
"02:34:55","2020-10-27","19:34:55","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc16750a-a0a1-4533-a937-006f90153c21","=""90153c21""","NULL","NULL","Order Received Time: 2020-10-27 02:09:10.641785000
Order Pickup Time: 2020-10-27 02:34:55.427493000","Delivered","USD",15.97,1.24,3.99,0.00,0.00,13.22,0.00,"1325259958",0.00,0.00
"02:33:20","2020-10-29","19:33:20","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","95c6d901-85cf-4619-a4e6-8f7ab05108b2","=""b05108b2""","NULL","NULL","Order Received Time: 2020-10-29 02:20:48.732649000
Order Pickup Time: 2020-10-29 02:33:20.658097000","Delivered","USD",26.98,2.09,6.75,0.00,0.00,22.32,0.00,"1332809048",0.00,0.00
"02:33:15","2020-10-11","19:33:15","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f46c7ea8-9583-46e9-badb-9b0c9814284c","=""9814284c""","NULL","NULL","Order Received Time: 2020-10-11 01:58:21.676523000
Order Pickup Time: 2020-10-11 02:33:15.637605000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1261527555",0.00,0.00
"02:32:45","2020-10-21","19:32:45","2020-10-20","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","deb46900-9a59-4d14-80e9-f99faed08be1","=""aed08be1""","NULL","NULL","Order Received Time: 2020-10-21 02:19:50.455452000
Order Pickup Time: 2020-10-21 02:32:45.412481000","Delivered","USD",20.99,1.63,5.25,0.00,0.00,17.37,0.00,"1300517151",0.00,0.00
"02:30:50","2020-10-25","19:30:50","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","97ff7272-83a4-4a9c-8a8a-e1a15ecaa422","=""5ecaa422""","NULL","NULL","Order Received Time: 2020-10-25 02:09:24.005056000
Order Pickup Time: 2020-10-25 02:30:50.290226000","Delivered","USD",27.97,2.17,6.99,0.00,0.00,23.15,0.00,"1317349408",0.00,0.00
"02:30:43","2020-10-22","19:30:43","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df4dfcfb-91a8-4ca4-b246-f2b8595663a7","=""595663a7""","NULL","NULL","Order Received Time: 2020-10-22 02:10:31.713739000
Order Pickup Time: 2020-10-22 02:30:43.203953000","Delivered","USD",31.72,2.46,7.93,0.00,0.00,26.25,0.00,"1304301744",0.00,0.00
"02:30:42","2020-10-23","19:30:42","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fbef2931-9534-4a5e-9b55-fb41c275ade6","=""c275ade6""","NULL","NULL","Order Received Time: 2020-10-23 02:10:59.372675000
Order Pickup Time: 2020-10-23 02:30:42.967983000","Delivered","USD",24.98,1.94,6.25,0.00,0.00,20.67,0.00,"1308320333",0.00,0.00
"02:30:36","2020-10-16","19:30:36","2020-10-15","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","125734438","=""90331dd3""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",9.10,0.00,0.00,0.00,0.00,9.10,0.00,"1280164883",0.00,0.00
"02:30:33","2020-10-25","19:30:33","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d9a424d6-0fee-484b-a3bc-3ae0b39052ed","=""b39052ed""","NULL","NULL","Order Received Time: 2020-10-25 02:06:23.938786000
Order Pickup Time: 2020-10-25 02:30:33.583985000","Delivered","USD",36.22,2.81,9.06,0.00,0.00,29.97,0.00,"1317347874",0.00,0.00
"02:29:53","2020-10-24","19:29:53","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6b1a3f01-2df6-4f84-b318-1d77745ef9b6","=""745ef9b6""","NULL","NULL","Order Received Time: 2020-10-24 01:06:50.572538000
Order Pickup Time: 2020-10-24 02:29:53.450422000","Picked Up","USD",45.70,3.54,6.86,0.00,0.00,42.38,0.00,"1312950190",0.00,0.00
"02:29:36","2020-10-04","19:29:36","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","46c690b7-9c16-49ae-9205-33ed0d468227","=""0d468227""","NULL","NULL","Order Received Time: 2020-10-04 02:08:20.903225000
Order Pickup Time: 2020-10-04 02:29:36.758827000","Delivered","USD",31.97,2.48,7.99,0.00,0.00,26.46,0.00,"1232621964",0.00,0.00
"02:29:28","2020-10-30","19:29:28","2020-10-29","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ecbbd4fc-0bdf-4fd3-becc-ad29b0e8e703","=""b0e8e703""","NULL","NULL","Order Received Time: 2020-10-30 02:05:38.952937000
Order Pickup Time: 2020-10-30 02:29:28.340173000","Delivered","USD",21.48,1.66,5.37,0.00,0.00,17.77,0.00,"1336971840",0.00,0.00
"02:28:53","2020-10-07","19:28:53","2020-10-06","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e6bc87d-6042-4542-acfd-1c140b8941d0","=""0b8941d0""","NULL","NULL","Order Received Time: 2020-10-07 02:11:18.537223000
Order Pickup Time: 2020-10-07 02:28:53.812057000","Delivered","USD",25.94,2.01,6.49,0.00,0.00,21.46,0.00,"1245209064",0.00,0.00
"02:28:15","2020-10-25","19:28:15","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bbda6b2e-6f80-4ee2-8647-4db727c43434","=""27c43434""","NULL","NULL","Order Received Time: 2020-10-25 02:06:37.365212000
Order Pickup Time: 2020-10-25 02:28:15.673467000","Delivered","USD",11.48,0.89,2.87,0.00,0.00,9.50,0.00,"1317336598",0.00,0.00
"02:27:17","2020-10-24","19:27:17","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6ba2d23-01cf-47bf-9ea3-1df21dc16b4c","=""1dc16b4c""","NULL","NULL","Order Received Time: 2020-10-24 02:08:54.761582000
Order Pickup Time: 2020-10-24 02:27:17.074060000","Delivered","USD",12.98,1.01,3.25,0.00,0.00,10.74,0.00,"1312936384",0.00,0.00
"02:27:08","2020-10-09","19:27:08","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6022ed9f-ad8c-4cd7-8538-7d6e3e7a971d","=""3e7a971d""","NULL","NULL","Order Received Time: 2020-10-09 02:11:36.078310000
Order Pickup Time: 2020-10-09 02:27:08.476239000","Delivered","USD",19.97,1.55,4.99,0.00,0.00,16.53,0.00,"1252969147",0.00,0.00
"02:26:55","2020-10-24","19:26:55","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","222bf9c1-106d-43c4-b0d4-3551cf3fdd9c","=""cf3fdd9c""","NULL","NULL","Order Received Time: 2020-10-24 02:07:57.245912000
Order Pickup Time: 2020-10-24 02:26:55.009229000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1312934520",0.00,0.00
"02:26:20","2020-10-05","19:26:20","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","57e9d1f7-e49e-44c2-a907-517ad1284dfe","=""d1284dfe""","NULL","NULL","Order Received Time: 2020-10-05 02:11:43.275417000
Order Pickup Time: 2020-10-05 02:26:20.418220000","Delivered","USD",20.73,1.61,5.18,0.00,0.00,17.16,0.00,"1237951137",0.00,0.00
"02:26:18","2020-10-31","19:26:18","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b1f1eae-ddb8-4da0-9d6a-7ca0ec701289","=""ec701289""","NULL","NULL","Order Received Time: 2020-10-31 02:02:55.986879000
Order Pickup Time: 2020-10-31 02:26:18.464466000","Delivered","USD",19.47,1.51,4.87,0.00,0.00,16.11,0.00,"1341692441",0.00,0.00
"02:26:04","2020-10-08","19:26:04","2020-10-07","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d336deb7-2a53-427c-99d9-b79c42a97b8b","=""42a97b8b""","NULL","NULL","Order Received Time: 2020-10-08 02:11:47.733382000
Order Pickup Time: 2020-10-08 02:26:04.677924000","Delivered","USD",14.98,1.16,3.75,0.00,0.00,12.39,0.00,"1248906412",0.00,0.00
"02:26:00","2020-10-05","19:26:00","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4fd75bb1-a336-46db-aa25-8e93e7ff7751","=""e7ff7751""","NULL","NULL","Order Received Time: 2020-10-05 02:07:18.546065000
Order Pickup Time: 2020-10-05 02:26:00.593630000","Delivered","USD",31.32,2.43,7.83,0.00,0.00,25.92,0.00,"1237938312",0.00,0.00
"02:25:17","2020-10-15","19:25:17","2020-10-14","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6e355b9a-c405-4368-941f-b2006b878c11","=""6b878c11""","NULL","NULL","Order Received Time: 2020-10-15 01:57:51.385664000
Order Pickup Time: 2020-10-15 02:25:17.025474000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1276162080",0.00,0.00
"02:25:16","2020-10-30","19:25:16","2020-10-29","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ae14d60-8d58-48fd-95ff-3bedb01ea14f","=""b01ea14f""","NULL","NULL","Order Received Time: 2020-10-30 02:05:37.966429000
Order Pickup Time: 2020-10-30 02:25:16.580789000","Delivered","USD",18.74,1.45,4.69,0.00,0.00,15.50,0.00,"1336954675",0.00,0.00
"02:25:09","2020-10-13","19:25:09","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ff8d9b7-0c3e-4683-9639-c1ebdc0c4689","=""dc0c4689""","NULL","NULL","Order Received Time: 2020-10-13 01:59:43.136679000
Order Pickup Time: 2020-10-13 02:25:09.172397000","Delivered","USD",39.16,3.03,9.79,0.00,0.00,32.40,0.00,"1269062869",0.00,0.00
"02:25:05","2020-10-26","19:25:05","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3da31133-d3c6-4fdf-910a-79133ba96352","=""3ba96352""","NULL","NULL","Order Received Time: 2020-10-26 02:08:50.310427000
Order Pickup Time: 2020-10-26 02:25:05.785340000","Delivered","USD",28.31,2.19,7.08,0.00,0.00,23.42,0.00,"1321629713",0.00,0.00
"02:24:47","2020-10-15","19:24:47","2020-10-14","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","03642943-c87f-4a25-9ef3-e12608a99b15","=""08a99b15""","NULL","NULL","Order Received Time: 2020-10-15 02:03:38.091235000
Order Pickup Time: 2020-10-15 02:24:47.319944000","Delivered","USD",18.57,1.44,4.64,0.00,0.00,15.37,0.00,"1276160150",0.00,0.00
"02:24:24","2020-10-19","19:24:24","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4b215eb3-6227-4d1e-9f9c-6afe1876c6ee","=""1876c6ee""","NULL","NULL","Order Received Time: 2020-10-19 01:48:59.635501000
Order Pickup Time: 2020-10-19 02:24:24.734521000","Delivered","USD",18.97,1.47,4.74,0.00,0.00,15.70,0.00,"1293190786",0.00,0.00
"02:23:35","2020-10-17","19:23:35","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca86f9b1-4526-49d3-8390-fede079c92aa","=""079c92aa""","NULL","NULL","Order Received Time: 2020-10-17 01:58:10.581329000
Order Pickup Time: 2020-10-17 02:23:35.812920000","Delivered","USD",48.71,3.78,12.18,0.00,0.00,40.31,0.00,"1284718441",0.00,0.00
"02:23:35","2020-10-26","19:23:35","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0e354dcb-0dd7-4ced-a53e-facbf3e6b5d7","=""f3e6b5d7""","NULL","NULL","Order Received Time: 2020-10-26 01:36:28.710263000
Order Pickup Time: 2020-10-26 02:23:35.538694000","Delivered","USD",24.48,1.90,6.12,0.00,0.00,20.26,0.00,"1321623843",0.00,0.00
"02:23:23","2020-10-09","19:23:23","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b666401a-b652-433e-8b14-db99cc307c03","=""cc307c03""","NULL","NULL","Order Received Time: 2020-10-09 01:55:07.584177000
Order Pickup Time: 2020-10-09 02:23:23.384252000","Delivered","USD",65.95,5.11,16.49,0.00,0.00,54.57,0.00,"1252953973",0.00,0.00
"02:23:06","2020-10-11","19:23:06","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d73f674e-c2f7-4e78-bd87-c2cac106551d","=""c106551d""","NULL","NULL","Order Received Time: 2020-10-11 01:53:31.841227000
Order Pickup Time: 2020-10-11 02:23:06.643680000","Delivered","USD",22.97,1.78,5.74,0.00,0.00,19.01,0.00,"1261480357",0.00,0.00
"02:22:58","2020-10-12","19:22:58","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","124567598","=""2e6f9233""","NULL","NULL","Issue: 1 Tiramisu missing
Customer Explanation: Hi Mike,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $4.50 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",3.31,0.00,0.00,0.00,0.00,0.00,3.31,"1265583560",0.00,0.00
"02:22:43","2020-10-14","19:22:43","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","72043b06-d886-494f-a529-64649f77fdfc","=""9f77fdfc""","NULL","NULL","Order Received Time: 2020-10-14 02:04:36.371283000
Order Pickup Time: 2020-10-14 02:22:43.064618000","Delivered","USD",27.24,2.11,6.81,0.00,0.00,22.54,0.00,"1272501842",0.00,0.00
"02:22:11","2020-10-28","19:22:11","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","207a2b84-bcfe-4773-b8f4-2b1904f85b26","=""04f85b26""","NULL","NULL","Order Received Time: 2020-10-28 01:51:31.358795000
Order Pickup Time: 2020-10-28 02:22:11.148659000","Delivered","USD",25.96,2.01,6.49,0.00,0.00,21.48,0.00,"1328917013",0.00,0.00
"02:20:25","2020-10-31","19:20:25","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0f415546-fba6-48ef-93ae-dc17e901b593","=""e901b593""","NULL","NULL","Order Received Time: 2020-10-31 01:57:34.723640000
Order Pickup Time: 2020-10-31 02:20:25.190467000","Delivered","USD",32.98,2.56,8.25,0.00,0.00,27.29,0.00,"1341659684",0.00,0.00
"02:20:08","2020-10-13","19:20:08","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2d62c9ff-b3bc-4b78-852d-543142f33af3","=""42f33af3""","NULL","NULL","Order Received Time: 2020-10-13 01:58:10.632922000
Order Pickup Time: 2020-10-13 02:20:08.309807000","Delivered","USD",68.43,5.30,17.11,0.00,0.00,56.62,0.00,"1269045645",0.00,0.00
"02:18:55","2020-10-27","19:18:55","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","842b2be7-fbf9-4a07-b7c2-c1a345749730","=""45749730""","NULL","NULL","Order Received Time: 2020-10-27 02:02:21.366135000
Order Pickup Time: 2020-10-27 02:18:55.904367000","Delivered","USD",23.44,1.82,5.86,0.00,0.00,19.40,0.00,"1325201375",0.00,0.00
"02:18:34","2020-10-27","19:18:34","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc5ac19c-b727-4b3f-b58b-f851a2a4fad8","=""a2a4fad8""","NULL","NULL","Order Received Time: 2020-10-27 01:54:47.496617000
Order Pickup Time: 2020-10-27 02:18:34.620437000","Delivered","USD",22.73,1.76,5.68,0.00,0.00,18.81,0.00,"1325199993",0.00,0.00
"02:18:16","2020-10-03","19:18:16","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","da73efa2-3641-4d01-8323-6354b7d99f2d","=""b7d99f2d""","NULL","NULL","Order Received Time: 2020-10-03 02:00:51.717629000
Order Pickup Time: 2020-10-03 02:18:16.613782000","Delivered","USD",27.73,2.15,6.93,0.00,0.00,22.95,0.00,"1228740121",0.00,0.00
"02:16:50","2020-10-31","19:16:50","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","85838769-5843-4194-95b5-0299b0998130","=""b0998130""","NULL","NULL","Order Received Time: 2020-10-31 01:56:20.648104000
Order Pickup Time: 2020-10-31 02:16:50.035480000","Delivered","USD",18.98,1.47,4.75,0.00,0.00,15.70,0.00,"1341639181",0.00,0.00
"02:16:46","2020-10-31","19:16:46","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","46972b19-f2a5-4604-bbe4-3f027b6f003d","=""7b6f003d""","NULL","NULL","Order Received Time: 2020-10-31 01:55:13.982407000
Order Pickup Time: 2020-10-31 02:16:46.392468000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1341638776",0.00,0.00
"02:16:25","2020-10-24","19:16:25","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c50c7160-1077-4aed-81a0-c36cb36fd595","=""b36fd595""","NULL","NULL","Order Received Time: 2020-10-24 01:54:36.053455000
Order Pickup Time: 2020-10-24 02:16:25.980113000","Delivered","USD",43.14,3.34,10.79,0.00,0.00,35.69,0.00,"1312877197",0.00,0.00
"02:15:55","2020-10-20","19:15:55","2020-10-19","2020-10-23 07:31:51.738152000","2020-10-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eef82ae8-735f-4af2-9ad1-aa6bc05e0d55","=""c05e0d55""","NULL","NULL","Order Received Time: 2020-10-20 01:59:30.307799000
Order Pickup Time: 2020-10-20 02:15:55.051871000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1296701534",0.00,0.00
"02:15:55","2020-10-27","19:15:55","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1707d209-3e86-4e66-861e-510d29ff6152","=""29ff6152""","NULL","NULL","Order Received Time: 2020-10-27 01:37:51.685766000
Order Pickup Time: 2020-10-27 02:15:55.013681000","Delivered","USD",32.97,2.56,8.24,0.00,0.00,27.29,0.00,"1325189945",0.00,0.00
"02:15:49","2020-10-20","19:15:49","2020-10-19","2020-10-23 07:31:51.738152000","2020-10-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e944be0c-5c86-42f9-b813-93da1ba409a1","=""1ba409a1""","NULL","NULL","Order Received Time: 2020-10-20 02:00:58.756607000
Order Pickup Time: 2020-10-20 02:15:49.395528000","Delivered","USD",13.99,1.08,3.50,0.00,0.00,11.57,0.00,"1296701203",0.00,0.00
"02:15:39","2020-10-17","19:15:39","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1c5d47c7-eac1-43fc-8a51-11a6babdc811","=""babdc811""","NULL","NULL","Order Received Time: 2020-10-17 01:46:21.246706000
Order Pickup Time: 2020-10-17 02:15:39.182118000","Delivered","USD",49.69,3.85,12.42,0.00,0.00,41.12,0.00,"1284675014",0.00,0.00
"02:15:28","2020-10-24","19:15:28","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","96ea1676-1410-40a2-bf4d-785ec44bfcad","=""c44bfcad""","NULL","NULL","Order Received Time: 2020-10-24 01:50:06.824073000
Order Pickup Time: 2020-10-24 02:15:28.531896000","Delivered","USD",56.43,4.37,14.11,0.00,0.00,46.69,0.00,"1312871611",0.00,0.00
"02:15:24","2020-11-01","19:15:24","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","77088f40-4b8c-44ae-a136-a17bbc9c2a4d","=""bc9c2a4d""","NULL","NULL","Order Received Time: 2020-11-01 01:19:11.730593000
Order Pickup Time: 2020-11-01 02:15:24.666265000","Delivered","USD",18.46,1.43,4.62,0.00,0.00,15.27,0.00,"1346184620",0.00,0.00
"02:15:21","2020-10-26","19:15:21","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b61afcd8-3e6c-4cfd-a508-00eb07d5e255","=""07d5e255""","NULL","NULL","Order Received Time: 2020-10-26 01:55:05.966263000
Order Pickup Time: 2020-10-26 02:15:21.670877000","Delivered","USD",23.75,1.84,5.94,0.00,0.00,19.65,0.00,"1321590326",0.00,0.00
"02:15:17","2020-10-22","19:15:17","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","775fc3dd-5cb6-4b00-99d9-d17ceb1dbb3b","=""eb1dbb3b""","NULL","NULL","Order Received Time: 2020-10-22 00:22:09.370187000
Order Pickup Time: 2020-10-22 02:15:17.934884000","Picked Up","USD",13.72,1.06,2.06,0.00,0.00,12.72,0.00,"1304241401",0.00,0.00
