"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"20:09:18","2021-11-11","12:09:18","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5ca8ad5b-d7c1-447d-8b3f-fb1ca4b07a38","=""a4b07a38""","NULL","NULL","Order Received Time: 2021-11-11 19:45:30.603468000
Order Pickup Time: 2021-11-11 20:09:18.012752000","Delivered","USD",31.98,2.48,4.80,0.00,0.00,0.00,29.66,0.00,"3225050908",183807176,0.00,0.00,31.98,NULL,NULL,"0.00","1.60","0.00","0.00","7.50"
"20:20:19","2021-11-11","12:20:19","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0fc78da5-0fdc-4faa-a6e1-f1816ce8ed7c","=""6ce8ed7c""","NULL","NULL","Order Received Time: 2021-11-11 19:53:55.003158000
Order Pickup Time: 2021-11-11 20:20:19.655000000","Picked Up","USD",21.73,1.68,1.30,0.00,0.00,0.00,22.11,0.00,"3225111234",183807176,0.00,0.00,21.73,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:46:29","2021-11-11","12:46:29","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ef479633-61d1-472e-a6e5-0ddfa21fb8ff","=""a21fb8ff""","NULL","NULL","Order Received Time: 2021-11-11 20:31:28.048597000
Order Pickup Time: 2021-11-11 20:46:29.835008000","Delivered","USD",15.98,1.24,2.40,0.00,0.99,0.00,13.83,0.00,"3225255169",183807176,0.00,0.00,15.98,NULL,NULL,"1.99","2.72","0.00","0.00","4.00"
"21:15:01","2021-11-11","13:15:01","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a27ce237-6ac5-4ac6-82fe-7f045f0b7d4a","=""5f0b7d4a""","NULL","NULL","Order Received Time: 2021-11-11 20:58:30.576386000
Order Pickup Time: 2021-11-11 21:15:01.275849000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,0.00,14.77,0.00,"3225405620",183807176,0.00,0.00,16.99,NULL,NULL,"3.99","2.55","0.00","0.00","2.00"
"00:45:06","2021-11-12","16:45:06","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2c6a2939-db11-483a-adc5-6987eaf1838a","=""eaf1838a""","NULL","NULL","Order Received Time: 2021-11-12 00:27:04.729778000
Order Pickup Time: 2021-11-12 00:45:06.786265000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"3226822804",183807176,0.00,0.00,25.97,NULL,NULL,"0.00","1.30","0.00","0.00","3.00"
"00:54:55","2021-11-12","16:54:55","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a64c88bc-1315-462a-b26c-9f93c9d29d3b","=""c9d29d3b""","NULL","NULL","Order Received Time: 2021-11-12 00:34:13.944603000
Order Pickup Time: 2021-11-12 00:54:55.025292000","Delivered","USD",26.22,2.03,3.93,0.00,0.00,0.00,24.32,0.00,"3226902788",183807176,0.00,0.00,26.22,NULL,NULL,"0.00","1.31","0.00","0.00","6.00"
"01:28:27","2021-11-12","17:28:27","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f24fc3db-3439-45c9-9531-e79297a7e510","=""97a7e510""","NULL","NULL","Order Received Time: 2021-11-12 01:12:12.164606000
Order Pickup Time: 2021-11-12 01:28:27.027099000","Delivered","USD",54.93,4.26,8.24,0.00,0.99,0.00,49.96,0.00,"3227178110",183807176,0.00,0.00,54.93,NULL,NULL,"2.99","8.24","0.00","0.00","7.00"
"01:33:31","2021-11-12","17:33:31","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6a60e27e-d4a4-4979-adb6-9e79f1d6bf17","=""f1d6bf17""","NULL","NULL","Order Received Time: 2021-11-12 01:14:37.676549000
Order Pickup Time: 2021-11-12 01:33:31.780229000","Delivered","USD",15.48,1.20,2.32,0.00,0.00,0.00,14.36,0.00,"3227221372",183807176,0.00,0.00,15.48,NULL,NULL,"0.00","0.77","0.00","0.00","4.50"
"02:31:24","2021-11-12","18:31:24","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9b631ca7-4d17-40d1-a39b-abdbaec9a67f","=""aec9a67f""","NULL","NULL","Order Received Time: 2021-11-12 02:12:39.667731000
Order Pickup Time: 2021-11-12 02:31:24.889099000","Delivered","USD",40.92,3.17,6.14,0.00,0.00,0.00,37.95,0.00,"3227657582",183807176,0.00,0.00,40.92,NULL,NULL,"0.00","6.14","0.00","0.00","4.00"
"02:49:08","2021-11-12","18:49:08","2021-11-11","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0cfc624b-ff60-42c4-889f-c9491aee2578","=""1aee2578""","NULL","NULL","Order Received Time: 2021-11-12 02:16:43.854965000
Order Pickup Time: 2021-11-12 02:49:08.671562000","Delivered","USD",29.06,2.25,4.36,0.00,0.00,0.00,26.95,0.00,"3227775279",183807176,0.00,0.00,29.06,NULL,NULL,"0.00","1.45","0.00","0.00","0.00"
"19:19:01","2021-11-12","11:19:01","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b39b6caa-05d8-4d46-93c1-1824c04c579f","=""c04c579f""","NULL","NULL","Order Received Time: 2021-11-12 18:54:55.337195000
Order Pickup Time: 2021-11-12 19:19:01.950492000","Delivered","USD",20.47,1.59,3.07,0.00,0.99,0.00,18.00,0.00,"3230228673",183807176,0.00,0.00,20.47,NULL,NULL,"2.99","3.07","0.00","0.00","0.00"
"19:31:39","2021-11-12","11:31:39","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ecb6ec7-006e-4f58-8bf1-04d93963e5a8","=""3963e5a8""","NULL","NULL","Order Received Time: 2021-11-12 16:19:34.083049000
Order Pickup Time: 2021-11-12 19:31:39.355527000","Delivered","USD",133.88,10.38,20.08,0.00,0.00,0.00,124.18,0.00,"3230303766",183807176,0.00,0.00,133.88,NULL,NULL,"0.00","6.69","0.00","0.00","3.00"
"19:39:54","2021-11-12","11:39:54","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","88e604d7-2dc1-469e-992e-03c358ebc643","=""58ebc643""","NULL","NULL","Order Received Time: 2021-11-12 19:23:16.564871000
Order Pickup Time: 2021-11-12 19:39:54.588665000","Delivered","USD",30.47,2.36,4.57,0.00,0.00,0.00,28.26,0.00,"3230354270",183807176,0.00,0.00,30.47,NULL,NULL,"0.00","1.52","0.00","0.00","5.00"
"19:41:49","2021-11-12","11:41:49","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a096d8fe-cbf6-4e62-9117-51717675cbd1","=""7675cbd1""","NULL","NULL","Order Received Time: 2021-11-12 19:15:27.295707000
Order Pickup Time: 2021-11-12 19:41:49.644379000","Delivered","USD",29.47,2.28,4.42,0.00,0.00,0.00,27.33,0.00,"3230365554",183807176,0.00,0.00,29.47,NULL,NULL,"0.00","4.42","0.00","0.00","2.00"
"21:40:05","2021-11-12","13:40:05","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d10eca78-84d1-4b46-bb60-9b2569797e17","=""69797e17""","NULL","NULL","Order Received Time: 2021-11-12 21:26:38.325623000
Order Pickup Time: 2021-11-12 21:40:05.922184000","Delivered","USD",24.97,1.94,3.75,0.00,0.00,0.00,23.16,0.00,"3231024582",183807176,0.00,0.00,24.97,NULL,NULL,"0.00","1.25","0.00","0.00","4.50"
"00:57:42","2021-11-13","16:57:42","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e49a03c5-5f96-42ef-90d2-39e6c8b4fb11","=""c8b4fb11""","NULL","NULL","Order Received Time: 2021-11-13 00:36:26.098221000
Order Pickup Time: 2021-11-13 00:57:42.300084000","Delivered","USD",51.94,4.03,7.79,0.00,0.99,0.00,47.19,0.00,"3232567359",183807176,0.00,0.00,51.94,NULL,NULL,"7.99","7.79","0.00","0.00","4.00"
"00:58:47","2021-11-13","16:58:47","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f3f6388d-f1d1-42c3-88b4-851671426cb6","=""71426cb6""","NULL","NULL","Order Received Time: 2021-11-13 00:26:57.520999000
Order Pickup Time: 2021-11-13 00:58:47.702585000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3232577565",183807176,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","3.00"
"01:07:58","2021-11-13","17:07:58","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","520090df-c0e9-423c-9714-ce41475fa766","=""475fa766""","NULL","NULL","Order Received Time: 2021-11-13 00:43:09.046125000
Order Pickup Time: 2021-11-13 01:07:58.976487000","Delivered","USD",79.41,6.15,11.91,0.00,0.99,0.00,72.66,0.00,"3232668250",183807176,0.00,0.00,79.41,NULL,NULL,"4.99","11.91","0.00","0.00","9.00"
"01:23:39","2021-11-13","17:23:39","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f42eaf2d-8e26-4344-a5ff-0fd73b2dc777","=""3b2dc777""","NULL","NULL","Order Received Time: 2021-11-13 00:58:41.641660000
Order Pickup Time: 2021-11-13 01:23:39.404937000","Delivered","USD",8.98,0.70,1.35,0.00,0.00,0.00,8.33,0.00,"3232817987",183807176,0.00,0.00,8.98,NULL,NULL,"2.99","1.35","2.99","0.00","5.00"
"01:42:02","2021-11-13","17:42:02","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c56a4a24-1178-41a7-927c-0fca2d95f739","=""2d95f739""","NULL","NULL","Order Received Time: 2021-11-13 01:20:52.774428000
Order Pickup Time: 2021-11-13 01:42:02.629222000","Delivered","USD",15.98,1.24,2.40,0.00,0.99,0.00,13.83,0.00,"3232995152",183807176,0.00,0.00,15.98,NULL,NULL,"2.99","2.40","0.00","0.00","0.00"
"01:42:11","2021-11-13","17:42:11","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da32e532-003b-4cf7-a62b-c0d434dc3c49","=""34dc3c49""","NULL","NULL","Order Received Time: 2021-11-13 01:15:41.419363000
Order Pickup Time: 2021-11-13 01:42:11.374431000","Delivered","USD",34.45,2.67,5.17,0.00,0.99,0.00,30.96,0.00,"3232996450",183807176,0.00,0.00,34.45,NULL,NULL,"4.99","5.17","0.00","0.00","10.00"
"01:51:29","2021-11-13","17:51:29","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d67aef01-5d18-4484-a3b4-0d8f84efb256","=""84efb256""","NULL","NULL","Order Received Time: 2021-11-13 01:18:36.924408000
Order Pickup Time: 2021-11-13 01:51:29.767217000","Delivered","USD",61.63,4.78,9.24,0.00,0.99,0.00,56.18,0.00,"3233082475",183807176,0.00,0.00,61.63,NULL,NULL,"7.99","9.24","0.00","0.00","17.00"
"01:55:45","2021-11-13","17:55:45","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a35bffbe-fb00-49c6-b3eb-871d6dad974c","=""6dad974c""","NULL","NULL","Order Received Time: 2021-11-13 01:07:36.341834000
Order Pickup Time: 2021-11-13 01:55:45.614218000","Delivered","USD",42.40,3.29,6.36,0.00,0.99,0.00,38.34,0.00,"3233120867",183807176,0.00,0.00,42.40,NULL,NULL,"5.99","6.36","0.00","0.00","9.50"
"02:45:11","2021-11-13","18:45:11","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52032c3e-0c0c-4b58-a7e3-9bcdc098f38d","=""c098f38d""","NULL","NULL","Order Received Time: 2021-11-13 01:32:13.267684000
Order Pickup Time: 2021-11-13 02:45:11.003000000","Picked Up","USD",22.97,1.78,1.38,0.00,0.00,0.00,23.37,0.00,"3233549362",183807176,0.00,0.00,22.97,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:49:52","2021-11-13","18:49:52","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e97c411-f450-4a3a-b84f-1d2d6ca4c328","=""6ca4c328""","NULL","NULL","Order Received Time: 2021-11-13 02:31:40.090892000
Order Pickup Time: 2021-11-13 02:49:52.612220000","Delivered","USD",26.98,2.09,4.05,0.00,0.99,0.00,24.03,0.00,"3233585754",183807176,0.00,0.00,26.98,NULL,NULL,"2.99","4.05","0.00","0.00","4.00"
"02:50:55","2021-11-13","18:50:55","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f24b2a10-f45b-4dd8-9c02-6c79557cb43b","=""557cb43b""","NULL","NULL","Order Received Time: 2021-11-13 01:42:23.256059000
Order Pickup Time: 2021-11-13 02:50:55.628896000","Delivered","USD",23.72,1.84,3.56,0.00,0.00,0.00,22.00,0.00,"3233593949",183807176,0.00,0.00,23.72,NULL,NULL,"0.00","1.19","0.00","0.00","7.00"
"02:50:58","2021-11-13","18:50:58","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","60c281d4-1f8c-4ddb-aff7-ab5aa005f194","=""a005f194""","NULL","NULL","Order Received Time: 2021-11-13 02:15:36.966317000
Order Pickup Time: 2021-11-13 02:50:58.359361000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,0.00,18.53,0.00,"3233594220",183807176,0.00,0.00,19.98,NULL,NULL,"0.00","1.00","0.00","0.00","6.00"
"04:05:41","2021-11-13","20:05:41","2021-11-12","2021-11-16 08:39:19.308861000","2021-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e04f02ec-e128-436e-8f55-4c48e5547367","=""e5547367""","NULL","NULL","Order Received Time: 2021-11-13 03:46:18.162135000
Order Pickup Time: 2021-11-13 04:05:41.472331000","Delivered","USD",19.74,1.53,2.96,0.00,0.99,0.00,17.32,0.00,"3234084722",183807176,0.00,0.00,19.74,NULL,NULL,"3.99","2.96","0.00","0.00","5.00"
"08:01:48","2021-11-13","00:01:48","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","318612801","=""80bc50f7""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",12.05,0.00,0.00,0.00,0.00,0.00,12.05,0.00,"3234738351",183844730,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:31:08","2021-11-13","00:31:08","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","318617838","=""3199c3c9""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",12.05,0.00,0.00,0.00,0.00,0.00,12.05,0.00,"3234771511",183844730,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:31:43","2021-11-13","00:31:43","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","318617937","=""814577b1""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",1.67,0.00,0.00,0.00,0.00,0.00,1.67,0.00,"3234772142",183844730,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:35:21","2021-11-13","00:35:21","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","318618504","=""c7e37679""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",12.97,0.00,0.00,0.00,0.00,0.00,12.97,0.00,"3234776010",183844730,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:02:27","2021-11-13","12:02:27","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2be4078b-3d0f-4a86-bfb2-f6bf046b8130","=""046b8130""","NULL","NULL","Order Received Time: 2021-11-13 19:44:09.187065000
Order Pickup Time: 2021-11-13 20:02:27.229097000","Delivered","USD",42.96,3.33,6.44,0.00,0.00,0.00,39.85,0.00,"3236491663",183844730,0.00,0.00,42.96,NULL,NULL,"0.00","2.15","0.00","0.00","7.00"
"20:35:09","2021-11-13","12:35:09","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","318826286","=""046b8130""","NULL","NULL","Issue: 1 Veggie Pizza missing","Delivered","USD",5.57,0.00,0.00,0.00,0.00,0.00,0.00,5.57,"3236681452",183844730,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"23:16:41","2021-11-13","15:16:41","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e540a1df-9d10-4943-b0c5-1e3ae0c8e604","=""e0c8e604""","NULL","NULL","Order Received Time: 2021-11-13 23:02:22.392449000
Order Pickup Time: 2021-11-13 23:16:41.729243000","Delivered","USD",27.76,2.15,4.16,0.00,0.99,0.00,24.76,0.00,"3237731052",183844730,0.00,0.00,27.76,NULL,NULL,"7.99","4.16","0.00","0.00","8.50"
"00:01:42","2021-11-14","16:01:42","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","747b6150-8a66-45af-9d5e-a27507230eaf","=""07230eaf""","NULL","NULL","Order Received Time: 2021-11-13 23:11:08.049644000
Order Pickup Time: 2021-11-14 00:01:42.379127000","Delivered","USD",44.18,3.42,6.63,0.00,0.00,0.00,40.97,0.00,"3238094256",183844730,0.00,0.00,44.18,NULL,NULL,"0.00","2.21","0.00","0.00","0.00"
"00:21:23","2021-11-14","16:21:23","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0c33fb94-9a63-4c87-927d-79c02c3c0342","=""2c3c0342""","NULL","NULL","Order Received Time: 2021-11-14 00:04:40.930876000
Order Pickup Time: 2021-11-14 00:21:23.688100000","Delivered","USD",69.39,5.38,10.41,0.00,0.99,0.00,63.37,0.00,"3238261490",183844730,0.00,0.00,69.39,NULL,NULL,"2.99","10.41","0.00","0.00","9.50"
"00:40:32","2021-11-14","16:40:32","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","759c12ed-4b55-4b3d-a53a-eecea286a640","=""a286a640""","NULL","NULL","Order Received Time: 2021-11-14 00:19:55.608121000
Order Pickup Time: 2021-11-14 00:40:32.440961000","Delivered","USD",35.96,2.79,5.39,0.00,0.99,0.00,32.37,0.00,"3238428355",183844730,0.00,0.00,35.96,NULL,NULL,"7.99","5.39","0.00","0.00","11.00"
"00:40:39","2021-11-14","16:40:39","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b4d37b7b-4894-4ae7-83b9-c4b20d83ea60","=""0d83ea60""","NULL","NULL","Order Received Time: 2021-11-13 23:55:28.512826000
Order Pickup Time: 2021-11-14 00:40:39.768738000","Delivered","USD",67.95,5.27,10.19,0.00,0.00,0.00,63.03,0.00,"3238429465",183844730,0.00,0.00,67.95,NULL,NULL,"0.00","10.19","0.00","0.00","7.00"
"01:01:47","2021-11-14","17:01:47","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","698bb369-f700-4d62-a2c9-2078fa6c60de","=""fa6c60de""","NULL","NULL","Order Received Time: 2021-11-14 00:46:03.403751000
Order Pickup Time: 2021-11-14 01:01:47.740986000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,0.00,19.39,0.00,"3238614247",183844730,0.00,0.00,21.98,NULL,NULL,"5.99","3.30","0.00","0.00","5.50"
"01:19:19","2021-11-14","17:19:19","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d5e48f92-0fe4-45c1-96df-b19e7889dd83","=""7889dd83""","NULL","NULL","Order Received Time: 2021-11-14 00:50:58.236956000
Order Pickup Time: 2021-11-14 01:19:19.252993000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"3238768249",183844730,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","6.00"
"01:44:20","2021-11-14","17:44:20","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d56b0c7-119e-48e8-9450-4fb9a541486d","=""a541486d""","NULL","NULL","Order Received Time: 2021-11-14 01:23:46.659927000
Order Pickup Time: 2021-11-14 01:44:20.021135000","Delivered","USD",39.71,3.08,5.96,0.00,0.00,0.00,36.83,0.00,"3238987353",183844730,0.00,0.00,39.71,NULL,NULL,"0.00","1.99","0.00","0.00","11.50"
"01:44:52","2021-11-14","17:44:52","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","446d17f4-4aa1-4fc4-831d-43e30c909aa8","=""0c909aa8""","NULL","NULL","Order Received Time: 2021-11-14 01:13:16.177019000
Order Pickup Time: 2021-11-14 01:44:52.850318000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3238991975",183844730,0.00,0.00,14.99,NULL,NULL,"0.00","2.25","0.00","0.00","2.00"
"02:03:31","2021-11-14","18:03:31","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","62084038-b5eb-4579-85e0-dba5aefbf747","=""aefbf747""","NULL","NULL","Order Received Time: 2021-11-14 01:38:28.633612000
Order Pickup Time: 2021-11-14 02:03:31.954695000","Delivered","USD",58.92,4.57,8.84,0.00,0.00,0.00,54.65,0.00,"3239149267",183844730,0.00,0.00,58.92,NULL,NULL,"0.00","2.95","0.00","0.00","5.00"
"02:05:40","2021-11-14","18:05:40","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e7172333-a378-4182-afcc-9653d2355215","=""d2355215""","NULL","NULL","Order Received Time: 2021-11-14 01:37:47.760092000
Order Pickup Time: 2021-11-14 02:05:40.435419000","Delivered","USD",140.56,10.89,21.08,0.00,0.00,0.00,130.37,0.00,"3239167435",183844730,0.00,0.00,140.56,NULL,NULL,"0.00","7.03","0.00","0.00","26.17"
"02:33:50","2021-11-14","18:33:50","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c047b27-c539-45d8-aa55-291e697c0ede","=""697c0ede""","NULL","NULL","Order Received Time: 2021-11-14 02:05:55.358488000
Order Pickup Time: 2021-11-14 02:33:50.462525000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"3239391867",183844730,0.00,0.00,25.97,NULL,NULL,"0.00","1.30","0.00","0.00","3.50"
"02:42:25","2021-11-14","18:42:25","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4d6956ea-c025-4d00-a47e-9324626fd8c6","=""626fd8c6""","NULL","NULL","Order Received Time: 2021-11-14 01:29:20.906677000
Order Pickup Time: 2021-11-14 02:42:25.890000000","Picked Up","USD",35.92,2.78,2.16,0.00,0.00,0.00,36.54,0.00,"3239457306",183844730,0.00,0.00,35.92,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:47:32","2021-11-14","18:47:32","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6b2b1118-a376-4bfa-82b7-4d85afe8974a","=""afe8974a""","NULL","NULL","Order Received Time: 2021-11-14 02:28:37.881930000
Order Pickup Time: 2021-11-14 02:47:32.524707000","Delivered","USD",37.21,2.88,5.58,0.00,0.99,0.00,33.52,0.00,"3239494265",183844730,0.00,0.00,37.21,NULL,NULL,"5.99","5.58","0.00","0.00","4.00"
"02:50:03","2021-11-14","18:50:03","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5f87e83c-9b8b-4ba2-a259-28415b5ee574","=""5b5ee574""","NULL","NULL","Order Received Time: 2021-11-14 02:31:14.771921000
Order Pickup Time: 2021-11-14 02:50:03.136838000","Delivered","USD",26.72,2.07,4.01,0.00,0.00,0.00,24.78,0.00,"3239512177",183844730,0.00,0.00,26.72,NULL,NULL,"0.00","1.34","0.00","0.00","6.00"
"03:14:58","2021-11-14","19:14:58","2021-11-13","2021-11-17 08:37:33.458821000","2021-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","33409ee3-9aad-4be2-8678-b6a812276007","=""12276007""","NULL","NULL","Order Received Time: 2021-11-14 02:46:08.958357000
Order Pickup Time: 2021-11-14 03:14:58.774564000","Delivered","USD",70.91,5.50,10.64,0.00,0.00,0.00,65.77,0.00,"3239684005",183844730,0.00,0.00,70.91,NULL,NULL,"0.00","3.55","0.00","0.00","4.50"
