"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"06:13:49","2021-12-12","22:13:49","2021-12-11","2021-12-15 08:33:30.401077000","2021-12-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cab86138-08c1-48bd-994a-ef7bcb5b51a7","=""cb5b51a7""","NULL","NULL","Order Received Time: 2021-12-12 05:34:31.565314000
Order Pickup Time: 2021-12-12 06:13:49.483294000","Delivered","USD",30.21,2.72,7.55,0.00,0.00,0.00,25.38,0.00,"3387316617",189799249,0.00,0.00,30.21,NULL,NULL,"7.99","4.53","0.00","0.00","2.00"
"07:44:39","2021-12-12","23:44:39","2021-12-11","2021-12-15 08:33:30.401077000","2021-12-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","334978640","=""91c0d0c2""","NULL","NULL","Issue: 1 Tiramisu missing","Delivered","USD",4.20,0.00,0.00,0.00,0.00,0.00,0.00,4.20,"3387487254",189799249,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:08:28","2021-12-12","12:08:28","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c7665d30-cb59-4be9-be2c-148eb3b63aab","=""b3b63aab""","NULL","NULL","Order Received Time: 2021-12-12 19:42:31.530698000
Order Pickup Time: 2021-12-12 20:08:28.600684000","Delivered","USD",67.45,6.07,16.86,0.00,0.00,0.00,56.66,0.00,"3389299958",189858513,0.00,0.00,67.45,NULL,NULL,"0.00","3.37","0.00","0.00","8.50"
"21:01:25","2021-12-12","13:01:25","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d1bb1c46-00c9-454f-83bb-80c9ebd86244","=""ebd86244""","NULL","NULL","Order Received Time: 2021-12-12 20:31:03.824796000
Order Pickup Time: 2021-12-12 21:01:25.647788000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"3389611343",189858513,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","2.50"
"22:17:41","2021-12-12","14:17:41","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf23e5ba-2036-437e-904b-ff5369547455","=""69547455""","NULL","NULL","Order Received Time: 2021-12-12 21:56:00.715777000
Order Pickup Time: 2021-12-12 22:17:41.454253000","Delivered","USD",20.72,1.86,5.18,0.00,0.00,0.00,17.40,0.00,"3390079877",189858513,0.00,0.00,20.72,NULL,NULL,"0.00","1.04","0.00","0.00","7.00"
"22:52:15","2021-12-12","14:52:15","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","35b94fcf-f843-4318-833b-cbeafc72c8c0","=""fc72c8c0""","NULL","NULL","Order Received Time: 2021-12-12 22:22:07.945998000
Order Pickup Time: 2021-12-12 22:52:15.996813000","Delivered","USD",21.47,1.93,5.37,0.00,0.00,0.00,18.03,0.00,"3390321809",189858513,0.00,0.00,21.47,NULL,NULL,"4.99","3.22","0.00","0.00","7.50"
"23:48:53","2021-12-12","15:48:53","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a90c68d1-01cb-4140-b056-d2b2b675cf07","=""b675cf07""","NULL","NULL","Order Received Time: 2021-12-12 23:28:34.791389000
Order Pickup Time: 2021-12-12 23:48:53.992984000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3390759323",189858513,0.00,0.00,22.73,NULL,NULL,"0.00","1.14","0.00","0.00","7.00"
"23:48:59","2021-12-12","15:48:59","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d6a81160-a778-44f9-93ea-af040d1cd37a","=""0d1cd37a""","NULL","NULL","Order Received Time: 2021-12-12 23:25:33.792011000
Order Pickup Time: 2021-12-12 23:48:59.319240000","Delivered","USD",38.54,3.47,9.64,0.00,0.00,0.00,32.37,0.00,"3390760057",189858513,0.00,0.00,38.54,NULL,NULL,"0.00","1.93","0.00","0.00","5.00"
"00:42:23","2021-12-13","16:42:23","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1beb018a-0fea-44ba-b836-3a184bdedb6d","=""4bdedb6d""","NULL","NULL","Order Received Time: 2021-12-13 00:07:45.330296000
Order Pickup Time: 2021-12-13 00:42:23.666852000","Delivered","USD",26.99,2.43,6.75,0.00,0.00,0.00,22.67,0.00,"3391205757",189858513,0.00,0.00,26.99,NULL,NULL,"0.00","1.35","0.00","0.00","5.00"
"01:19:17","2021-12-13","17:19:17","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92bc80df-a49b-42bc-8471-3067eeaf95af","=""eeaf95af""","NULL","NULL","Order Received Time: 2021-12-13 01:00:13.133070000
Order Pickup Time: 2021-12-13 01:19:17.848877000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3391520113",189858513,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","5.00"
"01:31:13","2021-12-13","17:31:13","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a93da4a4-33a4-4831-893d-f8a11927c632","=""1927c632""","NULL","NULL","Order Received Time: 2021-12-13 01:05:54.781169000
Order Pickup Time: 2021-12-13 01:31:13.388114000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"3391616902",189858513,0.00,0.00,27.97,NULL,NULL,"0.00","1.40","0.00","0.00","8.50"
"01:36:26","2021-12-13","17:36:26","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5c74e7f-6b77-445f-971a-789b9a50dd4e","=""9a50dd4e""","NULL","NULL","Order Received Time: 2021-12-13 01:05:25.054371000
Order Pickup Time: 2021-12-13 01:36:26.151289000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"3391661122",189858513,0.00,0.00,18.99,NULL,NULL,"0.00","0.95","0.00","0.00","4.00"
"01:59:18","2021-12-13","17:59:18","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df4a55bd-7f0b-4757-b16b-d30d9fcd2914","=""9fcd2914""","NULL","NULL","Order Received Time: 2021-12-13 01:14:26.461458000
Order Pickup Time: 2021-12-13 01:59:18.754360000","Delivered","USD",71.93,6.47,17.98,0.00,0.00,0.00,60.42,0.00,"3391838647",189858513,0.00,0.00,71.93,NULL,NULL,"2.99","10.79","0.00","0.00","5.00"
"02:07:43","2021-12-13","18:07:43","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","411de394-e5a2-45af-837f-2144f0c8fe3a","=""f0c8fe3a""","NULL","NULL","Order Received Time: 2021-12-13 01:35:28.898422000
Order Pickup Time: 2021-12-13 02:07:43.313056000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,0.00,22.66,0.00,"3391905654",189858513,0.00,0.00,26.98,NULL,NULL,"6.99","4.05","0.00","0.00","6.00"
"02:08:17","2021-12-13","18:08:17","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e93dbb41-565b-44fb-b09d-05d8c47b1a43","=""c47b1a43""","NULL","NULL","Order Received Time: 2021-12-13 01:33:52.222708000
Order Pickup Time: 2021-12-13 02:08:17.903011000","Delivered","USD",29.72,2.67,7.43,0.00,0.00,0.00,24.96,0.00,"3391909976",189858513,0.00,0.00,29.72,NULL,NULL,"0.00","1.49","0.00","0.00","9.00"
"02:15:58","2021-12-13","18:15:58","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa00614d-9a18-4791-92fe-713174a734c4","=""74a734c4""","NULL","NULL","Order Received Time: 2021-12-13 01:39:56.713421000
Order Pickup Time: 2021-12-13 02:15:58.670457000","Delivered","USD",36.21,3.26,9.05,0.00,0.00,0.00,30.42,0.00,"3391966659",189858513,0.00,0.00,36.21,NULL,NULL,"0.00","1.81","0.00","0.00","6.00"
"02:16:04","2021-12-13","18:16:04","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","083a1cee-96ad-4479-a2d2-6f39a47a9b7f","=""a47a9b7f""","NULL","NULL","Order Received Time: 2021-12-13 01:26:01.688425000
Order Pickup Time: 2021-12-13 02:16:04.804227000","Delivered","USD",26.47,2.38,6.62,0.00,0.00,0.00,22.23,0.00,"3391967400",189858513,0.00,0.00,26.47,NULL,NULL,"0.00","1.32","0.00","0.00","5.50"
"02:22:00","2021-12-13","18:22:00","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c916725c-cbd0-4fb8-94b4-1764ff00c0ac","=""ff00c0ac""","NULL","NULL","Order Received Time: 2021-12-13 01:46:11.873078000
Order Pickup Time: 2021-12-13 02:22:00.065865000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"3392009515",189858513,0.00,0.00,28.97,NULL,NULL,"0.00","1.45","0.00","0.00","5.00"
"02:37:19","2021-12-13","18:37:19","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d767827c-b12c-4547-8bf2-d1ef08a71b99","=""08a71b99""","NULL","NULL","Order Received Time: 2021-12-13 02:17:12.194430000
Order Pickup Time: 2021-12-13 02:37:19.572520000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3392117120",189858513,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"02:39:45","2021-12-13","18:39:45","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","adaea132-9316-455d-af5c-84a3335ed5ac","=""335ed5ac""","NULL","NULL","Order Received Time: 2021-12-13 02:00:22.218445000
Order Pickup Time: 2021-12-13 02:39:45.072213000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"3392133362",189858513,0.00,0.00,34.97,NULL,NULL,"0.00","1.75","0.00","0.00","0.00"
"02:40:06","2021-12-13","18:40:06","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0d7fa26e-bf02-484a-8a2f-b86cf9e1c6c5","=""f9e1c6c5""","NULL","NULL","Order Received Time: 2021-12-13 02:03:12.711592000
Order Pickup Time: 2021-12-13 02:40:06.503006000","Delivered","USD",33.97,3.06,8.49,0.00,0.00,0.00,28.54,0.00,"3392135773",189858513,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","5.50"
"02:46:00","2021-12-13","18:46:00","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b0021254-6885-460e-a64a-990911a5dd24","=""11a5dd24""","NULL","NULL","Order Received Time: 2021-12-13 02:16:00.013953000
Order Pickup Time: 2021-12-13 02:46:00.373058000","Delivered","USD",61.53,5.54,15.38,0.00,0.00,0.00,51.69,0.00,"3392174233",189858513,0.00,0.00,61.53,NULL,NULL,"0.00","3.08","0.00","0.00","6.00"
"02:52:00","2021-12-13","18:52:00","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bd918721-111f-4a79-97c5-af356da28d83","=""6da28d83""","NULL","NULL","Order Received Time: 2021-12-13 02:26:21.558109000
Order Pickup Time: 2021-12-13 02:52:00.457787000","Delivered","USD",28.96,2.61,7.24,0.00,0.00,0.00,24.33,0.00,"3392212358",189858513,0.00,0.00,28.96,NULL,NULL,"4.99","4.34","0.00","0.00","5.00"
"02:58:32","2021-12-13","18:58:32","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6ac3216d-e430-4dbc-aaec-7f4ba88d3c0c","=""a88d3c0c""","NULL","NULL","Order Received Time: 2021-12-13 02:23:57.675925000
Order Pickup Time: 2021-12-13 02:58:32.452195000","Delivered","USD",24.73,2.23,6.18,0.00,0.00,0.00,20.78,0.00,"3392251715",189858513,0.00,0.00,24.73,NULL,NULL,"0.00","1.24","0.00","0.00","5.00"
"03:11:27","2021-12-13","19:11:27","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7596f000-d412-41ae-8a97-92ffaa49dc21","=""aa49dc21""","NULL","NULL","Order Received Time: 2021-12-13 02:43:37.255355000
Order Pickup Time: 2021-12-13 03:11:27.484901000","Delivered","USD",36.46,3.28,9.12,0.00,0.00,0.00,30.62,0.00,"3392332427",189858513,0.00,0.00,36.46,NULL,NULL,"2.99","5.47","0.00","0.00","7.00"
"03:31:04","2021-12-13","19:31:04","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f4fdd328-06a3-4037-8c90-95d2c005bc78","=""c005bc78""","NULL","NULL","Order Received Time: 2021-12-13 03:03:51.765838000
Order Pickup Time: 2021-12-13 03:31:04.662191000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"3392438757",189858513,0.00,0.00,23.48,NULL,NULL,"4.99","3.52","0.00","0.00","4.00"
"04:14:46","2021-12-13","20:14:46","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2ffc9f90-48bd-4f81-8fff-6471d478a640","=""d478a640""","NULL","NULL","Order Received Time: 2021-12-13 03:52:58.917158000
Order Pickup Time: 2021-12-13 04:14:46.643936000","Delivered","USD",27.98,2.52,7.00,0.00,0.00,0.00,23.50,0.00,"3392642777",189858513,0.00,0.00,27.98,NULL,NULL,"0.00","1.40","0.00","0.00","2.50"
"05:04:35","2021-12-13","21:04:35","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8606cf52-114a-4fd9-97eb-80f1a4be3b9d","=""a4be3b9d""","NULL","NULL","Order Received Time: 2021-12-13 04:35:51.443689000
Order Pickup Time: 2021-12-13 05:04:35.543196000","Delivered","USD",13.53,1.22,3.38,0.00,0.00,0.00,11.37,0.00,"3392816891",189858513,0.00,0.00,13.53,NULL,NULL,"0.00","0.68","0.00","0.00","3.00"
"05:47:02","2021-12-13","21:47:02","2021-12-12","2021-12-16 08:32:47.425516000","2021-12-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d899dc2-d6cd-4277-be39-c17c10fa1f2c","=""10fa1f2c""","NULL","NULL","Order Received Time: 2021-12-13 05:15:58.673325000
Order Pickup Time: 2021-12-13 05:47:02.955099000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"3392922600",189858513,0.00,0.00,15.98,NULL,NULL,"7.99","2.40","0.00","0.00","4.00"
"08:33:11","2021-12-13","00:33:11","2021-12-13","2021-12-13 08:33:11.273605000","2021-12-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","188739690","NULL","N/A","N/A","NULL","N/A","USD",1476.06,0.00,0.00,0.00,0.00,0.00,0.00,1476.06,"NULL",188739690,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:49:01","2021-12-13","11:49:01","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2db2828e-e97c-490e-9cde-ae5bdffd7cb8","=""dffd7cb8""","NULL","NULL","Order Received Time: 2021-12-13 19:30:20.424222000
Order Pickup Time: 2021-12-13 19:49:01.336991000","Delivered","USD",36.98,3.33,9.25,0.00,0.00,0.00,31.06,0.00,"3394690689",190215946,0.00,0.00,36.98,NULL,NULL,"0.00","1.85","0.00","0.00","5.00"
"21:14:13","2021-12-13","13:14:13","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ec49e459-d06f-4cd3-8349-7e72e5499a7f","=""e5499a7f""","NULL","NULL","Order Received Time: 2021-12-13 20:31:39.160368000
Order Pickup Time: 2021-12-13 21:14:13.679399000","Delivered","USD",52.94,4.76,13.24,0.00,0.00,0.00,44.46,0.00,"3395108136",190215946,0.00,0.00,52.94,NULL,NULL,"3.99","7.94","0.00","0.00","0.50"
"00:01:16","2021-12-14","16:01:16","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","54f129e4-8230-412f-954f-26c06814f5de","=""6814f5de""","NULL","NULL","Order Received Time: 2021-12-13 23:25:52.799543000
Order Pickup Time: 2021-12-14 00:01:16.684233000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3396048297",190215946,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"00:27:30","2021-12-14","16:27:30","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","93f43edc-5ff1-42ce-b0b9-95454104fe32","=""4104fe32""","NULL","NULL","Order Received Time: 2021-12-13 23:57:26.962122000
Order Pickup Time: 2021-12-14 00:27:30.794282000","Delivered","USD",46.96,4.23,11.74,0.00,0.00,0.00,39.45,0.00,"3396243787",190215946,0.00,0.00,46.96,5.00,NULL,"0.00","2.35","0.00","0.00","2.00"
"00:33:41","2021-12-14","16:33:41","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2a3df244-2d8f-4c1f-a367-fd3977d3cfb1","=""77d3cfb1""","NULL","NULL","Order Received Time: 2021-12-14 00:03:08.264368000
Order Pickup Time: 2021-12-14 00:33:41.200058000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"3396292277",190215946,0.00,0.00,22.58,NULL,NULL,"0.00","1.13","0.00","0.00","4.00"
"00:36:44","2021-12-14","16:36:44","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1e92aae-3ec8-4b65-9075-7044a7018c03","=""a7018c03""","NULL","NULL","Order Received Time: 2021-12-14 00:17:24.402657000
Order Pickup Time: 2021-12-14 00:36:44.949855000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,0.00,22.66,0.00,"3396316084",190215946,0.00,0.00,26.97,NULL,NULL,"6.99","4.05","0.00","0.00","6.00"
"00:38:15","2021-12-14","16:38:15","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0613511c-ecf5-4bbe-b6cc-7bd32dfbaaaf","=""2dfbaaaf""","NULL","NULL","Order Received Time: 2021-12-14 00:13:15.088167000
Order Pickup Time: 2021-12-14 00:38:15.485174000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"3396327765",190215946,0.00,0.00,14.98,NULL,NULL,"2.99","3.00","0.00","0.00","3.50"
"01:47:58","2021-12-14","17:47:58","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b54118a3-b62c-4668-ba67-3b160df8ed44","=""0df8ed44""","NULL","NULL","Order Received Time: 2021-12-14 01:23:09.342346000
Order Pickup Time: 2021-12-14 01:47:58.516414000","Delivered","USD",56.21,5.06,14.05,0.00,0.00,0.00,47.22,0.00,"3396852557",190215946,0.00,0.00,56.21,NULL,NULL,"0.00","2.81","0.00","0.00","12.00"
"02:01:29","2021-12-14","18:01:29","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bb6532e8-61f9-4a5d-bd11-335314495138","=""14495138""","NULL","NULL","Order Received Time: 2021-12-14 01:41:38.712954000
Order Pickup Time: 2021-12-14 02:01:29.203064000","Delivered","USD",47.20,4.25,11.80,0.00,0.00,0.00,39.65,0.00,"3396947956",190215946,0.00,0.00,47.20,NULL,NULL,"0.00","2.36","0.00","0.00","12.00"
"02:01:30","2021-12-14","18:01:30","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1035b25-445e-4076-9e15-b4b29ac36c47","=""9ac36c47""","NULL","NULL","Order Received Time: 2021-12-14 01:41:12.440563000
Order Pickup Time: 2021-12-14 02:01:30.848962000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,0.00,25.18,0.00,"3396948120",190215946,0.00,0.00,29.98,NULL,NULL,"0.00","1.50","0.00","0.00","5.50"
"02:30:39","2021-12-14","18:30:39","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","91dff811-c0dc-49ac-9bd9-8da0606fd0ef","=""606fd0ef""","NULL","NULL","Order Received Time: 2021-12-14 01:53:45.936614000
Order Pickup Time: 2021-12-14 02:30:39.366606000","Delivered","USD",48.95,4.41,12.24,0.00,0.00,0.00,41.12,0.00,"3397143550",190215946,0.00,0.00,48.95,NULL,NULL,"0.00","2.45","0.00","0.00","12.50"
"02:34:26","2021-12-14","18:34:26","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7b095b2d-8f0a-4617-a637-0c75648fda31","=""648fda31""","NULL","NULL","Order Received Time: 2021-12-14 01:56:26.199448000
Order Pickup Time: 2021-12-14 02:34:26.690765000","Delivered","USD",39.96,3.60,9.99,0.00,0.00,0.00,33.57,0.00,"3397168897",190215946,0.00,0.00,39.96,NULL,NULL,"0.00","2.00","0.00","0.00","9.50"
"02:46:26","2021-12-14","18:46:26","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a4275b08-653b-4601-b1bb-0d266c0b9dfb","=""6c0b9dfb""","NULL","NULL","Order Received Time: 2021-12-14 02:25:03.862342000
Order Pickup Time: 2021-12-14 02:46:26.064234000","Delivered","USD",47.20,4.25,11.80,0.00,0.00,0.00,39.65,0.00,"3397242155",190215946,0.00,0.00,47.20,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:15:59","2021-12-14","19:15:59","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","848cc464-555a-4bb6-aeaa-2b5949bb2a42","=""49bb2a42""","NULL","NULL","Order Received Time: 2021-12-14 02:48:13.342110000
Order Pickup Time: 2021-12-14 03:15:59.628125000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3397407339",190215946,0.00,0.00,23.98,NULL,NULL,"1.99","3.60","0.00","0.00","5.00"
"03:54:27","2021-12-14","19:54:27","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ebedfc5a-a9df-4239-83fa-1934bc1959a3","=""bc1959a3""","NULL","NULL","Order Received Time: 2021-12-14 03:34:03.357667000
Order Pickup Time: 2021-12-14 03:54:27.047409000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"3397585774",190215946,0.00,0.00,18.99,NULL,NULL,"0.00","0.95","0.00","0.00","1.50"
"04:22:31","2021-12-14","20:22:31","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1775075a-a264-487e-be8c-8cd1bd5438ac","=""bd5438ac""","NULL","NULL","Order Received Time: 2021-12-14 03:55:33.474334000
Order Pickup Time: 2021-12-14 04:22:31.588170000","Delivered","USD",91.88,8.27,22.97,0.00,0.00,0.00,77.18,0.00,"3397694250",190215946,0.00,0.00,91.88,NULL,NULL,"0.00","4.59","0.00","0.00","7.00"
"04:33:18","2021-12-14","20:33:18","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3a5bba74-956a-40e2-ad5b-2872367709ca","=""367709ca""","NULL","NULL","Order Received Time: 2021-12-14 02:46:42.538093000
Order Pickup Time: 2021-12-14 04:33:18.327000000","Picked Up","USD",27.98,2.52,1.68,0.00,0.00,0.00,28.82,0.00,"3397730957",190215946,0.00,0.00,27.98,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"05:07:31","2021-12-14","21:07:31","2021-12-13","2021-12-17 08:33:30.729649000","2021-12-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","66a17e13-085f-41b4-8e1a-899bb0c54bb9","=""b0c54bb9""","NULL","NULL","Order Received Time: 2021-12-14 04:46:26.858700000
Order Pickup Time: 2021-12-14 05:07:31.770262000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3397831107",190215946,0.00,0.00,32.97,NULL,NULL,"0.00","1.65","0.00","0.00","4.50"
