"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"05:29:05","2021-11-10","21:29:05","2021-11-09","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc534dbf-6948-4bc5-b2f2-6efad32cf0f6","=""d32cf0f6""","NULL","NULL","Order Received Time: 2021-11-10 05:04:44.510381000
Order Pickup Time: 2021-11-10 05:29:05.432952000","Delivered","USD",15.48,1.39,3.87,0.00,0.00,0.00,13.00,0.00,"3218062615",183793099,0.00,0.00,15.48,NULL,NULL,"0.00","0.77","0.00","0.00","0.00"
"05:41:52","2021-11-10","21:41:52","2021-11-09","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4857d9af-7d37-4e3f-8eac-38da52c6c82d","=""52c6c82d""","NULL","NULL","Order Received Time: 2021-11-10 05:20:29.013573000
Order Pickup Time: 2021-11-10 05:41:52.071441000","Delivered","USD",28.73,2.59,7.18,0.00,0.00,0.00,24.14,0.00,"3218087979",183793099,0.00,0.00,28.73,NULL,NULL,"0.00","4.31","0.00","0.00","2.00"
"08:35:10","2021-11-10","00:35:10","2021-11-10","2021-11-10 08:35:10.341172000","2021-11-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","182406208","NULL","N/A","N/A","NULL","N/A","USD",639.08,0.00,0.00,0.00,0.00,0.00,0.00,639.08,"NULL",182406208,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:54:40","2021-11-10","11:54:40","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b538eae8-e67d-4150-88fe-381276b6068e","=""76b6068e""","NULL","NULL","Order Received Time: 2021-11-10 19:38:34.509833000
Order Pickup Time: 2021-11-10 19:54:40.772083000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"3219801648",183793099,0.00,0.00,15.98,NULL,NULL,"0.00","0.80","0.00","0.00","3.00"
"20:17:18","2021-11-10","12:17:18","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6648ddbc-0f9f-4066-a830-acc100fe3cac","=""00fe3cac""","NULL","NULL","Order Received Time: 2021-11-10 19:43:29.235800000
Order Pickup Time: 2021-11-10 20:17:18.439000000","Picked Up","USD",11.99,1.08,0.72,0.00,0.00,1.96,14.31,0.00,"3219917515",183793099,0.00,0.00,11.99,6.00,NULL,"0.00","0.00","0.00","0.00","0.00"
"22:44:05","2021-11-10","14:44:05","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","669f1aaf-0118-4ea1-8cb1-2d61dd62c153","=""dd62c153""","NULL","NULL","Order Received Time: 2021-11-10 22:21:08.653349000
Order Pickup Time: 2021-11-10 22:44:05.992548000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3220628026",183793099,0.00,0.00,11.99,NULL,NULL,"1.99","2.52","2.99","0.00","3.50"
"00:28:15","2021-11-11","16:28:15","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5c2dabcb-1222-465e-9703-b62b1862d7c6","=""1862d7c6""","NULL","NULL","Order Received Time: 2021-11-11 00:01:17.283030000
Order Pickup Time: 2021-11-11 00:28:15.024893000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"3221372181",183793099,0.00,0.00,34.97,NULL,NULL,"1.99","5.25","0.00","0.00","8.50"
"00:30:25","2021-11-11","16:30:25","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f702fbb-ec2c-482b-b5c3-375dadde25bb","=""adde25bb""","NULL","NULL","Order Received Time: 2021-11-10 23:47:11.201669000
Order Pickup Time: 2021-11-11 00:30:25.484770000","Delivered","USD",44.97,4.05,11.24,0.00,0.00,0.00,37.78,0.00,"3221389498",183793099,0.00,0.00,44.97,NULL,NULL,"0.00","6.75","0.00","0.00","4.50"
"00:43:31","2021-11-11","16:43:31","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef16c4a6-597a-4138-a936-e23317f34175","=""17f34175""","NULL","NULL","Order Received Time: 2021-11-11 00:13:07.881587000
Order Pickup Time: 2021-11-11 00:43:31.635025000","Delivered","USD",36.96,3.33,9.24,0.00,0.00,0.00,31.05,0.00,"3221496098",183793099,0.00,0.00,36.96,NULL,NULL,"0.00","1.85","0.00","0.00","4.50"
"00:52:34","2021-11-11","16:52:34","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b01c8bb2-4e13-4f1e-85b8-a465f18ba0ed","=""f18ba0ed""","NULL","NULL","Order Received Time: 2021-11-10 23:12:26.038551000
Order Pickup Time: 2021-11-11 00:52:34.619000000","Picked Up","USD",19.99,1.80,1.20,0.00,0.00,1.00,21.59,0.00,"3221568241",183793099,0.00,0.00,19.99,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"00:56:23","2021-11-11","16:56:23","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","317308824","=""1862d7c6""","NULL","NULL","Issue: 1 Chicken Parmigiana with Spaghetti missing
1 House Specialty Ma Ma Mia! missing","Delivered","USD",20.16,0.00,0.00,0.00,0.00,0.00,0.00,20.16,"3221598275",183793099,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"01:00:16","2021-11-11","17:00:16","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9f0ca10-41ea-4a65-93e1-6e919f57ba88","=""9f57ba88""","NULL","NULL","Order Received Time: 2021-11-11 00:38:49.090691000
Order Pickup Time: 2021-11-11 01:00:16.165282000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"3221628865",183793099,0.00,0.00,34.97,NULL,NULL,"5.99","5.25","0.00","0.00","8.50"
"01:27:02","2021-11-11","17:27:02","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d191d120-ae7c-4b61-b694-221db64b7060","=""b64b7060""","NULL","NULL","Order Received Time: 2021-11-11 01:00:16.390941000
Order Pickup Time: 2021-11-11 01:27:02.843555000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"3221842346",183793099,0.00,0.00,25.97,NULL,NULL,"0.00","1.30","0.00","0.00","3.50"
"01:37:34","2021-11-11","17:37:34","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","37fced6b-dfaa-4d88-97ab-bdd4885e9594","=""885e9594""","NULL","NULL","Order Received Time: 2021-11-11 01:11:17.627410000
Order Pickup Time: 2021-11-11 01:37:34.341063000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3221927352",183793099,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"01:38:22","2021-11-11","17:38:22","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b9aa9311-c627-4473-bbb8-5d29009b207d","=""009b207d""","NULL","NULL","Order Received Time: 2021-11-11 00:58:19.437987000
Order Pickup Time: 2021-11-11 01:38:22.939798000","Delivered","USD",31.55,2.84,7.89,0.00,0.00,0.00,26.50,0.00,"3221933772",183793099,0.00,0.00,31.55,NULL,NULL,"0.00","1.58","0.00","0.00","9.00"
"01:38:36","2021-11-11","17:38:36","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","903491d8-1909-40b6-8bf8-035bf590d4dd","=""f590d4dd""","NULL","NULL","Order Received Time: 2021-11-11 01:14:26.861486000
Order Pickup Time: 2021-11-11 01:38:36.215025000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3221935419",183793099,0.00,0.00,23.98,NULL,NULL,"5.99","3.60","0.00","0.00","5.00"
"02:06:22","2021-11-11","18:06:22","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","897c690d-b3cf-448b-8e27-85db5123e8dd","=""5123e8dd""","NULL","NULL","Order Received Time: 2021-11-11 01:47:21.218840000
Order Pickup Time: 2021-11-11 02:06:22.504185000","Delivered","USD",37.96,3.42,9.49,0.00,0.00,0.00,31.89,0.00,"3222140253",183793099,0.00,0.00,37.96,NULL,NULL,"3.99","5.69","0.00","0.00","8.50"
"02:41:13","2021-11-11","18:41:13","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75c5dfb9-c23e-4f50-a1c8-a78e0dafb9e0","=""0dafb9e0""","NULL","NULL","Order Received Time: 2021-11-11 01:55:58.115382000
Order Pickup Time: 2021-11-11 02:41:13.840000000","Picked Up","USD",17.77,1.60,1.07,0.00,0.00,1.93,20.23,0.00,"3222362989",183793099,0.00,0.00,17.77,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:15:36","2021-11-11","19:15:36","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","740f71f2-872c-45bd-bfdb-298f5049b648","=""5049b648""","NULL","NULL","Order Received Time: 2021-11-11 02:58:45.806847000
Order Pickup Time: 2021-11-11 03:15:36.016959000","Delivered","USD",23.73,2.14,5.93,0.00,0.00,0.00,19.94,0.00,"3222545794",183793099,0.00,0.00,23.73,NULL,NULL,"0.00","1.19","0.00","0.00","5.00"
"03:28:20","2021-11-11","19:28:20","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fb97deb8-4c94-4bec-93c5-8e4ee8aa55a8","=""e8aa55a8""","NULL","NULL","Order Received Time: 2021-11-11 03:07:34.103873000
Order Pickup Time: 2021-11-11 03:28:20.293077000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3222603999",183793099,0.00,0.00,11.99,NULL,NULL,"0.00","0.60","2.99","0.00","0.00"
"03:34:35","2021-11-11","19:34:35","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e1d00d5f-924c-4a6d-8531-c728a569cab1","=""a569cab1""","NULL","NULL","Order Received Time: 2021-11-11 03:10:58.991423000
Order Pickup Time: 2021-11-11 03:34:35.920246000","Delivered","USD",47.96,4.32,11.99,0.00,0.00,0.00,40.29,0.00,"3222633436",183793099,0.00,0.00,47.96,NULL,NULL,"0.00","2.40","0.00","0.00","12.50"
"04:31:15","2021-11-11","20:31:15","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","04098536-56c2-4ea9-909c-76d2a746ec82","=""a746ec82""","NULL","NULL","Order Received Time: 2021-11-11 04:17:34.858840000
Order Pickup Time: 2021-11-11 04:31:15.612178000","Delivered","USD",17.36,1.56,4.34,0.00,0.00,0.00,14.58,0.00,"3222855234",183793099,0.00,0.00,17.36,NULL,NULL,"0.00","2.60","0.00","0.00","0.00"
"04:42:24","2021-11-11","20:42:24","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef4d88cb-dfab-4a60-8cfe-b3c5ad1acff6","=""ad1acff6""","NULL","NULL","Order Received Time: 2021-11-11 04:27:10.001962000
Order Pickup Time: 2021-11-11 04:42:24.543895000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3222892732",183793099,0.00,0.00,22.73,NULL,NULL,"2.99","3.41","0.00","0.00","5.50"
"05:23:28","2021-11-11","21:23:28","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc01f15d-beb8-4028-b546-576a58120820","=""58120820""","NULL","NULL","Order Received Time: 2021-11-11 05:06:36.765116000
Order Pickup Time: 2021-11-11 05:23:28.762756000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3223005651",183793099,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","3.00"
"05:38:16","2021-11-11","21:38:16","2021-11-10","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ade593e3-3072-43fe-ab44-4d4510432fce","=""10432fce""","NULL","NULL","Order Received Time: 2021-11-11 05:19:51.962219000
Order Pickup Time: 2021-11-11 05:38:16.158582000","Delivered","USD",34.47,3.10,8.62,0.00,0.00,0.00,28.95,0.00,"3223039967",183793099,0.00,0.00,34.47,NULL,NULL,"0.00","1.72","0.00","0.00","5.00"
"08:32:14","2021-11-11","00:32:14","2021-11-11","2021-11-11 08:32:14.480030000","2021-11-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","182458344","NULL","N/A","N/A","NULL","N/A","USD",663.77,0.00,0.00,0.00,0.00,0.00,0.00,663.77,"NULL",182458344,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:36:14","2021-11-11","11:36:14","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","571c229f-52a9-4f1b-bc7b-6a7d95f198e1","=""95f198e1""","NULL","NULL","Order Received Time: 2021-11-11 19:05:53.094678000
Order Pickup Time: 2021-11-11 19:36:14.475837000","Delivered","USD",28.46,2.56,7.12,0.00,0.00,0.00,23.90,0.00,"3224860703",183793099,0.00,0.00,28.46,NULL,NULL,"0.00","1.42","0.00","0.00","3.00"
"19:57:13","2021-11-11","11:57:13","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","74481711-9e52-4c21-9bc4-fe4976edf901","=""76edf901""","NULL","NULL","Order Received Time: 2021-11-11 19:32:13.412322000
Order Pickup Time: 2021-11-11 19:57:13.136365000","Delivered","USD",20.20,1.82,5.05,0.00,0.00,0.00,16.97,0.00,"3224980019",183793099,0.00,0.00,20.20,NULL,NULL,"0.00","3.03","0.00","0.00","3.00"
"19:57:18","2021-11-11","11:57:18","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73cda9cc-ecca-4617-8a1f-591997b3a10a","=""97b3a10a""","NULL","NULL","Order Received Time: 2021-11-11 19:39:28.216767000
Order Pickup Time: 2021-11-11 19:57:18.555196000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3224980530",183793099,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","4.00"
"21:01:29","2021-11-11","13:01:29","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4abaafe-1794-4a00-9411-ab87fdb61715","=""fdb61715""","NULL","NULL","Order Received Time: 2021-11-11 20:39:52.540549000
Order Pickup Time: 2021-11-11 21:01:29.532488000","Delivered","USD",11.98,1.08,3.00,0.00,0.00,0.00,10.06,0.00,"3225334342",183793099,0.00,0.00,11.98,NULL,NULL,"3.99","1.80","2.99","0.00","2.50"
"21:56:28","2021-11-11","13:56:28","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49bac774-9bb8-450b-b385-7793ca3e0864","=""ca3e0864""","NULL","NULL","Order Received Time: 2021-11-11 21:29:02.228265000
Order Pickup Time: 2021-11-11 21:56:28.560730000","Delivered","USD",22.48,2.02,5.62,0.00,0.00,0.00,18.88,0.00,"3225631248",183793099,0.00,0.00,22.48,NULL,NULL,"0.00","1.12","0.00","0.00","5.50"
"23:56:17","2021-11-11","15:56:17","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","30aba953-55fe-4136-be5b-6548d859e7a4","=""d859e7a4""","NULL","NULL","Order Received Time: 2021-11-11 23:38:55.684078000
Order Pickup Time: 2021-11-11 23:56:17.376960000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3226423566",183793099,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"00:05:54","2021-11-12","16:05:54","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9724dd00-1150-4649-bf85-5b5a3909857a","=""3909857a""","NULL","NULL","Order Received Time: 2021-11-11 23:46:25.510408000
Order Pickup Time: 2021-11-12 00:05:54.155770000","Delivered","USD",50.51,4.55,12.63,0.00,0.00,0.00,42.43,0.00,"3226501125",183793099,0.00,0.00,50.51,NULL,NULL,"0.00","2.53","0.00","0.00","9.50"
"00:50:10","2021-11-12","16:50:10","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bbf2b895-76c2-48de-ae60-8658b4fd093b","=""b4fd093b""","NULL","NULL","Order Received Time: 2021-11-12 00:24:32.948219000
Order Pickup Time: 2021-11-12 00:50:10.783222000","Delivered","USD",27.98,2.52,7.00,0.00,0.00,0.00,23.50,0.00,"3226864257",183793099,0.00,0.00,27.98,NULL,NULL,"0.00","1.40","0.00","0.00","8.50"
"01:23:03","2021-11-12","17:23:03","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","455003c0-201c-4896-b0ba-18ec47be442f","=""47be442f""","NULL","NULL","Order Received Time: 2021-11-12 00:59:06.289135000
Order Pickup Time: 2021-11-12 01:23:03.431108000","Delivered","USD",23.56,2.12,5.89,0.00,0.00,0.00,19.79,0.00,"3227135208",183793099,0.00,0.00,23.56,NULL,NULL,"4.99","3.53","0.00","0.00","5.00"
"01:39:27","2021-11-12","17:39:27","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3efb192a-8353-403e-86a4-922e38ca0938","=""38ca0938""","NULL","NULL","Order Received Time: 2021-11-12 01:14:34.073878000
Order Pickup Time: 2021-11-12 01:39:27.744954000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"3227270130",183793099,0.00,0.00,21.97,NULL,NULL,"0.00","1.10","0.00","0.00","7.00"
"01:40:48","2021-11-12","17:40:48","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6dc76489-a29f-45f5-8e83-ef4069c33dd3","=""69c33dd3""","NULL","NULL","Order Received Time: 2021-11-12 01:10:19.144720000
Order Pickup Time: 2021-11-12 01:40:48.026433000","Delivered","USD",22.97,2.07,5.74,0.00,0.00,0.00,19.30,0.00,"3227280895",183793099,0.00,0.00,22.97,NULL,NULL,"0.00","1.15","0.00","0.00","2.00"
"01:55:43","2021-11-12","17:55:43","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1da2c136-f7c2-4344-a370-af18c3d92d12","=""c3d92d12""","NULL","NULL","Order Received Time: 2021-11-12 01:37:58.154804000
Order Pickup Time: 2021-11-12 01:55:43.108282000","Delivered","USD",23.23,2.09,5.81,0.00,0.00,0.00,19.51,0.00,"3227396233",183793099,0.00,0.00,23.23,NULL,NULL,"7.99","3.48","0.00","0.00","3.00"
"02:03:58","2021-11-12","18:03:58","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","618f0974-f690-48ce-8188-1d49789623ab","=""789623ab""","NULL","NULL","Order Received Time: 2021-11-12 01:33:03.712847000
Order Pickup Time: 2021-11-12 02:03:58.799816000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3227460825",183793099,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","4.00"
"02:14:11","2021-11-12","18:14:11","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f4d86289-3a09-42e6-9d1c-76ece2edf4cc","=""e2edf4cc""","NULL","NULL","Order Received Time: 2021-11-12 01:50:10.082588000
Order Pickup Time: 2021-11-12 02:14:11.598401000","Delivered","USD",54.95,4.95,13.74,0.00,0.00,0.00,46.16,0.00,"3227537328",183793099,0.00,0.00,54.95,NULL,NULL,"1.99","8.24","0.00","0.00","6.50"
"02:56:54","2021-11-12","18:56:54","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e268d9e0-9a6b-4b68-9c83-82f742593733","=""42593733""","NULL","NULL","Order Received Time: 2021-11-12 02:32:18.061818000
Order Pickup Time: 2021-11-12 02:56:54.117675000","Delivered","USD",43.94,3.95,10.99,0.00,0.00,0.00,36.90,0.00,"3227822495",183793099,0.00,0.00,43.94,NULL,NULL,"0.00","2.20","0.00","0.00","5.50"
"03:07:53","2021-11-12","19:07:53","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","947256cf-6e55-4b56-bac6-96ec06ab13c1","=""06ab13c1""","NULL","NULL","Order Received Time: 2021-11-12 02:46:50.948846000
Order Pickup Time: 2021-11-12 03:07:53.508998000","Delivered","USD",25.98,2.34,6.50,0.00,0.00,0.00,21.82,0.00,"3227890292",183793099,0.00,0.00,25.98,NULL,NULL,"2.99","3.38","0.00","0.00","7.50"
"03:22:31","2021-11-12","19:22:31","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","43ba452c-831c-4103-9f98-16144b7f0075","=""4b7f0075""","NULL","NULL","Order Received Time: 2021-11-12 03:01:37.950434000
Order Pickup Time: 2021-11-12 03:22:31.958228000","Delivered","USD",40.46,3.64,10.12,0.00,0.00,0.00,33.98,0.00,"3227970279",183793099,0.00,0.00,40.46,NULL,NULL,"0.00","2.02","0.00","0.00","10.00"
"03:28:59","2021-11-12","19:28:59","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3ca44e9a-6e56-41da-bed5-96b94ef82c0d","=""4ef82c0d""","NULL","NULL","Order Received Time: 2021-11-12 03:01:43.406855000
Order Pickup Time: 2021-11-12 03:28:59.731405000","Delivered","USD",25.52,2.30,6.38,0.00,0.00,0.00,21.44,0.00,"3228002879",183793099,0.00,0.00,25.52,NULL,NULL,"0.00","1.28","0.00","0.00","5.00"
"04:03:27","2021-11-12","20:03:27","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","70b632d6-0160-42e2-9819-dee41b2e2cdb","=""1b2e2cdb""","NULL","NULL","Order Received Time: 2021-11-12 03:34:03.677166000
Order Pickup Time: 2021-11-12 04:03:27.371045000","Delivered","USD",12.78,1.15,3.20,0.00,0.00,0.00,10.73,0.00,"3228163932",183793099,0.00,0.00,12.78,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"04:31:57","2021-11-12","20:31:57","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","863b51ce-4298-4bd9-8ee2-e59e55e9ce68","=""55e9ce68""","NULL","NULL","Order Received Time: 2021-11-12 04:05:52.089518000
Order Pickup Time: 2021-11-12 04:31:57.983702000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"3228273126",183793099,0.00,0.00,15.98,NULL,NULL,"0.00","0.80","0.00","0.00","4.00"
"04:45:19","2021-11-12","20:45:19","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d6c95226-24da-414a-a355-38a418d2730c","=""18d2730c""","NULL","NULL","Order Received Time: 2021-11-12 04:21:51.936110000
Order Pickup Time: 2021-11-12 04:45:19.445612000","Delivered","USD",51.46,4.63,12.87,0.00,0.00,0.00,43.22,0.00,"3228317504",183793099,0.00,0.00,51.46,NULL,NULL,"0.00","2.57","0.00","0.00","5.50"
"04:57:09","2021-11-12","20:57:09","2021-11-11","2021-11-16 08:32:14.164465000","2021-11-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c3f7f4b-f8a0-41b5-a94a-193fc73b907b","=""c73b907b""","NULL","NULL","Order Received Time: 2021-11-12 04:34:50.553324000
Order Pickup Time: 2021-11-12 04:57:09.949721000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3228351854",183793099,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","5.00"
