Transaction Type,Date,Order Number,Store,Location,Delivery Platform,Subtotal,Commission,Adjustments,Taxes,Tip,Other,You earned,Notes
Delivery,4/5/21,#4e867519,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$35.96,-$13.49,$0.00,$0.00,,,$22.47,
Delivery,4/5/21,#2af17e4d,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$19.48,-$7.79,$0.00,$1.51,,,$13.20,
Delivery,4/5/21,#e6202e04,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Delivery,4/5/21,#a9759f4f,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$15.49,-$6.20,$0.00,$1.20,,,$10.49,
Adjustment,4/5/21,#1F9D1,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.01,,,-$1.01,
Delivery,4/5/21,#1F9D1,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Adjustment,4/5/21,#289,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.00,
Delivery,4/5/21,#289,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$13.95,-$5.58,$0.00,$1.09,,,$9.46,
Adjustment,4/4/21,#01b8d87e,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$1.50,$0.00,$3.87,,,$2.38,
Delivery,4/4/21,#01b8d87e,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$49.95,-$18.49,$0.00,$0.00,,,$31.47,
Delivery,4/4/21,#097574ad,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.97,-$12.39,$0.00,$2.40,,,$20.98,
Delivery,4/4/21,#586814828654603,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$32.00,-$12.80,$0.00,$2.48,,,$21.68,
Adjustment,4/4/21,#fe1ac18b,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.01,,,$1.11,
Delivery,4/4/21,#fe1ac18b,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.97,-$9.49,$0.00,$0.00,,,$16.48,
Delivery,4/4/21,#886414825019399,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$15.95,-$6.38,$0.00,$1.24,,,$10.81,
Adjustment,4/4/21,#869cbb24,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/4/21,#869cbb24,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$17.98,-$7.19,$0.00,$1.39,,,$12.18,
Delivery,4/4/21,#3bcd4504,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.95,-$10.38,$0.00,$2.01,,,$17.58,
Adjustment,4/4/21,#237,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.00,
Delivery,4/4/21,#237,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$22.99,-$9.20,$0.00,$1.79,,,$15.58,
Adjustment,4/4/21,#197,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/4/21,#197,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$15.95,-$6.38,$0.00,$1.24,,,$10.81,
Delivery,4/4/21,#2cf06e4c,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$71.92,-$15.82,$0.00,$5.57,,,$61.67,
Adjustment,4/4/21,#881414822085832,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$2.55,,,$2.55,
Delivery,4/4/21,#881414822085832,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$42.96,-$16.88,$0.00,$0.00,,,$26.08,
Adjustment,4/4/21,#c92ceca9,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.17,,,$1.27,
Delivery,4/4/21,#c92ceca9,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.98,-$10.29,$0.00,$0.00,,,$17.69,
Adjustment,4/4/21,#4e7915b5,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.97,,,$1.07,
Delivery,4/4/21,#4e7915b5,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.48,-$9.29,$0.00,$0.00,,,$16.19,
Delivery,4/4/21,#7B56C,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$25.00,-$10.00,$0.00,$0.00,,,$15.00,
Adjustment,4/4/21,#0f48c76c,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.40,,,$1.50,
Delivery,4/4/21,#0f48c76c,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.97,-$11.49,$0.00,$0.00,,,$19.48,
Adjustment,4/4/21,#175,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/4/21,#175,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$19.98,-$7.99,$0.00,$1.55,,,$13.54,
Delivery,4/4/21,#f0b1f252,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$15.98,-$2.66,-$9.33,$1.24,,,$5.23,
Delivery,4/4/21,#b56e4af0,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$20.00,-$8.00,$0.00,$1.55,,,$13.55,
Adjustment,4/4/21,#4ae9456a,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$1.50,$0.00,$2.17,,,$0.67,
Delivery,4/4/21,#4ae9456a,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.98,-$9.69,$0.00,$0.00,,,$18.29,
Delivery,4/4/21,#7a16e6a1,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$34.97,-$13.99,$0.00,$2.71,,,$23.69,
Adjustment,4/4/21,#196,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/4/21,#196,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$19.00,-$7.60,$0.00,$1.48,,,$12.88,
Delivery,4/4/21,#881414812014284,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Delivery,4/4/21,#17a545e8,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.95,-$5.18,$0.00,$1.00,,,$8.77,
Delivery,4/4/21,#131,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates,$25.98,-$10.39,$0.00,$2.01,,,$17.60,
Delivery,4/4/21,#f206b83f,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$23.00,-$9.20,$0.00,$1.78,,,$15.58,
Adjustment,4/4/21,#0f022f1e,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.24,,,$1.34,
Delivery,4/4/21,#0f022f1e,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$28.90,-$10.66,$0.00,$0.00,,,$18.24,
Delivery,4/4/21,#743514816952196,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$28.90,-$11.56,$0.00,$2.24,,,$19.58,
Delivery,4/4/21,#3c66ebf2,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.95,-$5.18,$0.00,$1.00,,,$8.77,
Delivery,4/4/21,#5fceea03,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.95,-$5.58,$0.00,$1.08,,,$9.45,
Delivery,4/4/21,#fe7eba72,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.50,-$7.40,$0.00,$1.43,,,$12.53,
Adjustment,4/4/21,#D9B58,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/4/21,#D9B58,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$21.48,-$8.59,$0.00,$0.00,,,$12.89,
Delivery,4/4/21,#9AE98,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$25.97,-$10.39,$0.00,$0.00,,,$15.58,
Delivery,4/4/21,#f26190b4,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$32.43,-$2.87,-$25.25,$2.51,,,$6.82,
Delivery,4/4/21,#BA507,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$31.97,-$12.79,$0.00,$0.00,,,$19.18,
Delivery,4/4/21,#1b82fe59,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$29.97,-$11.99,$0.00,$2.32,,,$20.30,
Adjustment,4/4/21,#f4981e57,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/4/21,#f4981e57,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$17.99,-$7.20,$0.00,$1.39,,,$12.18,
Adjustment,4/3/21,#151FB,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$2.79,,,-$2.79,
Delivery,4/3/21,#151FB,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$38.97,-$15.59,$0.00,$2.79,,,$26.17,
Adjustment,4/3/21,#8440a76b,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$1.50,$0.00,$2.40,,,$0.90,
Delivery,4/3/21,#8440a76b,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.98,-$10.89,$0.00,$0.00,,,$20.09,
Delivery,4/3/21,#436414818387882,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$30.00,-$12.00,$0.00,$2.33,,,$20.33,
Delivery,4/3/21,#74cd89ae,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$29.00,-$11.60,$0.00,$2.25,,,$19.65,
Delivery,4/3/21,#d2998cb4,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$33.15,-$13.26,$0.00,$2.57,,,$22.46,
Adjustment,4/3/21,#f29d77e5,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.16,,,$1.26,
Delivery,4/3/21,#f29d77e5,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.90,-$5.78,$0.00,$0.00,,,$22.12,
Adjustment,4/3/21,#195,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/3/21,#195,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$15.00,-$6.00,$0.00,$1.17,,,$10.17,
Adjustment,4/3/21,#4F8EB,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$3.79,,,-$3.79,
Delivery,4/3/21,#4F8EB,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$48.95,-$19.58,$0.00,$3.79,,,$33.16,
Delivery,4/3/21,#9e326bdb,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$51.00,-$20.40,$0.00,$3.95,,,$34.55,
Adjustment,4/3/21,#70997,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/3/21,#70997,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$23.98,-$9.59,$0.00,$0.00,,,$14.39,
Adjustment,4/3/21,#194,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/3/21,#194,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$17.49,-$7.00,$0.00,$1.36,,,$11.85,
Adjustment,4/3/21,#81493a1a,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/3/21,#81493a1a,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.98,-$7.59,$0.00,$1.47,,,$12.86,
Delivery,4/3/21,#6e41c78c,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$38.97,-$15.59,$0.00,$3.02,,,$26.40,
Delivery,4/3/21,#FC3E1,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$25.00,-$10.00,$0.00,$0.00,,,$15.00,
Delivery,4/3/21,#49f9f716,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.95,-$5.18,$0.00,$1.00,,,$8.77,
Delivery,4/3/21,#ecd88228,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$26.90,-$10.76,$0.00,$2.08,,,$18.22,
Delivery,4/3/21,#162,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$27.93,-$11.17,$0.00,$2.17,,,$18.93,
Adjustment,4/3/21,#460e68f7,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$3.41,,,$2.51,
Delivery,4/3/21,#460e68f7,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$43.96,-$16.69,$0.00,$0.00,,,$27.27,
Adjustment,4/3/21,#253,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/3/21,#253,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$30.97,-$12.39,$0.00,$2.41,,,$20.99,
Adjustment,4/3/21,#236,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/3/21,#236,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$60.97,-$24.39,$0.00,$4.73,,,$41.31,
Delivery,4/2/21,#990032cc,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$50.99,-$20.40,$0.00,$3.95,,,$34.54,
Delivery,4/2/21,#2e4e28bc,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.90,-$7.73,$0.00,$2.39,,,$25.56,
Adjustment,4/2/21,#169,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.00,
Delivery,4/2/21,#169,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$36.95,-$14.78,$0.00,$2.87,,,$25.04,
Adjustment,4/2/21,#ad8182b8,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.01,,,$1.11,
Delivery,4/2/21,#ad8182b8,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.90,-$9.46,$0.00,$0.00,,,$16.44,
Delivery,4/2/21,#903714808988880,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$21.48,-$8.38,$0.00,$1.12,,,$14.22,
Delivery,4/2/21,#DA42B,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$36.98,-$14.79,$0.00,$0.00,,,$22.19,
Adjustment,4/2/21,#f83beb77,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.09,,,$1.19,
Delivery,4/2/21,#f83beb77,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$26.93,-$9.87,$0.00,$0.00,,,$17.06,
Adjustment,4/2/21,#258,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/2/21,#258,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$35.97,-$14.39,$0.00,$2.79,,,$24.37,
Delivery,4/2/21,#c302c784,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Adjustment,4/2/21,#288,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/2/21,#288,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$14.95,-$5.98,$0.00,$1.16,,,$10.13,
Delivery,4/2/21,#494514804672556,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$47.97,-$18.83,$0.00,$2.79,,,$31.93,
Delivery,4/2/21,#3e698094,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.94,-$10.37,$0.00,$2.01,,,$17.58,
Payment,4/2/21,,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$15.93,Uber Eats direct payment debit
Payment,4/2/21,,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$54.35,Uber Eats direct payment debit
Payment,4/2/21,,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$224.31,Uber Eats direct payment debit
Payment,4/2/21,,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$18.54,Uber Eats direct payment debit
Payment,4/2/21,,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$56.32,Uber Eats direct payment debit
Payment,4/2/21,,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$253.82,Uber Eats direct payment debit
Payment,4/2/21,,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$28.94,Uber Eats direct payment debit
Adjustment,4/2/21,#287,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/2/21,#287,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$15.95,-$6.38,$0.00,$1.24,,,$10.81,
Adjustment,4/2/21,#F3FB0,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.01,,,-$1.01,
Delivery,4/2/21,#F3FB0,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$13.00,-$5.20,$0.00,$1.01,,,$8.81,
Delivery,4/2/21,#86de3efa,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$19.99,-$8.00,$0.00,$1.55,,,$13.54,
Delivery,4/2/21,#05E1B,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$28.48,-$11.39,$0.00,$2.21,,,$19.30,
Adjustment,4/2/21,#286,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.00,
Delivery,4/2/21,#286,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$12.95,-$5.18,$0.00,$1.01,,,$8.78,
Delivery,4/2/21,#130,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates,$12.99,-$5.19,$0.00,$1.01,,,$8.81,
Delivery,4/2/21,#407414798470830,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$48.85,-$19.21,$0.00,$2.93,,,$32.57,
Adjustment,4/2/21,#0B925,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$0.85,,,-$0.85,
Delivery,4/2/21,#0B925,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$134.96,-$53.98,$0.00,$10.46,,,$91.44,
Adjustment,4/2/21,#156B3,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/2/21,#156B3,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$17.98,-$7.19,$0.00,$1.16,,,$11.95,
Delivery,4/1/21,#d7a6960c,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.99,-$5.60,$0.00,$1.08,,,$9.47,
Adjustment,4/1/21,#d639eabd,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$1.50,$0.00,$3.02,,,$1.52,
Delivery,4/1/21,#d639eabd,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$38.93,-$14.07,$0.00,$0.00,,,$24.86,
Adjustment,4/1/21,#9b5ba96a,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/1/21,#9b5ba96a,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$71.75,-$28.70,$0.00,$5.56,,,$48.61,
Delivery,4/1/21,#c0a4fc3b,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$37.65,-$15.06,$0.00,$2.92,,,$25.51,
Adjustment,4/1/21,#224,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/1/21,#224,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$26.48,-$10.59,$0.00,$2.06,,,$17.95,
Adjustment,4/1/21,#a3e643ea,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/1/21,#a3e643ea,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$23.50,-$9.40,$0.00,$1.82,,,$15.92,
Adjustment,4/1/21,#847D1,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/1/21,#847D1,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$23.99,-$9.60,$0.00,$1.64,,,$16.03,
Delivery,4/1/21,#5f094923,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.95,-$5.58,$0.00,$1.08,,,$9.45,
Delivery,4/1/21,#19f7ea24,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$14.95,-$5.98,$0.00,$1.16,,,$10.13,
Adjustment,4/1/21,#108CF,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/1/21,#108CF,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$16.99,-$6.80,$0.00,$1.32,,,$11.51,
Delivery,4/1/21,#0E8B3,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$34.47,-$13.79,$0.00,$2.67,,,$23.35,
Adjustment,4/1/21,#49FBB,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$0.23,,,-$0.23,
Delivery,4/1/21,#49FBB,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$15.00,-$6.00,$0.00,$1.16,,,$10.16,
